Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081715-FRPIJE.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0.0415436	0.000849563	0.0814265	0	0	0.0723809	0.714622	0.00361126	0	0.914434	4.33333	3	3	0	0	12.1111	84.5556	1	0	108	1.9721	0	0.917343	0	0	0.113849	15.5825	0	0	18.5857	8.66667	0	1	0	0	3.88889	55.4444	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	2.88889	0	0.111111	0	0	0.444444	2.33333	0	0	5.77778	0.042217	0.000956083	0.0827912	0	0	0.0723746	0.703337	0.00379415	0	0.90547	4.33333	3	3	0	0	11.8889	83.1111	1	0	106.333	1.9849	0	0.780743	0	0	0.112992	15.5413	0	0	18.4199	8.66667	0	0.888889	0	0	3.77778	55.1111	0	0	68.4444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00152343	0.00823691	0	0	0.00976034	0	0	0	0	0	0.222222	0.777778	0	0	1	0	0	0.14067	0	0	0.00245246	0.186985	0	0	0.330107	0	0	0.111111	0	0	0.111111	1	0	0	1.22222
2	0	4.77778	0	0.222222	0	0	0.777778	5.22222	0	0	11	0.0381624	0.00107158	0.084173	0	0	0.072647	0.716706	0.00398273	0	0.916743	4.11111	3	3	0	0	11.6667	82.3333	1	0	105.111	1.9912	0	0.772955	0	0	0.114558	15.5263	0	0	18.405	8.55556	0	0.777778	0	0	3.77778	54.5556	0	0	67.6667	1	0	0	0	0	0	0.333333	0	0	1.33333	2.59672e-005	0	0	0	0	0.00123401	0.00417405	0	0	0.00543403	0.111111	0	0	0	0	0.222222	0.666667	0	0	1	0.0112519	0	0.0113053	0	0	0	0.139369	0	0	0.161927	0.222222	0	0.111111	0	0	0	0.666667	0	0	1
3	0	5.88889	0	0.222222	0	0	0.333333	6.22222	0	0	12.6667	0.0340855	0.00117168	0.0804427	0	0	0.0695942	0.702836	0.00417702	0	0.892307	4	2.88889	2.77778	0	0	11.2222	80.2222	1	0	102.111	1.97516	0	0.77632	0	0	0.11805	15.4737	0	0	18.3432	8.55556	0	0.777778	0	0	3.88889	54.4444	0	0	67.6667	1.33333	0	0.111111	0	0	0.444444	1	0	0	2.88889	0	2.43669e-005	0.00512925	0	0	0.00263668	0.0109129	0	0	0.0187032	0	0.111111	0.222222	0	0	0.333333	1.44444	0	0	2.11111	0.0335615	0	0	0	0	0	0.197085	0	0	0.230646	0.111111	0	0	0	0	0	0.777778	0	0	0.888889
4	0	7.33333	0	0.333333	0	0	0.111111	8.55556	0	0	16.3333	0.034681	0.00130093	0.0714113	0	0	0.070031	0.692874	0.004377	0	0.874675	4	2.88889	2.66667	0	0	11	78.7778	1	0	100.333	1.98788	0	0.790027	0	0	0.117563	15.5117	0	0	18.4072	8.55556	0	0.888889	0	0	3.77778	54.7778	0	0	68	1.33333	0	0	0	0	0.222222	0.444444	0	0	2	0	0	0	0	0	0.00100259	0.00682855	0	0	0.00783114	0	0	0	0	0	0.222222	0.777778	0	0	1	0	0	0	0	0	0.00211121	0.105789	0	0	0.107901	0	0	0	0	0	0.111111	0.333333	0	0	0.444444
5	0	8.77778	0	0.333333	0	0	0.222222	10	0	0	19.3333	0.0305902	0.00143883	0.0724694	0	0	0.0708712	0.704756	0.00458269	0	0.884709	3.88889	2.88889	2.55556	0	0	10.7778	77.7778	1	0	98.8889	2.00535	0	0.782264	0	0	0.116311	15.38	0	0	18.2839	8.66667	0	0.777778	0	0	3.66667	53.8889	0	0	67	1.22222	0	0.111111	0	0	0	1.44444	0	0	2.77778	0	0	0.000144379	0	0	0.000590648	0.00952813	0	0	0.0102632	0	0	0.111111	0	0	0.222222	1	0	0	1.33333	0	0	0.0112978	0	0	0.00285041	0.251079	0	0	0.265227	0	0	0.111111	0	0	0.111111	0.888889	0	0	1.11111
6	0	10.5556	0	0.333333	0	0	0.111111	10.8889	0	0	21.8889	0.0264583	0.00158536	0.0735252	0	0	0.0710381	0.709955	0.00479407	0	0.887356	3.77778	2.88889	2.55556	0	0	10.6667	78	1	0	98.8889	2.02293	0	0.785648	0	0	0.117877	15.2521	0	0	18.1785	8.77778	0	0.777778	0	0	3.66667	53.4444	0	0	66.6667	1.88889	0	0	0	0	0.111111	1.33333	0	0	3.33333	0	0	0.000158665	0	0	0.00126104	0.00410988	0	0	0.00552959	0	0	0.111111	0	0	0.111111	0.666667	0	0	0.888889	0	0	0	0	0	0	0.258342	0	0	0.258342	0	0	0	0	0	0	0.777778	0	0	0.777778
7	0	12.8889	0	0.333333	0	0	0.222222	11.4444	0	0	24.8889	0.0269777	0.00174054	0.0644198	0	0	0.0705557	0.716106	0.00501116	0	0.884811	3.77778	2.88889	2.44444	0	0	10.5556	78.4444	1	0	99.1111	2.03594	0	0.799352	0	0	0.12136	15.1984	0	0	18.1551	8.77778	0	0.888889	0	0	3.77778	52.6667	0	0	66.1111	2.22222	0	0	0	0	0	0.888889	0	0	3.11111	0	0	0	0	0	0	0.0115614	0	0	0.0115614	0	0	0	0	0	0	1.33333	0	0	1.33333	0	0	0	0	0	0	0.174711	0	0	0.174711	0	0	0	0	0	0	0.888889	0	0	0.888889
8	0	11.1111	0	0.333333	0	0	0.222222	12.4444	0	0	24.1111	0.0275616	0.00185309	0.0562818	0	0	0.06966	0.720874	0.00523395	0	0.881465	4.33333	2.77778	2.33333	0	0	10.3333	78.2222	1	0	99	2.04899	0	0.802905	0	0	0.122535	15.1414	0	0	18.1159	8.77778	0	0.888889	0	0	3.77778	51.8889	0	0	65.3333	3.33333	0	0	0	0	0.111111	0.777778	0	0	4.22222	0	5.12758e-005	0.00924591	0	0	0.00039209	0.00885978	0	0	0.0185491	0	0.111111	0.111111	0	0	0.111111	1	0	0	1.33333	0	0	0	0	0	0.00236691	0.181213	0	0	0.18358	0	0	0	0	0	0.111111	1	0	0	1.11111
9	0	11	0	0.333333	0	0	0.111111	12.6667	0	0	24.1111	0.0234299	0.00201954	0.0573056	0	0	0.070425	0.704332	0.00420192	0	0.861714	5.11111	2.77778	2.44444	0	0	10.2222	78.2222	0.888889	0	99.6667	2.06681	0	0.806466	0	0	0.111213	15.1072	0	0	18.0917	8.88889	0	0.888889	0	0	3.44444	51.4444	0	0	64.6667	2.11111	0	0	0	0	0.111111	1.11111	0	0	3.33333	6.00176e-005	0	0	0	0	0.000628869	0.0178384	0.00126051	0	0.0197878	0.111111	0	0	0	0	0.111111	1.11111	0.111111	0	1.44444	0	0	0	0	0	0.0129518	0.169878	0	0	0.18283	0	0	0	0	0	0.333333	1	0	0	1.33333
10	0	11.4444	0	0.444444	0	0	0.222222	11.3333	0	0	23.4444	0.0192806	0.00219431	0.0546146	0	0	0.0702564	0.717527	0.00439583	0	0.868269	5.55556	2.77778	2.33333	0	0	10.1111	78.6667	0.888889	0	100.333	2.0493	0	0.810036	0	0	0.112695	15.1394	0	0	18.1114	8.77778	0	0.888889	0	0	3.44444	51	0	0	64.1111	2.11111	0	0.111111	0	0	0	2	0	0	4.22222	0	0	0.00373212	0	0	0.00156415	0.00440186	0	0	0.00969813	0	0	0.222222	0	0	0.111111	1.33333	0	0	1.66667	0.0354594	0	0	0	0	0	0.0860587	0	0	0.121518	0.222222	0	0	0	0	0	0.555556	0	0	0.777778
11	0	10.7778	0	0.555556	0	0	0.333333	10.1111	0	0	21.7778	0.0198493	0.00237739	0.0555789	0	0	0.0716448	0.726033	0.00459481	0	0.880078	6.22222	2.77778	2.33333	0	0	10.1111	79.8889	0.888889	0	102.222	2.06238	0	0.813616	0	0	0.114187	15.1722	0	0	18.1623	8.77778	0	0.888889	0	0	3.44444	50.7778	0	0	63.8889	2.22222	0	0	0	0	0	1	0	0	3.22222	0	0	0	0	0	0	0.00516936	0	0	0.00516936	0	0	0	0	0	0	0.777778	0	0	0.777778	0	0	0	0	0	0	0.0893525	0	0	0.0893525	0	0	0	0	0	0	0.444444	0	0	0.444444
12	0	11.6667	0	0.444444	0	0	0.111111	10.8889	0	0	23.1111	0.0203977	0.00249543	0.0565565	0	0	0.0692182	0.739728	0.00479886	0	0.893195	6.33333	2.66667	2.33333	0	0	9.88889	81.2222	0.888889	0	103.333	2.0755	0	0.678959	0	0	0.119521	15.185	0	0	18.0589	8.77778	0	0.777778	0	0	3.66667	50.4444	0	0	63.6667	2.22222	0	0.111111	0	0	0.222222	0.777778	0	0	3.33333	0	7.33405e-005	0	0	0	0	0.00842455	0	0	0.00849789	0	0.111111	0	0	0	0	0.777778	0	0	0.888889	0	0	0.138245	0	0	0	0.10093	0	0	0.239176	0	0	0.111111	0	0	0	0.333333	0	0	0.444444
13	0	11.6667	0	0.444444	0	0	0.222222	9.55556	0	0	21.8889	0.0210098	0.00268798	0.0537745	0	0	0.0703516	0.753923	0.00399414	0	0.905741	6.88889	2.66667	2.22222	0	0	9.77778	82.6667	0.777778	0	105	2.08866	0	0.681998	0	0	0.109831	15.1945	0	0	18.075	8.77778	0	0.777778	0	0	3.33333	50.1111	0	0	63	2.22222	0	0	0	0	0	1.55556	0	0	3.77778	0	0	0.00377277	0	0	0.000235062	0.00404948	0.00101383	0	0.00907114	0	0	0.111111	0	0	0.111111	0.111111	0.111111	0	0.444444	0	0	0	0	0	0.0112729	0.108098	0	0	0.119371	0	0	0	0	0	0.333333	0.444444	0	0	0.777778
