Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081715a-SFTRABMA.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PICO	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PICO	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PICO	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PICO	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PICO	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PICO	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PICO	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PICO	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PICO	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PICO	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0322996	7.82193	7.85423	0	0	0	0	0	0	0	5.44444	1435	1440.44	0	0	0	0	0	0	0	0.102501	84.0423	84.1448	0	0	0	0	0	0	0	1.55556	195.889	197.444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	10.6667	10.6667	0	0	0	0	0	0	0	0.0336021	7.94667	7.98028	0	0	0	0	0	0	0	5.44444	1428.78	1434.22	0	0	0	0	0	0	0	0.104192	84.3526	84.4568	0	0	0	0	0	0	0	1.55556	196.778	198.333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0156274	0.0156274	0	0	0	0	0	0	0	0	4.88889	4.88889	0	0	0	0	0	0	0	0	0.0407036	0.0407036	0	0	0	0	0	0	0	0	0.444444	0.444444
2	0	0	0	0	0	0	0	0	0	19.7778	19.7778	0	0	0	0	0	0	0	0.0338879	8.02675	8.06064	0	0	0	0	0	0	0	5.33333	1421.44	1426.78	0	0	0	0	0	0	0	0.105899	84.4366	84.5425	0	0	0	0	0	0	0	1.55556	197.889	199.444	0	0	0	0	0	0	0	0	2.22222	2.22222	0	0	0	0	0	0	0	0.00104768	0.0397275	0.0407752	0	0	0	0	0	0	0	0.111111	5.44444	5.55556	0	0	0	0	0	0	0	0	0.292091	0.292091	0	0	0	0	0	0	0	0	0.777778	0.777778
3	0	0	0	0	0	0	0	0	0	24.2222	24.2222	0	0	0	0	0	0	0	0.0352157	8.1288	8.16401	0	0	0	0	0	0	0	5.33333	1414.67	1420	0	0	0	0	0	0	0	0.0988653	82.937	83.0359	0	0	0	0	0	0	0	1.33333	198.556	199.889	0	0	0	0	0	0	0	0	3.66667	3.66667	0	0	0	0	0	0	0	0	0.0437445	0.0437445	0	0	0	0	0	0	0	0	5.44444	5.44444	0	0	0	0	0	0	0	0.00875629	1.85308	1.86184	0	0	0	0	0	0	0	0.222222	0.666667	0.888889
4	0	0	0	0	0	0	0	0	0.222222	29.1111	29.3333	0	0	0	0	0	0	0	0.0365739	8.24633	8.2829	0	0	0	0	0	0	0	5.33333	1408.78	1414.11	0	0	0	0	0	0	0	0.100405	83.0847	83.1851	0	0	0	0	0	0	0	1.33333	199	200.333	0	0	0	0	0	0	0	0	6.11111	6.11111	0	0	0	0	0	0	0	0	0.0259918	0.0259918	0	0	0	0	0	0	0	0	4.44444	4.44444	0	0	0	0	0	0	0	0	0.210334	0.210334	0	0	0	0	0	0	0	0	1	1
5	0	0	0	0	0	0	0	0	0.333333	33.7778	34.1111	0	0	0	0	0	0	0	0.0351866	8.36722	8.40241	0	0	0	0	0	0	0	5.11111	1403	1408.11	0	0	0	0	0	0	0	0.104378	83.35	83.4543	0	0	0	0	0	0	0	1.44444	200.222	201.667	0	0	0	0	0	0	0	0	6.55556	6.55556	0	0	0	0	0	0	0	0.00035616	0.0159256	0.0162817	0	0	0	0	0	0	0	0.111111	4.11111	4.22222	0	0	0	0	0	0	0	0	0.102761	0.102761	0	0	0	0	0	0	0	0	0.444444	0.444444
6	0	0	0	0	0	0	0	0	0.555556	37.6667	38.2222	0	0	0	0	0	0	0	0.0365284	8.47388	8.5104	0	0	0	0	0	0	0	5.11111	1397.22	1402.33	0	0	0	0	0	0	0	0.106019	82.6376	82.7437	0	0	0	0	0	0	0	1.44444	201.111	202.556	0	0	0	0	0	0	0	0	6.66667	6.66667	0	0	0	0	0	0	0	0	0.0424675	0.0424675	0	0	0	0	0	0	0	0	4.33333	4.33333	0	0	0	0	0	0	0	0	1.0724	1.0724	0	0	0	0	0	0	0	0	0.555556	0.555556
7	0	0	0	0	0	0	0	0	0.555556	37.3333	37.8889	0	0	0	0	0	0	0	0.0378992	8.60703	8.64492	0	0	0	0	0	0	0	5.11111	1389.78	1394.89	0	0	0	0	0	0	0	0.107675	82.2245	82.3322	0	0	0	0	0	0	0	1.44444	201.667	203.111	0	0	0	0	0	0	0	0.111111	9	9.11111	0	0	0	0	0	0	0	0	0.0328411	0.0328411	0	0	0	0	0	0	0	0	6.33333	6.33333	0	0	0	0	0	0	0	0	0.758904	0.758904	0	0	0	0	0	0	0	0	0.555556	0.555556
8	0	0	0	0	0	0	0	0	0.333333	38.3333	38.6667	0	0	0	0	0	0	0	0.0389829	8.7346	8.77358	0	0	0	0	0	0	0	5	1385.67	1390.67	0	0	0	0	0	0	0	0.109345	82.5381	82.6474	0	0	0	0	0	0	0	1.44444	202.333	203.778	0	0	0	0	0	0	0	0.222222	8.11111	8.33333	0	0	0	0	0	0	0	0.000316362	0.031846	0.0321623	0	0	0	0	0	0	0	0.111111	5.66667	5.77778	0	0	0	0	0	0	0	0	0.0421069	0.0421069	0	0	0	0	0	0	0	0	0.666667	0.666667
9	0	0	0	0	0	0	0	0	0.222222	37.2222	37.4444	0	0	0	0	0	0	0	0.0404023	8.88073	8.92113	0	0	0	0	0	0	0	5.11111	1382.22	1387.33	0	0	0	0	0	0	0	0.104705	82.6648	82.7695	0	0	0	0	0	0	0	1.33333	202.889	204.222	0	0	0	0	0	0	0	0	7.66667	7.66667	0	0	0	0	0	0	0	0	0.0253122	0.0253122	0	0	0	0	0	0	0	0	4.77778	4.77778	0	0	0	0	0	0	0	0.00632549	0.221021	0.227346	0	0	0	0	0	0	0	0.111111	0.555556	0.666667
