Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081715b-FRPIJE.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0.0607952	0.00232453	0.0559793	0	0	0.0650539	0.827808	0.0129887	0	1.02495	7.33333	2.88889	2.77778	0	0	11.4444	88.4444	1.11111	0	114	9.98791	0	2.04849	0	0	0.208719	29.0828	0	0	41.3279	6.22222	0	1.44444	0	0	3.88889	51.6667	0	0	63.2222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	2	0	0.111111	0	0	0	3	0	0	5.11111	0.0621106	0.00246978	0.0503207	0	0	0.0664371	0.833362	0.0120578	0	1.02676	7.33333	2.88889	2.55556	0	0	11.3333	87.3333	1	0	112.444	10.0032	0	2.05516	0	0	0.210731	28.9583	0	0	41.2274	6.22222	0	1.44444	0	0	3.88889	51.5556	0	0	63.1111	0	0	0	0	0	0	0	0	0	0	0	0	0.00671497	0	0	2.52794e-005	0.00262101	0.00133975	0	0.010701	0	0	0.222222	0	0	0.111111	0.666667	0.111111	0	1.11111	0	0	0	0	0	0	0.273654	0	0	0.273654	0	0	0	0	0	0	0.555556	0	0	0.555556
2	0	4.44444	0	0.222222	0	0	0	5	0	0	9.66667	0.0626775	0.00261991	0.0477463	0	0	0.0650261	0.82276	0.0124314	0	1.01326	7.22222	2.77778	2.44444	0	0	11.1111	85.6667	1	0	110.222	10.0184	0	1.95724	0	0	0.214676	28.9685	0	0	41.1588	6.22222	0	1.33333	0	0	4	51.6667	0	0	63.2222	0.666667	0	0	0	0	0	0.222222	0	0	0.888889	0.000769938	3.75539e-006	0.00353654	0	0	0.000912198	0.0106374	0	0	0.0158599	0.111111	0.111111	0.111111	0	0	0.111111	1	0	0	1.44444	0	0	0.104593	0	0	0	0.146553	0	0	0.251146	0	0	0.111111	0	0	0	0.555556	0	0	0.666667
3	0	5.66667	0	0.222222	0	0	0.222222	5.44444	0	0	11.5556	0.0593124	0.00277801	0.0486558	0	0	0.0638397	0.814018	0.0128107	0	1.00141	7.11111	2.66667	2.44444	0	0	10.8889	84	1	0	108.111	10.0384	0	1.96345	0	0	0.218664	29.1169	0	0	41.3374	6.33333	0	1.33333	0	0	4.11111	52.1111	0	0	63.8889	0.777778	0	0	0	0	0	1.22222	0	0	2	0	2.67835e-006	0	0	0	0.000665998	0.0167965	0	0	0.0174652	0	0.111111	0	0	0	0.111111	1.22222	0	0	1.44444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	5.88889	0	0.222222	0	0	0.111111	8.77778	0	0	15	0.0559063	0.00294561	0.0495792	0	0	0.0643105	0.815809	0.0131957	0	1.00175	7	2.66667	2.44444	0	0	10.6667	82.8889	1	0	106.667	10.0586	0	1.33871	0	0	0.213034	29.2621	0	0	40.8724	6.44444	0	1.11111	0	0	4	52.4444	0	0	64	1.66667	0	0	0	0	0.111111	0.444444	0	0	2.22222	0	0	0	0	0	0.000903098	0.0100669	0	0	0.01097	0	0	0	0	0	0.222222	0.777778	0	0	1	0	0	0.630972	0	0	0.00774649	0	0	0	0.638718	0	0	0.222222	0	0	0.111111	0	0	0	0.333333
5	0	7.11111	0	0.333333	0	0	0.111111	10	0	0	17.5556	0.0571731	0.00312117	0.0340239	0	0	0.0652951	0.824283	0.0135865	0	0.997482	7	2.66667	2.22222	0	0	10.5556	81.8889	1	0	105.333	9.92425	0	1.1549	0	0	0.21108	29.208	0	0	40.4982	6.11111	0	0.888889	0	0	3.88889	52.1111	0	0	63	0.777778	0	0	0	0	0.111111	1.33333	0	0	2.22222	0	0	0.00619437	0	0	0.000381285	0.0117223	0	0	0.018298	0	0	0.111111	0	0	0.111111	0.888889	0	0	1.11111	0.149834	0	0.198945	0	0	0.00401141	0.191869	0	0	0.544659	0.333333	0	0.333333	0	0	0.111111	0.444444	0	0	1.22222
6	0	7.44444	0	0.222222	0	0	0	9.66667	0	0	17.3333	0.0584603	0.00330472	0.0319414	0	0	0.0645666	0.814082	0.0139829	0	0.986338	7	2.66667	2.22222	0	0	10.3333	81.8889	1	0	105.111	9.93917	0	1.15879	0	0	0.215008	29.2554	0	0	40.5683	6.11111	0	0.888889	0	0	4	52.3333	0	0	63.3333	1.22222	0	0.111111	0	0	0.111111	1.22222	0	0	2.66667	0	0	0.00284096	0	0	0.000190482	0.00991071	0	0	0.0129422	0	0	0.111111	0	0	0.111111	0.888889	0	0	1.11111	0	0	0	0	0	0	0.110695	0	0	0.110695	0	0	0	0	0	0	0.444444	0	0	0.444444
7	0	7.22222	0	0	0	0	0	9.55556	0	0	16.7778	0.0597681	0.00349624	0.0326561	0	0	0.0614869	0.819212	0.014385	0	0.991005	7	2.66667	2.33333	0	0	9.77778	82	1	0	104.778	9.95413	0	1.16269	0	0	0.220911	29.2345	0	0	40.5722	6.11111	0	0.888889	0	0	4.22222	51.8889	0	0	63.1111	1.88889	0	0.111111	0	0	0	0.888889	0	0	2.88889	0	0	0	0	0	0.000595608	0.0109183	0	0	0.0115139	0	0	0	0	0	0.333333	0.777778	0	0	1.11111	0	0	0	0	0	0	0.162563	0	0	0.162563	0	0	0	0	0	0	0.666667	0	0	0.666667
8	0	8.11111	0	0	0	0	0	10.5556	0	0	18.6667	0.0611283	0.00369575	0.033377	0	0	0.0566682	0.82219	0.0147928	0	0.991852	7.33333	2.66667	2.33333	0	0	9.22222	82.1111	1	0	104.667	9.92714	0	1.12123	0	0	0.228823	29.0546	0	0	40.3318	6	0	0.777778	0	0	4.55556	51.8889	0	0	63.2222	1.55556	0	0	0	0	0	1	0	0	2.55556	0	0	0	0	0	0.000347308	0.00487882	0	0	0.00522613	0	0	0	0	0	0.222222	0.444444	0	0	0.666667	0.0419774	0	0.0453672	0	0	0	0.329178	0	0	0.416523	0.111111	0	0.111111	0	0	0	0.444444	0	0	0.666667
9	0	7.22222	0	0	0	0	0	10.1111	0	0	17.3333	0.0625921	0.00390322	0.0340439	0	0	0.0558572	0.826392	0.0152064	0	0.997995	8.44444	2.66667	2.22222	0	0	9	82.6667	1	0	106	9.94194	0	1.12483	0	0	0.231045	29.1596	0	0	40.4574	6	0	0.777778	0	0	4.55556	51.6667	0	0	63	1.66667	0	0	0	0	0	1	0	0	2.66667	0	0	6.71764e-005	0	0	0.000102548	0.0120544	0	0	0.0122241	0	0	0.111111	0	0	0.111111	1.55556	0	0	1.77778	0	0	0	0	0	0.00196664	0.035578	0	0	0.0375446	0	0	0	0	0	0.111111	0.444444	0	0	0.555556
10	0	6.44444	0	0	0	0	0.333333	10.6667	0	0	17.4444	0.0640413	0.00411868	0.0344534	0	0	0.0557262	0.81968	0.0156256	0	0.993645	8.88889	2.66667	2.11111	0	0	8.88889	82.4444	1	0	106	9.93789	0	1.12844	0	0	0.233324	28.8782	0	0	40.1779	5.88889	0	0.777778	0	0	4.55556	51.4444	0	0	62.6667	2.44444	0	0	0	0	0	0.888889	0	0	3.33333	0	0	0.000328456	0	0	0.00132885	0.0105405	0	0	0.0121978	0	0	0.111111	0	0	0.111111	1.11111	0	0	1.33333	0.0188854	0	0	0	0	0	0.434385	0	0	0.453271	0.111111	0	0	0	0	0	0.777778	0	0	0.888889
11	0	7.55556	0	0.111111	0	0	0.666667	10.3333	0	0	18.6667	0.0607901	0.00434211	0.0351832	0	0	0.0569167	0.832096	0.0160505	0	1.00538	8.77778	2.66667	2.11111	0	0	8.88889	83.2222	1	0	106.667	9.95199	0	1.13205	0	0	0.235615	28.8845	0	0	40.2041	5.88889	0	0.777778	0	0	4.55556	51.2222	0	0	62.4444	1.55556	0	0	0	0	0.222222	1.22222	0	0	3	0	0	0	0	0	0	0.00360171	0	0	0.00360171	0	0	0	0	0	0	0.444444	0	0	0.444444	0.00530917	0	0	0	0	0	0.133167	0	0	0.138477	0.111111	0	0	0	0	0	0.444444	0	0	0.555556
12	0	7.66667	0	0.111111	0	0	0.444444	10.7778	0	0	19	0.0604549	0.00447228	0.0354096	0	0	0.0581217	0.81587	0.0164811	0	0.99081	8.88889	2.55556	2	0	0	8.88889	82.4444	1	0	105.778	9.96673	0	1.13567	0	0	0.234191	28.74	0	0	40.0766	5.88889	0	0.777778	0	0	4.44444	51.3333	0	0	62.4444	1.66667	0	0	0	0	0.333333	1.11111	0	0	3.11111	0.00179088	0.000101236	0.000515523	0	0	0	0.0200482	0	0	0.0224558	0.333333	0.111111	0.111111	0	0	0	1.22222	0	0	1.77778	0	0	0	0	0	0.00372917	0.29598	0	0	0.299709	0	0	0	0	0	0.111111	0.444444	0	0	0.555556
13	0	7.33333	0	0.111111	0	0	0.777778	10.4444	0	0	18.6667	0.0586496	0.0047033	0.0361377	0	0	0.0593413	0.820606	0.0169174	0	0.996355	8.77778	2.55556	2	0	0	8.88889	83.5556	1	0	106.778	9.9815	0	1.1393	0	0	0.23646	28.6878	0	0	40.0451	5.88889	0	0.777778	0	0	4.44444	51.2222	0	0	62.3333	1.88889	0	0	0	0	0.111111	1.44444	0	0	3.44444	0.0032118	0	0	0	0	0	0.00712247	0	0	0.0103343	0.111111	0	0	0	0	0	0.555556	0	0	0.666667	0	0	0	0	0	0	0.19496	0	0	0.19496	0	0	0	0	0	0	0.444444	0	0	0.444444
14	0	6.44444	0	0.222222	0	0	0.444444	10.2222	0	0	17.3333	0.0600576	0.00494196	0.0368771	0	0	0.0586618	0.817902	0.0173595	0	0.9958	9	2.55556	2	0	0	8.77778	83.6667	1	0	107	9.99631	0	1.14294	0	0	0.240655	27.3475	0	0	38.7274	5.88889	0	0.777778	0	0	4.55556	51.1111	0	0	62.3333	2	0	0	0	0	0.444444	1.11111	0	0	3.55556	0	0	0	0	0	0	0.00227535	0	0	0.00227535	0	0	0	0	0	0	0.444444	0	0	0.444444	0	0	0	0	0	0	1.49495	0	0	1.49495	0	0	0	0	0	0	0.777778	0	0	0.777778
15	0	6.66667	0	0.222222	0	0	0.444444	10.2222	0	0	17.5556	0.0604879	0.00511936	0.0374459	0	0	0.056334	0.807752	0.0178072	0	0.984946	9.55556	2.44444	1.88889	0	0	8.55556	83.8889	1	0	107.333	10.0111	0	1.14659	0	0	0.244904	27.4071	0	0	38.8097	5.88889	0	0.777778	0	0	4.66667	51.5556	0	0	62.8889	1.11111	0	0	0	0	0.111111	1.22222	0	0	2.44444	0.00105161	6.89065e-005	0.000182056	0	0	0.00163074	0.00546138	0	0	0.00839468	0.111111	0.111111	0.111111	0	0	0.111111	0.666667	0	0	1.11111	0	0	0	0	0	0	0.0977793	0	0	0.0977793	0	0	0	0	0	0	0.333333	0	0	0.333333
16	0	6.22222	0	0.111111	0	0	0.666667	10.4444	0	0	17.4444	0.0616919	0.00536638	0.0382033	0	0	0.0550372	0.812193	0.0162317	0	0.988723	9.77778	2.44444	2	0	0	8.22222	83.5556	0.888889	0	106.889	10.026	0	1.15024	0	0	0.246928	27.4386	0	0	38.8618	5.88889	0	0.777778	0	0	4.66667	51.5556	0	0	62.8889	1.66667	0	0.111111	0	0	0.222222	1.88889	0	0	3.88889	0.000273399	0	0	0	0	0.000559969	0.0114784	0.00202896	0	0.0143407	0.222222	0	0	0	0	0.222222	1.33333	0.111111	0	1.88889	0	0	0	0	0	0.00227667	0.105388	0	0	0.107665	0	0	0	0	0	0.111111	0.222222	0	0	0.333333
