Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081715-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.23077	2.95647	1.05714	0.223952	0.000476255	0.309622	0	0	0	5.77844	110.222	380	58.5556	12.4444	3.33333	25.1111	0	0	0	589.667	7.36272	24.1243	0.568439	16.3247	0.0669258	14.9061	0	0	0	63.3532	46.7778	315	4.44444	33.5556	3.66667	279.889	0	0	0	683.333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	14.3333	47	0	1.55556	0	10.2222	0	0	0	73.1111	1.23212	2.9459	1.04594	0.215172	0.000515456	0.292506	0	0	0	5.73215	109.111	372.778	56.8889	11.5556	3.22222	23.5556	0	0	0	577.111	7.38745	24.2334	0.575603	15.6015	0.0681069	14.9368	0	0	0	62.8029	47	315.333	4.44444	32	3.66667	278.222	0	0	0	680.667	0	0	0	0	0	0	0	0	0	0	0.00425904	0.0282132	0.0334602	0.00942542	2.90015e-005	0.00278066	0	0	0	0.0781675	0.666667	4.11111	1.66667	0.777778	0.111111	0.444444	0	0	0	7.77778	0.0491335	0.19655	0	0.820142	0	0.139507	0	0	0	1.20533	0.222222	2.77778	0	1.66667	0	2.77778	0	0	0	7.44444
2	0	26.2222	87.2222	0.555556	3.55556	0	15.5556	0	0	0	133.111	1.22244	2.9299	1.03665	0.214513	0.000559531	0.277858	0	0	0	5.68192	107.889	366.222	55.2222	11.2222	3.11111	22.3333	0	0	0	566	7.45683	24.0839	0.559205	15.2233	0.0692987	14.9936	0	0	0	62.3862	47.3333	315.333	4.33333	30.8889	3.66667	277	0	0	0	678.556	3.11111	7.55556	0	0.222222	0	4.22222	0	0	0	15.1111	0.0199655	0.0330154	0.0209123	0.00547533	2.62389e-005	2.78362e-005	0	0	0	0.0794226	0.888889	3.44444	1.55556	0.333333	0.111111	0.111111	0	0	0	6.44445	0	0.456096	0.0338777	0.46662	0	0.113157	0	0	0	1.06975	0	3.11111	0.222222	1.11111	0	2.33333	0	0	0	6.77778
3	0	33.8889	115.333	0.888889	5.55556	0	18.7778	0	0	0	174.444	1.22267	2.95658	1.03974	0.200686	0.000631933	0.26682	0	0	0	5.68713	107	361.778	54.2222	10.4444	3.11111	21.4444	0	0	0	558	7.40002	24.2071	0.553798	14.7913	0.0705011	15.0289	0	0	0	62.0517	46.8889	313.556	4.22222	29.7778	3.66667	275	0	0	0	673.111	6.77778	14.8889	0	0.888889	0	6	0	0	0	28.5556	0.00987929	0.0189818	0.0185296	0.0141506	0	0	0	0	0	0.0615413	0.555556	2.88889	1	0.666667	0	0	0	0	0	5.11111	0.126683	0.153905	0.0124222	0.522228	0	0.130752	0	0	0	0.945989	0.777778	3.33333	0.111111	1.22222	0	2.88889	0	0	0	8.33333
4	0	41.3333	140	0.888889	5.66667	0	19.2222	0	0	0	207.111	1.22343	2.94265	1.05026	0.186153	0.000672603	0.248339	0	0	0	5.6515	105.333	355.444	53.2222	9.77778	3	20.1111	0	0	0	546.889	7.35382	24.2521	0.560689	14.5432	0.0702155	15.1022	0	0	0	61.8822	46.3333	313.667	4.22222	28.8889	3.55556	274.222	0	0	0	670.889	7.22222	19.8889	0.111111	0.666667	0	8.11111	0	0	0	36	0.0188382	0.0174692	0.0110128	0.0101255	3.6817e-005	0.00344972	0	0	0	0.0609323	1.55556	2.55556	1	0.444444	0.111111	0.222222	0	0	0	5.88889	0.106099	0.274466	0	0.339826	0.00149872	0.0962827	0	0	0	0.818173	0.666667	3.66667	0	1.11111	0.111111	1.88889	0	0	0	7.44444
5	0	47	162.889	1	5.66667	0	19.4444	0	0	0	236	1.22501	2.91367	1.06433	0.180428	0.000751427	0.242981	0	0	0	5.62717	104.222	347.778	52.3333	9.33333	3	19.4444	0	0	0	536.111	7.35522	24.3781	0.551188	14.0975	0.071408	15.1118	0	0	0	61.5652	46.2222	315	4.11111	27.6667	3.55556	272	0	0	0	668.556	10.5556	24.8889	0	0.666667	0	8.11111	0	0	0	44.2222	0.00848511	0.0255497	0.00749218	0.00986014	0	0.00151911	0	0	0	0.0529062	0.777778	3.55556	0.888889	0.444444	0	0.222222	0	0	0	5.88889	0.0674297	0.199994	0.0164349	0.526639	0	0.148639	0	0	0	0.959136	0.444444	2.77778	0.111111	1.22222	0	2.66667	0	0	0	7.22222
6	0	53	181.111	0.888889	5	0	20.3333	0	0	0	260.333	1.21996	2.91718	1.06377	0.174903	0.000835153	0.225604	0	0	0	5.60226	103.111	342	51.5556	9.88889	3	18.1111	0	0	0	527.667	7.41491	24.5101	0.543774	13.7204	0.0706853	15.1334	0	0	0	61.3932	46.5556	314.333	4	26.7778	3.44444	270	0	0	0	665.111	10.6667	27.1111	0.222222	1.11111	0	6.88889	0	0	0	46	0.0103681	0.0299617	0.0221991	0.00959032	0	4.36306e-005	0	0	0	0.0721628	0.666667	3.66667	0.777778	0.444444	0	0.111111	0	0	0	5.66667	0.0137595	0.157371	0.0141975	0.455064	0.00192546	0.149416	0	0	0	0.791733	0.111111	2.77778	0.111111	0.888889	0.111111	3.22222	0	0	0	7.22222
7	0	55.8889	190.444	1	5.22222	0.111111	21.2222	0	0	0	273.889	1.23052	2.90029	1.04325	0.170014	0.000873097	0.208704	0	0	0	5.55364	102.444	335.556	50.5556	10.8889	2.88889	16.7778	0	0	0	519.111	7.47218	24.6709	0.571005	12.6068	0.0653514	15.2283	0	0	0	60.6145	46.6667	315.333	4.22222	25.2222	3.22222	269.444	0	0	0	664.111	12.5556	34.2222	0	0.222222	0	9.33333	0	0	0	56.3333	0.00411332	0.0225696	0.0215161	0	5.06852e-005	0.00313251	0	0	0	0.0513821	0.444444	2.88889	1.11111	0	0.111111	0.333333	0	0	0	4.88889	0.00714454	0.156587	0	1.19819	0.00651166	0.0718952	0	0	0	1.44033	0.111111	2.55556	0	1.77778	0.222222	1.55556	0	0	0	6.22222
8	0	54.2222	190	0.777778	4.66667	0.111111	21.3333	0	0	0	271.111	1.24554	2.88004	1.00581	0.173843	0.000912899	0.184704	0	0	0	5.49085	105	343.667	49.4444	12.2222	2.77778	15.1111	0	0	0	528.222	7.49094	24.8081	0.553297	12.1522	0.0623727	15.2622	0	0	0	60.3292	46.4444	316.222	4.11111	24.4444	3	268.111	0	0	0	662.333	12.4444	31.7778	0.222222	0.222222	0	8	0	0	0	52.6667	0.0047144	0.0288395	0.038071	0.000131487	4.93481e-005	0.00614718	0	0	0	0.0779529	0.777778	3.66667	1.22222	0.222222	0.111111	0.444444	0	0	0	6.44445	0.0413079	0.179221	0.0452664	0.525152	0.00407573	0.136957	0	0	0	0.931979	0.333333	2.55556	0.333333	0.777778	0.222222	2.55556	0	0	0	6.77778
9	0	52.5556	191.889	0.444444	5.22222	0	23.4444	0	0	0	273.556	1.26341	2.85153	1.00006	0.170312	0.00100245	0.180243	0	0	0	5.46657	106.889	352.222	48.5556	11.5556	2.77778	14.6667	0	0	0	536.667	7.51313	24.9197	0.5294	11.5714	0.0615918	15.2613	0	0	0	59.8566	45.8889	316.444	3.88889	23.3333	2.88889	265.444	0	0	0	657.889	12.4444	29.2222	0.222222	0.444444	0.111111	7.66667	0	0	0	50.1111	0.00672312	0.0260188	0.0263105	0.00746419	0	0.00156742	0	0	0	0.068084	0.888889	2.55556	1	0.888889	0	0.111111	0	0	0	5.44444	0.0331107	0.216555	0.0306824	0.648899	0.00181434	0.156243	0	0	0	1.0873	0.555556	3.77778	0.222222	1.11111	0.111111	3	0	0	0	8.77778
