Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081715a-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.11916	2.92745	0.784726	0.235752	0.00403894	0.504957	0	0	0	5.57608	116.222	405.444	56.6667	14.4444	4.44444	41.8889	0	0	0	639.111	14.6859	27.4808	1.73527	32.525	0.296827	16.1218	0	0	0	92.8457	40.6667	289.556	6.33333	31.5556	2.55556	263.111	0	0	0	633.778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	12.7778	46.8889	0.444444	1	0	9.55556	0	0	0	70.6667	1.12111	2.93381	0.787266	0.226227	0.00424119	0.482899	0	0	0	5.55555	115.111	399.556	55.5556	13.7778	4.44444	39.8889	0	0	0	628.333	14.3639	27.6477	1.67037	31.6047	0.270461	16.1505	0	0	0	91.7076	40.7778	289.778	6.11111	30.4444	2.44444	261.778	0	0	0	631.333	0	0	0	0	0	0	0	0	0	0	0.00307547	0.0242234	0.0157245	0.00652549	0	0.00729241	0	0	0	0.0568412	0.666667	3.33333	1.11111	0.444444	0	0.666667	0	0	0	6.22222	0.403064	0.134932	0.0787248	1.03695	0.0279494	0.142693	0	0	0	1.82432	0.333333	2.33333	0.222222	1.33333	0.111111	2.66667	0	0	0	7
2	0	22.2222	78.6667	1.11111	2.66667	0	14.8889	0	0	0	119.556	1.12609	2.93233	0.797909	0.230303	0.00386989	0.469318	0	0	0	5.55982	114.333	392.556	54.8889	13.5556	4.22222	38.4444	0	0	0	618	14.4141	27.757	1.58992	30.5588	0.272444	16.1131	0	0	0	90.7054	40.6667	290.444	5.77778	29.1111	2.55556	259.889	0	0	0	628.444	2.55556	7.88889	0	0.111111	0	4.22222	0	0	0	14.7778	0.00943661	0.0253409	0.00754347	0.00158195	5.46288e-005	0.00612492	0	0	0	0.0500824	0.555556	4.11111	0.666667	0.222222	0.111111	0.555556	0	0	0	6.22222	0.0208988	0.200005	0.0937904	1.14977	0	0.20085	0	0	0	1.66531	0.333333	2.22222	0.333333	1.33333	0	2.77778	0	0	0	7
3	0	28.5556	109.444	1.22222	4.55556	0	17.7778	0	0	0	161.556	1.12895	2.91059	0.784212	0.223638	0.00391799	0.4526	0	0	0	5.5039	113.222	384.667	53.6667	13	4.11111	37	0	0	0	605.667	14.4116	27.8675	1.61282	30.4943	0.244623	16.1029	0	0	0	90.7338	40.1111	291.778	5.88889	28.3333	2.44444	257.889	0	0	0	626.444	5.22222	13	0.333333	0.333333	0	5.33333	0	0	0	24.2222	0.00692169	0.0367613	0.0217393	0.00793651	0.000150222	0.00327781	0	0	0	0.0767868	0.777778	4.55556	1.11111	0.444444	0.111111	0.222222	0	0	0	7.22222	0.0784479	0.207985	0	0.168262	0.0293038	0.178671	0	0	0	0.662669	0.888889	2	0	0.888889	0.111111	3.22222	0	0	0	7.11111
4	0	33.5556	133.889	1.44444	6	0.111111	18	0	0	0	193	1.12692	2.90243	0.787941	0.217062	0.00391533	0.434532	0	0	0	5.4728	111.889	377.333	52.4444	12.4444	4	35.4444	0	0	0	593.556	14.463	27.8431	1.62566	29.5755	0.245975	16.113	0	0	0	89.8662	40.1111	290.778	5.88889	27.1111	2.44444	256.667	0	0	0	623	6.11111	17.1111	0.111111	0.333333	0	7.33333	0	0	0	31	0.0071189	0.0412494	0.0143193	0.00765546	0.000200392	0.00428664	0	0	0	0.0748301	0.888889	5	1.22222	0.444444	0.111111	0.333333	0	0	0	8	0.0288074	0.32522	0	1.0213	0	0.157917	0	0	0	1.53325	0.444444	3.33333	0	1.33333	0	2.44444	0	0	0	7.55556
5	0	37.3333	153.444	1.33333	7	0.111111	20.3333	0	0	0	219.556	1.12789	2.8909	0.785465	0.212896	0.00356532	0.422601	0	0	0	5.44332	110.667	370.889	51.7778	11.5556	3.77778	34.2222	0	0	0	582.889	14.4743	27.9636	1.63678	28.7918	0.245163	16.1441	0	0	0	89.2558	40	291.667	5.88889	25.8889	2.44444	255.444	0	0	0	621.333	9	24.5556	0.444444	0.777778	0	6	0	0	0	40.7778	0.0134614	0.0228459	0.0101883	0.00945637	2.93846e-005	0.00362231	0	0	0	0.0596037	1	3	0.555556	0.888889	0.111111	0.333333	0	0	0	5.88889	0.0595987	0.200922	0.0120393	0.878234	0.00268691	0.13084	0	0	0	1.28432	0.333333	2.55556	0.111111	1.22222	0.111111	2.11111	0	0	0	6.44444
6	0	40	168.444	1.11111	7.22222	0.111111	20.1111	0	0	0	237	1.12983	2.88905	0.759757	0.200598	0.00359307	0.408095	0	0	0	5.39092	109.444	364.778	49.8889	11.4444	3.66667	32.8889	0	0	0	572.111	14.5187	28.0954	1.59065	28.2288	0.239264	16.1074	0	0	0	88.7802	39.8889	292.111	5.77778	25.1111	2.11111	253.778	0	0	0	618.778	8.44444	25.3333	0.111111	0.666667	0	7.77778	0	0	0	42.3333	0.0171753	0.0230123	0.0436888	0.00410687	0.000157477	0.00218107	0	0	0	0.0903219	1.11111	3.22222	2.11111	0.333333	0.111111	0.222222	0	0	0	7.11111	0.0217147	0.180061	0.0590822	0.66713	0.00724282	0.202312	0	0	0	1.13754	0.222222	2.44444	0.111111	1.11111	0.333333	2.77778	0	0	0	7
7	0	42	183.667	0.777778	6.66667	0.222222	20.3333	0	0	0	253.667	1.14038	2.85376	0.764556	0.192881	0.00377682	0.380571	0	0	0	5.33593	108.333	356.667	49.3333	11.7778	3.66667	30.8889	0	0	0	560.667	14.5503	28.1914	1.60329	28.2072	0.240503	16.1106	0	0	0	88.9033	39.6667	292.889	5.77778	24.6667	2.11111	253.111	0	0	0	618.222	9.66667	28	0.111111	0.888889	0	8.33333	0	0	0	47	0.0132169	0.030708	0.0125938	0.00375891	0	0.00531679	0	0	0	0.0655944	1.11111	3.88889	0.888889	0.444444	0	0.333333	0	0	0	6.66667	0.0299145	0.242007	0	0.118471	0	0.171336	0	0	0	0.561729	0.222222	3.44444	0	0.666667	0	2.33333	0	0	0	6.66667
8	0	44.3333	185.111	0.777778	5.77778	0.111111	21.5556	0	0	0	257.667	1.14408	2.83626	0.757732	0.185671	0.00394872	0.372474	0	0	0	5.30016	109.778	364.778	48.5556	12.5556	3.55556	29.8889	0	0	0	569.111	14.5477	28.3481	1.616	27.9263	0.241749	16.1187	0	0	0	88.7986	39.4444	293.222	5.77778	24.2222	2.11111	251.444	0	0	0	616.222	8.88889	26.4444	0.222222	1	0.111111	8.11111	0	0	0	44.7778	0.0109926	0.0280003	0.0241871	0.00749776	1.78451e-005	0.00660046	0	0	0	0.0772961	0.777778	3.33333	1	0.333333	0.111111	0.555556	0	0	0	6.11111	0.0734986	0.167186	0	0.372615	0	0.145191	0	0	0	0.75849	0.444444	3.11111	0	0.555556	0	2.11111	0	0	0	6.22222
9	0	47.6667	185.222	1	5.77778	0.222222	21.4444	0	0	0	261.333	1.15792	2.8096	0.751662	0.174341	0.00362614	0.3604	0	0	0	5.25755	110.778	371.444	46.7778	13	3.33333	28.7778	0	0	0	574.111	14.4958	28.5481	1.63909	27.611	0.236996	16.0023	0	0	0	88.5333	39.2222	294.667	5.88889	23.4444	2	249.333	0	0	0	614.556	9.11111	29.6667	0	0.888889	0	9.33333	0	0	0	49	0.000764645	0.0301541	0.0129458	0.00266395	0.000515673	0.000780466	0	0	0	0.0478246	0.333333	3.55556	1.77778	0.444444	0.222222	0.111111	0	0	0	6.44444	0.122521	0.131308	0	0.414209	0.00600542	0.278872	0	0	0	0.952915	0.444444	2.33333	0	1.11111	0.111111	3.11111	0	0	0	7.11111
