Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081715a-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.11916	2.92745	0.784726	0.235752	0.00403894	0.504957	0	0	0	5.57608	116.222	405.444	56.6667	14.4444	4.44444	41.8889	0	0	0	639.111	14.6859	27.4808	1.73527	32.525	0.296827	16.1218	0	0	0	92.8457	40.6667	289.556	6.33333	31.5556	2.55556	263.111	0	0	0	633.778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	13.6667	43.1111	0.666667	2.33333	0.111111	9.22222	0	0	0	69.1111	1.11503	2.93822	0.79559	0.222221	0.00424119	0.485949	0	0	0	5.56126	114.889	399.444	56.3333	13.6667	4.44444	40.2222	0	0	0	629	14.7459	27.5189	1.74909	29.2218	0.298411	16.1625	0	0	0	89.6965	40.8889	289.111	6.33333	30.4444	2.55556	262.111	0	0	0	631.444	0	0	0	0	0	0	0	0	0	0	0.00914644	0.0198143	0.00740093	0.0105315	0	0.00424227	0	0	0	0.0511354	0.888889	3.44444	0.333333	0.555556	0	0.333333	0	0	0	5.55556	0.0211049	0.26379	0	3.4198	0	0.130722	0	0	0	3.83542	0.222222	3	0	1.33333	0	2.33333	0	0	0	6.88889
2	0	24.8889	83	0.888889	4.11111	0.111111	15.1111	0	0	0	128.111	1.11579	2.93792	0.793131	0.21849	0.0039214	0.46988	0	0	0	5.53914	113.667	392.889	55.2222	13	4.22222	38.6667	0	0	0	617.667	14.8178	27.2728	1.76298	26.6185	0.300528	16.1294	0	0	0	86.9021	41.1111	288.111	6.33333	29	2.66667	260.333	0	0	0	627.556	2.77778	6.88889	0.111111	0.111111	0	4	0	0	0	13.8889	0.0135618	0.0242094	0.020907	0.00930928	3.12068e-006	0.00866873	0	0	0	0.0766594	1	3.66667	1.11111	0.666667	0.111111	0.666667	0	0	0	7.22222	0	0.554362	0	2.70598	0	0.196587	0	0	0	3.45693	0	3.88889	0	1.44444	0	2.66667	0	0	0	8
3	0	34.4444	106.111	1.33333	4.33333	0	19.1111	0	0	0	165.333	1.11116	2.91796	0.783556	0.207168	0.00411572	0.451045	0	0	0	5.475	112.333	384.889	54.2222	12.1111	4.11111	37	0	0	0	604.667	14.6474	27.1894	1.77181	25.8933	0.302145	16.0778	0	0	0	85.8818	40.8889	288.444	6.33333	28.3333	2.66667	257.889	0	0	0	624.556	6.66667	15	0	1.22222	0.111111	6	0	0	0	29	0.0141962	0.0350805	0.0176525	0.0123231	7.38623e-006	0.00734224	0	0	0	0.086602	1	4.66667	0.888889	0.777778	0.111111	0.555556	0	0	0	8	0.247423	0.398978	0.0153894	0.826121	0	0.21841	0	0	0	1.70632	0.555556	3	0.111111	0.777778	0	3.55556	0	0	0	8
4	0	38.3333	131.333	1.11111	5.66667	0.111111	20.2222	0	0	0	196.778	1.10975	2.90962	0.782977	0.199404	0.0043226	0.429022	0	0	0	5.4351	110.444	377.444	52.8889	11.3333	4.11111	35.1111	0	0	0	591.333	14.5369	27.1921	1.76514	25.2686	0.30377	16.1006	0	0	0	85.1671	41	288.222	6.22222	27.8889	2.66667	256.889	0	0	0	622.889	9	18.2222	0.444444	0.555556	0	7.33333	0	0	0	35.5556	0.00618199	0.0394417	0.0187688	0.00844463	0	0.00822529	0	0	0	0.0810624	1.44444	5	1.33333	0.666667	0	0.666667	0	0	0	9.11111	0.191604	0.295927	0.0206578	0.723395	0	0.145069	0	0	0	1.37665	0.333333	2.66667	0.111111	0.555556	0	2.22222	0	0	0	5.88889
5	0	42.6667	147.889	1.22222	6.88889	0.111111	21.5556	0	0	0	220.333	1.11811	2.89333	0.777742	0.191622	0.00381071	0.416281	0	0	0	5.40089	109.556	371	52	10.7778	3.88889	33.8889	0	0	0	581.111	14.5878	27.2858	1.77768	24.8589	0.305919	16.0612	0	0	0	84.8772	41.1111	288.667	6.22222	27	2.77778	255	0	0	0	620.778	9.44444	23.5556	0.222222	0.555556	0	8.44444	0	0	0	42.2222	0.00570345	0.0255951	0.012994	0.0126306	0.000209014	0.00435155	0	0	0	0.0614837	0.666667	2.88889	0.777778	0.555556	0.111111	0.333333	0	0	0	5.33333	0.0206451	0.226133	0.0115453	0.501877	0	0.201384	0	0	0	0.961584	0.111111	3.11111	0.111111	0.888889	0	2.77778	0	0	0	7
6	0	46.8889	166.333	1.11111	6.22222	0	22.7778	0	0	0	243.333	1.12242	2.88149	0.780855	0.167356	0.00400844	0.397568	0	0	0	5.3537	108.111	363.667	50.8889	11.1111	3.88889	32.3333	0	0	0	570	14.6548	27.3574	1.79157	20.8998	0.307578	16.1166	0	0	0	81.1277	41.2222	288.556	6.22222	26.5556	2.77778	254	0	0	0	619.333	10.3333	24	0.222222	0.666667	0.111111	8.33333	0	0	0	43.6667	0.0145467	0.0329949	0.0148534	0.0157232	0	0.00246171	0	0	0	0.0805798	1.33333	4.44444	1.55556	0.666667	0	0.222222	0	0	0	8.22222	0	0.236411	0	4.06227	0	0.113474	0	0	0	4.41216	0	3	0	0.777778	0	2.33333	0	0	0	6.11111
7	0	47.5556	177.889	1.44444	5.11111	0.111111	24.2222	0	0	0	256.333	1.12925	2.85173	0.779286	0.155194	0.00415949	0.370818	0	0	0	5.29044	106.667	355.889	50	11.2222	3.77778	30.3333	0	0	0	557.889	14.6583	27.4273	1.79097	20.5341	0.309245	16.1018	0	0	0	80.8217	41.1111	289.778	6.11111	26.2222	2.77778	252.889	0	0	0	618.889	10.8889	28	0.222222	0.777778	0	9.11111	0	0	0	49	0.0166805	0.0291438	0.0194136	0.00760193	5.30251e-005	0.00439303	0	0	0	0.0772859	1.44444	3.77778	1.11111	0.666667	0.111111	0.333333	0	0	0	7.44444	0.058999	0.259362	0.0145396	0.459544	0	0.189474	0	0	0	0.981918	0.111111	2.77778	0.111111	0.555556	0	2.77778	0	0	0	6.33333
8	0	49	178.667	1.44444	6.22222	0.111111	23.4444	0	0	0	258.889	1.12636	2.83239	0.774394	0.145058	0.00436545	0.367513	0	0	0	5.25008	107.667	364	48.6667	11.3333	3.77778	29.7778	0	0	0	565.222	14.7137	27.5343	1.74502	20.2726	0.308362	16.0824	0	0	0	80.6563	41.2222	290	6	25.8889	2.55556	250.889	0	0	0	616.556	11.1111	28.1111	0.222222	0.333333	0	8.55556	0	0	0	48.3333	0.0125022	0.0339525	0.0225876	0.0052315	0	0.00167058	0	0	0	0.0759444	1.11111	4	1.33333	0.333333	0	0.111111	0	0	0	6.88889	0.021286	0.208281	0.0597866	0.353778	0.00255827	0.172608	0	0	0	0.818298	0.222222	3	0.111111	0.555556	0.222222	2.44444	0	0	0	6.55556
9	0	49.4444	179.889	1.33333	5.33333	0	22.5556	0	0	0	258.556	1.1353	2.81042	0.765155	0.128081	0.00438974	0.35332	0	0	0	5.19666	109.222	371.889	47.4444	11.5556	3.55556	28.5556	0	0	0	572.222	14.6057	27.5304	1.68133	20.0954	0.309988	16.0749	0	0	0	80.2976	40.7778	290.333	6	25.4444	2.55556	249.111	0	0	0	614.222	10.5556	29.6667	0.333333	0.555556	0.111111	9.77778	0	0	0	51	0.00528499	0.0232724	0.0163968	0.0119798	0.000187838	0.00285669	0	0	0	0.0599785	0.444444	3	1.11111	0.777778	0.222222	0.222222	0	0	0	5.77778	0.180186	0.3326	0.0875372	0.267989	0	0.169704	0	0	0	1.03802	0.666667	3.55556	0.111111	0.666667	0	2.77778	0	0	0	7.77778
