Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081715-FRPIJE.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0.0415436	0.000849563	0.0814265	0	0	0.0723809	0.714622	0.00361126	0	0.914434	4.33333	3	3	0	0	12.1111	84.5556	1	0	108	1.9721	0	0.917343	0	0	0.113849	15.5825	0	0	18.5857	8.66667	0	1	0	0	3.88889	55.4444	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	2.66667	0	0	0	0	0.444444	2.44444	0	0	5.55556	0.042217	0.000956083	0.0827912	0	0	0.0728371	0.704245	0.00379415	0	0.906841	4.33333	3	3	0	0	12	82.6667	1	0	106	1.9849	0	0.772634	0	0	0.115444	15.4759	0	0	18.3488	8.66667	0	0.888889	0	0	3.88889	55.5556	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00106092	0.00732864	0	0	0.00838956	0	0	0	0	0	0.111111	1.22222	0	0	1.33333	0	0	0.148779	0	0	0	0.252424	0	0	0.401203	0	0	0.111111	0	0	0	0.555556	0	0	0.666667
2	0	5.11111	0	0	0	0	0.333333	3.66667	0	0	9.11111	0.0381883	0.00107158	0.084173	0	0	0.0742587	0.713085	0.00398273	0	0.91476	4.22222	3	3	0	0	11.8889	81	1	0	104.111	2.00246	0	0.776135	0	0	0.117051	15.2756	0	0	18.1712	8.77778	0	0.888889	0	0	3.88889	55	0	0	68.5556	0.555556	0	0	0	0	0.222222	0.666667	0	0	1.44444	0	0	0	0	0	9.55522e-005	0.00867633	0	0	0.00877188	0	0	0	0	0	0.111111	1.55556	0	0	1.66667	0	0	0	0	0	0	0.325005	0	0	0.325005	0	0	0	0	0	0	0.666667	0	0	0.666667
3	0	7.44444	0	0	0	0	0.222222	5.22222	0	0	12.8889	0.0341158	0.00116837	0.0855719	0	0	0.0738754	0.698471	0.00417702	0	0.89738	4.11111	2.88889	3	0	0	11.7778	79.5556	1	0	102.333	1.98657	0	0.779645	0	0	0.117065	15.204	0	0	18.0873	8.77778	0	0.888889	0	0	3.88889	55	0	0	68.5556	0.888889	0	0	0	0	0.111111	1	0	0	2	0	2.76806e-005	0	0	0	0	0.0114815	0	0	0.0115092	0	0.111111	0	0	0	0	0.777778	0	0	0.888889	0.0335615	0	0	0	0	0.00351794	0.215753	0	0	0.252832	0.111111	0	0	0	0	0.111111	0.666667	0	0	0.888889
4	0	7.88889	0	0	0	0	0.111111	8.55556	0	0	16.5556	0.0347159	0.00129735	0.0742963	0	0	0.0753992	0.688322	0.004377	0	0.878408	4.11111	2.88889	2.77778	0	0	11.7778	77.7778	1	0	100.333	1.96557	0	0.793497	0	0	0.118682	15.2539	0	0	18.1316	8.66667	0	1	0	0	3.88889	55.2222	0	0	68.7778	2.22222	0	0	0	0	0.222222	0.444444	0	0	2.88889	0	0	0.00235887	0	0	0	0.011052	0	0	0.0134109	0	0	0.111111	0	0	0	1.22222	0	0	1.33333	0.0338902	0	0	0	0	0	0.0894308	0	0	0.123321	0.111111	0	0	0	0	0	0.333333	0	0	0.444444
5	0	9.66667	0	0	0	0	0.333333	10	0	0	20	0.03063	0.00143498	0.072737	0	0	0.0754985	0.703519	0.00458269	0	0.888402	4	2.88889	2.55556	0	0	11.5556	76.7778	1	0	98.7778	1.983	0	0.673037	0	0	0.12031	15.0026	0	0	17.7789	8.77778	0	0.888889	0	0	3.88889	54.5556	0	0	68.1111	1.77778	0	0	0	0	0	1	0	0	2.77778	0	0	0.0028227	0	0	0.00144368	0.00606225	0	0	0.0103286	0	0	0.222222	0	0	0.222222	1	0	0	1.44444	0	0	0.124142	0	0	0	0.370384	0	0	0.494525	0	0	0.111111	0	0	0	0.666667	0	0	0.777778
6	0	10.7778	0	0	0	0	0.555556	10.2222	0	0	21.5556	0.0265033	0.00141007	0.0739444	0	0	0.0768554	0.705083	0.00479407	0	0.888591	3.88889	2.77778	2.55556	0	0	11.4444	76.6667	1	0	98.3333	2.00055	0	0.548822	0	0	0.121949	14.9135	0	0	17.5848	8.88889	0	0.777778	0	0	3.88889	53.8889	0	0	67.4444	2.22222	0	0	0	0	0	1.44444	0	0	3.66667	0	0.000171182	0	0	0	0.000174835	0.00760385	0	0	0.00794987	0	0.111111	0	0	0	0.111111	0.777778	0	0	1	0	0	0.127376	0	0	0	0.219071	0	0	0.346447	0	0	0.111111	0	0	0	1	0	0	1.11111
7	0	10.3333	0	0	0	0	0.444444	10.1111	0	0	20.8889	0.0270283	0.00155415	0.0646803	0	0	0.076358	0.711882	0.00501116	0	0.886514	3.88889	2.77778	2.33333	0	0	11.2222	76.5556	1	0	97.7778	2.01353	0	0.56177	0	0	0.122492	14.9728	0	0	17.6706	8.88889	0	0.888889	0	0	3.88889	53.6667	0	0	67.3333	3.77778	0	0	0	0	0.222222	1.77778	0	0	5.77778	0	0	0.000172693	0	0	0.000133414	0.0106171	0	0	0.0109232	0	0	0.111111	0	0	0.111111	0.666667	0	0	0.888889	0	0	0	0	0	0.0030142	0.0612596	0	0	0.0642738	0	0	0	0	0	0.111111	0.333333	0	0	0.444444
8	0	10.5556	0	0	0	0	0.444444	10.4444	0	0	21.4444	0.0276287	0.00170654	0.0657871	0	0	0.0752051	0.714525	0.00401308	0	0.888865	4.55556	2.77778	2.33333	0	0	11	76.5556	0.888889	0	98.1111	2.02654	0	0.564566	0	0	0.12382	15.0476	0	0	17.7626	8.88889	0	0.888889	0	0	3.88889	53.6667	0	0	67.3333	2.22222	0	0	0	0	0.222222	1.44444	0	0	3.88889	0	0	0	0	0	0.000761926	0.0108993	0.00122087	0	0.0128821	0	0	0	0	0	0.111111	1.22222	0.111111	0	1.44444	0	0	0	0	0	0.00224409	0.0498535	0	0	0.0520976	0	0	0	0	0	0.111111	0.222222	0	0	0.333333
9	0	10.1111	0	0	0	0	0.333333	9.88889	0	0	20.3333	0.0235554	0.00186724	0.0669072	0	0	0.0752572	0.707266	0.00420192	0	0.879055	5.33333	2.77778	2.33333	0	0	10.8889	77	0.888889	0	99.2222	2.04433	0	0.56737	0	0	0.125481	15.0774	0	0	17.8146	9	0	0.888889	0	0	3.88889	53.6667	0	0	67.4444	2.22222	0	0	0	0	0.222222	1.44444	0	0	3.88889	0	0	0	0	0	0.00145085	0.00839856	0	0	0.00984941	0	0	0	0	0	0.111111	1	0	0	1.11111	0	0	0	0	0	0	0.107765	0	0	0.107765	0	0	0	0	0	0	0.555556	0	0	0.555556
