Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081715b-POFLABMA.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PICO	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PICO	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PICO	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PICO	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PICO	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PICO	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PICO	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PICO	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PICO	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PICO	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.144781	0	2.65019	2.79497	0	0	0	0	0	0	20.8889	0	354.889	375.778	0	0	0	0	0	0	9.112	0	891.575	900.687	0	0	0	0	0	0	13.1111	0	207.111	220.222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0.555556	0	10.6667	11.2222	0	0	0	0	0	0	0.149031	0	2.65543	2.80446	0	0	0	0	0	0	20.7778	0	352.667	373.444	0	0	0	0	0	0	8.29296	0	883.731	892.024	0	0	0	0	0	0	12.8889	0	207	219.889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000488325	0	0.0107809	0.0112692	0	0	0	0	0	0	0.111111	0	1.22222	1.33333	0	0	0	0	0	0	0.854141	0	8.54349	9.39763	0	0	0	0	0	0	0.222222	0	1.11111	1.33333
2	0	0	0	0	0	0	0	1.11111	0	18.3333	19.4444	0	0	0	0	0	0	0.152016	0	2.67206	2.82408	0	0	0	0	0	0	20.4444	0	350.667	371.111	0	0	0	0	0	0	8.32092	0	883.909	892.23	0	0	0	0	0	0	12.7778	0	206.889	219.667	0	0	0	0	0	0	0	0	2.55556	2.55556	0	0	0	0	0	0	0.00184643	0	0.00900742	0.0108538	0	0	0	0	0	0	0.333333	0	1.22222	1.55556	0	0	0	0	0	0	0.00570927	0	0.506589	0.512298	0	0	0	0	0	0	0.111111	0	0.888889	1
3	0	0	0	0	0	0	0	1.44444	0	25	26.4444	0	0	0	0	0	0	0.150151	0	2.69807	2.84823	0	0	0	0	0	0	20	0	348.556	368.556	0	0	0	0	0	0	8.30215	0	884.167	892.47	0	0	0	0	0	0	12.7778	0	206.889	219.667	0	0	0	0	0	0	0.333333	0	4.77778	5.11111	0	0	0	0	0	0	0.0025809	0	0.00955311	0.012134	0	0	0	0	0	0	0.333333	0	1.55556	1.88889	0	0	0	0	0	0	0.0566099	0	0.419214	0.475824	0	0	0	0	0	0	0.111111	0	0.555556	0.666667
4	0	0	0	0	0	0	0	1.77778	0	29.4444	31.2222	0	0	0	0	0	0	0.151974	0	2.71459	2.86656	0	0	0	0	0	0	19.5556	0	346.111	365.667	0	0	0	0	0	0	8.32031	0	883.751	892.071	0	0	0	0	0	0	12.6667	0	207.111	219.778	0	0	0	0	0	0	0.222222	0	5.77778	6	0	0	0	0	0	0	0.00300522	0	0.0148914	0.0178966	0	0	0	0	0	0	0.444444	0	1.77778	2.22222	0	0	0	0	0	0	0.0153909	0	1.09637	1.11176	0	0	0	0	0	0	0.111111	0	0.444444	0.555556
5	0	0	0	0	0	0	0	2	0	30.8889	32.8889	0	0	0	0	0	0	0.156805	0	2.7284	2.8852	0	0	0	0	0	0	19.5556	0	343.889	363.444	0	0	0	0	0	0	8.31431	0	884.288	892.602	0	0	0	0	0	0	12.2222	0	207.111	219.333	0	0	0	0	0	0	0.333333	0	9.22222	9.55556	0	0	0	0	0	0	0	0	0.013264	0.013264	0	0	0	0	0	0	0	0	1.44444	1.44444	0	0	0	0	0	0	0.0394907	0	0.14876	0.188251	0	0	0	0	0	0	0.444444	0	0.777778	1.22222
6	0	0	0	0	0	0	0	2	0	36.8889	38.8889	0	0	0	0	0	0	0.161321	0	2.76428	2.9256	0	0	0	0	0	0	19.7778	0	342.667	362.444	0	0	0	0	0	0	8.3215	0	884.824	893.145	0	0	0	0	0	0	12.1111	0	206.778	218.889	0	0	0	0	0	0	0.444444	0	7.33333	7.77778	0	0	0	0	0	0	0.000459074	0	0.0056129	0.00607197	0	0	0	0	0	0	0.111111	0	0.777778	0.888889	0	0	0	0	0	0	0.0258481	0	0.136051	0.161899	0	0	0	0	0	0	0.111111	0	0.777778	0.888889
7	0	0	0	0	0	0	0	2.44444	0	40.5556	43	0	0	0	0	0	0	0.16623	0	2.78374	2.94997	0	0	0	0	0	0	19.7778	0	341.111	360.889	0	0	0	0	0	0	8.34785	0	885.246	893.594	0	0	0	0	0	0	12	0	206.667	218.667	0	0	0	0	0	0	0.222222	0	8.33333	8.55556	0	0	0	0	0	0	0.000153763	0	0.00852656	0.00868032	0	0	0	0	0	0	0.222222	0	0.777778	1	0	0	0	0	0	0	0.00655544	0	0.264198	0.270753	0	0	0	0	0	0	0.111111	0	0.888889	1
8	0	0	0	0	0	0	0	2.44444	0	42.4444	44.8889	0	0	0	0	0	0	0.165514	0	2.82608	2.9916	0	0	0	0	0	0	19.6667	0	341.222	360.889	0	0	0	0	0	0	8.3849	0	885.557	893.942	0	0	0	0	0	0	12.1111	0	206.111	218.222	0	0	0	0	0	0	0.111111	0	9.55556	9.66667	0	0	0	0	0	0	0.00173347	0	0.00502233	0.0067558	0	0	0	0	0	0	0.111111	0	0.555556	0.666667	0	0	0	0	0	0	0	0	0.357682	0.357682	0	0	0	0	0	0	0	0	0.888889	0.888889
9	0	0	0	0	0	0	0	2.33333	0	41.7778	44.1111	0	0	0	0	0	0	0.164557	0	2.8444	3.00896	0	0	0	0	0	0	19.4444	0	341.111	360.556	0	0	0	0	0	0	8.41638	0	849.496	857.913	0	0	0	0	0	0	12.1111	0	206.778	218.889	0	0	0	0	0	0	0.444444	0	11.3333	11.7778	0	0	0	0	0	0	0.00197416	0	0.00163175	0.00360591	0	0	0	0	0	0	0.333333	0	0.777778	1.11111	0	0	0	0	0	0	0.005798	0	36.7563	36.7621	0	0	0	0	0	0	0.111111	0	0.333333	0.444444
10	0	0	0	0	0	0	0	2.11111	0	42	44.1111	0	0	0	0	0	0	0.166328	0	2.84621	3.01253	0	0	0	0	0	0	19.4444	0	340.556	360	0	0	0	0	0	0	8.42997	0	850.141	858.571	0	0	0	0	0	0	12	0	207.444	219.444	0	0	0	0	0	0	0.222222	0	8.66667	8.88889	0	0	0	0	0	0	0.00337241	0	0.00922358	0.012596	0	0	0	0	0	0	0.333333	0	1	1.33333	0	0	0	0	0	0	0.0196481	0	0.0551466	0.0747947	0	0	0	0	0	0	0.111111	0	0.555556	0.666667
11	0	0	0	0	0	0	0	1.77778	0	43.5556	45.3333	0	0	0	0	0	0	0.171511	0	2.87346	3.04497	0	0	0	0	0	0	20	0	340.667	360.667	0	0	0	0	0	0	8.43721	0	849.253	857.69	0	0	0	0	0	0	11.6667	0	206.778	218.444	0	0	0	0	0	0	0.111111	0	8.33333	8.44444	0	0	0	0	0	0	0	0	0.0122886	0.0122886	0	0	0	0	0	0	0	0	1.44444	1.44444	0	0	0	0	0	0	0.0259054	0	1.56048	1.58639	0	0	0	0	0	0	0.333333	0	1.22222	1.55556
12	0	0	0	0	0	0	0	1.55556	0	40	41.5556	0	0	0	0	0	0	0.165389	0	2.87501	3.0404	0	0	0	0	0	0	19.8889	0	340.222	360.111	0	0	0	0	0	0	8.22754	0	849.488	857.715	0	0	0	0	0	0	11.5556	0	207.222	218.778	0	0	0	0	0	0	0.222222	0	10.8889	11.1111	0	0	0	0	0	0	0.00729597	0	0.0149519	0.0222478	0	0	0	0	0	0	0.555556	0	1.44444	2	0	0	0	0	0	0	0.246662	0	0.460669	0.707332	0	0	0	0	0	0	0.222222	0	0.666667	0.888889
13	0	0	0	0	0	0	0	2	0	40.8889	42.8889	0	0	0	0	0	0	0.164986	0	2.89184	3.05682	0	0	0	0	0	0	19.5556	0	339.889	359.444	0	0	0	0	0	0	8.14412	0	842.856	851	0	0	0	0	0	0	11.4444	0	207	218.444	0	0	0	0	0	0	0	0	8.44444	8.44444	0	0	0	0	0	0	0.00144081	0	0.018671	0.0201118	0	0	0	0	0	0	0.444444	0	1.66667	2.11111	0	0	0	0	0	0	0.11966	0	7.30685	7.42651	0	0	0	0	0	0	0.222222	0	0.888889	1.11111
14	0	0	0	0	0	0	0	1.88889	0	40.5556	42.4444	0	0	0	0	0	0	0.169193	0	2.91195	3.08115	0	0	0	0	0	0	19.5556	0	341	360.556	0	0	0	0	0	0	8.17582	0	843.403	851.578	0	0	0	0	0	0	11.4444	0	207	218.444	0	0	0	0	0	0	0.222222	0	7.88889	8.11111	0	0	0	0	0	0	0.000918552	0	0.0111743	0.0120928	0	0	0	0	0	0	0.222222	0	1.11111	1.33333	0	0	0	0	0	0	0	0	0.132217	0.132217	0	0	0	0	0	0	0	0	0.777778	0.777778
15	0	0	0	0	0	0	0	1.55556	0	39.3333	40.8889	0	0	0	0	0	0	0.174402	0	2.93846	3.11286	0	0	0	0	0	0	19.8889	0	341	360.889	0	0	0	0	0	0	8.18637	0	841.923	850.11	0	0	0	0	0	0	11.2222	0	207.111	218.333	0	0	0	0	0	0	0.333333	0	10	10.3333	0	0	0	0	0	0	0	0	0.00515171	0.00515171	0	0	0	0	0	0	0	0	1.66667	1.66667	0	0	0	0	0	0	0.0212646	0	2.1573	2.17856	0	0	0	0	0	0	0.222222	0	0.666667	0.888889
16	0	0	0	0	0	0	0	2.22222	0	37.2222	39.4444	0	0	0	0	0	0	0.179724	0	2.97886	3.15859	0	0	0	0	0	0	20.1111	0	341.889	362	0	0	0	0	0	0	8.10485	0	841.799	849.904	0	0	0	0	0	0	11	0	206.889	217.889	0	0	0	0	0	0	0	0	8.55556	8.55556	0	0	0	0	0	0	0	0	0.00586865	0.00586865	0	0	0	0	0	0	0	0	1.11111	1.11111	0	0	0	0	0	0	0.113134	0	0.787742	0.900876	0	0	0	0	0	0	0.222222	0	0.666667	0.888889
17	0	0	0	0	0	0	0	1.77778	0	39.7778	41.5556	0	0	0	0	0	0	0.181068	0	3.00838	3.18945	0	0	0	0	0	0	20.4444	0	342.333	362.778	0	0	0	0	0	0	8.1222	0	842.208	850.33	0	0	0	0	0	0	10.8889	0	207.111	218	0	0	0	0	0	0	0.444444	0	7.11111	7.55556	0	0	0	0	0	0	0	0	0.0174369	0.0174369	0	0	0	0	0	0	0	0	1.33333	1.33333	0	0	0	0	0	0	0.0178857	0	0.254901	0.272787	0	0	0	0	0	0	0.222222	0	0.222222	0.444444
18	0	0	0	0	0	0	0	2.44444	0	39.2222	41.6667	0	0	0	0	0	0	0.18197	0	3.02905	3.21102	0	0	0	0	0	0	20.2222	0	343.556	363.778	0	0	0	0	0	0	8.14796	0	842.431	850.579	0	0	0	0	0	0	10.8889	0	207.333	218.222	0	0	0	0	0	0	0	0	8.55556	8.55556	0	0	0	0	0	0	0.000434844	0	0.0127263	0.0131612	0	0	0	0	0	0	0.111111	0	1.44444	1.55556	0	0	0	0	0	0	0.00941827	0	0.455936	0.465354	0	0	0	0	0	0	0.111111	0	0.555556	0.666667
19	0	0	0	0	0	0	0	2.11111	0	37.8889	40	0	0	0	0	0	0	0.182943	0	3.05379	3.23674	0	0	0	0	0	0	20.2222	0	344.111	364.333	0	0	0	0	0	0	8.15599	0	843.015	851.171	0	0	0	0	0	0	10.6667	0	207.667	218.333	0	0	0	0	0	0	0.444444	0	9.77778	10.2222	0	0	0	0	0	0	0.000382382	0	0.00895055	0.00933294	0	0	0	0	0	0	0.111111	0	0.888889	1	0	0	0	0	0	0	0.0272267	0	0.0937282	0.120955	0	0	0	0	0	0	0.333333	0	0.444444	0.777778
