Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081715b-SUPILA.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PICO	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PICO	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PICO	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PICO	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PICO	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PICO	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PICO	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PICO	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PICO	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PICO	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.37715	0.0865776	0.764463	0.00465663	0	0.00389116	0	0	0.020612	2.25735	258.333	26.1111	67.5556	1	0	1.44444	0	0	1	355.444	14.6464	7.38155	41.6269	0	0	0.106306	0	0	0	63.7612	42.7778	16.5556	18.6667	0	0	0.333333	0	0	0	78.3333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	15.4444	2.88889	0.888889	0	0	0	0	0	0	19.2222	1.38984	0.0873662	0.757176	0.00488989	0	0.00399858	0	0	0.0209608	2.26424	256	25.8889	66.7778	1	0	1.44444	0	0	1	352.111	13.9982	7.38089	41.362	0	0	0.106645	0	0	0	62.8477	42.5556	16.4444	18.2222	0	0	0.333333	0	0	0	77.5556	0	0	0	0	0	0	0	0	0	0	0.00800167	6.12823e-006	0.0250743	0	0	0	0	0	0	0.0330821	2	0.111111	0.777778	0	0	0	0	0	0	2.88889	0.727181	0.0284483	0.349969	0	0	0	0	0	0	1.1056	0.555556	0.222222	0.444444	0	0	0	0	0	0	1.22222
2	0	26.4444	5	2.33333	0	0	0	0	0	0	33.7778	1.40701	0.0869916	0.748393	0.00512885	0	0.00410837	0	0	0.0213125	2.27295	254.111	25	65.4444	1	0	1.44444	0	0	1	348	14.0066	7.32117	41.4329	0	0	0.106985	0	0	0	62.8676	42.5556	16.4444	18.3333	0	0	0.333333	0	0	0	77.6667	3.22222	0	0	0	0	0	0	0	0	3.22222	0.00389852	0.00120577	0.0061245	0	0	0	0	0	0	0.0112288	1.55556	0.777778	1.11111	0	0	0	0	0	0	3.44444	0.0693363	0.0874201	0.0331654	0	0	0	0	0	0	0.189922	0.333333	0.111111	0.111111	0	0	0	0	0	0	0.555556
3	0	33.3333	5.33333	3.55556	0	0	0	0	0	0	42.2222	1.42646	0.0863426	0.761207	0.00537351	0	0.00422051	0	0	0.0216672	2.30527	251.556	24.5556	64.2222	1	0	1.44444	0	0	1	343.778	14.0611	7.34871	41.4411	0	0	0.107326	0	0	0	62.9582	42.5556	16.5556	18.2222	0	0	0.333333	0	0	0	77.6667	5.77778	0.888889	0.111111	0	0	0	0	0	0	6.77778	0.00672771	0.00144168	0.00493603	0	0	0	0	0	0	0.0131054	2.33333	0.333333	1.22222	0	0	0	0	0	0	3.88889	0.0185544	0	0.0755287	0	0	0	0	0	0	0.0940831	0.222222	0	0.111111	0	0	0	0	0	0	0.333333
4	0	37.8889	6.66667	4	0	0	0	0	0	0	48.5556	1.43868	0.0806339	0.749867	0.00562388	0	0.00433502	0	0	0.0220248	2.30116	249.333	24	62.8889	1	0	1.44444	0	0	1	339.667	14.1438	7.38062	41.2596	0	0	0.107668	0	0	0	62.8917	43	16.8889	17.4444	0	0	0.333333	0	0	0	77.6667	8.77778	0.666667	0.333333	0	0	0	0	0	0	9.77778	0.00496732	0.00224243	0.0189971	0	0	0	0	0	0	0.0262068	1.77778	0.222222	1.22222	0	0	0	0	0	0	3.22222	0	0	0.275211	0	0	0	0	0	0	0.275211	0	0	0.888889	0	0	0	0	0	0	0.888889
5	0	43	7.77778	4.33333	0	0	0	0	0	0	55.1111	1.45447	0.0831824	0.730584	0.00522661	0	0.00445189	0	0	0.0223853	2.3003	247.111	23.6667	61.1111	0.888889	0	1.44444	0	0	1	335.222	14.1978	7.40642	40.9557	0	0	0.108011	0	0	0	62.6679	43	16.8889	17.1111	0	0	0.333333	0	0	0	77.3333	8.33333	1	0.444444	0	0	0	0	0	0	9.77778	0.0111568	0.000247209	0.0370335	0.000653327	0	0	0	0	0	0.0490909	2	0.333333	1.77778	0.111111	0	0	0	0	0	4.22222	0.0197066	0	0.38572	0	0	0	0	0	0	0.405427	0.222222	0	0.333333	0	0	0	0	0	0	0.555556
6	0	46.1111	8.55556	4.22222	0	0	0	0	0	0	58.8889	1.45482	0.0832173	0.710052	0.00545929	0	0.00451248	0	0	0.0227488	2.28081	244.889	23.3333	60.2222	0.888889	0	1.33333	0	0	1	331.667	14.2252	7.41667	41.0464	0	0	0.108355	0	0	0	62.7967	43.3333	16.7778	17.2222	0	0	0.333333	0	0	0	77.6667	10.2222	1.66667	0.111111	0	0	0	0	0	0	12	0.00803993	0.00281314	0.027759	0	0	5.86296e-005	0	0	0	0.0386707	1.55556	0.333333	1.33333	0	0	0.111111	0	0	0	3.33333	0.0653277	0.015647	0	0	0	0	0	0	0	0.0809747	0.333333	0.111111	0	0	0	0	0	0	0	0.444444
7	0	49.6667	9.33333	3.44444	0	0	0	0	0	0	62.4444	1.47743	0.0801137	0.720241	0.00498491	0	0.00462937	0	0	0.0231151	2.31052	243.111	23	60.4444	0.777778	0	1.33333	0	0	1	329.667	14.2621	6.96195	40.5796	0	0	0.1087	0	0	0	61.9123	43.3333	16.7778	17.1111	0	0	0.333333	0	0	0	77.5556	11	1.44444	1	0	0	0	0	0	0	13.4444	0.00479648	0.00172413	0.00706857	0.00071213	0	0	0	0	0	0.0143013	1.55556	0.111111	0.888889	0.111111	0	0	0	0	0	2.66667	0.0373046	0.484796	0.54759	0	0	0	0	0	0	1.06969	0.222222	0.222222	0.111111	0	0	0	0	0	0	0.555556
8	0	51.1111	8.77778	2.77778	0	0	0	0	0	0	62.6667	1.49502	0.0808976	0.712761	0.00519737	0	0.00474843	0	0	0.0234844	2.32211	244.889	24	59.3333	0.777778	0	1.33333	0	0	1	331.333	14.2395	6.98328	40.3155	0	0	0.109046	0	0	0	61.6473	43	16.6667	17	0	0	0.333333	0	0	0	77	9.33333	1.66667	0.111111	0	0	0	0	0	0	11.1111	0.0106115	4.79471e-005	0.0248746	0	0	0	0	0	0	0.035534	1.33333	0.111111	2	0	0	0	0	0	0	3.44444	0.096754	0.0059128	0.343995	0	0	0	0	0	0	0.446662	0.555556	0.222222	0.111111	0	0	0	0	0	0	0.888889
9	0	51.2222	8.44444	3.66667	0	0	0	0	0	0	63.3333	1.50619	0.080468	0.70004	0.0046408	0	0.00486967	0	0	0.0238567	2.32007	244.778	23.6667	58	0.666667	0	1.33333	0	0	1	329.444	13.6748	6.98056	40.2754	0	0	0.109392	0	0	0	61.0402	42.8889	16.3333	16.8889	0	0	0.333333	0	0	0	76.4445	9.88889	1.88889	0.222222	0	0	0	0	0	0	12	0.00801266	0.003329	0.0194456	0.000773467	0	0	0	0	0	0.0315607	2.11111	0.666667	1.55556	0.111111	0	0	0	0	0	4.44444	0.647923	0.027876	0.129475	0	0	0	0	0	0	0.805274	0.555556	0.333333	0.222222	0	0	0	0	0	0	1.11111
