Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081715b-SFTRABMA.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PICO	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PICO	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PICO	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PICO	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PICO	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PICO	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PICO	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PICO	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PICO	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PICO	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0309256	7.51319	7.54411	0	0	0	0	0	0	0	5.66667	1440.56	1446.22	0	0	0	0	0	0	0	0.0840375	67.0193	67.1033	0	0	0	0	0	0	0	1.55556	191	192.556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0.111111	9.77778	9.88889	0	0	0	0	0	0	0	0.0319343	7.61414	7.64607	0	0	0	0	0	0	0	5.55556	1433.78	1439.33	0	0	0	0	0	0	0	0.0856144	67.1986	67.2843	0	0	0	0	0	0	0	1.55556	191.778	193.333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000235107	0.0271529	0.027388	0	0	0	0	0	0	0	0.111111	5.22222	5.33333	0	0	0	0	0	0	0	0	0.172192	0.172192	0	0	0	0	0	0	0	0	0.777778	0.777778
2	0	0	0	0	0	0	0	0	0.222222	16.5556	16.7778	0	0	0	0	0	0	0	0.0307703	7.72481	7.75558	0	0	0	0	0	0	0	5.44444	1428.44	1433.89	0	0	0	0	0	0	0	0.0896296	67.4879	67.5775	0	0	0	0	0	0	0	1.66667	192.556	194.222	0	0	0	0	0	0	0	0	1.66667	1.66667	0	0	0	0	0	0	0	0	0.0295047	0.0295047	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0.0540894	0.0540894	0	0	0	0	0	0	0	0	0.555556	0.555556
3	0	0	0	0	0	0	0	0	0.222222	21.8889	22.1111	0	0	0	0	0	0	0	0.0320048	7.84311	7.87511	0	0	0	0	0	0	0	5.44444	1422	1427.44	0	0	0	0	0	0	0	0.0755929	67.6553	67.7309	0	0	0	0	0	0	0	1.55556	193	194.556	0	0	0	0	0	0	0	0	4.44444	4.44444	0	0	0	0	0	0	0	0	0.0249607	0.0249607	0	0	0	0	0	0	0	0	5.11111	5.11111	0	0	0	0	0	0	0	0.0157195	0.176863	0.192583	0	0	0	0	0	0	0	0.111111	0.888889	1
4	0	0	0	0	0	0	0	0	0.222222	26.7778	27	0	0	0	0	0	0	0	0.0320936	7.93333	7.96542	0	0	0	0	0	0	0	5.33333	1415.11	1420.44	0	0	0	0	0	0	0	0.077104	67.9959	68.073	0	0	0	0	0	0	0	1.55556	194.778	196.333	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0	0	0.00117669	0.0274425	0.0286192	0	0	0	0	0	0	0	0.111111	4.88889	5	0	0	0	0	0	0	0	0	0.0329569	0.0329569	0	0	0	0	0	0	0	0	0.222222	0.222222
5	0	0	0	0	0	0	0	0	0.111111	30.7778	30.8889	0	0	0	0	0	0	0	0.0313023	8.05477	8.08608	0	0	0	0	0	0	0	5.22222	1408.89	1414.11	0	0	0	0	0	0	0	0.0726268	68.1945	68.2672	0	0	0	0	0	0	0	1.44444	195.667	197.111	0	0	0	0	0	0	0	0.111111	6.55556	6.66667	0	0	0	0	0	0	0	0.00204883	0.0174905	0.0195393	0	0	0	0	0	0	0	0.111111	4.66667	4.77778	0	0	0	0	0	0	0	0.00600404	0.158268	0.164272	0	0	0	0	0	0	0	0.111111	0.666667	0.777778
6	0	0	0	0	0	0	0	0	0.222222	35.7778	36	0	0	0	0	0	0	0	0.032539	8.158	8.19053	0	0	0	0	0	0	0	5.22222	1401.78	1407	0	0	0	0	0	0	0	0.0740526	68.0985	68.1725	0	0	0	0	0	0	0	1.44444	196.556	198	0	0	0	0	0	0	0	0	5.55556	5.55556	0	0	0	0	0	0	0	0	0.0386457	0.0386457	0	0	0	0	0	0	0	0	5.55556	5.55556	0	0	0	0	0	0	0	0	0.453887	0.453887	0	0	0	0	0	0	0	0	0.666667	0.666667
7	0	0	0	0	0	0	0	0	0.111111	39.4444	39.5556	0	0	0	0	0	0	0	0.0315699	8.2453	8.27687	0	0	0	0	0	0	0	5.22222	1393.56	1398.78	0	0	0	0	0	0	0	0.075493	68.1375	68.213	0	0	0	0	0	0	0	1.44444	197.667	199.111	0	0	0	0	0	0	0	0	7.44444	7.44444	0	0	0	0	0	0	0	0.00224619	0.0380362	0.0402824	0	0	0	0	0	0	0	0.111111	6.22222	6.33333	0	0	0	0	0	0	0	0	0.338409	0.338409	0	0	0	0	0	0	0	0	0.888889	0.888889
8	0	0	0	0	0	0	0	0	0.111111	38.6667	38.7778	0	0	0	0	0	0	0	0.0309196	8.35216	8.38308	0	0	0	0	0	0	0	5	1390.44	1395.44	0	0	0	0	0	0	0	0.076948	68.3728	68.4498	0	0	0	0	0	0	0	1.44444	198.667	200.111	0	0	0	0	0	0	0	0	8.11111	8.11111	0	0	0	0	0	0	0	0.00189689	0.0350696	0.0369665	0	0	0	0	0	0	0	0.222222	4.44444	4.66667	0	0	0	0	0	0	0	0	0.128925	0.128925	0	0	0	0	0	0	0	0	0.666667	0.666667
9	0	0	0	0	0	0	0	0	0.222222	39	39.2222	0	0	0	0	0	0	0	0.0292954	8.482	8.5113	0	0	0	0	0	0	0	4.77778	1387.22	1392	0	0	0	0	0	0	0	0.0808557	67.8655	67.9464	0	0	0	0	0	0	0	1.55556	198.889	200.444	0	0	0	0	0	0	0	0	7.77778	7.77778	0	0	0	0	0	0	0	0.000400499	0.0287378	0.0291383	0	0	0	0	0	0	0	0.111111	4	4.11111	0	0	0	0	0	0	0	0	0.858634	0.858634	0	0	0	0	0	0	0	0	1.11111	1.11111
10	0	0	0	0	0	0	0	0	0.444444	36.7778	37.2222	0	0	0	0	0	0	0	0.02803	8.64619	8.67422	0	0	0	0	0	0	0	4.66667	1383.89	1388.56	0	0	0	0	0	0	0	0.0823314	68.1244	68.2067	0	0	0	0	0	0	0	1.55556	199.222	200.778	0	0	0	0	0	0	0	0	10.2222	10.2222	0	0	0	0	0	0	0	0	0.0254342	0.0254342	0	0	0	0	0	0	0	0	4.66667	4.66667	0	0	0	0	0	0	0	0.00251266	0.0640706	0.0665833	0	0	0	0	0	0	0	0.111111	0.333333	0.444444
11	0	0	0	0	0	0	0	0	0.333333	38.2222	38.5556	0	0	0	0	0	0	0	0.0291761	8.79327	8.82244	0	0	0	0	0	0	0	4.77778	1378.89	1383.67	0	0	0	0	0	0	0	0.0839049	68.417	68.5009	0	0	0	0	0	0	0	1.55556	199.778	201.333	0	0	0	0	0	0	0	0	8.66667	8.66667	0	0	0	0	0	0	0	0	0.0313679	0.0313679	0	0	0	0	0	0	0	0	5.22222	5.22222	0	0	0	0	0	0	0	0	0.0454894	0.0454894	0	0	0	0	0	0	0	0	0.444444	0.444444
12	0	0	0	0	0	0	0	0	0.444444	38.1111	38.5556	0	0	0	0	0	0	0	0.03005	8.94274	8.97279	0	0	0	0	0	0	0	4.66667	1376.44	1381.11	0	0	0	0	0	0	0	0.0725268	68.4464	68.5189	0	0	0	0	0	0	0	1.44444	199.556	201	0	0	0	0	0	0	0	0	8.88889	8.88889	0	0	0	0	0	0	0	0.000292149	0.03192	0.0322122	0	0	0	0	0	0	0	0.111111	4.55556	4.66667	0	0	0	0	0	0	0	0.0129674	0.309857	0.322824	0	0	0	0	0	0	0	0.111111	1.22222	1.33333
13	0	0	0	0	0	0	0	0	0.555556	37.3333	37.8889	0	0	0	0	0	0	0	0.0312237	9.06767	9.09889	0	0	0	0	0	0	0	4.66667	1371.44	1376.11	0	0	0	0	0	0	0	0.0739603	68.5698	68.6437	0	0	0	0	0	0	0	1.44444	200.111	201.556	0	0	0	0	0	0	0	0	7.22222	7.22222	0	0	0	0	0	0	0	0	0.0308972	0.0308972	0	0	0	0	0	0	0	0	5.66667	5.66667	0	0	0	0	0	0	0	0	0.244449	0.244449	0	0	0	0	0	0	0	0	1.11111	1.11111
