Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081715b-POFLABMA.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PICO	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PICO	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PICO	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PICO	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PICO	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PICO	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PICO	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PICO	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PICO	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PICO	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.144781	0	2.65019	2.79497	0	0	0	0	0	0	20.8889	0	354.889	375.778	0	0	0	0	0	0	9.112	0	891.575	900.687	0	0	0	0	0	0	13.1111	0	207.111	220.222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0.555556	0	10.4444	11	0	0	0	0	0	0	0.146064	0	2.65903	2.80509	0	0	0	0	0	0	20.3333	0	353	373.333	0	0	0	0	0	0	9.02698	0	881.789	890.816	0	0	0	0	0	0	12.8889	0	207.222	220.111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0034546	0	0.00717637	0.010631	0	0	0	0	0	0	0.555556	0	0.888889	1.44444	0	0	0	0	0	0	0.120122	0	10.4853	10.6054	0	0	0	0	0	0	0.222222	0	0.888889	1.11111
2	0	0	0	0	0	0	0	1.33333	0	19.6667	21	0	0	0	0	0	0	0.150795	0	2.66993	2.82072	0	0	0	0	0	0	20.3333	0	350.444	370.778	0	0	0	0	0	0	8.9559	0	882.025	890.98	0	0	0	0	0	0	12.5556	0	207	219.556	0	0	0	0	0	0	0.222222	0	1.88889	2.11111	0	0	0	0	0	0	0	0	0.0148149	0.0148149	0	0	0	0	0	0	0	0	1.77778	1.77778	0	0	0	0	0	0	0.105631	0	0.449852	0.555483	0	0	0	0	0	0	0.333333	0	1	1.33333
3	0	0	0	0	0	0	0	1.44444	0	23.8889	25.3333	0	0	0	0	0	0	0.148545	0	2.69443	2.84298	0	0	0	0	0	0	20.1111	0	348.778	368.889	0	0	0	0	0	0	8.43539	0	880.137	888.573	0	0	0	0	0	0	12.3333	0	206.889	219.222	0	0	0	0	0	0	0.111111	0	5.22222	5.33333	0	0	0	0	0	0	0.00294535	0	0.0110191	0.0139645	0	0	0	0	0	0	0.111111	0	1.11111	1.22222	0	0	0	0	0	0	0.558658	0	2.56487	3.12353	0	0	0	0	0	0	0.333333	0	0.666667	1
4	0	0	0	0	0	0	0	2.33333	0	28.8889	31.2222	0	0	0	0	0	0	0.153373	0	2.72287	2.87624	0	0	0	0	0	0	20.1111	0	347.556	367.667	0	0	0	0	0	0	8.45777	0	880.799	889.257	0	0	0	0	0	0	12.1111	0	207.333	219.444	0	0	0	0	0	0	0.222222	0	6	6.22222	0	0	0	0	0	0	0	0	0.00292434	0.00292434	0	0	0	0	0	0	0	0	0.555556	0.555556	0	0	0	0	0	0	0.0105148	0	0.0164749	0.0269897	0	0	0	0	0	0	0.222222	0	0.222222	0.444444
5	0	0	0	0	0	0	0	2.44444	0	33.3333	35.7778	0	0	0	0	0	0	0.158316	0	2.74567	2.90399	0	0	0	0	0	0	20.1111	0	346	366.111	0	0	0	0	0	0	8.49057	0	881.118	889.609	0	0	0	0	0	0	12.1111	0	207.222	219.333	0	0	0	0	0	0	0.555556	0	7.44444	8	0	0	0	0	0	0	0	0	0.00446862	0.00446862	0	0	0	0	0	0	0	0	0.777778	0.777778	0	0	0	0	0	0	0	0	0.367037	0.367037	0	0	0	0	0	0	0	0	0.888889	0.888889
6	0	0	0	0	0	0	0	2.44444	0	38.1111	40.5556	0	0	0	0	0	0	0.156715	0	2.77506	2.93177	0	0	0	0	0	0	20.1111	0	344.111	364.222	0	0	0	0	0	0	8.5235	0	881.583	890.107	0	0	0	0	0	0	12.1111	0	207.111	219.222	0	0	0	0	0	0	0.222222	0	6.88889	7.11111	0	0	0	0	0	0	0.00669072	0	0.0124813	0.019172	0	0	0	0	0	0	0.333333	0	1.44444	1.77778	0	0	0	0	0	0	0	0	0.205828	0.205828	0	0	0	0	0	0	0	0	0.555556	0.555556
7	0	0	0	0	0	0	0	2.33333	0	42	44.3333	0	0	0	0	0	0	0.161181	0	2.80196	2.96314	0	0	0	0	0	0	20.4444	0	342.667	363.111	0	0	0	0	0	0	8.55655	0	881.861	890.418	0	0	0	0	0	0	12.1111	0	207.556	219.667	0	0	0	0	0	0	0	0	8.77778	8.77778	0	0	0	0	0	0	0.000615014	0	0.00128949	0.0019045	0	0	0	0	0	0	0.222222	0	0.666667	0.888889	0	0	0	0	0	0	0	0	0.408254	0.408254	0	0	0	0	0	0	0	0	0.333333	0.333333
8	0	0	0	0	0	0	0	2.33333	0	40.1111	42.4444	0	0	0	0	0	0	0.160097	0	2.84052	3.00062	0	0	0	0	0	0	20.2222	0	343.333	363.556	0	0	0	0	0	0	8.51575	0	882.409	890.925	0	0	0	0	0	0	12.1111	0	207.333	219.444	0	0	0	0	0	0	0.555556	0	10.1111	10.6667	0	0	0	0	0	0	0.0020913	0	0.00923322	0.0113245	0	0	0	0	0	0	0.333333	0	1.11111	1.44444	0	0	0	0	0	0	0.0780994	0	0.120707	0.198807	0	0	0	0	0	0	0.111111	0	0.555556	0.666667
9	0	0	0	0	0	0	0	2.55556	0	39.3333	41.8889	0	0	0	0	0	0	0.159235	0	2.85581	3.01504	0	0	0	0	0	0	20.2222	0	343.444	363.667	0	0	0	0	0	0	8.35485	0	882.641	890.996	0	0	0	0	0	0	11.8889	0	207.667	219.556	0	0	0	0	0	0	0.222222	0	8.22222	8.44444	0	0	0	0	0	0	0.00184178	0	0.00497506	0.00681684	0	0	0	0	0	0	0.222222	0	1.22222	1.44444	0	0	0	0	0	0	0.198013	0	0.464169	0.662182	0	0	0	0	0	0	0.333333	0	0.666667	1
10	0	0	0	0	0	0	0	2.55556	0	40.2222	42.7778	0	0	0	0	0	0	0.163746	0	2.8588	3.02255	0	0	0	0	0	0	20.3333	0	343.667	364	0	0	0	0	0	0	8.24847	0	883.01	891.258	0	0	0	0	0	0	11.6667	0	208	219.667	0	0	0	0	0	0	0.111111	0	9.22222	9.33333	0	0	0	0	0	0	0.000609208	0	0.0130097	0.0136189	0	0	0	0	0	0	0.222222	0	1	1.22222	0	0	0	0	0	0	0.13847	0	0.333148	0.471618	0	0	0	0	0	0	0.222222	0	0.777778	1
11	0	0	0	0	0	0	0	2.22222	0	39.5556	41.7778	0	0	0	0	0	0	0.166939	0	2.89098	3.05792	0	0	0	0	0	0	20.5556	0	344.667	365.222	0	0	0	0	0	0	8.22869	0	877.137	885.365	0	0	0	0	0	0	11.4444	0	207.889	219.333	0	0	0	0	0	0	0.444444	0	7.33333	7.77778	0	0	0	0	0	0	0.00201501	0	0.00760596	0.00962097	0	0	0	0	0	0	0.111111	0	0.777778	0.888889	0	0	0	0	0	0	0.051201	0	6.55034	6.60154	0	0	0	0	0	0	0.222222	0	0.666667	0.888889
12	0	0	0	0	0	0	0	2	0	37.6667	39.6667	0	0	0	0	0	0	0.166707	0	2.89545	3.06216	0	0	0	0	0	0	20.5556	0	344.444	365	0	0	0	0	0	0	8.24504	0	877.441	885.686	0	0	0	0	0	0	11.3333	0	208.556	219.889	0	0	0	0	0	0	0.222222	0	9.22222	9.44444	0	0	0	0	0	0	0.00551724	0	0.0123628	0.01788	0	0	0	0	0	0	0.333333	0	1.44444	1.77778	0	0	0	0	0	0	0.0147612	0	0.395939	0.410701	0	0	0	0	0	0	0.111111	0	0.444444	0.555556
