Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081715a-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.11916	2.92745	0.784726	0.235752	0.00403894	0.504957	0	0	0	5.57608	116.222	405.444	56.6667	14.4444	4.44444	41.8889	0	0	0	639.111	14.6859	27.4808	1.73527	32.525	0.296827	16.1218	0	0	0	92.8457	40.6667	289.556	6.33333	31.5556	2.55556	263.111	0	0	0	633.778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	15.5556	41	0.444444	1.77778	0	8.55556	0	0	0	67.3333	1.11782	2.92367	0.788372	0.223189	0.00424119	0.487615	0	0	0	5.54491	115	398	55.2222	13.7778	4.44444	40.3333	0	0	0	626.778	14.7429	27.5438	1.73564	32.4815	0.298411	16.1595	0	0	0	92.9616	40.7778	289.222	6.22222	31.1111	2.55556	262.444	0	0	0	632.333	0	0	0	0	0	0	0	0	0	0	0.00635814	0.0343701	0.0146192	0.00956396	0	0.00257587	0	0	0	0.0674873	0.777778	4.88889	1.44444	0.444444	0	0.222222	0	0	0	7.77778	0.0241088	0.238896	0.0134542	0.160149	0	0.1337	0	0	0	0.570308	0.333333	2.88889	0.111111	0.666667	0	2	0	0	0	6
2	0	26.2222	76.4444	0.888889	2.88889	0.111111	14.4444	0	0	0	121	1.12178	2.91524	0.788411	0.217168	0.00392452	0.479064	0	0	0	5.52559	114	391.333	54.5556	13.1111	4.33333	39.3333	0	0	0	616.667	14.7745	27.6417	1.74935	31.0112	0.300528	16.1242	0	0	0	91.6016	40.6667	289.556	6.22222	30.1111	2.66667	259.778	0	0	0	629	3.55556	8.33333	0	0.333333	0	3.22222	0	0	0	15.4444	0.0104103	0.0319904	0.0181409	0.0116371	0	0.00117608	0	0	0	0.0733547	0.777778	3.77778	0.666667	0.666667	0	0.111111	0	0	0	6	0.0402174	0.210617	0	1.57711	0	0.198961	0	0	0	2.0269	0.333333	2.55556	0	1	0	3.55556	0	0	0	7.44444
3	0	34.2222	108.222	1.22222	4.66667	0.111111	19.4444	0	0	0	167.889	1.11083	2.9087	0.78828	0.211548	0.00371611	0.462066	0	0	0	5.48514	112.444	385.111	53	12.4444	4.22222	37.7778	0	0	0	605	14.8083	27.6779	1.75742	30.1791	0.302145	16.041	0	0	0	90.7659	40.4444	290.444	6.22222	28.8889	2.66667	257.222	0	0	0	625.889	5.11111	11.5556	0	0.444444	0	4.88889	0	0	0	22	0.0206382	0.0211927	0.00803357	0.00661798	0.000411271	0.00372319	0	0	0	0.0606169	1.22222	2.88889	1.44444	0.555556	0.111111	0.333333	0	0	0	6.55556	0.0428221	0.28147	0.0159784	0.939093	0	0.251745	0	0	0	1.53111	0.555556	2.44444	0.111111	1.33333	0	3.77778	0	0	0	8.22222
4	0	36.7778	133.111	1.55556	6.22222	0.111111	21.5556	0	0	0	199.333	1.10227	2.91369	0.799303	0.211875	0.00391374	0.443918	0	0	0	5.47497	111.111	379.444	52.2222	12.2222	4.22222	36.2222	0	0	0	595.444	14.5538	27.8216	1.77122	27.607	0.240637	16.0295	0	0	0	88.0238	40.4444	290.444	6.22222	27.8889	2.55556	255.222	0	0	0	622.778	8.66667	19	0.111111	0.444444	0	7.88889	0	0	0	36.1111	0.0133773	0.0260209	0.00700996	0.000468873	0	0.0045178	0	0	0	0.0513948	0.888889	3.22222	0.777778	0.111111	0	0.333333	0	0	0	5.33333	0.335758	0.157694	0	2.67592	0.0631331	0.178966	0	0	0	3.41147	0.444444	2.44444	0	1.11111	0.111111	3.22222	0	0	0	7.33333
5	0	42.4444	152.556	1.55556	7.11111	0.333333	21.2222	0	0	0	225.222	1.10975	2.88855	0.784179	0.206645	0.00339279	0.433153	0	0	0	5.42567	110.222	371.444	51.2222	11.6667	4	35.1111	0	0	0	583.667	14.6087	27.8335	1.75633	26.3601	0.240277	16.0752	0	0	0	86.8741	40.5556	290.889	6.22222	26	2.55556	253.778	0	0	0	620	8	23.3333	0.555556	0.444444	0	8.66667	0	0	0	41	0.00659287	0.0368298	0.022979	0.0104021	0.000209014	0.00260839	0	0	0	0.0796212	0.666667	4.55556	0.888889	0.555556	0.111111	0.222222	0	0	0	7	0.0163925	0.309202	0.039015	1.34054	0.00230722	0.115487	0	0	0	1.82295	0.111111	3	0.111111	1.88889	0.111111	2.33333	0	0	0	7.55556
6	0	46.5556	172	1.22222	6.55556	0.111111	21.5556	0	0	0	248	1.11821	2.87242	0.781196	0.179268	0.00358163	0.417162	0	0	0	5.37185	109.333	364.667	50.7778	11.1111	4	33.7778	0	0	0	573.667	13.4328	27.8468	1.62558	24.7352	0.241695	16.0372	0	0	0	83.9192	40.4444	290	5.88889	25.4444	2.55556	251.778	0	0	0	616.111	9.77778	24.3333	0.222222	1	0.222222	8.55556	0	0	0	44.1111	0.00571902	0.0415101	0.0209008	0.0191561	0	0	0	0	0	0.0872861	0.666667	4.11111	0.666667	1.22222	0	0	0	0	0	6.66667	1.24727	0.293425	0.144532	1.72583	0	0.206564	0	0	0	3.61762	0.333333	3.55556	0.333333	0.888889	0	3.33333	0	0	0	8.44444
7	0	50.4444	189.222	1.33333	6.55556	0.222222	22.7778	0	0	0	270.556	1.13514	2.84683	0.774881	0.160272	0.00377701	0.390263	0	0	0	5.31116	108.444	357.778	49.7778	11.2222	4	31.7778	0	0	0	563	13.3962	27.9292	1.63848	24.3887	0.24312	15.9605	0	0	0	83.5563	40	290.111	5.88889	24.7778	2.55556	250.667	0	0	0	614	11	26.6667	0.222222	0.444444	0	8.88889	0	0	0	47.2222	0.00672107	0.0249892	0.0241793	0.0146108	0	0.00293766	0	0	0	0.0734381	0.888889	2.88889	1.11111	0.666667	0	0.222222	0	0	0	5.77778	0.0976793	0.249263	0	0.439556	0	0.25215	0	0	0	1.03865	0.444444	3.88889	0	0.888889	0	2.88889	0	0	0	8.11111
8	0	49.4444	187	1	6.11111	0.333333	21	0	0	0	264.889	1.12823	2.8345	0.765517	0.151151	0.003971	0.38869	0	0	0	5.27206	110.667	365.667	49.2222	12	3.88889	31.2222	0	0	0	572.667	13.4412	28.0451	1.6389	24.0346	0.244552	16.0094	0	0	0	83.4137	40.2222	290.222	5.77778	23.7778	2.55556	249.444	0	0	0	612	11.5556	30.6667	0.222222	0.555556	0	9.66667	0	0	0	52.6667	0.0169121	0.0248308	0.0270675	0.00433482	7.92562e-006	0.00214809	0	0	0	0.0753012	0.666667	2.77778	0.888889	0.222222	0.111111	0.222222	0	0	0	4.88889	0.0298321	0.20354	0.0125384	0.445461	0	0.101158	0	0	0	0.792529	0.111111	3.22222	0.111111	1.22222	0	1.55556	0	0	0	6.22222
9	0	48.4444	186.111	1.22222	6.22222	0.222222	21.6667	0	0	0	263.889	1.13496	2.80392	0.762918	0.142152	0.00417767	0.376876	0	0	0	5.22501	112.556	369.889	48.4444	12.3333	3.88889	30.1111	0	0	0	577.222	13.1608	28.15	1.66207	24.055	0.245992	16.0345	0	0	0	83.3084	40	291.111	5.88889	23.4444	2.55556	248.111	0	0	0	611.111	11.3333	29	0.111111	0.444444	0.222222	9.11111	0	0	0	50.2222	0.00792086	0.034112	0.0097659	0.00413565	0	0.000779806	0	0	0	0.0567142	0.777778	4.88889	0.777778	0.777778	0	0.111111	0	0	0	7.33333	0.350696	0.223582	0	0.068345	0	0.136379	0	0	0	0.779002	0.444444	2.88889	0	0.555556	0	2.33333	0	0	0	6.22222
