Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081715a-PGABMA.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PICO	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PICO	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PICO	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PICO	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PICO	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PICO	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PICO	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PICO	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PICO	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PICO	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0108768	5.16784	5.17872	0	0	0	0	0	0	0	2	511.667	513.667	0	0	0	0	0	0	0	0.396164	215.058	215.454	0	0	0	0	0	0	0	1.33333	262.444	263.778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	14.6667	14.6667	0	0	0	0	0	0	0	0.0113072	5.19582	5.20713	0	0	0	0	0	0	0	2	509	511	0	0	0	0	0	0	0	0.387999	214.241	214.629	0	0	0	0	0	0	0	1.22222	263.556	264.778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0165959	0.0165959	0	0	0	0	0	0	0	0	1.22222	1.22222	0	0	0	0	0	0	0	0.0110126	1.38387	1.39488	0	0	0	0	0	0	0	0.111111	0.333333	0.444444
2	0	0	0	0	0	0	0	0	0.222222	26.4444	26.6667	0	0	0	0	0	0	0	0.0117491	5.22438	5.23613	0	0	0	0	0	0	0	2	506.333	508.333	0	0	0	0	0	0	0	0.390703	214.687	215.078	0	0	0	0	0	0	0	1.22222	264.222	265.444	0	0	0	0	0	0	0	0	2.44444	2.44444	0	0	0	0	0	0	0	0	0.00701169	0.00701169	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.129634	0.129634	0	0	0	0	0	0	0	0	1	1
3	0	0	0	0	0	0	0	0	0.111111	33.7778	33.8889	0	0	0	0	0	0	0	0.012149	5.25871	5.27086	0	0	0	0	0	0	0	1.88889	503.556	505.444	0	0	0	0	0	0	0	0.393419	215.059	215.452	0	0	0	0	0	0	0	1.22222	265.111	266.333	0	0	0	0	0	0	0	0.111111	6.55556	6.66667	0	0	0	0	0	0	0	5.33051e-005	0.006489	0.00654231	0	0	0	0	0	0	0	0.111111	1.22222	1.33333	0	0	0	0	0	0	0	0	0.202075	0.202075	0	0	0	0	0	0	0	0	0.666667	0.666667
4	0	0	0	0	0	0	0	0	0.111111	41.8889	42	0	0	0	0	0	0	0	0.0126051	5.30713	5.31973	0	0	0	0	0	0	0	1.88889	500.222	502.111	0	0	0	0	0	0	0	0.396147	215.396	215.792	0	0	0	0	0	0	0	1.22222	265.111	266.333	0	0	0	0	0	0	0	0	8.22222	8.22222	0	0	0	0	0	0	0	0	0.0353797	0.0353797	0	0	0	0	0	0	0	0	2.77778	2.77778	0	0	0	0	0	0	0	0	0.194686	0.194686	0	0	0	0	0	0	0	0	0.555556	0.555556
5	0	0	0	0	0	0	0	0	0.222222	45.6667	45.8889	0	0	0	0	0	0	0	0.0130719	5.37277	5.38584	0	0	0	0	0	0	0	1.88889	498.444	500.333	0	0	0	0	0	0	0	0.398887	214.968	215.366	0	0	0	0	0	0	0	1.22222	264	265.222	0	0	0	0	0	0	0	0	9.77778	9.77778	0	0	0	0	0	0	0	0	0.0139117	0.0139117	0	0	0	0	0	0	0	0	1.11111	1.11111	0	0	0	0	0	0	0	0	0.965935	0.965935	0	0	0	0	0	0	0	0	1.77778	1.77778
6	0	0	0	0	0	0	0	0	0.222222	48.6667	48.8889	0	0	0	0	0	0	0	0.0135495	5.37004	5.38359	0	0	0	0	0	0	0	1.88889	494.556	496.444	0	0	0	0	0	0	0	0.40164	213.057	213.458	0	0	0	0	0	0	0	1.22222	265.222	266.444	0	0	0	0	0	0	0	0	8.88889	8.88889	0	0	0	0	0	0	0	0	0.0171695	0.0171695	0	0	0	0	0	0	0	0	1.66667	1.66667	0	0	0	0	0	0	0	0	2.51371	2.51371	0	0	0	0	0	0	0	0	1	1
7	0	0	0	0	0	0	0	0	0.333333	49.5556	49.8889	0	0	0	0	0	0	0	0.0135813	5.37291	5.38649	0	0	0	0	0	0	0	1.88889	491	492.889	0	0	0	0	0	0	0	0.375534	212.734	213.11	0	0	0	0	0	0	0	1.11111	266.222	267.333	0	0	0	0	0	0	0	0	11.1111	11.1111	0	0	0	0	0	0	0	0.000467275	0.0209745	0.0214417	0	0	0	0	0	0	0	0.111111	1.55556	1.66667	0	0	0	0	0	0	0	0.0288716	0.914368	0.943239	0	0	0	0	0	0	0	0.111111	1	1.11111
8	0	0	0	0	0	0	0	0	0.111111	48.4444	48.5556	0	0	0	0	0	0	0	0.0137453	5.3835	5.39725	0	0	0	0	0	0	0	1.66667	491.333	493	0	0	0	0	0	0	0	0.378056	212.919	213.297	0	0	0	0	0	0	0	1.11111	267.333	268.444	0	0	0	0	0	0	0	0.222222	11.1111	11.3333	0	0	0	0	0	0	0	0.000314467	0.0183997	0.0187142	0	0	0	0	0	0	0	0.222222	1.33333	1.55556	0	0	0	0	0	0	0	0	0.402774	0.402774	0	0	0	0	0	0	0	0	0.777778	0.777778
9	0	0	0	0	0	0	0	0	0.222222	47.6667	47.8889	0	0	0	0	0	0	0	0.011769	5.39465	5.40642	0	0	0	0	0	0	0	1.55556	490.556	492.111	0	0	0	0	0	0	0	0.383026	213.225	213.608	0	0	0	0	0	0	0	1.22222	268	269.222	0	0	0	0	0	0	0	0	11.1111	11.1111	0	0	0	0	0	0	0	0	0.0179669	0.0179669	0	0	0	0	0	0	0	0	1.44444	1.44444	0	0	0	0	0	0	0	0	0.282725	0.282725	0	0	0	0	0	0	0	0	1.22222	1.22222
