Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081715-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.23077	2.95647	1.05714	0.223952	0.000476255	0.309622	0	0	0	5.77844	110.222	380	58.5556	12.4444	3.33333	25.1111	0	0	0	589.667	7.36272	24.1243	0.568439	16.3247	0.0669258	14.9061	0	0	0	63.3532	46.7778	315	4.44444	33.5556	3.66667	279.889	0	0	0	683.333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	13.7778	49.6667	0.111111	1.66667	0	11.1111	0	0	0	76.3333	1.20896	2.93676	1.06478	0.220131	0.000544458	0.291761	0	0	0	5.72294	108.333	372.222	57.2222	12.1111	3.33333	23.7778	0	0	0	577	7.37265	24.1374	0.54968	16.0228	0.0681069	14.9406	0	0	0	63.0913	46.8889	314.222	4.22222	32.6667	3.66667	278	0	0	0	679.667	0	0	0	0	0	0	0	0	0	0	0.0274169	0.0373519	0.0146258	0.00446626	0	0.00352637	0	0	0	0.0873872	1.44444	4.66667	1.33333	0.222222	0	0.222222	0	0	0	7.88889	0.0639254	0.292565	0.0259229	0.398787	0	0.135723	0	0	0	0.916922	0.333333	3.88889	0.222222	1	0	3	0	0	0	8.44444
2	0	25.4444	86.7778	0.111111	3	0.111111	14.5556	0	0	0	130	1.20901	2.92394	1.04237	0.215704	0.000618108	0.273516	0	0	0	5.66515	107	365.111	55.4444	11.6667	3.33333	22.3333	0	0	0	564.889	7.38116	24.2991	0.566817	15.2382	0.0692987	14.9718	0	0	0	62.5263	46.5556	314.333	4.33333	31	3.66667	276.333	0	0	0	676.222	3	9	0	0.222222	0	5	0	0	0	17.2222	0.0146198	0.0275643	0.0343549	0.00937081	0	0.00362316	0	0	0	0.0895329	1.11111	3.88889	1.66667	0.444444	0	0.333333	0	0	0	7.44444	0.0560512	0.145963	0	0.875007	0	0.13873	0	0	0	1.21575	0.555556	3.11111	0	1.66667	0	2.77778	0	0	0	8.11111
3	0	34.3333	122.222	0.444444	4.22222	0.222222	18.3333	0	0	0	179.778	1.20636	2.93974	1.02497	0.21006	0.000697205	0.260696	0	0	0	5.64251	105.889	359.889	53.6667	11.3333	3.33333	21.1111	0	0	0	555.222	7.42607	24.4794	0.573879	15.1199	0.0652272	15.0283	0	0	0	62.6928	46.5556	313.667	4.33333	30.5556	3.33333	274.778	0	0	0	673.222	6.66667	14	0	0.333333	0	5.55556	0	0	0	26.5556	0.0124837	0.0317884	0.0390858	0.00600497	0	0.0017303	0	0	0	0.0910931	0.777778	3.77778	1.77778	0.222222	0	0.333333	0	0	0	6.88889	0.0242285	0.0946734	0	0.208465	0.00527396	0.109307	0	0	0	0.441947	0.333333	2.11111	0	0.555556	0.333333	2.44444	0	0	0	5.77778
4	0	41.8889	147.444	0.444444	6.33333	0.111111	18.7778	0	0	0	215	1.2079	2.91394	1.02561	0.196784	0.000773809	0.247735	0	0	0	5.59274	104.778	352.778	52.7778	10.5556	3.22222	20.1111	0	0	0	544.222	7.45543	24.6122	0.567833	14.3828	0.0663389	15.0714	0	0	0	62.156	46.3333	314.667	4.22222	29.5556	3.33333	273.444	0	0	0	671.556	6.22222	21.4444	0.111111	0.555556	0.111111	7.55556	0	0	0	36	0.0177337	0.0268283	0.0205627	0.00908124	7.94226e-006	0.00169287	0	0	0	0.0759067	1	3.22222	0.888889	0.555556	0.111111	0.111111	0	0	0	5.88889	0.0304478	0.18952	0.013151	0.83063	0	0.122547	0	0	0	1.1863	0.333333	2.88889	0.111111	1.22222	0	2.22222	0	0	0	6.77778
5	0	48.1111	168.778	0.444444	7.77778	0.111111	21.1111	0	0	0	246.333	1.20899	2.87617	1.0338	0.188599	0.000862012	0.238528	0	0	0	5.54695	103.444	344.222	52	9.88889	3.22222	19.3333	0	0	0	532.111	7.47359	24.7824	0.53934	14.0895	0.0674602	15.0967	0	0	0	62.049	46.2222	315.333	4	28.3333	3.33333	271.444	0	0	0	668.667	8.22222	27.3333	0.222222	0.777778	0	6.22222	0	0	0	42.7778	0.00872236	0.0337043	0.0129373	0.0125464	0	0.00535566	0	0	0	0.073266	1	4.44444	0.777778	0.666667	0	0.333333	0	0	0	7.22222	0.0510774	0.157455	0.0354698	0.374797	0	0.13252	0	0	0	0.75132	0.444444	3.44444	0.222222	1.22222	0	2.44444	0	0	0	7.77778
6	0	52.1111	187.778	0.555556	7.11111	0.222222	20.6667	0	0	0	268.444	1.21511	2.88213	1.03583	0.188845	0.000955481	0.221467	0	0	0	5.54434	102.333	338.778	50.8889	10.5556	3.22222	18.1111	0	0	0	523.889	7.35248	24.6793	0.496068	13.612	0.0669562	15.1575	0	0	0	61.3643	46.2222	314.111	3.66667	27	3.22222	270.444	0	0	0	664.667	12.5556	28.1111	0	1.22222	0	9.22222	0	0	0	51.1111	0.0036216	0.0309043	0.0191018	0.00399397	0	0.0015869	0	0	0	0.0592086	0.777778	3.55556	1.11111	0.444444	0	0.111111	0	0	0	6	0.190351	0.389738	0.0498906	0.556409	0.00163504	0.108152	0	0	0	1.29618	0.333333	3.11111	0.333333	1.33333	0.111111	2.11111	0	0	0	7.33333
7	0	55.5556	203.889	0.666667	6	0.111111	21.3333	0	0	0	287.556	1.21912	2.85518	1.01061	0.180455	0.00105422	0.204343	0	0	0	5.47077	101.667	332	49.2222	11.2222	3.22222	16.8889	0	0	0	514.222	7.38718	24.8705	0.509631	13.4799	0.0663178	15.0998	0	0	0	61.4134	46.1111	314.778	3.77778	26.3333	3.11111	268.111	0	0	0	662.222	11.4444	30.7778	0	1	0.111111	8.44444	0	0	0	51.7778	0.00577708	0.0360575	0.02565	0.00373621	0	0.00330227	0	0	0	0.0745231	0.333333	3.44444	1.44444	0.111111	0	0.222222	0	0	0	5.55556	0.034248	0.12259	0.0131002	0.216406	0.00174653	0.224715	0	0	0	0.612806	0.444444	2.66667	0.111111	0.888889	0.111111	3.33333	0	0	0	7.55556
8	0	56.8889	202.333	0.444444	6.11111	0	23.6667	0	0	0	289.444	1.22402	2.83138	0.992177	0.176944	0.00115822	0.18457	0	0	0	5.41025	103.222	342	48	11	3.22222	15.5556	0	0	0	523	7.25985	25.0182	0.519717	13.2553	0.0674015	15.1619	0	0	0	61.2823	46	316.111	3.88889	25.1111	3.11111	267.222	0	0	0	661.444	11.8889	30.4444	0.222222	0.666667	0.111111	7.44444	0	0	0	50.7778	0.0145553	0.0294489	0.0183563	0.00755963	0	0.00186859	0	0	0	0.0717887	1.11111	3.33333	1.11111	0.777778	0	0.111111	0	0	0	6.44444	0.186986	0.171642	0.016727	0.298797	0	0.107765	0	0	0	0.781916	0.222222	2.22222	0.111111	1.22222	0	2.11111	0	0	0	5.88889
9	0	58.5556	197.444	0.444444	5.88889	0.111111	21.8889	0	0	0	284.333	1.23221	2.80706	0.988383	0.165346	0.00115228	0.183527	0	0	0	5.37768	105.222	349.889	47.1111	10.6667	3	15.2222	0	0	0	531.111	7.24949	25.1176	0.536442	12.8737	0.0684942	15.2563	0	0	0	61.1021	45.6667	315.778	4	24.4444	3.11111	266.222	0	0	0	659.222	11	36.2222	0.222222	0.666667	0	10.4444	0	0	0	58.5556	0.0160787	0.022855	0.0135905	0.0111506	0.000115201	7.74441e-005	0	0	0	0.0638674	1.22222	2.44444	0.777778	1.22222	0.222222	0.111111	0	0	0	6	0.0649749	0.227604	0	0.457736	0	0.0584262	0	0	0	0.808741	0.333333	4.22222	0	0.777778	0	1.22222	0	0	0	6.55556
