Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081715-POFLABMA.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PICO	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PICO	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PICO	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PICO	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PICO	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PICO	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PICO	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PICO	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PICO	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PICO	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.099606	0	1.94272	2.04233	0	0	0	0	0	0	18.5556	0	306.222	324.778	0	0	0	0	0	0	3.09259	0	103.685	106.777	0	0	0	0	0	0	15.4444	0	248.778	264.222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0.777778	0	15.1111	15.8889	0	0	0	0	0	0	0.102775	0	1.95156	2.05433	0	0	0	0	0	0	18.1111	0	304.444	322.556	0	0	0	0	0	0	3.1142	0	103.669	106.783	0	0	0	0	0	0	15.3333	0	248.556	263.889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.82465e-005	0	0.0104657	0.0105539	0	0	0	0	0	0	0.444444	0	1.22222	1.66667	0	0	0	0	0	0	0.00793798	0	0.4999	0.507838	0	0	0	0	0	0	0.111111	0	0.777778	0.888889
2	0	0	0	0	0	0	0	1.11111	0	24.2222	25.3333	0	0	0	0	0	0	0.106082	0	1.97399	2.08007	0	0	0	0	0	0	17.8889	0	303	320.889	0	0	0	0	0	0	3.14378	0	103.629	106.772	0	0	0	0	0	0	15.3333	0	247.778	263.111	0	0	0	0	0	0	0.111111	0	3.44444	3.55556	0	0	0	0	0	0	3.71617e-005	0	0.00203381	0.00207097	0	0	0	0	0	0	0.222222	0	1	1.22222	0	0	0	0	0	0	0	0	0.519974	0.519974	0	0	0	0	0	0	0	0	1.22222	1.22222
3	0	0	0	0	0	0	0	1.55556	0	33	34.5556	0	0	0	0	0	0	0.10534	0	1.93621	2.04155	0	0	0	0	0	0	17.6667	0	299.889	317.556	0	0	0	0	0	0	3.15146	0	104.024	107.176	0	0	0	0	0	0	15.2222	0	248.889	264.111	0	0	0	0	0	0	0.222222	0	5.11111	5.33333	0	0	0	0	0	0	1.27029e-005	0	0.0107488	0.0107615	0	0	0	0	0	0	0.111111	0	1.44444	1.55556	0	0	0	0	0	0	0.0262145	0	0.135187	0.161402	0	0	0	0	0	0	0.222222	0	0.555556	0.777778
4	0	0	0	0	0	0	0	1.66667	0	39	40.6667	0	0	0	0	0	0	0.107989	0	1.93925	2.04724	0	0	0	0	0	0	17.3333	0	298.444	315.778	0	0	0	0	0	0	3.06934	0	103.609	106.679	0	0	0	0	0	0	14.7778	0	248.222	263	0	0	0	0	0	0	0.333333	0	7.55556	7.88889	0	0	0	0	0	0	0.000812259	0	0.00285116	0.00366342	0	0	0	0	0	0	0.333333	0	0.555556	0.888889	0	0	0	0	0	0	0.111764	0	0.914197	1.02596	0	0	0	0	0	0	0.444444	0	1.55556	2
5	0	0	0	0	0	0	0	2	0	42	44	0	0	0	0	0	0	0.111396	0	1.94942	2.06081	0	0	0	0	0	0	17.1111	0	296.889	314	0	0	0	0	0	0	3.09819	0	103.911	107.009	0	0	0	0	0	0	14.7778	0	248.444	263.222	0	0	0	0	0	0	0.222222	0	9.22222	9.44444	0	0	0	0	0	0	0.000106404	0	0.00552676	0.00563316	0	0	0	0	0	0	0.222222	0	0.888889	1.11111	0	0	0	0	0	0	0	0	0.186764	0.186764	0	0	0	0	0	0	0	0	0.444444	0.444444
6	0	0	0	0	0	0	0	2.11111	0	46.3333	48.4444	0	0	0	0	0	0	0.106454	0	1.93484	2.04129	0	0	0	0	0	0	16.8889	0	294.111	311	0	0	0	0	0	0	3.08918	0	103.877	106.966	0	0	0	0	0	0	14.5556	0	248.333	262.889	0	0	0	0	0	0	0.333333	0	8.55556	8.88889	0	0	0	0	0	0	0.00439611	0	0.0213578	0.0257539	0	0	0	0	0	0	0.444444	0	1.88889	2.33333	0	0	0	0	0	0	0.042176	0	0.53225	0.574426	0	0	0	0	0	0	0.333333	0	1	1.33333
7	0	0	0	0	0	0	0	2	0	48.1111	50.1111	0	0	0	0	0	0	0.109822	0	1.9474	2.05723	0	0	0	0	0	0	17.1111	0	292.556	309.667	0	0	0	0	0	0	3.08171	0	103.892	106.974	0	0	0	0	0	0	14.3333	0	247.889	262.222	0	0	0	0	0	0	0.333333	0	9.44444	9.77778	0	0	0	0	0	0	0.000174093	0	0.00829977	0.00847386	0	0	0	0	0	0	0.111111	0	1	1.11111	0	0	0	0	0	0	0.0361872	0	0.46826	0.504448	0	0	0	0	0	0	0.222222	0	1	1.22222
8	0	0	0	0	0	0	0	3	0	47	50	0	0	0	0	0	0	0.110801	0	1.97108	2.08188	0	0	0	0	0	0	16.8889	0	295	311.889	0	0	0	0	0	0	3.08856	0	103.625	106.713	0	0	0	0	0	0	14.2222	0	247	261.222	0	0	0	0	0	0	0.222222	0	10.6667	10.8889	0	0	0	0	0	0	0.00264634	0	0.00273636	0.00538271	0	0	0	0	0	0	0.444444	0	1	1.44444	0	0	0	0	0	0	0.0216303	0	0.746359	0.767989	0	0	0	0	0	0	0.111111	0	1.33333	1.44444
9	0	0	0	0	0	0	0	3.11111	0	45.7778	48.8889	0	0	0	0	0	0	0.111995	0	1.98699	2.09899	0	0	0	0	0	0	16.7778	0	295.444	312.222	0	0	0	0	0	0	3.0605	0	103.682	106.742	0	0	0	0	0	0	13.8889	0	246.778	260.667	0	0	0	0	0	0	0.222222	0	11.3333	11.5556	0	0	0	0	0	0	0.00244622	0	0.00623471	0.00868093	0	0	0	0	0	0	0.333333	0	1.11111	1.44444	0	0	0	0	0	0	0.0564649	0	0.425445	0.48191	0	0	0	0	0	0	0.333333	0	0.777778	1.11111
10	0	0	0	0	0	0	0	2.66667	0	45.3333	48	0	0	0	0	0	0	0.115658	0	2.01754	2.1332	0	0	0	0	0	0	17	0	297.556	314.556	0	0	0	0	0	0	3.07939	0	103.558	106.638	0	0	0	0	0	0	13.7778	0	246	259.778	0	0	0	0	0	0	0.555556	0	10.6667	11.2222	0	0	0	0	0	0	0	0	0.00626707	0.00626707	0	0	0	0	0	0	0	0	0.666667	0.666667	0	0	0	0	0	0	0.00904364	0	0.5912	0.600244	0	0	0	0	0	0	0.111111	0	1	1.11111
11	0	0	0	0	0	0	0	2.44444	0	44.2222	46.6667	0	0	0	0	0	0	0.118652	0	2.04645	2.1651	0	0	0	0	0	0	17.1111	0	299.444	316.556	0	0	0	0	0	0	3.04276	0	103.697	106.74	0	0	0	0	0	0	13.6667	0	245.444	259.111	0	0	0	0	0	0	0.333333	0	9.22222	9.55556	0	0	0	0	0	0	0.000793971	0	0.00858677	0.00938074	0	0	0	0	0	0	0.333333	0	0.555556	0.888889	0	0	0	0	0	0	0.0645573	0	0.328481	0.393038	0	0	0	0	0	0	0.111111	0	0.777778	0.888889
12	0	0	0	0	0	0	0	2.22222	0	48.5556	50.7778	0	0	0	0	0	0	0.117834	0	2.04665	2.16449	0	0	0	0	0	0	17	0	299.333	316.333	0	0	0	0	0	0	3.0555	0	103.39	106.445	0	0	0	0	0	0	13.5556	0	245	258.556	0	0	0	0	0	0	0.333333	0	7.88889	8.22222	0	0	0	0	0	0	0.00465363	0	0.0190177	0.0236713	0	0	0	0	0	0	0.444444	0	1.33333	1.77778	0	0	0	0	0	0	0.0149384	0	0.793706	0.808644	0	0	0	0	0	0	0.111111	0	1.11111	1.22222
13	0	0	0	0	0	0	0	1.55556	0	45	46.5556	0	0	0	0	0	0	0.111083	0	2.08349	2.19457	0	0	0	0	0	0	17.2222	0	301.222	318.444	0	0	0	0	0	0	3.06445	0	103.476	106.54	0	0	0	0	0	0	13.5556	0	244.333	257.889	0	0	0	0	0	0	0.111111	0	11.3333	11.4444	0	0	0	0	0	0	0.00233284	0	0.00167094	0.00400378	0	0	0	0	0	0	0.333333	0	0.888889	1.22222	0	0	0	0	0	0	0.0269666	0	0.380377	0.407343	0	0	0	0	0	0	0.222222	0	0.888889	1.11111
14	0	0	0	0	0	0	0	1.22222	0	44.7778	46	0	0	0	0	0	0	0.110214	0	2.11022	2.22043	0	0	0	0	0	0	17.2222	0	302.778	320	0	0	0	0	0	0	3.09624	0	103.165	106.261	0	0	0	0	0	0	13.6667	0	243.111	256.778	0	0	0	0	0	0	0.444444	0	10.3333	10.7778	0	0	0	0	0	0	0.000414272	0	0.00777149	0.00818576	0	0	0	0	0	0	0.111111	0	0.777778	0.888889	0	0	0	0	0	0	0	0	0.781928	0.781928	0	0	0	0	0	0	0	0	1.55556	1.55556
15	0	0	0	0	0	0	0	1.33333	0	45	46.3333	0	0	0	0	0	0	0.113645	0	2.14177	2.25542	0	0	0	0	0	0	17.2222	0	305.111	322.333	0	0	0	0	0	0	3.1241	0	103.583	106.707	0	0	0	0	0	0	13.6667	0	242.889	256.556	0	0	0	0	0	0	0.222222	0	9.11111	9.33333	0	0	0	0	0	0	0.000280689	0	0.00362367	0.00390435	0	0	0	0	0	0	0.222222	0	0.777778	1	0	0	0	0	0	0	0	0	0.0507139	0.0507139	0	0	0	0	0	0	0	0	0.555556	0.555556
16	0	0	0	0	0	0	0	1.66667	0	44.4444	46.1111	0	0	0	0	0	0	0.114074	0	2.16829	2.28237	0	0	0	0	0	0	16.7778	0	306.667	323.444	0	0	0	0	0	0	3.1521	0	103.783	106.936	0	0	0	0	0	0	13.6667	0	242.556	256.222	0	0	0	0	0	0	0.111111	0	9	9.11111	0	0	0	0	0	0	0.00336322	0	0.00461862	0.00798183	0	0	0	0	0	0	0.666667	0	0.888889	1.55556	0	0	0	0	0	0	0	0	0.274491	0.274491	0	0	0	0	0	0	0	0	0.777778	0.777778
17	0	0	0	0	0	0	0	2	0	43.3333	45.3333	0	0	0	0	0	0	0.11469	0	2.19002	2.30471	0	0	0	0	0	0	16.8889	0	307.889	324.778	0	0	0	0	0	0	3.14164	0	104.044	107.185	0	0	0	0	0	0	13.5556	0	242.556	256.111	0	0	0	0	0	0	0	0	10.4444	10.4444	0	0	0	0	0	0	0.00315214	0	0.00518728	0.00833942	0	0	0	0	0	0	0.111111	0	0.777778	0.888889	0	0	0	0	0	0	0.038603	0	0.219563	0.258166	0	0	0	0	0	0	0.111111	0	0.555556	0.666667
18	0	0	0	0	0	0	0	1.88889	0	45.2222	47.1111	0	0	0	0	0	0	0.111891	0	2.20516	2.31705	0	0	0	0	0	0	16.5556	0	308.444	325	0	0	0	0	0	0	3.16265	0	103.692	106.854	0	0	0	0	0	0	13.5556	0	242.222	255.778	0	0	0	0	0	0	0.333333	0	7.77778	8.11111	0	0	0	0	0	0	0.00247526	0	0.00759489	0.0100702	0	0	0	0	0	0	0.333333	0	1	1.33333	0	0	0	0	0	0	0.0110953	0	0.837341	0.848437	0	0	0	0	0	0	0.111111	0	1	1.11111
19	0	0	0	0	0	0	0	2	0	47.1111	49.1111	0	0	0	0	0	0	0.111526	0	2.23212	2.34364	0	0	0	0	0	0	16.6667	0	309.444	326.111	0	0	0	0	0	0	3.18618	0	103.836	107.022	0	0	0	0	0	0	13.5556	0	241.667	255.222	0	0	0	0	0	0	0.222222	0	9.11111	9.33333	0	0	0	0	0	0	0	0	0.00578117	0.00578117	0	0	0	0	0	0	0	0	1.22222	1.22222	0	0	0	0	0	0	0.00864362	0	0.330986	0.339629	0	0	0	0	0	0	0.111111	0	1	1.11111
20	0	0	0	0	0	0	0	1.88889	0	44	45.8889	0	0	0	0	0	0	0.11533	0	2.25356	2.36889	0	0	0	0	0	0	17.1111	0	309.333	326.444	0	0	0	0	0	0	3.20208	0	103.882	107.084	0	0	0	0	0	0	13.4444	0	240.889	254.333	0	0	0	0	0	0	0.333333	0	12.5556	12.8889	0	0	0	0	0	0	0	0	0.00703316	0.00703316	0	0	0	0	0	0	0	0	1.22222	1.22222	0	0	0	0	0	0	0.0122529	0	0.432858	0.445111	0	0	0	0	0	0	0.111111	0	1.33333	1.44444
21	0	0	0	0	0	0	0	2.33333	0	43.3333	45.6667	0	0	0	0	0	0	0.119048	0	2.27403	2.39308	0	0	0	0	0	0	17.3333	0	309.444	326.778	0	0	0	0	0	0	3.21105	0	103.864	107.075	0	0	0	0	0	0	13.2222	0	240.333	253.556	0	0	0	0	0	0	0.111111	0	10.1111	10.2222	0	0	0	0	0	0	0.000197204	0	0.00851923	0.00871643	0	0	0	0	0	0	0.222222	0	1.55556	1.77778	0	0	0	0	0	0	0.0191478	0	0.497582	0.51673	0	0	0	0	0	0	0.222222	0	1.11111	1.33333
22	0	0	0	0	0	0	0	2.44444	0	44.2222	46.6667	0	0	0	0	0	0	0.122746	0	2.29792	2.42066	0	0	0	0	0	0	17.4444	0	310.444	327.889	0	0	0	0	0	0	3.22945	0	104.007	107.237	0	0	0	0	0	0	13.1111	0	240	253.111	0	0	0	0	0	0	0.333333	0	9.44444	9.77778	0	0	0	0	0	0	0.000289932	0	0.00080638	0.00109631	0	0	0	0	0	0	0.111111	0	0.333333	0.444444	0	0	0	0	0	0	0.00958181	0	0.3396	0.349182	0	0	0	0	0	0	0.111111	0	1	1.11111
