Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081715b-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
10	0	53.8889	198.222	1.55556	4.66667	0.111111	21.7778	0	0	0	280.222	1.17238	2.63141	0.728405	0.155331	0.00420417	0.314671	0	0	0	5.0064	112.444	354.111	45.1111	12.3333	3	24.8889	0	0	0	551.889	13.7919	29.2788	2.54791	26.3488	0.271941	16.4529	0	0	0	88.6923	43.3333	310.444	6.22222	23.4444	2.77778	252.667	0	0	0	638.889	12.2222	31.2222	0	0.555556	0.222222	8.44444	0	0	0	52.6667	0.0100378	0.0458998	0.0334532	0.00402039	0.000178289	0	0	0	0	0.0935895	0.666667	5	1.22222	0.222222	0.111111	0	0	0	0	7.22222	0.0406288	0.32364	0.0284624	0.45004	0	0.23743	0	0	0	1.0802	0.333333	2.44444	0.111111	0.666667	0	2.55556	0	0	0	6.11111
11	0	51.1111	201	1.55556	4.33333	0.111111	20.1111	0	0	0	278.222	1.17418	2.60015	0.712786	0.14143	0.00439012	0.310071	0	0	0	4.943	114.111	361.222	44.2222	12.3333	3	24.3333	0	0	0	559.222	13.8496	29.2551	2.58353	26.21	0.270615	16.4241	0	0	0	88.593	43.3333	311	6.44444	22.5556	2.66667	250.111	0	0	0	636.111	13.1111	28.3333	0.111111	0.444444	0.111111	8.44444	0	0	0	50.5555	0.013355	0.0334454	0.011447	0.00903438	0	0	0	0	0	0.0672818	1.11111	4.55556	0.888889	0.666667	0	0	0	0	0	7.22222	0.0155444	0.361611	0	0.228026	0.00283246	0.185948	0	0	0	0.793963	0.222222	3	0	1.11111	0.111111	3.11111	0	0	0	7.55556
12	0	52.2222	198.889	1.55556	4.55556	0.111111	20.3333	0	0	0	277.667	1.16616	2.5748	0.697071	0.140258	0.00458098	0.298281	0	0	0	4.88116	116.111	369.667	43.3333	12.5556	3	23.4444	0	0	0	568.111	13.6211	29.2677	2.60917	25.558	0.272086	16.3938	0	0	0	87.7218	43.2222	310.444	6.55556	21.8889	2.66667	248.222	0	0	0	633	11	33.3333	0.111111	0.777778	0	7.55556	0	0	0	52.7778	0.0137509	0.035517	0.0216364	0.000379565	0	0.00134484	0	0	0	0.0726287	1	4.22222	0.888889	0.222222	0	0.111111	0	0	0	6.44444	0.311349	0.317404	0	0.735324	0	0.1922	0	0	0	1.55628	0.555556	3.66667	0	0.777778	0	2.77778	0	0	0	7.77778
13	0	53.6667	200	1.22222	5.88889	0.111111	21.5556	0	0	0	282.444	1.16765	2.57422	0.688349	0.142712	0.00477675	0.292959	0	0	0	4.87066	117.667	377.667	42.7778	12.5556	3	23	0	0	0	576.667	13.6235	29.3211	2.62197	24.5652	0.273566	16.398	0	0	0	86.8034	43.1111	310.333	6.55556	21.1111	2.66667	246.333	0	0	0	630.111	11	31.5556	0.333333	0.666667	0	7.77778	0	0	0	51.3333	0.00877578	0.0268577	0.0144366	0.00117843	0	0.00235532	0	0	0	0.0536039	0.444444	3.55556	0.555556	0.333333	0	0.222222	0	0	0	5.11111	0.075213	0.259437	0.0130105	1.06913	0	0.149475	0	0	0	1.56627	0.444444	2.33333	0.111111	0.777778	0	2.33333	0	0	0	6
14	0	54.1111	200.111	1.22222	4.33333	0.111111	21.3333	0	0	0	281.222	1.17771	2.54489	0.68888	0.133664	0.00497741	0.280699	0	0	0	4.83082	118.222	385.889	42.1111	12.7778	3	22.4444	0	0	0	584.444	13.5384	29.5055	2.60255	23.7375	0.275053	16.3771	0	0	0	86.0361	43	311.556	6.33333	20	2.66667	244.444	0	0	0	628	11	29.8889	0.111111	1.33333	0	7.55556	0	0	0	49.8889	0.00972478	0.0284192	0.0152866	0.0127683	0	0.00152007	0	0	0	0.0677189	1.44444	4.44444	0.888889	0.666667	0	0.111111	0	0	0	7.55556	0.153188	0.15643	0.0350424	0.900952	0	0.181661	0	0	0	1.42727	0.222222	2.44444	0.222222	1.11111	0	2.77778	0	0	0	6.77778
15	0	54	201	1	3.88889	0.111111	22.3333	0	0	0	282.333	1.18951	2.51832	0.685107	0.126948	0.00458308	0.269794	0	0	0	4.79426	120.889	394.333	41.4444	12.6667	2.77778	21.5556	0	0	0	593.667	13.5712	29.7045	2.61785	23.2897	0.277073	16.4043	0	0	0	85.8647	43	313	6.33333	19.2222	2.77778	242.778	0	0	0	627.111	11.2222	29.8889	0.111111	0.666667	0	8.11111	0	0	0	50	0.00350818	0.0230497	0.0195536	0.0102438	7.44068e-005	0.00189087	0	0	0	0.0583206	0.777778	3.66667	1.11111	0.666667	0.111111	0.111111	0	0	0	6.44444	0.0397075	0.145411	0	0.517438	0	0.130989	0	0	0	0.833546	0.222222	2.33333	0	0.777778	0	2.44444	0	0	0	5.77778
16	0	53.6667	204	1.11111	4	0.222222	24.3333	0	0	0	287.333	1.19787	2.46801	0.671244	0.121428	0.0046832	0.24565	0	0	0	4.70888	123.889	401.111	40.3333	12.3333	2.66667	20.1111	0	0	0	600.444	13.6286	29.6828	2.33301	22.0047	0.278594	16.414	0	0	0	84.3416	43	313.778	6.33333	18.8889	2.77778	241.778	0	0	0	626.556	12.3333	30.8889	0	0.333333	0	7.66667	0	0	0	51.2222	0.00715062	0.0359904	0.0192195	0.00447663	9.1157e-005	0.00538608	0	0	0	0.0723145	0.777778	4.55556	1.22222	0.666667	0.111111	0.333333	0	0	0	7.66667	0.0153422	0.378058	0.310419	1.35675	0	0.157775	0	0	0	2.21835	0.222222	3.55556	0.111111	0.444444	0	2.33333	0	0	0	6.66667
17	0	50.7778	203.778	1.33333	4.66667	0.333333	21.5556	0	0	0	282.444	1.20705	2.44913	0.672975	0.117188	0.00483231	0.230423	0	0	0	4.6816	125.889	408.778	39.5556	12.5556	2.55556	19.1111	0	0	0	608.444	13.6602	29.7964	2.29312	21.8066	0.278308	16.4073	0	0	0	84.2419	43	313.889	6.22222	18.3333	2.66667	240.778	0	0	0	624.889	13.7778	31	0	0.222222	0.111111	9.55556	0	0	0	54.6667	0.00642717	0.0205613	0.0135074	0.00309516	4.0866e-005	0.0038001	0	0	0	0.047432	0.666667	4.11111	0.777778	0.333333	0.111111	0.333333	0	0	0	6.33333	0.0412317	0.226439	0.0546396	0.267707	0.00181509	0.166138	0	0	0	0.757971	0.222222	3.33333	0.111111	0.666667	0.111111	1.88889	0	0	0	6.33333
18	0	53.4444	203.333	1.33333	4.66667	0.111111	21	0	0	0	283.889	1.19945	2.43262	0.67027	0.111807	0.00483542	0.219365	0	0	0	4.63834	126.222	416.222	38.8889	13.3333	2.33333	18.2222	0	0	0	615.222	13.3301	29.9847	2.20644	19.3181	0.274364	16.4042	0	0	0	81.5178	42.8889	315.444	6.11111	17.5556	2.44444	239.444	0	0	0	623.889	11.1111	31.4444	0.222222	0.444444	0.222222	9.11111	0	0	0	52.5556	0.0138927	0.0221154	0.0178613	0.00420195	0.000187276	0.00123495	0	0	0	0.0594936	1.11111	3.22222	0.777778	0.222222	0.222222	0.111111	0	0	0	5.66667	0.412461	0.148431	0.101133	2.55669	0.0054468	0.160437	0	0	0	3.3846	0.555556	1.66667	0.111111	0.888889	0.222222	2.11111	0	0	0	5.55556
19	0	51.6667	202.111	1.11111	4.33333	0.222222	20.7778	0	0	0	280.222	1.21778	2.41935	0.662773	0.113182	0.00493119	0.20192	0	0	0	4.61993	127.778	425.222	38.3333	13.2222	2.22222	17.1111	0	0	0	623.889	13.3609	30.0985	2.21662	19.0895	0.275791	16.3685	0	0	0	81.4098	42.7778	314.778	6.11111	17	2.44444	237.778	0	0	0	620.889	12.4444	30	0.333333	1	0	8.55556	0	0	0	52.3333	0.00207129	0.0316736	0.0122732	0.00174097	8.75825e-005	0.00175864	0	0	0	0.0496053	0.555556	5.77778	0.777778	0.444444	0.111111	0.222222	0	0	0	7.88889	0.0367295	0.211835	0.0141349	0.287826	0	0.19839	0	0	0	0.748916	0.222222	3.22222	0.111111	0.555556	0	2.77778	0	0	0	6.88889
20	0	48.2222	197.556	1	4.33333	0.222222	19.3333	0	0	0	270.667	1.23117	2.40703	0.664452	0.104153	0.00460384	0.181584	0	0	0	4.593	129.778	434.667	37.6667	13.1111	2.22222	15.7778	0	0	0	633.222	13.4087	30.1866	2.23069	18.9787	0.277224	16.3374	0	0	0	81.4194	42.7778	315.111	6.11111	16.4444	2.44444	236	0	0	0	618.889	13.6667	34.3333	0.222222	0.444444	0	9	0	0	0	57.6667	0.00740988	0.0285685	0.0131873	0.00334605	0	0.00631813	0	0	0	0.0588298	1.22222	4	0.888889	0.333333	0	0.444444	0	0	0	6.88889	0.0196978	0.23992	0	0.177402	0.000518747	0.191156	0	0	0	0.628695	0.111111	2.33333	0	0.777778	0.111111	2.77778	0	0	0	6.11111
21	0	48.2222	200	1.22222	4.77778	0.222222	19.6667	0	0	0	274.111	1.2495	2.38662	0.663847	0.105093	0.00477709	0.171223	0	0	0	4.58106	131.889	440.667	37.1111	13.2222	2.22222	15	0	0	0	640.111	13.0861	30.1979	2.24027	18.8511	0.278665	16.3882	0	0	0	81.0423	42.1111	315.333	6.11111	16	2.44444	234.444	0	0	0	616.444	10	31.4444	0	0.444444	0.111111	8.66667	0	0	0	50.6667	0.00271368	0.0260046	0.00508462	0.00207463	0	0.00173052	0	0	0	0.037608	0.777778	4.44444	0.555556	0.444444	0	0.111111	0	0	0	6.33333	0.390234	0.327982	0.0148446	0.184311	0	0.102909	0	0	0	1.02028	0.777778	3	0.111111	0.444444	0	2.22222	0	0	0	6.55556
22	0	47.7778	200.889	1.22222	4.33333	0.333333	19.1111	0	0	0	273.667	1.2595	2.3614	0.651124	0.101118	0.00405274	0.161627	0	0	0	4.53883	134.222	449.333	35.8889	13.3333	2	14.5556	0	0	0	649.333	13.1303	30.1571	2.25444	18.7501	0.280634	16.3497	0	0	0	80.9224	42	315.556	6.11111	15.4444	2.55556	232.333	0	0	0	614	11.7778	30.5556	0.222222	0.333333	0	8.55556	0	0	0	51.4444	0.0113717	0.0226239	0.0274506	0.00257517	0.000380594	0.00276826	0	0	0	0.0671702	1	4.22222	1.33333	0.555556	0.111111	0.222222	0	0	0	7.44445	0.0221816	0.388675	0	0.16097	0	0.190073	0	0	0	0.7619	0.222222	3.44444	0	0.666667	0	2.66667	0	0	0	7
23	0	47.1111	203	1.77778	4.66667	0.222222	20.1111	0	0	0	276.889	1.26269	2.32555	0.663105	0.103516	0.00353174	0.150065	0	0	0	4.50846	135.111	455.222	35.5556	13.2222	1.77778	13.5556	0	0	0	654.444	13.1294	30.1791	2.24299	18.365	0.282623	16.3376	0	0	0	80.5368	41.8889	317.111	6	15	2.66667	230.556	0	0	0	613.222	10.3333	29.7778	0	0.444444	0.222222	7.55556	0	0	0	48.3333	0.0135736	0.0286753	0.00236841	0.000573421	0.000160307	0.00266219	0	0	0	0.0480133	1.55556	4.88889	0.333333	0.777778	0.111111	0.333333	0	0	0	8	0.0720793	0.330218	0.025685	0.439606	0	0.164769	0	0	0	1.03236	0.333333	2.33333	0.111111	0.444444	0	2.44444	0	0	0	5.66667
24	0	48.5556	202.889	1.22222	4.55556	0.222222	20	0	0	0	277.444	1.27037	2.31026	0.665003	0.0925537	0.00351818	0.147757	0	0	0	4.48946	135.778	461.889	35.1111	12.7778	1.66667	13.3333	0	0	0	660.555	13.1005	30.2099	2.21403	18.3676	0.284122	16.3347	0	0	0	80.5108	41.5556	316.889	5.88889	14.6667	2.66667	228.444	0	0	0	610.111	10.1111	32.3333	0.222222	0.555556	0	8.55556	0	0	0	51.7778	0.0090688	0.0243922	0.0125936	0.0139655	0.00015015	0.000881061	0	0	0	0.0610513	1.33333	4.44444	0.777778	1.11111	0.111111	0.111111	0	0	0	7.88889	0.100015	0.305613	0.0430125	0.0504669	0	0.147395	0	0	0	0.646502	0.555556	3.22222	0.111111	0.333333	0	2.33333	0	0	0	6.55556
25	0	50.4444	201.667	1	5	0.222222	20.8889	0	0	0	279.222	1.28238	2.27942	0.663391	0.0853816	0.00365021	0.143555	0	0	0	4.45777	137.222	469.556	34	12.3333	1.66667	12.8889	0	0	0	667.667	13.1094	30.1843	2.2157	14.0941	0.285629	16.264	0	0	0	76.1532	41.5556	318	5.77778	14.1111	2.66667	226.444	0	0	0	608.556	9.33333	29.8889	0.333333	0.444444	0	7.11111	0	0	0	47.1111	0.00490447	0.0233577	0.0159922	0.00107627	0	0.00273046	0	0	0	0.048061	0.777778	4.33333	1.33333	0.666667	0	0.333333	0	0	0	7.44444	0.0617106	0.37897	0.0121312	4.33488	0	0.214553	0	0	0	5.00224	0.222222	2.77778	0.111111	0.777778	0	2.22222	0	0	0	6.11111
