Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081715a-FRPIJE.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0.086318	0.000470135	0.0399578	0	0	0.0713915	0.811008	0.0116899	0	1.02083	6.77778	3	2.11111	0	0	13.1111	89.2222	1	0	115.222	6.1017	0	39.0156	0	0	0.109206	81.6064	0	0	126.833	6.22222	0	1.88889	0	0	2.88889	51.4444	0	0	62.4444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	2.11111	0	0	0	0	0.111111	1.55556	0	0	3.77778	0.0831644	0.000547876	0.0405695	0	0	0.0713778	0.81653	0.0120578	0	1.02425	6.66667	2.88889	2	0	0	12.7778	87.8889	1	0	113.222	6.10874	0	38.7632	0	0	0.110538	81.6996	0	0	126.682	6.22222	0	1.77778	0	0	2.88889	51.3333	0	0	62.2222	0	0	0	0	0	0	0	0	0	0	0	3.96431e-006	0.000175343	0	0	0.00162233	0.00665147	0	0	0.00845311	0	0.111111	0.111111	0	0	0.333333	1	0	0	1.55556	0.0127463	0	0.275437	0	0	0	0.0705191	0	0	0.358702	0.111111	0	0.111111	0	0	0	0.444444	0	0	0.666667
2	0	4.22222	0	0	0	0	0.333333	4.66667	0	0	9.22222	0.0752695	0.000636766	0.0413533	0	0	0.0710548	0.81621	0.0110501	0	1.01557	6.44444	2.88889	2	0	0	12.6667	86.5556	0.888889	0	111.444	6.12845	0	38.7854	0	0	0.110901	81.6755	0	0	126.7	6.33333	0	1.77778	0	0	2.88889	51	0	0	62	0.555556	0	0	0	0	0	0.222222	0	0	0.777778	0	0	0	0	0	0	0.0126444	0.00138127	0	0.0140256	0	0	0	0	0	0	1	0.111111	0	1.11111	0.00478102	0	0	0	0	0.00289061	0.187955	0	0	0.195626	0.111111	0	0	0	0	0.111111	0.666667	0	0	0.888889
3	0	5.88889	0	0.111111	0	0	0.222222	6	0	0	12.2222	0.0766957	0.000734298	0.0318664	0	0	0.0716	0.814972	0.0113873	0	1.00726	6.44444	2.88889	1.88889	0	0	12.4444	85.1111	0.888889	0	109.667	6.14362	0	38.6111	0	0	0.110291	80.9836	0	0	125.849	6.33333	0	1.77778	0	0	2.77778	50.4444	0	0	61.3333	0.555556	0	0	0	0	0.111111	0.333333	0	0	1	0	0	0	0	0	0.00104044	0.0093297	0	0	0.0103701	0	0	0	0	0	0.222222	1	0	0	1.22222	0	0	0.206797	0	0	0.00194938	0.859152	0	0	1.0679	0	0	0.111111	0	0	0.111111	1	0	0	1.22222
4	0	7.11111	0	0.111111	0	0	0.444444	6.88889	0	0	14.5556	0.0734402	0.000840472	0.0289826	0	0	0.071267	0.820996	0.0102634	0	1.00579	6.33333	2.88889	1.77778	0	0	12.3333	83.8889	0.777778	0	108	6.16352	0	38.6329	0	0	0.113516	80.9055	0	0	125.815	6.44444	0	1.77778	0	0	2.88889	49.8889	0	0	61	1.33333	0	0.111111	0	0	0	0.888889	0	0	2.33333	0	0	0.003576	0	0	0	0.00610097	0.00146619	0	0.0111432	0	0	0.111111	0	0	0	0.888889	0.111111	0	1.11111	0	0	0	0	0	0	0.239356	0	0	0.239356	0	0	0	0	0	0	0.888889	0	0	0.888889
5	0	8	0	0.222222	0	0	0.222222	8.11111	0	0	16.5556	0.0748487	0.000955288	0.029618	0	0	0.070433	0.804105	0.0105672	0	0.990527	6.33333	2.88889	1.77778	0	0	12.1111	82	0.777778	0	105.889	5.68891	0	38.6546	0	0	0.116787	80.8678	0	0	125.328	6.33333	0	1.77778	0	0	3	49.8889	0	0	61	1.44444	0	0	0	0	0.222222	1	0	0	2.66667	0	0	0	0	0	0.000492708	0.0207591	0	0	0.0212518	0	0	0	0	0	0.111111	1.33333	0	0	1.44444	0.489923	0	0	0	0	0	0.206101	0	0	0.696024	0.111111	0	0	0	0	0	0.555556	0	0	0.666667
6	0	7.66667	0	0.222222	0	0	0.222222	8.77778	0	0	16.8889	0.0757856	0.00107875	0.0302634	0	0	0.0699847	0.798047	0.0108756	0	0.986035	6.22222	2.88889	1.77778	0	0	11.8889	80.8889	0.777778	0	104.444	5.70351	0	38.6764	0	0	0.118186	80.9495	0	0	125.448	6.33333	0	1.77778	0	0	3	49.7778	0	0	60.8889	2.22222	0	0	0	0	0.111111	1.22222	0	0	3.55556	0.00049022	0	0	0	0	0.00200157	0.0137342	0	0	0.016226	0.111111	0	0	0	0	0.222222	1.55556	0	0	1.88889	0	0	0	0	0	0	0.0822681	0	0	0.0822681	0	0	0	0	0	0	0.555556	0	0	0.555556
7	0	8	0	0.444444	0	0	0.222222	9	0	0	17.6667	0.0763232	0.00121084	0.030919	0	0	0.0703565	0.799253	0.0111883	0	0.989251	6.11111	2.88889	1.77778	0	0	11.7778	81.2222	0.777778	0	104.556	5.71813	0	38.6982	0	0	0.119595	80.4489	0	0	124.985	6.33333	0	1.77778	0	0	3	49.7778	0	0	60.8889	1.88889	0	0	0	0	0.111111	0.888889	0	0	2.88889	0.000889941	0	0	0	0	0.00116658	0.00642082	0	0	0.00847734	0.111111	0	0	0	0	0.111111	1	0	0	1.22222	0	0	0	0	0	0	0.664556	0	0	0.664556	0	0	0	0	0	0	0.444444	0	0	0.444444
8	0	7.77778	0	0.555556	0	0	0.111111	9	0	0	17.4444	0.0693775	0.00135159	0.0315847	0	0	0.0708263	0.794949	0.0115055	0	0.979594	6.33333	2.88889	1.77778	0	0	11.6667	80.5556	0.777778	0	104	5.73752	0	38.72	0	0	0.121012	80.2267	0	0	124.805	6.44444	0	1.77778	0	0	3	49.5556	0	0	60.7778	2.33333	0	0	0	0	0.222222	0.888889	0	0	3.44444	0.00367883	0	0	0	0	0.00106728	0.011755	0	0	0.0165011	0.111111	0	0	0	0	0.111111	1	0	0	1.22222	0	0	0	0	0	0	0.385379	0	0	0.385379	0	0	0	0	0	0	0.666667	0	0	0.666667
9	0	6.55556	0	0.444444	0	0	0.222222	9.77778	0	0	17	0.0707661	0.00150097	0.0322712	0	0	0.0704343	0.78601	0.0118272	0	0.97281	6.77778	2.88889	1.88889	0	0	11.5556	79.6667	0.777778	0	103.556	5.73088	0	38.7418	0	0	0.124367	80.0759	0	0	124.673	6.33333	0	1.77778	0	0	3.11111	49.4444	0	0	60.6667	2	0	0	0	0	0	0.777778	0	0	2.77778	0	0	0	0	0	0	0.0122495	0	0	0.0122495	0	0	0	0	0	0	1.33333	0	0	1.33333	0.0214093	0	0	0	0	0	0.317009	0	0	0.338419	0.111111	0	0	0	0	0	0.666667	0	0	0.777778
