Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081715-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.23077	2.95647	1.05714	0.223952	0.000476255	0.309622	0	0	0	5.77844	110.222	380	58.5556	12.4444	3.33333	25.1111	0	0	0	589.667	7.36272	24.1243	0.568439	16.3247	0.0669258	14.9061	0	0	0	63.3532	46.7778	315	4.44444	33.5556	3.66667	279.889	0	0	0	683.333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	16.5556	43.5556	0.333333	2.22222	0.111111	10.8889	0	0	0	73.6667	1.23149	2.9344	1.06248	0.224552	0.000516246	0.295262	0	0	0	5.74871	109.111	372.444	57.4444	12.2222	3.22222	23.8889	0	0	0	578.333	7.42899	24.0896	0.561763	15.3562	0.0681069	14.9429	0	0	0	62.4477	47.1111	314.444	4.33333	32.1111	3.66667	278.111	0	0	0	679.778	0	0	0	0	0	0	0	0	0	0	0.00488322	0.0397101	0.0169246	4.46709e-005	2.82115e-005	2.46008e-005	0	0	0	0.0616154	0.666667	4.44444	1.11111	0.111111	0.111111	0.111111	0	0	0	6.55556	0.00758973	0.340321	0.01384	1.06541	0	0.133403	0	0	0	1.56056	0.111111	3.66667	0.111111	1.55556	0	2.88889	0	0	0	8.33333
2	0	28.3333	81.7778	0.555556	3	0.111111	16.4444	0	0	0	130.222	1.22594	2.91275	1.05161	0.2261	0.000559604	0.280689	0	0	0	5.69765	107.556	364.556	56.1111	12	3.11111	22.7778	0	0	0	566.111	7.44406	24.2453	0.539976	14.7394	0.0692987	14.9385	0	0	0	61.9765	46.8889	315.667	4.11111	30.6667	3.66667	276.333	0	0	0	677.333	3.33333	6.77778	0	0.222222	0	5.66667	0	0	0	16	0.0158253	0.0384956	0.0227756	0.00349431	2.70009e-005	0	0	0	0	0.0806178	1.22222	4.77778	1.22222	0.222222	0.111111	0	0	0	0	7.55556	0.0545453	0.149775	0.0390896	0.704544	0	0.17436	0	0	0	1.12231	0.555556	1.88889	0.333333	1.44444	0	2.88889	0	0	0	7.11111
3	0	36.2222	115.222	0.666667	5.33333	0.111111	18.8889	0	0	0	176.444	1.23416	2.93355	1.06303	0.224385	0.000626351	0.262936	0	0	0	5.71869	106.889	359.556	54.8889	11.5556	3	21.3333	0	0	0	557.222	7.4448	24.3922	0.546689	14.2675	0.0686775	14.9641	0	0	0	61.6839	46.7778	313.889	4.11111	29.5556	3.55556	274.333	0	0	0	672.222	6.11111	12.6667	0.111111	0.222222	0	7.11111	0	0	0	26.2222	0.00188975	0.0266083	0.0104875	0.00229997	5.65509e-006	0.00676498	0	0	0	0.0480561	0.333333	3.55556	1.22222	0.333333	0.111111	0.555556	0	0	0	6.11111	0.06881	0.128652	0	0.560529	0.00182366	0.14005	0	0	0	0.899865	0.444444	3.22222	0	1.22222	0.111111	2.88889	0	0	0	7.88889
4	0	41.8889	144	0.777778	6	0.111111	22.1111	0	0	0	214.889	1.24646	2.90199	1.05991	0.211749	0.000702314	0.246021	0	0	0	5.66683	106.111	351.667	53.4444	10.8889	3	20.1111	0	0	0	545.222	7.48405	24.3304	0.540576	13.3043	0.0698561	15.0005	0	0	0	60.7297	46.7778	313.778	4	28.5556	3.55556	272.667	0	0	0	669.333	8.88889	21.6667	0.111111	0.888889	0	7.44444	0	0	0	39	0.00740093	0.0367062	0.0250275	0.00871016	0	0.00183377	0	0	0	0.0796785	0.666667	4.22222	1.44444	0.444444	0	0.111111	0	0	0	6.88889	0.0207377	0.379749	0.0128673	1.05325	0	0.132618	0	0	0	1.59922	0.111111	3.77778	0.111111	1.22222	0	2.77778	0	0	0	8
5	0	48.4444	170.333	0.777778	7	0.111111	25.4444	0	0	0	252.111	1.24583	2.87069	1.06373	0.204927	0.000745714	0.240771	0	0	0	5.6267	105	343.889	52.4444	10.4444	2.88889	19.5556	0	0	0	534.222	7.50805	24.4418	0.547202	12.861	0.0675683	15.0083	0	0	0	60.434	46.4444	314.889	4	27.5556	3.33333	270.333	0	0	0	666.556	9.11111	24.1111	0.222222	0.666667	0.111111	7.88889	0	0	0	42.1111	0.0110069	0.0311674	0.0178351	0.0114845	3.74651e-005	0.00138346	0	0	0	0.0729149	0.777778	3.88889	1	0.444444	0.111111	0.111111	0	0	0	6.33333	0.045564	0.210848	0	0.520415	0.00347674	0.149384	0	0	0	0.929688	0.666667	2.77778	0	1	0.222222	2.77778	0	0	0	7.44444
6	0	53.2222	191.333	0.888889	5.22222	0.111111	25.1111	0	0	0	275.889	1.24342	2.87994	1.06109	0.201968	0.000784111	0.225378	0	0	0	5.61259	103.889	338.222	51.6667	11.6667	2.77778	18.4444	0	0	0	526.667	7.52769	24.4294	0.553868	12.675	0.0666283	15.0544	0	0	0	60.3069	46.3333	313.778	4	26.4444	3.22222	269	0	0	0	662.778	10.4444	26.6667	0	1.55556	0	10.4444	0	0	0	49.1111	0.00805378	0.0254017	0.0242451	0.00759472	4.35915e-005	0.0018533	0	0	0	0.0671922	0.666667	3.66667	1	0.333333	0.111111	0.111111	0	0	0	5.88889	0.054533	0.299921	0	0.260547	0.00207203	0.120162	0	0	0	0.737235	0.555556	3.11111	0	1.11111	0.111111	2.33333	0	0	0	7.22222
7	0	55.7778	203.444	1	7	0.222222	22.6667	0	0	0	290.111	1.24315	2.86675	1.05426	0.197499	0.000866751	0.213509	0	0	0	5.57603	102.333	331.889	51.1111	11.4444	2.77778	17.4444	0	0	0	517	7.55357	24.5923	0.552529	12.4774	0.0631497	15.12	0	0	0	60.359	46.2222	313.667	4	25.5556	3.11111	267.778	0	0	0	660.333	12.6667	32.6667	0	0.222222	0	9.55556	0	0	0	55.1111	0.0105531	0.0263864	0.00771883	5.44621e-005	0	2.30722e-005	0	0	0	0.0447359	1.22222	3.22222	0.444444	0.222222	0	0.111111	0	0	0	5.22222	0.043556	0.145533	0.0286311	0.279085	0.00458354	0.0984599	0	0	0	0.599849	0.444444	3.22222	0.222222	1.11111	0.111111	2.11111	0	0	0	7.22222
8	0	54.3333	202.333	0.777778	6.66667	0.333333	21.4444	0	0	0	285.889	1.24453	2.84407	1.03967	0.185865	0.000953931	0.197647	0	0	0	5.51274	105.222	339	50.3333	11.8889	2.77778	16.3333	0	0	0	525.556	7.54913	24.5878	0.545059	12.1379	0.0642095	15.1773	0	0	0	60.0614	45.5556	313	4	25	3.11111	267.111	0	0	0	657.778	12.7778	33	0.222222	0.444444	0	9.33333	0	0	0	55.7778	0.018529	0.0282507	0.0153846	0.0160946	0	0	0	0	0	0.0782589	1	3.44444	0.666667	0.777778	0	0	0	0	0	5.88889	0.0645457	0.322166	0.0347295	0.410462	0	0.110668	0	0	0	0.942572	0.777778	4.22222	0.222222	0.555556	0	1.77778	0	0	0	7.55556
9	0	55.6667	203.333	0.333333	6.88889	0.222222	22.3333	0	0	0	288.778	1.26668	2.81533	1.03646	0.181601	0.00102756	0.193094	0	0	0	5.49418	107.333	346.556	49.6667	12.4444	2.66667	15.8889	0	0	0	534.556	7.53435	24.7095	0.562029	11.9016	0.0614547	15.1601	0	0	0	59.929	45.3333	313.222	4.11111	24.3333	2.88889	264.444	0	0	0	654.333	9.44444	32.1111	0.333333	0.444444	0.111111	8.44444	0	0	0	50.8889	0.00243015	0.0317676	0.0140004	0.0040861	1.80956e-005	0.00186655	0	0	0	0.0541689	0.666667	4.11111	0.666667	0.444444	0.111111	0.111111	0	0	0	6.11111	0.0697489	0.197938	0	0.31007	0.00382364	0.171901	0	0	0	0.753481	0.222222	3.44444	0	0.777778	0.222222	3	0	0	0	7.66667
