Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081715a-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
10	0	47.2222	181.111	1.33333	5.88889	0	22.6667	0	0	0	258.222	1.1327	2.78585	0.720668	0.153031	0.00406468	0.342129	0	0	0	5.13845	112.222	375.111	43.5556	12.8889	3.33333	27.5556	0	0	0	574.667	13.9495	27.6194	1.55418	22.3944	0.1198	16.2586	0	0	0	81.8959	40.3333	290.778	5.33333	22.6667	1.88889	249.222	0	0	0	610.222	10.5556	26.2222	0.333333	0.888889	0	9.66667	0	0	0	47.6667	0.0121189	0.0248013	0.0306059	0.00679787	0	0.00461617	0	0	0	0.0789401	1	3.88889	1.44444	0.666667	0	0.333333	0	0	0	7.33333	0.282014	0.214796	0	0.586303	0.00981279	0.149195	0	0	0	1.24212	0.222222	3.11111	0	0.777778	0.111111	2.33333	0	0	0	6.55556
11	0	48.5556	185.333	1.55556	6	0	21.4444	0	0	0	262.889	1.13993	2.75549	0.705234	0.146094	0.00425991	0.33658	0	0	0	5.08759	113.556	380.111	43	12.8889	3.33333	26.7778	0	0	0	579.667	13.9785	27.7697	1.45469	22.004	0.12074	16.2202	0	0	0	81.5478	40.1111	292.444	5.22222	21.8889	1.88889	246.778	0	0	0	608.333	9.22222	26.2222	0.222222	0.666667	0	9	0	0	0	45.3333	0.00732833	0.0325801	0.0213968	0.00650571	0	0.00146506	0	0	0	0.069276	0.777778	3.77778	0.666667	0.333333	0	0.222222	0	0	0	5.77778	0.0412535	0.177611	0.121712	0.470423	0	0.193179	0	0	0	1.00418	0.444444	2.11111	0.222222	0.888889	0	3	0	0	0	6.66667
12	0	47.6667	187.333	1.88889	4.55556	0	21.1111	0	0	0	262.556	1.15471	2.72451	0.713266	0.140957	0.00393197	0.320016	0	0	0	5.05738	116	385.556	42.2222	13.2222	3.22222	25.4444	0	0	0	585.667	13.8809	27.6355	1.4096	22.0187	0.122214	16.2087	0	0	0	81.2757	39.6667	292.556	5	21.5556	2	245.333	0	0	0	606.111	10.3333	26.5556	0	0.888889	0	8.22222	0	0	0	46	0.00947537	0.0388025	0.00791974	0.00906935	0	0.00470072	0	0	0	0.0699677	1.11111	4.66667	0.777778	0.777778	0	0.333333	0	0	0	7.66667	0.158299	0.4573	0.0565546	0.0587393	0	0.173234	0	0	0	0.904126	0.444444	3.33333	0.222222	0.333333	0	2.44444	0	0	0	6.77778
13	0	48.5556	190.333	2.11111	3.77778	0	21.6667	0	0	0	266.444	1.14082	2.71324	0.715318	0.130168	0.00412415	0.317517	0	0	0	5.02119	117.111	393.222	41.6667	13.5556	3.22222	25.1111	0	0	0	593.889	13.8396	27.7227	1.3971	21.5973	0.123183	16.2241	0	0	0	80.904	39.5556	293.556	4.88889	20.7778	2	243.667	0	0	0	604.444	9	27.7778	0.111111	0.666667	0	9.11111	0	0	0	46.6667	0.0146733	0.0187167	0.0139091	0.0101523	0	0.00188343	0	0	0	0.0593349	1.33333	3.44444	0.666667	0.555556	0	0.111111	0	0	0	6.11111	0.1251	0.235454	0.0235234	0.499011	0	0.13437	0	0	0	1.01746	0.666667	2.44444	0.111111	0.888889	0	2	0	0	0	6.11111
14	0	47.2222	192	2.11111	4.11111	0	21.2222	0	0	0	266.667	1.15266	2.70279	0.713156	0.13104	0.00404045	0.30723	0	0	0	5.01092	119.444	399.778	41.2222	14.1111	3.11111	24.3333	0	0	0	602	13.6719	27.7406	1.41821	21.4135	0.124159	16.2298	0	0	0	80.5982	39.1111	293.111	5	20.3333	2	242.333	0	0	0	601.889	10.4444	30.2222	0	0.222222	0	7.55556	0	0	0	48.4444	0.00294544	0.0323747	0.0078434	0.00274352	0.000281146	0	0	0	0	0.0461882	0.333333	5	0.555556	0.333333	0.111111	0	0	0	0	6.33333	0.237027	0.291063	0	0.254463	0	0.153278	0	0	0	0.935832	0.666667	3.11111	0	0.444444	0	2.22222	0	0	0	6.44444
15	0	47.2222	187.889	2	4.55556	0	18.1111	0	0	0	259.778	1.1648	2.68707	0.711996	0.123721	0.00414823	0.291893	0	0	0	4.98363	120.556	406.889	40.5556	13.8889	3	23.2222	0	0	0	608.111	13.6498	27.8293	1.37424	21.1976	0.12514	16.2376	0	0	0	80.4137	38.7778	293.444	4.88889	19.7778	2	241	0	0	0	599.889	10.3333	30.7778	0.222222	0.666667	0	9.88889	0	0	0	51.8889	0.00754109	0.022797	0.0170496	0.0109225	8.4731e-005	0.00297037	0	0	0	0.0613653	0.666667	5.11111	1.11111	0.777778	0.111111	0.222222	0	0	0	8	0.0860009	0.23493	0.0550159	0.285446	0	0.152737	0	0	0	0.81413	0.444444	3.11111	0.111111	0.555556	0	2.33333	0	0	0	6.55556
16	0	48	188.556	1.44444	5	0	21	0	0	0	264	1.1598	2.66806	0.708368	0.119944	0.0043402	0.275622	0	0	0	4.93614	122.333	414.667	40.1111	14	3	22	0	0	0	616.111	13.6464	27.7427	1.36839	19.3399	0.126126	16.2987	0	0	0	78.5223	38.8889	293.222	4.77778	19.1111	2	240.111	0	0	0	598.111	10	26.6667	0.222222	0.444444	0	6.44444	0	0	0	43.7778	0.0108596	0.032021	0.0193867	0.00722286	0	0.00555133	0	0	0	0.0750415	1.11111	4.22222	1.11111	0.555556	0	0.333333	0	0	0	7.33333	0.0811457	0.404464	0.016589	1.92579	0	0.0971777	0	0	0	2.52517	0.333333	3.33333	0.111111	0.666667	0	1.77778	0	0	0	6.22222
17	0	46.3333	185.222	1.11111	5.11111	0	21.4444	0	0	0	259.222	1.16813	2.63622	0.704212	0.113292	0.00422437	0.265381	0	0	0	4.89146	123.556	422	39.3333	13.6667	2.88889	21.3333	0	0	0	622.778	13.6274	27.6281	1.30375	19.0486	0.127119	16.2797	0	0	0	78.0146	38.4444	292.889	4.66667	18.2222	2	238	0	0	0	594.222	11.5556	29.7778	0.222222	0.555556	0	7.44444	0	0	0	49.5556	0.00685033	0.0279087	0.0197026	0.0100261	0.000312695	0.00124327	0	0	0	0.0660437	0.888889	3.55556	1	0.777778	0.111111	0.111111	0	0	0	6.44444	0.0873096	0.448919	0.0752367	0.355717	0	0.175388	0	0	0	1.14257	0.666667	4.33333	0.111111	0.888889	0	2.88889	0	0	0	8.88889
18	0	45.5556	183.667	0.555556	5.33333	0	22.2222	0	0	0	257.333	1.16851	2.63491	0.71751	0.108702	0.00441539	0.249298	0	0	0	4.88334	125	429.222	39.2222	13.6667	2.88889	20.3333	0	0	0	630.333	13.6503	27.6692	1.31399	18.035	0.126003	16.2095	0	0	0	77.004	38.5556	292.667	4.66667	17.5556	1.88889	235.778	0	0	0	591.111	9.66667	30.2222	0.333333	0.555556	0	8.11111	0	0	0	48.8889	0.00558703	0.0262852	0.00207742	0.00779967	0	0.00116254	0	0	0	0.0429119	1.11111	4.33333	0.333333	0.555556	0	0.111111	0	0	0	6.44445	0.0544468	0.263344	0	1.07585	0.0021142	0.231619	0	0	0	1.62737	0.333333	2.66667	0	0.666667	0.111111	3.33333	0	0	0	7.11111
19	0	44.3333	182.889	1.11111	4.77778	0	21.6667	0	0	0	254.778	1.17501	2.63185	0.709687	0.105559	0.00445194	0.246611	0	0	0	4.87317	126.111	435.333	38.6667	13.5556	2.77778	20.4444	0	0	0	636.889	13.7111	27.7239	1.33457	18.0083	0.12697	16.1898	0	0	0	77.0946	38.7778	292.111	4.77778	17.3333	1.88889	233.111	0	0	0	588	11.2222	30.2222	0	0.888889	0	7.88889	0	0	0	50.2222	0.0042032	0.0239136	0.0130393	0.00184525	0.000159187	0.00479195	0	0	0	0.0479525	1.22222	4.33333	0.555556	0.666667	0.111111	0.333333	0	0	0	7.22222	0.0119661	0.254049	0	0.0904018	0	0.162968	0	0	0	0.519385	0.111111	3.22222	0	0.333333	0	2.77778	0	0	0	6.44444
