Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081715b-SFTRABMA.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PICO	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PICO	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PICO	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PICO	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PICO	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PICO	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PICO	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PICO	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PICO	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PICO	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0309256	7.51319	7.54411	0	0	0	0	0	0	0	5.66667	1440.56	1446.22	0	0	0	0	0	0	0	0.0840375	67.0193	67.1033	0	0	0	0	0	0	0	1.55556	191	192.556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0.111111	10.2222	10.3333	0	0	0	0	0	0	0	0.0321694	7.62971	7.66188	0	0	0	0	0	0	0	5.66667	1435	1440.67	0	0	0	0	0	0	0	0.0856144	67.3039	67.3895	0	0	0	0	0	0	0	1.55556	191.889	193.444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0115746	0.0115746	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0.0669598	0.0669598	0	0	0	0	0	0	0	0	0.666667	0.666667
2	0	0	0	0	0	0	0	0	0.222222	17.6667	17.8889	0	0	0	0	0	0	0	0.031023	7.74436	7.77539	0	0	0	0	0	0	0	5.55556	1429.33	1434.89	0	0	0	0	0	0	0	0.0862229	67.369	67.4553	0	0	0	0	0	0	0	1.55556	192.556	194.111	0	0	0	0	0	0	0	0	2.55556	2.55556	0	0	0	0	0	0	0	0	0.0257736	0.0257736	0	0	0	0	0	0	0	0	4.33333	4.33333	0	0	0	0	0	0	0	0.0034067	0.278577	0.281984	0	0	0	0	0	0	0	0.111111	0.666667	0.777778
3	0	0	0	0	0	0	0	0	0.222222	21.6667	21.8889	0	0	0	0	0	0	0	0.0322757	7.86336	7.89563	0	0	0	0	0	0	0	5.55556	1424.33	1429.89	0	0	0	0	0	0	0	0.0878176	67.4298	67.5177	0	0	0	0	0	0	0	1.55556	193.111	194.667	0	0	0	0	0	0	0	0	4.55556	4.55556	0	0	0	0	0	0	0	0	0.0245743	0.0245743	0	0	0	0	0	0	0	0	3.66667	3.66667	0	0	0	0	0	0	0	0	0.283466	0.283466	0	0	0	0	0	0	0	0	0.777778	0.777778
4	0	0	0	0	0	0	0	0	0.333333	26.5556	26.8889	0	0	0	0	0	0	0	0.0334037	7.96134	7.99475	0	0	0	0	0	0	0	5.44444	1418.22	1423.67	0	0	0	0	0	0	0	0.0849567	67.7846	67.8695	0	0	0	0	0	0	0	1.44444	194.889	196.333	0	0	0	0	0	0	0	0	4.33333	4.33333	0	0	0	0	0	0	0	0.000156293	0.0200454	0.0202017	0	0	0	0	0	0	0	0.111111	4.11111	4.22222	0	0	0	0	0	0	0	0.00447143	0.0187617	0.0232332	0	0	0	0	0	0	0	0.111111	0.222222	0.333333
5	0	0	0	0	0	0	0	0	0.444444	29.4444	29.8889	0	0	0	0	0	0	0	0.0347053	8.07994	8.11465	0	0	0	0	0	0	0	5.44444	1412.33	1417.78	0	0	0	0	0	0	0	0.0864821	68.0937	68.1802	0	0	0	0	0	0	0	1.44444	196	197.444	0	0	0	0	0	0	0	0	6.22222	6.22222	0	0	0	0	0	0	0	0	0.0161068	0.0161068	0	0	0	0	0	0	0	0	4.22222	4.22222	0	0	0	0	0	0	0	0	0.0524529	0.0524529	0	0	0	0	0	0	0	0	0.555556	0.555556
6	0	0	0	0	0	0	0	0	0.222222	34.7778	35	0	0	0	0	0	0	0	0.0360485	8.17757	8.21361	0	0	0	0	0	0	0	5.55556	1404.22	1409.78	0	0	0	0	0	0	0	0.088022	68.0115	68.0995	0	0	0	0	0	0	0	1.44444	197	198.444	0	0	0	0	0	0	0	0.111111	6.33333	6.44444	0	0	0	0	0	0	0	0	0.0401073	0.0401073	0	0	0	0	0	0	0	0	6.44444	6.44444	0	0	0	0	0	0	0	0	0.445128	0.445128	0	0	0	0	0	0	0	0	0.666667	0.666667
7	0	0	0	0	0	0	0	0	0.222222	40	40.2222	0	0	0	0	0	0	0	0.0370205	8.27499	8.31201	0	0	0	0	0	0	0	5.55556	1398.44	1404	0	0	0	0	0	0	0	0.0895767	67.9636	68.0532	0	0	0	0	0	0	0	1.44444	197.889	199.333	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0	0	0.000406314	0.0235706	0.023977	0	0	0	0	0	0	0	0.111111	3.66667	3.77778	0	0	0	0	0	0	0	0	0.430372	0.430372	0	0	0	0	0	0	0	0	1.22222	1.22222
8	0	0	0	0	0	0	0	0	0.111111	39.1111	39.2222	0	0	0	0	0	0	0	0.0384008	8.37247	8.41087	0	0	0	0	0	0	0	5.55556	1393.67	1399.22	0	0	0	0	0	0	0	0.091146	68.108	68.1992	0	0	0	0	0	0	0	1.44444	198.889	200.333	0	0	0	0	0	0	0	0.111111	7.66667	7.77778	0	0	0	0	0	0	0	0	0.0403939	0.0403939	0	0	0	0	0	0	0	0	5.55556	5.55556	0	0	0	0	0	0	0	0	0.224548	0.224548	0	0	0	0	0	0	0	0	0.777778	0.777778
9	0	0	0	0	0	0	0	0	0.333333	41.1111	41.4444	0	0	0	0	0	0	0	0.0372575	8.48391	8.52117	0	0	0	0	0	0	0	5.33333	1388.89	1394.22	0	0	0	0	0	0	0	0.0951679	68.1734	68.2685	0	0	0	0	0	0	0	1.55556	199.667	201.222	0	0	0	0	0	0	0	0	6.88889	6.88889	0	0	0	0	0	0	0	0.000117186	0.0382161	0.0383333	0	0	0	0	0	0	0	0.111111	5.22222	5.33333	0	0	0	0	0	0	0	0	0.294954	0.294954	0	0	0	0	0	0	0	0	0.777778	0.777778
