Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081715-FRPIJE.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0.0415436	0.000849563	0.0814265	0	0	0.0723809	0.714622	0.00361126	0	0.914434	4.33333	3	3	0	0	12.1111	84.5556	1	0	108	1.9721	0	0.917343	0	0	0.113849	15.5825	0	0	18.5857	8.66667	0	1	0	0	3.88889	55.4444	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	3	0	0	0	0	0	2	0	0	5	0.042217	0.000953356	0.0783526	0	0	0.0726375	0.70629	0.00379415	0	0.904245	4.33333	2.88889	2.77778	0	0	11.7778	83	1	0	105.778	1.9849	0	0.921413	0	0	0.115444	15.6341	0	0	18.6559	8.66667	0	1	0	0	3.88889	55.6667	0	0	69.2222	0	0	0	0	0	0	0	0	0	0	0	2.72691e-006	0.0044386	0	0	0.0012605	0.0052834	0	0	0.0109852	0	0.111111	0.222222	0	0	0.333333	0.888889	0	0	1.55556	0	0	0	0	0	0	0.0941686	0	0	0.0941686	0	0	0	0	0	0	0.444444	0	0	0.444444
2	0	6.22222	0	0.222222	0	0	0	4.66667	0	0	11.1111	0.0381883	0.00106734	0.0795176	0	0	0.0741449	0.717889	0.00398273	0	0.914789	4.22222	2.88889	2.66667	0	0	11.7778	81.8889	1	0	104.444	1.97858	0	0.925494	0	0	0.11409	15.391	0	0	18.4091	8.66667	0	1	0	0	3.77778	54.5556	0	0	68	0.777778	0	0	0	0	0	0.555556	0	0	1.33333	0	0	0.000110164	0	0	0	0.00598491	0	0	0.00609507	0	0	0.111111	0	0	0	1	0	0	1.11111	0.0238763	0	0	0	0	0.0029606	0.368476	0	0	0.395313	0.111111	0	0	0	0	0.111111	1.22222	0	0	1.44444
3	0	7.55556	0	0.222222	0	0	0.111111	6.22222	0	0	14.1111	0.0341158	0.00118996	0.0807964	0	0	0.071074	0.70543	0.00417702	0	0.896784	4.11111	2.88889	2.66667	0	0	11.3333	80.5556	1	0	102.556	1.99092	0	0.929584	0	0	0.114813	15.2956	0	0	18.3309	8.66667	0	1	0	0	3.77778	54.4444	0	0	67.8889	1.22222	0	0.111111	0	0	0	0.888889	0	0	2.22222	0	0	0	0	0	0.00268342	0.00949036	0	0	0.0121738	0	0	0	0	0	0.333333	0.666667	0	0	1	0.00517805	0	0	0	0	0.00276526	0.239209	0	0	0.247152	0.111111	0	0	0	0	0.111111	0.777778	0	0	1
4	0	8.22222	0	0.222222	0	0	0.111111	7.55556	0	0	16.1111	0.0347159	0.00129065	0.0717577	0	0	0.0718496	0.692003	0.004377	0	0.875993	4.11111	2.77778	2.55556	0	0	11.2222	78.8889	1	0	100.556	2.00375	0	0.944017	0	0	0.116391	15.3055	0	0	18.3697	8.66667	0	1.11111	0	0	3.77778	54.6667	0	0	68.2222	2	0	0	0	0	0	0.777778	0	0	2.77778	0	3.05815e-005	0	0	0	0.000696841	0.0103797	0	0	0.0111071	0	0.111111	0	0	0	0.111111	1	0	0	1.22222	0	0	0	0	0	0	0.132989	0	0	0.132989	0	0	0	0	0	0	0.444444	0	0	0.444444
5	0	9.88889	0	0.333333	0	0	0.111111	9.22222	0	0	19.5556	0.03063	0.00142588	0.0628663	0	0	0.0718047	0.711293	0.00458269	0	0.882603	4	2.77778	2.44444	0	0	11	78.2222	1	0	99.4444	1.93251	0	0.948281	0	0	0.11798	15.1094	0	0	18.1082	8.55556	0	1.11111	0	0	3.77778	53.6667	0	0	67.1111	1.44444	0	0	0	0	0	1	0	0	2.44444	0	0	0.0100859	0	0	0.00151982	0.00212089	0	0	0.0137266	0	0	0.111111	0	0	0.222222	0.666667	0	0	1	0.088824	0	0	0	0	0	0.314547	0	0	0.403371	0.222222	0	0	0	0	0	1	0	0	1.22222
6	0	9.44444	0	0.444444	0	0	0.222222	9.33333	0	0	19.4444	0.0265033	0.00155707	0.0551472	0	0	0.073267	0.70902	0.00479407	0	0.870289	3.88889	2.66667	2.33333	0	0	11	78.1111	1	0	99	1.94976	0	0.952556	0	0	0.116876	14.9214	0	0	17.9406	8.66667	0	1.11111	0	0	3.66667	53	0	0	66.4444	3.44444	0	0	0	0	0	1.33333	0	0	4.77778	0	1.23578e-005	0.00881475	0	0	0	0.0117143	0	0	0.0205414	0	0.111111	0.111111	0	0	0	0.777778	0	0	1	0	0	0	0	0	0.00270378	0.317045	0	0	0.319749	0	0	0	0	0	0.111111	1	0	0	1.11111
7	0	9.44444	0	0.333333	0	0	0.222222	7.77778	0	0	17.7778	0.0223673	0.00152387	0.0561615	0	0	0.0744189	0.715018	0.00501116	0	0.874501	3.66667	2.55556	2.44444	0	0	10.8889	77.5556	1	0	98.1111	1.94713	0	0.956843	0	0	0.113401	14.8951	0	0	17.9125	8.55556	0	1.11111	0	0	3.55556	52.1111	0	0	65.3333	3	0	0	0	0	0.222222	1.77778	0	0	5	0.00466095	0.000182016	0	0	0	0.000328241	0.0116812	0	0	0.0168524	0.222222	0.111111	0	0	0	0.111111	1.66667	0	0	2.11111	0.0153001	0	0	0	0	0.00504416	0.145538	0	0	0.165883	0.111111	0	0	0	0	0.111111	1	0	0	1.22222
8	0	9.11111	0	0.222222	0	0	0.222222	7.88889	0	0	17.4444	0.0229071	0.0016695	0.0571931	0	0	0.0739874	0.723605	0.00523395	0	0.884596	4.33333	2.55556	2.55556	0	0	10.7778	78.2222	1	0	99.4444	1.95971	0	0.838402	0	0	0.116842	14.9046	0	0	17.8196	8.55556	0	1	0	0	3.66667	52	0	0	65.2222	2.44444	0	0	0	0	0	1	0	0	3.44444	0	0	0	0	0	0	0.00504611	0	0	0.00504611	0	0	0	0	0	0	0.666667	0	0	0.666667	0	0	0.122738	0	0	0	0.112887	0	0	0.235625	0	0	0.111111	0	0	0	0.333333	0	0	0.444444
9	0	8.77778	0	0.222222	0	0	0.333333	8.55556	0	0	17.8889	0.0234636	0.00182278	0.0580384	0	0	0.075339	0.714018	0.00546244	0	0.878144	4.88889	2.55556	2.44444	0	0	10.6667	78.1111	1	0	99.6667	1.94868	0	0.842185	0	0	0.114665	14.8855	0	0	17.7911	8.44444	0	1	0	0	3.55556	52.2222	0	0	65.2222	1.88889	0	0.111111	0	0	0.111111	1.22222	0	0	3.33333	0	0	0.000193552	0	0	0.000126876	0.00672312	0	0	0.00704355	0	0	0.111111	0	0	0.111111	0.555556	0	0	0.777778	0.0236577	0	0	0	0	0.0037447	0.157947	0	0	0.18535	0.111111	0	0	0	0	0.111111	0.444444	0	0	0.666667
