Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081715b-FRPIJE.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0.0607952	0.00232453	0.0559793	0	0	0.0650539	0.827808	0.0129887	0	1.02495	7.33333	2.88889	2.77778	0	0	11.4444	88.4444	1.11111	0	114	9.98791	0	2.04849	0	0	0.208719	29.0828	0	0	41.3279	6.22222	0	1.44444	0	0	3.88889	51.6667	0	0	63.2222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	1.77778	0	0	0	0	0.222222	2.33333	0	0	4.33333	0.0609278	0.00246978	0.0511905	0	0	0.0663746	0.822924	0.0133975	0	1.01728	7	2.88889	2.66667	0	0	11.3333	86.4444	1.11111	0	111.444	9.68877	0	2.05516	0	0	0.176375	29.03	0	0	40.9503	6	0	1.44444	0	0	3.66667	51.5556	0	0	62.6667	0	0	0	0	0	0	0	0	0	0	0.00118281	0	0.00584511	0	0	8.78039e-005	0.0130587	0	0	0.0201745	0.333333	0	0.111111	0	0	0.111111	1.55556	0	0	2.11111	0.314383	0	0	0	0	0.0343553	0.201968	0	0	0.550707	0.222222	0	0	0	0	0.222222	0.555556	0	0	1
2	0	3	0	0.111111	0	0	0.444444	4.77778	0	0	8.33333	0.062217	0.00262366	0.0521764	0	0	0.0658732	0.81049	0.0138127	0	1.00719	7	2.88889	2.66667	0	0	11.2222	84.8889	1.11111	0	109.778	9.70335	0	2.06184	0	0	0.180137	28.9267	0	0	40.872	6	0	1.44444	0	0	3.77778	51.6667	0	0	62.8889	0.777778	0	0	0	0	0	0.333333	0	0	1.11111	0	0	0	0	0	0	0.0122082	0	0	0.0122082	0	0	0	0	0	0	0.888889	0	0	0.888889	0	0	0	0	0	0	0.260332	0	0	0.260332	0	0	0	0	0	0	0.555556	0	0	0.555556
3	0	3.77778	0	0.222222	0	0	0.222222	7	0	0	11.2222	0.0588258	0.00278619	0.0531774	0	0	0.0641338	0.809609	0.0142341	0	1.00277	6.88889	2.88889	2.66667	0	0	10.8889	83.6667	1.11111	0	108.111	9.72267	0	2.06853	0	0	0.181875	28.9355	0	0	40.9086	6.11111	0	1.44444	0	0	3.77778	51.5556	0	0	62.8889	0.777778	0	0	0	0	0.333333	0.777778	0	0	1.88889	0	0	0	0	0	0.00123467	0.00866381	0	0	0.00989848	0	0	0	0	0	0.222222	0.777778	0	0	1	0	0	0	0	0	0.0020637	0.139701	0	0	0.141765	0	0	0	0	0	0.111111	0.555556	0	0	0.666667
4	0	5.44444	0	0.222222	0	0	0.333333	8.66667	0	0	14.6667	0.055393	0.00284788	0.0541937	0	0	0.0655128	0.815443	0.0146619	0	1.00805	6.77778	2.77778	2.66667	0	0	10.8889	82.3333	1.11111	0	106.556	9.7421	0	2.07524	0	0	0.183769	28.7846	0	0	40.7857	6.22222	0	1.44444	0	0	3.77778	51.3333	0	0	62.7778	1	0	0	0	0	0	1.11111	0	0	2.11111	0	0.000109482	0	0	0	0	0.00591822	0	0	0.0060277	0	0.111111	0	0	0	0	1	0	0	1.11111	0	0	0	0	0	0	0.295131	0	0	0.295131	0	0	0	0	0	0	0.555556	0	0	0.555556
5	0	5.33333	0	0.222222	0	0	0.444444	9.22222	0	0	15.2222	0.0566324	0.003019	0.0445533	0	0	0.065522	0.830769	0.0150961	0	1.01559	6.77778	2.77778	2.44444	0	0	10.7778	81.6667	1.11111	0	105.556	9.75692	0	2.09227	0	0	0.172066	28.69	0	0	40.7113	6.22222	0	1.55556	0	0	3.66667	51	0	0	62.4444	1.77778	0	0	0	0	0.111111	1.77778	0	0	3.66667	0	0	0.000373538	0	0	0.00138764	0.00482728	0	0	0.00658846	0	0	0.111111	0	0	0.111111	0.555556	0	0	0.777778	0	0	0	0	0	0.0136089	0.229663	0	0	0.243272	0	0	0	0	0	0.111111	0.444444	0	0	0.555556
6	0	5.66667	0	0.666667	0	0	0.444444	9	0	0	15.7778	0.0578916	0.00319842	0.0454634	0	0	0.0650046	0.823849	0.0155365	0	1.01094	6.77778	2.77778	2.44444	0	0	10.6667	81.3333	1.11111	0	105.111	9.70941	0	2.09916	0	0	0.175797	28.523	0	0	40.5074	6.11111	0	1.55556	0	0	3.77778	51.1111	0	0	62.5556	1.22222	0	0	0	0	0.222222	1.44444	0	0	2.88889	0	0	0	0	0	0	0.0066932	0	0	0.0066932	0	0	0	0	0	0	0.777778	0	0	0.777778	0.0623724	0	0	0	0	0	0.322219	0	0	0.384591	0.111111	0	0	0	0	0	0.555556	0	0	0.666667
7	0	5.66667	0	0.555556	0	0	0.333333	8.33333	0	0	14.8889	0.0583723	0.00338616	0.0463979	0	0	0.061745	0.830023	0.0159833	0	1.01591	6.66667	2.77778	2.55556	0	0	10.3333	81.4444	1.11111	0	104.889	9.72403	0	2.08363	0	0	0.181503	28.4724	0	0	40.4616	6.11111	0	1.44444	0	0	4	50.8889	0	0	62.4444	1.33333	0	0	0	0	0.111111	1.11111	0	0	2.55556	0.000798478	0	0	0	0	0.000804918	0.00587695	0	0	0.00748035	0.111111	0	0	0	0	0.111111	0.555556	0	0	0.777778	0	0	0.0224388	0	0	0	0.193083	0	0	0.215522	0	0	0.111111	0	0	0	0.555556	0	0	0.666667
8	0	5.88889	0	0.555556	0	0	0.111111	8.66667	0	0	15.2222	0.0596482	0.00355686	0.0470191	0	0	0.0571861	0.82214	0.0164365	0	1.00599	6.66667	2.66667	2.44444	0	0	9.88889	81	1.11111	0	103.778	9.73868	0	2.09033	0	0	0.189218	28.2923	0	0	40.3105	6.11111	0	1.44444	0	0	4.33333	51	0	0	62.8889	2.33333	0	0	0	0	0.222222	1.33333	0	0	3.88889	0	2.53388e-005	0.00033135	0	0	0.000124426	0.011837	0	0	0.0123181	0	0.111111	0.222222	0	0	0.111111	1.11111	0	0	1.55556	0	0	0	0	0	0	0.330349	0	0	0.330349	0	0	0	0	0	0	0.444444	0	0	0.444444
9	0	6	0	0.333333	0	0	0	8.66667	0	0	15	0.0598619	0.00375695	0.0479517	0	0	0.0565232	0.832962	0.0168959	0	1.01795	6.66667	2.66667	2.44444	0	0	9.77778	82.1111	1.11111	0	104.778	9.75337	0	2.09704	0	0	0.189548	28.0165	0	0	40.0564	6.11111	0	1.44444	0	0	4.33333	50.3333	0	0	62.2222	1.44444	0	0.333333	0	0	0.111111	1.11111	0	0	3	0.00109242	0	0	0	0	0	0.00532062	0	0	0.00641304	0.111111	0	0	0	0	0	0.444444	0	0	0.555556	0	0	0	0	0	0.00366165	0.413194	0	0	0.416855	0	0	0	0	0	0.111111	0.888889	0	0	1
10	0	5.55556	0	0.555556	0	0	0.222222	8.77778	0	0	15.1111	0.0602075	0.00396501	0.0488983	0	0	0.057774	0.83053	0.0173617	0	1.01874	6.77778	2.66667	2.44444	0	0	9.77778	81.6667	1.11111	0	104.444	9.76808	0	2.10377	0	0	0.186852	27.2992	0	0	39.3579	6.11111	0	1.44444	0	0	4.22222	50.3333	0	0	62.1111	2	0	0.111111	0	0	0	0.777778	0	0	2.88889	0.0009667	0	0	0	0	0	0.00634731	0	0	0.00731401	0.111111	0	0	0	0	0	1	0	0	1.11111	0	0	0	0	0	0.00476204	0.865379	0	0	0.870141	0	0	0	0	0	0.111111	0.555556	0	0	0.666667
11	0	5.44444	0	0.555556	0	0	0.333333	8.55556	0	0	14.8889	0.0568794	0.00418104	0.04988	0	0	0.0590406	0.830301	0.0178339	0	1.01812	7.44444	2.66667	2.66667	0	0	9.77778	81.4444	1.11111	0	105.111	9.78753	0	2.11052	0	0	0.188876	27.3541	0	0	39.4411	6.22222	0	1.44444	0	0	4.22222	50.2222	0	0	62.1111	1.44444	0	0	0	0	0.111111	1.55556	0	0	3.11111	0	0	0	0	0	0	0.0123786	0	0	0.0123786	0	0	0	0	0	0	1.33333	0	0	1.33333	0	0	0	0	0	0	0.0834156	0	0	0.0834156	0	0	0	0	0	0	0.444444	0	0	0.444444
12	0	6.22222	0	0.444444	0	0	0.333333	9	0	0	16	0.0581756	0.00440506	0.0508624	0	0	0.0600339	0.827569	0.0183124	0	1.01936	7.66667	2.66667	2.66667	0	0	9.55556	80.7778	1.11111	0	104.444	9.78988	0	2.11727	0	0	0.190912	27.1338	0	0	39.2319	6.11111	0	1.44444	0	0	4.22222	50	0	0	61.7778	1.33333	0	0.111111	0	0	0.111111	1.33333	0	0	2.88889	0	0	0	0	0	0.000289395	0.0105725	0	0	0.0108619	0	0	0	0	0	0.222222	0.666667	0	0	0.888889	0.0125046	0	0	0	0	0	0.363	0	0	0.375505	0.111111	0	0	0	0	0	0.666667	0	0	0.777778
13	0	6.66667	0	0.555556	0	0	0.222222	9.22222	0	0	16.6667	0.0587565	0.00412848	0.0485836	0	0	0.0613179	0.821946	0.0169174	0	1.01165	7.77778	2.55556	2.55556	0	0	9.55556	80.7778	1	0	104.222	9.80464	0	2.12405	0	0	0.19296	26.8457	0	0	38.9674	6.11111	0	1.44444	0	0	4.22222	49.5556	0	0	61.3333	1.33333	0	0	0	0	0.111111	1.11111	0	0	2.55556	0.000742563	0.000508571	0.00327641	0	0	0	0.0176961	0.00187972	0	0.0241033	0.111111	0.111111	0.111111	0	0	0	1.22222	0.111111	0	1.66667	0	0	0	0	0	0	0.425505	0	0	0.425505	0	0	0	0	0	0	0.777778	0	0	0.777778
14	0	6.88889	0	0.888889	0	0	0.111111	9.22222	0	0	17.1111	0.0600647	0.00429786	0.0495316	0	0	0.0590146	0.810851	0.0173595	0	1.00112	7.77778	2.44444	2.55556	0	0	9.11111	80.4444	1	0	103.333	9.81322	0	2.13083	0	0	0.196934	26.9153	0	0	39.0563	6	0	1.44444	0	0	4.33333	49.7778	0	0	61.5556	1.66667	0	0	0	0	0.111111	1.22222	0	0	3	0	5.20402e-005	0	0	0	0.0016894	0.0105789	0	0	0.0123204	0	0.111111	0	0	0	0.333333	0.888889	0	0	1.33333	0.00622486	0	0	0	0	0	0.0787668	0	0	0.0849916	0.111111	0	0	0	0	0	0.444444	0	0	0.555556
15	0	6.55556	0	0.444444	0	0	0.222222	9.88889	0	0	17.1111	0.0614382	0.00452087	0.0505261	0	0	0.0583423	0.79843	0.0178072	0	0.991065	8.22222	2.44444	2.88889	0	0	9	80.1111	1	0	103.667	8.99398	0	1.51641	0	0	0.200961	27.0036	0	0	37.7149	5.88889	0	1.33333	0	0	4.44444	50	0	0	61.6667	2.11111	0	0.111111	0	0	0	1	0	0	3.22222	0	0	0	0	0	0	0.0073762	0	0	0.0073762	0	0	0	0	0	0	0.666667	0	0	0.666667	0.833985	0	0.621229	0	0	0	0.0646767	0	0	1.51989	0.111111	0	0.111111	0	0	0	0.555556	0	0	0.777778
16	0	7.44444	0	0.333333	0	0	0.111111	8.77778	0	0	16.6667	0.0628243	0.00475119	0.0515152	0	0	0.0576554	0.808188	0.0182606	0	1.0032	8.44444	2.44444	2.88889	0	0	8.88889	81.1111	1	0	104.778	9.00777	0	1.49656	0	0	0.20504	26.9397	0	0	37.6491	5.88889	0	1.22222	0	0	4.55556	49.5556	0	0	61.2222	1.55556	0	0.111111	0	0	0.111111	1.66667	0	0	3.44444	0	0	0	0	0	0	0.00996681	0	0	0.00996681	0	0	0	0	0	0	0.777778	0	0	0.777778	0	0	0.025479	0	0	0	0.192237	0	0	0.217716	0	0	0.111111	0	0	0	0.555556	0	0	0.666667
17	0	8.44444	0	0.333333	0	0	0	9.77778	0	0	18.5556	0.0642721	0.00470071	0.0356196	0	0	0.0569613	0.807294	0.0187197	0	0.987567	9	2.33333	2.44444	0	0	8.77778	81.1111	1	0	104.667	9.00745	0	1.50197	0	0	0.209162	26.2955	0	0	37.0141	5.77778	0	1.22222	0	0	4.66667	49.1111	0	0	60.7778	1.33333	0	0	0	0	0.111111	0.666667	0	0	2.11111	0	0.000288123	0.0169012	0	0	0	0.0124349	0	0	0.0296242	0	0.111111	0.444444	0	0	0	0.666667	0	0	1.22222	0.0141475	0	0	0	0	0	0.780234	0	0	0.794382	0.111111	0	0	0	0	0	0.777778	0	0	0.888889
18	0	8.77778	0	0.444444	0	0	0	9.55556	0	0	18.7778	0.0657173	0.00493165	0.0362781	0	0	0.0581729	0.79808	0.0191846	0	0.982365	9.22222	2.33333	2.44444	0	0	8.77778	80.8889	1	0	104.667	9.02117	0	1.50738	0	0	0.211415	26.2972	0	0	37.0372	5.77778	0	1.22222	0	0	4.66667	49.2222	0	0	60.8889	1.55556	0	0	0	0	0	1.55556	0	0	3.11111	2.00304e-005	0	8.92528e-005	0	0	0	0.00835815	0	0	0.00846743	0.111111	0	0.111111	0	0	0	0.777778	0	0	1	0	0	0	0	0	0	0.145022	0	0	0.145022	0	0	0	0	0	0	0.555556	0	0	0.555556
