Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081715a-SUPILA.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PICO	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PICO	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PICO	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PICO	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PICO	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PICO	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PICO	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PICO	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PICO	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PICO	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.43641	0.0971505	0.819787	0.00413922	0	0.00198886	0	0	0.0183218	2.3778	260.889	30.1111	68.8889	0.888889	0	1.33333	0	0	0.888889	363	20.6385	22.3301	45.27	0	0	0.186224	0	0	0	88.4247	39.1111	13.5556	16.7778	0	0	0.444444	0	0	0	69.8889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	12.3333	1.22222	1.44444	0	0	0	0	0	0	15	1.43606	0.100214	0.832806	0.00434657	0	0.00203817	0	0	0.0186318	2.3941	258.778	29.7778	67.7778	0.888889	0	1.22222	0	0	0.888889	359.333	20.5837	22.3445	38.8517	0	0	0.186829	0	0	0	81.9667	38.7778	13.4444	16.1111	0	0	0.444444	0	0	0	68.7778	0	0	0	0	0	0	0	0	0	0	0.0123291	0.000262063	0.00559534	0	0	2.70317e-005	0	0	0	0.0182135	1.55556	0.333333	1.11111	0	0	0.111111	0	0	0	3.11111	0.14251	0.0106956	6.49654	0	0	0	0	0	0	6.64975	0.888889	0.111111	0.666667	0	0	0	0	0	0	1.66667
2	0	24	3.44444	2.66667	0	0	0	0	0	0	30.1111	1.44992	0.103301	0.827035	0.00398911	0	0.00211346	0	0	0.0189445	2.4053	256.778	29.5556	66.8889	0.777778	0	1.22222	0	0	0.888889	356.111	20.5307	22.3363	38.8934	0	0	0.187435	0	0	0	81.9478	38.6667	13.2222	16.1111	0	0	0.444444	0	0	0	68.4444	2.55556	0.111111	0	0	0	0	0	0	0	2.66667	0.00784165	0.000306734	0.00395038	0.000569872	0	0	0	0	0	0.0126686	1.66667	0.222222	0.666667	0.111111	0	0	0	0	0	2.66667	0.130793	0.0332341	0.0506684	0	0	0	0	0	0	0.214696	0.444444	0.222222	0.222222	0	0	0	0	0	0	0.888889
3	0	32.7778	4.77778	3	0	0	0	0	0	0	40.5556	1.45803	0.101084	0.82476	0.0041794	0	0.00219076	0	0	0.0168523	2.4071	254.111	29.1111	65.6667	0.777778	0	1.22222	0	0	0.777778	351.667	20.585	5.76529	38.8212	0	0	0.188043	0	0	0	65.3595	38.6667	13.1111	16	0	0	0.444444	0	0	0	68.2222	5.88889	0.888889	0.555556	0	0	0	0	0	0	7.33333	0.0139685	0.00150281	0.010807	0	0	0	0	0	0.00240747	0.0286857	2.33333	0.222222	1.11111	0	0	0	0	0	0.111111	3.77778	0.0231021	16.6001	0.154193	0	0	0	0	0	0	16.7774	0.333333	0.333333	0.222222	0	0	0	0	0	0	0.888889
4	0	38.3333	6.11111	4.55556	0	0	0	0	0	0	49	1.46689	0.100666	0.836263	0.00437413	0	0.00227005	0	0	0.0171304	2.42759	252.333	28.7778	64.7778	0.777778	0	1.22222	0	0	0.777778	348.667	20.5716	5.77958	38.5867	0	0	0.188652	0	0	0	65.1265	38.5556	13.1111	15.6667	0	0	0.444444	0	0	0	67.7778	7.44444	0.444444	0.444444	0	0	0	0	0	0	8.33333	0.0181043	0.00173575	0.00734468	0	0	0	0	0	0	0.0271847	1.55556	0.222222	0.888889	0	0	0	0	0	0	2.66667	0.0863471	0.00784456	0.305741	0	0	0	0	0	0	0.399932	0.333333	0.111111	0.333333	0	0	0	0	0	0	0.777778
5	0	42	6.22222	5	0	0	0.111111	0	0	0	53.3333	1.48733	0.0997469	0.830717	0.00457329	0	0.00235134	0	0	0.0174108	2.44213	250.556	28.3333	63.7778	0.777778	0	1.22222	0	0	0.777778	345.444	20.6282	5.80385	37.8184	0	0	0.189262	0	0	0	64.4397	38.5556	13.3333	15.3333	0	0	0.444444	0	0	0	67.6667	9	1.22222	0.555556	0	0	0	0	0	0	10.7778	0.0115654	0.000140368	0.014312	0	0	0	0	0	0	0.0260177	1.66667	0.222222	0.888889	0	0	0	0	0	0	2.77778	0.0114263	0	0.848678	0	0	0	0	0	0	0.860104	0.111111	0	0.444444	0	0	0	0	0	0	0.555556
6	0	44.5556	7.66667	4.44444	0	0	0.111111	0	0	0	56.7778	1.49804	0.101934	0.812008	0.00409447	0	0.00243463	0	0	0.0176935	2.4362	248.444	28.1111	63.2222	0.666667	0	1.22222	0	0	0.777778	342.444	20.1353	5.82406	37.7291	0	0	0.189873	0	0	0	63.8783	38.1111	13.3333	15	0	0	0.444444	0	0	0	66.8889	10	1.33333	0.666667	0	0	0	0	0	0	12	0.0122921	0.00125786	0.0377374	0.000682412	0	0	0	0	0	0.0519698	1.77778	0.222222	1.22222	0.111111	0	0	0	0	0	3.33333	0.570575	0	0.157357	0	0	0	0	0	0	0.727933	0.777778	0	0.333333	0	0	0	0	0	0	1.11111
7	0	46.3333	7.77778	4.11111	0	0	0.111111	0	0	0	58.3333	1.52467	0.103492	0.767042	0.00427278	0	0.00251991	0	0	0.0179784	2.41998	247	27.7778	62.4444	0.666667	0	1.22222	0	0	0.777778	339.889	20.1141	5.79467	37.8375	0	0	0.190486	0	0	0	63.9368	37.7778	13	15.4444	0	0	0.444444	0	0	0	66.6667	10	1.33333	0.444444	0	0	0	0	0	0	11.7778	0.00609255	0.00193752	0.0225511	0	0	0	0	0	0	0.0305811	1.33333	0.333333	1.22222	0	0	0	0	0	0	2.88889	0.0881331	0.0496709	0	0	0	0	0	0	0	0.137804	0.444444	0.333333	0	0	0	0	0	0	0	0.777778
8	0	45	8.44444	4.77778	0	0	0.222222	0	0	0	58.4444	1.5467	0.104871	0.761426	0.00445489	0	0.00260719	0	0	0.0182657	2.43832	247.667	28	60.7778	0.666667	0	1.22222	0	0	0.777778	339.111	20.1737	5.81676	37.8627	0	0	0.1911	0	0	0	64.0443	37.8889	13.1111	15.3333	0	0	0.444444	0	0	0	66.7778	11.7778	1.55556	0.222222	0	0	0	0	0	0	13.5556	0.00679253	9.08752e-005	0.0238319	0	0	0	0	0	0	0.0307153	2.11111	0.111111	1.77778	0	0	0	0	0	0	4	0.0118186	0	0.0428058	0	0	0	0	0	0	0.0546244	0.111111	0	0.111111	0	0	0	0	0	0	0.222222
9	0	43.4444	8.33333	3.11111	0	0	0.222222	0	0	0	55.1111	1.57138	0.106155	0.748899	0.0046408	0	0.00269647	0	0	0.0185552	2.45233	248.444	28.6667	60.3333	0.666667	0	1.22222	0	0	0.777778	340.111	20.2006	5.82805	37.9227	0	0	0.191715	0	0	0	64.1431	37.5556	13	15.3333	0	0	0.444444	0	0	0	66.3333	9.22222	1.11111	0.555556	0	0	0.222222	0	0	0	11.1111	0.0139673	0.00239448	0.0204278	0	0	0	0	0	0	0.0367895	2	0.333333	1.88889	0	0	0	0	0	0	4.22222	0.0353376	0.00881752	0.018091	0	0	0	0	0	0	0.0622461	0.333333	0.111111	0.111111	0	0	0	0	0	0	0.555556
