Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081715-FRPIJE.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0.0415436	0.000849563	0.0814265	0	0	0.0723809	0.714622	0.00361126	0	0.914434	4.33333	3	3	0	0	12.1111	84.5556	1	0	108	1.9721	0	0.917343	0	0	0.113849	15.5825	0	0	18.5857	8.66667	0	1	0	0	3.88889	55.4444	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	1.55556	0	0	0	0	0	2.77778	0	0	4.33333	0.042217	0.000938979	0.0827912	0	0	0.0736563	0.703956	0.00379415	0	0.907354	4.33333	2.88889	3	0	0	12	83.1111	1	0	106.333	1.97821	0	0.921413	0	0	0.115444	15.479	0	0	18.4941	8.55556	0	1	0	0	3.88889	55.3333	0	0	68.7778	0	0	0	0	0	0	0	0	0	0	0	1.71042e-005	0	0	0	0.000241721	0.00761816	0	0	0.00787698	0	0.111111	0	0	0	0.111111	0.777778	0	0	1	0.00668765	0	0	0	0	0	0.249293	0	0	0.255981	0.111111	0	0	0	0	0	0.777778	0	0	0.888889
2	0	4.66667	0	0	0	0	0.111111	5.11111	0	0	9.88889	0.0381883	0.00092714	0.084173	0	0	0.0751837	0.716314	0.00398273	0	0.918768	4.22222	2.66667	3	0	0	12	81.8889	1	0	104.778	1.99568	0	0.925494	0	0	0.117051	15.3969	0	0	18.4351	8.66667	0	1	0	0	3.88889	54.4444	0	0	68	0.111111	0	0	0	0	0	0.333333	0	0	0.444444	0	0.000123796	0	0	0	0	0.00521355	0	0	0.00533735	0	0.222222	0	0	0	0	1.11111	0	0	1.33333	0	0	0	0	0	0	0.206525	0	0	0.206525	0	0	0	0	0	0	1	0	0	1
3	0	6.88889	0	0	0	0	0.333333	7.77778	0	0	15	0.0341158	0.00103693	0.0854396	0	0	0.0748167	0.701508	0.00417702	0	0.901094	4.11111	2.66667	2.88889	0	0	11.8889	80	1	0	102.556	2.01327	0	0.929584	0	0	0.120583	15.465	0	0	18.5285	8.77778	0	1	0	0	4	54.7778	0	0	68.5556	1	0	0	0	0	0	0.555556	0	0	1.55556	0	0	0.000132358	0	0	0	0.0118054	0	0	0.0119378	0	0	0.111111	0	0	0	1.22222	0	0	1.33333	0	0	0	0	0	0	0.0757117	0	0	0.0757117	0	0	0	0	0	0	0.333333	0	0	0.333333
4	0	8.22222	0	0	0	0	0.555556	9.55556	0	0	18.3333	0.0347159	0.00115469	0.0765096	0	0	0.0763569	0.693211	0.004377	0	0.886325	4.11111	2.66667	2.77778	0	0	11.8889	78.5556	1	0	101	1.9983	0	0.944017	0	0	0.122247	15.5201	0	0	18.5847	8.66667	0	1.11111	0	0	4	55.1111	0	0	68.8889	1.55556	0	0	0	0	0.111111	1.33333	0	0	3	0	0	0	0	0	0	0.00510591	0	0	0.00510591	0	0	0	0	0	0	0.777778	0	0	0.777778	0.0279712	0	0	0	0	0	0.0890371	0	0	0.117008	0.111111	0	0	0	0	0	0.333333	0	0	0.444444
5	0	8.33333	0	0.111111	0	0	0.555556	10.6667	0	0	19.6667	0.03063	0.00128044	0.077814	0	0	0.0779165	0.708528	0.00458269	0	0.900752	4	2.66667	2.77778	0	0	11.8889	77.8889	1	0	100.222	2.01585	0	0.948281	0	0	0.123924	15.5748	0	0	18.6629	8.77778	0	1.11111	0	0	4	54.5556	0	0	68.4444	2.44444	0	0	0	0	0.222222	1.22222	0	0	3.88889	0	0	0	0	0	0	0.00605272	0	0	0.00605272	0	0	0	0	0	0	0.666667	0	0	0.666667	0	0	0	0	0	0	0.0650827	0	0	0.0650827	0	0	0	0	0	0	0.555556	0	0	0.555556
6	0	9.22222	0	0.222222	0	0	0.555556	11.1111	0	0	21.1111	0.0265033	0.00119842	0.0791344	0	0	0.0775164	0.71379	0.00479407	0	0.902937	3.88889	2.44444	2.77778	0	0	11.6667	78.5556	1	0	100.333	2.01251	0	0.952556	0	0	0.125612	15.5501	0	0	18.6408	8.77778	0	1.11111	0	0	4	54.2222	0	0	68.1111	2	0	0	0	0	0	1	0	0	3	0	0.00021574	0	0	0	0.0019791	0.00411466	0	0	0.0063095	0	0.222222	0	0	0	0.222222	0.666667	0	0	1.11111	0.0210134	0	0	0	0	0	0.156728	0	0	0.177741	0.111111	0	0	0	0	0	0.666667	0	0	0.777778
7	0	9.22222	0	0.333333	0	0	0.666667	12.3333	0	0	22.5556	0.0270283	0.00132395	0.0701572	0	0	0.0771714	0.726584	0.00501116	0	0.907276	3.88889	2.44444	2.66667	0	0	11.5556	79.2222	1	0	100.778	1.98482	0	0.967156	0	0	0.129218	15.5506	0	0	18.6318	8.55556	0	1.22222	0	0	4.11111	53.7778	0	0	67.6667	2.22222	0	0	0	0	0	1.11111	0	0	3.33333	0	0	0	0	0	0	0.00492478	0	0	0.00492478	0	0	0	0	0	0	0.444444	0	0	0.444444	0.0406387	0	0	0	0	0	0.122643	0	0	0.163282	0.222222	0	0	0	0	0	0.555556	0	0	0.777778
8	0	10.4444	0	0.333333	0	0	0.555556	11.2222	0	0	22.5556	0.0275967	0.00145679	0.0618636	0	0	0.0768068	0.737139	0.00523395	0	0.910097	4.22222	2.44444	2.55556	0	0	11.4444	80	1	0	101.667	1.9975	0	0.971606	0	0	0.132883	15.6279	0	0	18.7299	8.55556	0	1.22222	0	0	4.22222	53.6667	0	0	67.6667	1.77778	0	0	0	0	0.111111	2	0	0	3.88889	0	0	0.00953099	0	0	0	0.00341049	0	0	0.0129415	0	0	0.111111	0	0	0	0.555556	0	0	0.666667	0	0	0	0	0	0	0.0496776	0	0	0.0496776	0	0	0	0	0	0	0.333333	0	0	0.333333
9	0	10.2222	0	0.333333	0	0	0.555556	9.88889	0	0	21	0.0235043	0.00159694	0.063006	0	0	0.0744959	0.730047	0.00546244	0	0.898113	4.88889	2.44444	2.55556	0	0	11.1111	80.2222	1	0	102.222	2.01495	0	0.97607	0	0	0.129634	15.3593	0	0	18.48	8.66667	0	1.22222	0	0	4.11111	53.5556	0	0	67.5556	2.44444	0	0	0	0	0.222222	1.55556	0	0	4.22222	0	0	0	0	0	0.00385755	0.00470568	0	0	0.00856323	0	0	0	0	0	0.333333	0.888889	0	0	1.22222	0	0	0	0	0	0.00504248	0.412206	0	0	0.417249	0	0	0	0	0	0.111111	0.777778	0	0	0.888889
