Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081715-FRPIJE.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0.0415436	0.000849563	0.0814265	0	0	0.0723809	0.714622	0.00361126	0	0.914434	4.33333	3	3	0	0	12.1111	84.5556	1	0	108	1.9721	0	0.917343	0	0	0.113849	15.5825	0	0	18.5857	8.66667	0	1	0	0	3.88889	55.4444	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	2.77778	0	0	0	0	0.111111	2.55556	0	0	5.44444	0.042217	0.000956083	0.0827912	0	0	0.0716369	0.708776	0.00379415	0	0.910172	4.33333	3	3	0	0	11.8889	83.5556	1	0	106.778	1.9849	0	0.921413	0	0	0.107035	15.6646	0	0	18.678	8.66667	0	1	0	0	3.66667	55.5556	0	0	68.8889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022611	0.00279748	0	0	0.00505858	0	0	0	0	0	0.222222	0.333333	0	0	0.555556	0	0	0	0	0	0.00840924	0.0636342	0	0	0.0720435	0	0	0	0	0	0.222222	0.555556	0	0	0.777778
2	0	5.22222	0	0	0	0	0.333333	4.66667	0	0	10.2222	0.0381883	0.00107158	0.080841	0	0	0.0731333	0.717425	0.00398273	0	0.914642	4.22222	3	2.66667	0	0	11.8889	82.6667	1	0	105.444	2.00246	0	0.925494	0	0	0.108537	15.6661	0	0	18.7026	8.77778	0	1	0	0	3.66667	55.2222	0	0	68.6667	1	0	0	0	0	0.111111	0.444444	0	0	1.55556	0	0	0.00333208	0	0	0	0.00903324	0	0	0.0123653	0	0	0.333333	0	0	0	0.777778	0	0	1.11111	0	0	0	0	0	0	0.123963	0	0	0.123963	0	0	0	0	0	0	0.444444	0	0	0.444444
3	0	6.22222	0	0	0	0	0.222222	6.77778	0	0	13.2222	0.0341158	0.0011673	0.0820341	0	0	0.0713108	0.703247	0.00335855	0	0.895234	4.11111	2.88889	2.55556	0	0	11.5556	81.2222	0.888889	0	103.222	2.02014	0	0.929584	0	0	0.111964	15.6636	0	0	18.7253	8.88889	0	1	0	0	3.77778	55.2222	0	0	68.8889	1.33333	0	0	0	0	0.111111	0.555556	0	0	2	0	2.87475e-005	0.000118598	0	0	0.0014241	0.0112868	0.000818468	0	0.0136767	0	0.111111	0.111111	0	0	0.222222	0.777778	0.111111	0	1.33333	0	0	0	0	0	0	0.148315	0	0	0.148315	0	0	0	0	0	0	0.666667	0	0	0.666667
4	0	8.22222	0	0.444444	0	0	0.111111	8.77778	0	0	17.5556	0.0330426	0.00128796	0.0728981	0	0	0.0713112	0.69331	0.00352602	0	0.875375	4	2.77778	2.33333	0	0	11.4444	79.5556	0.888889	0	101	1.98074	0	0.944017	0	0	0.113523	15.659	0	0	18.6973	8.66667	0	1.11111	0	0	3.77778	55.3333	0	0	68.8889	1.44444	0	0	0	0	0.222222	1	0	0	2.66667	0.00167324	8.2448e-006	0.000117602	0	0	0.00147753	0.00694926	0	0	0.0102259	0.111111	0.111111	0.111111	0	0	0.111111	1	0	0	1.44444	0.0524793	0	0	0	0	0	0.150063	0	0	0.202542	0.222222	0	0	0	0	0	0.555556	0	0	0.777778
5	0	9.77778	0	0.444444	0	0	0.222222	10.2222	0	0	20.6667	0.0289236	0.001423	0.0740997	0	0	0.0722149	0.700577	0.00369855	0	0.880936	3.88889	2.77778	2.33333	0	0	11.3333	78.1111	0.888889	0	99.3333	1.99822	0	0.813914	0	0	0.111045	15.7052	0	0	18.6283	8.77778	0	1	0	0	3.66667	54.8889	0	0	68.3333	1.66667	0	0	0	0	0.111111	1.11111	0	0	2.88889	0	0	0	0	0	0.000569872	0.0142656	0	0	0.0148354	0	0	0	0	0	0.111111	1.44444	0	0	1.55556	0	0	0.134367	0	0	0.00404741	0.0745384	0	0	0.212953	0	0	0.111111	0	0	0.111111	0.444444	0	0	0.666667
6	0	10.2222	0	0.444444	0	0	0.222222	10.1111	0	0	21	0.0247634	0.00142853	0.0720971	0	0	0.0721552	0.700801	0.00387616	0	0.875121	3.77778	2.66667	2.22222	0	0	11.2222	78.3333	0.888889	0	99.1111	2.01582	0	0.817639	0	0	0.112575	15.6239	0	0	18.5699	8.88889	0	1	0	0	3.66667	54.4444	0	0	68	1.88889	0	0.111111	0	0	0	0.777778	0	0	2.77778	0	0.000137817	0.00321766	0	0	0.0015374	0.0132148	0	0	0.0181076	0	0.111111	0.111111	0	0	0.111111	1.22222	0	0	1.55556	0	0	0	0	0	0	0.210076	0	0	0.210076	0	0	0	0	0	0	0.666667	0	0	0.666667
7	0	10.4444	0	0.555556	0	0	0	10.8889	0	0	21.8889	0.0252546	0.00157046	0.0629479	0	0	0.0717212	0.714998	0.00405883	0	0.880551	3.77778	2.66667	2.11111	0	0	11.1111	78.3333	0.888889	0	98.8889	2.02885	0	0.716511	0	0	0.111135	15.5974	0	0	18.4539	8.88889	0	1	0	0	3.55556	54	0	0	67.4444	2.88889	0	0.111111	0	0	0.222222	1	0	0	4.22222	0	0	0	0	0	0	0.00747897	0	0	0.00747897	0	0	0	0	0	0	1.11111	0	0	1.11111	0	0	0.115175	0	0	0.00488682	0.146059	0	0	0.266121	0	0	0.111111	0	0	0.222222	0.444444	0	0	0.777778
8	0	10	0	0.444444	0	0	0	10.1111	0	0	20.5556	0.0258102	0.00167228	0.0640101	0	0	0.0710334	0.721598	0.00424657	0	0.88837	4.33333	2.55556	2.11111	0	0	10.8889	79	0.888889	0	99.7778	2.00072	0	0.719899	0	0	0.111235	15.5422	0	0	18.374	8.77778	0	1	0	0	3.55556	53.8889	0	0	67.2222	1.66667	0	0.111111	0	0	0	1.33333	0	0	3.11111	0	4.80699e-005	0	0	0	0.000233525	0.00712018	0	0	0.00740178	0	0.111111	0	0	0	0.111111	0.888889	0	0	1.11111	0.0411931	0	0	0	0	0.00332546	0.182612	0	0	0.227131	0.111111	0	0	0	0	0.111111	0.333333	0	0	0.555556
9	0	10	0	0.333333	0	0	0	9.77778	0	0	20.1111	0.0216677	0.00182434	0.0622967	0	0	0.0689969	0.715583	0.00443937	0	0.874808	4.77778	2.55556	2.22222	0	0	10.5556	80.1111	0.888889	0	101.111	2.01834	0	0.723297	0	0	0.107222	15.5957	0	0	18.4446	8.88889	0	1	0	0	3.33333	54.2222	0	0	67.4444	2	0	0	0	0	0	1.55556	0	0	3.55556	0	0	0.00280877	0	0	0.00348334	0.00745215	0	0	0.0137443	0	0	0.111111	0	0	0.333333	0.444444	0	0	0.888889	0	0	0	0	0	0.00551863	0.0860002	0	0	0.0915189	0	0	0	0	0	0.222222	0.222222	0	0	0.444444
