Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081715-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.23077	2.95647	1.05714	0.223952	0.000476255	0.309622	0	0	0	5.77844	110.222	380	58.5556	12.4444	3.33333	25.1111	0	0	0	589.667	7.36272	24.1243	0.568439	16.3247	0.0669258	14.9061	0	0	0	63.3532	46.7778	315	4.44444	33.5556	3.66667	279.889	0	0	0	683.333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	14.7778	46	0.444444	2.66667	0	9	0	0	0	72.8889	1.2206	2.9452	1.05954	0.215935	0.000544458	0.293533	0	0	0	5.73535	108.667	373.556	57.6667	11.8889	3.33333	23.8889	0	0	0	579	7.43658	24.1561	0.548292	15.6499	0.0667534	14.9188	0	0	0	62.7764	47.2222	314.667	4.22222	32.3333	3.55556	278.556	0	0	0	680.556	0	0	0	0	0	0	0	0	0	0	0.0157825	0.0289157	0.0198619	0.00866161	0	0.00175395	0	0	0	0.0749757	1.11111	3.33333	0.888889	0.444444	0	0.111111	0	0	0	5.88889	0	0.273887	0.0273102	0.77171	0.00135352	0.157527	0	0	0	1.23179	0	3.44444	0.222222	1.33333	0.111111	2.44444	0	0	0	7.55556
2	0	26.8889	85.6667	0.555556	3.44444	0	14	0	0	0	130.556	1.21835	2.92525	1.05493	0.211168	0.000614375	0.275955	0	0	0	5.68626	107.111	366.111	56.8889	11.5556	3.22222	22.4444	0	0	0	567.333	7.44776	24.273	0.565423	15.2011	0.0679155	14.8883	0	0	0	62.4436	47.3333	315.222	4.33333	31.2222	3.55556	276.111	0	0	0	677.778	3.33333	8	0	0.222222	0	3.44444	0	0	0	15	0.0123701	0.036999	0.0165312	0.00960774	3.73253e-006	0.00298262	0	0	0	0.0784944	1.22222	4.33333	0.666667	0.333333	0.111111	0.333333	0	0	0	7	0.0585339	0.189035	0	0.53772	0	0.200513	0	0	0	0.985801	0.222222	2.55556	0	1.11111	0	3.55556	0	0	0	7.44444
3	0	34.1111	118	0.888889	4	0	18.3333	0	0	0	175.333	1.2227	2.93098	1.03085	0.206526	0.000692218	0.264894	0	0	0	5.65664	106	360.222	55.2222	11.2222	3.22222	21.5556	0	0	0	557.444	7.45892	24.3279	0.572478	15.0183	0.0670242	14.877	0	0	0	62.3216	47	313.556	4.33333	30.5556	3.44444	273.778	0	0	0	672.667	7.22222	15.6667	0	0.666667	0	5.77778	0	0	0	29.3333	0.0103628	0.0398382	0.0461377	0.00492196	0	0	0	0	0	0.101261	0.888889	4.33333	1.66667	0.222222	0	0	0	0	0	7.11111	0.0539518	0.222817	0	0.273296	0.0020637	0.176712	0	0	0	0.72884	0.555556	3.22222	0	0.777778	0.111111	3.22222	0	0	0	7.88889
4	0	39.6667	143.333	1.33333	5.44444	0	21.4444	0	0	0	211.222	1.23385	2.89869	1.01337	0.195679	0.000741459	0.247564	0	0	0	5.5899	104.889	352.222	53.6667	10.5556	3.11111	20.2222	0	0	0	544.667	7.5037	24.4326	0.530182	14.6005	0.0681702	14.8933	0	0	0	62.0285	46.8889	315	4	29.4444	3.44444	272	0	0	0	670.778	7.88889	20	0	0.222222	0	7.77778	0	0	0	35.8889	0.00832088	0.0332059	0.03903	0.00658453	3.38672e-005	0.00227787	0	0	0	0.089453	1	4.11111	1.55556	0.444444	0.111111	0.222222	0	0	0	7.44445	0.0154062	0.21706	0.0493939	0.511383	0	0.152235	0	0	0	0.945478	0.222222	2.44444	0.333333	1.33333	0	2.88889	0	0	0	7.22222
5	0	44.2222	166.444	1.11111	6.22222	0	21.6667	0	0	0	239.667	1.2282	2.87182	1.0203	0.193258	0.000808695	0.243713	0	0	0	5.55811	103.222	345	52.5556	10	2.88889	19.7778	0	0	0	533.444	7.55739	24.4203	0.536746	14.2933	0.0674602	14.955	0	0	0	61.8302	46.8889	315.556	4	28.6667	3.33333	270.444	0	0	0	668.889	9.44444	22.8889	0.333333	0.777778	0	9.11111	0	0	0	42.5556	0.0204961	0.0246186	0.014222	0.00676733	1.75412e-005	0	0	0	0	0.0661216	1.44444	3.22222	1.11111	0.555556	0.222222	0	0	0	0	6.55556	0.0113141	0.337493	0	0.389061	0.00186604	0.0950525	0	0	0	0.834787	0.222222	3.44444	0	0.777778	0.111111	2	0	0	0	6.55556
6	0	50.3333	188.556	0.888889	6.44444	0.111111	19.5556	0	0	0	265.889	1.22354	2.88221	1.00994	0.189471	0.000839854	0.224499	0	0	0	5.53049	102	340.444	51.7778	11.1111	2.66667	18.4444	0	0	0	526.444	7.54514	24.3814	0.528697	14.1445	0.0667964	14.9825	0	0	0	61.649	46.8889	314.111	3.88889	28.1111	3.22222	269.444	0	0	0	665.667	9.33333	25.2222	0.111111	0.444444	0	9.88889	0	0	0	45	0.0099345	0.0243582	0.031512	0.00818973	5.49501e-005	0.00189627	0	0	0	0.0759457	0.777778	2.55556	1.22222	0.444444	0.222222	0.111111	0	0	0	5.33333	0.0869136	0.326501	0.0146523	0.22892	0.00179501	0.142411	0	0	0	0.801193	0.444444	3.44444	0.111111	0.555556	0.111111	2.22222	0	0	0	6.88889
7	0	53.2222	204.333	0.888889	6.33333	0	21.2222	0	0	0	286	1.22549	2.86878	1.00635	0.167019	0.00092452	0.212712	0	0	0	5.48127	101.222	333.556	51.1111	10.8889	2.66667	17.5556	0	0	0	517	7.55362	24.5627	0.555745	13.9632	0.0641952	15.0602	0	0	0	61.7597	46.6667	315	4.11111	27.2222	3.11111	268.444	0	0	0	664.556	10.3333	30.8889	0	0.888889	0.111111	8.11111	0	0	0	50.3333	0.0079454	0.0226891	0.00384663	0.0178321	0	0.00184466	0	0	0	0.0541579	0.444444	3.55556	0.555556	0.666667	0	0.111111	0	0	0	5.33333	0.0613844	0.131336	0	0.269185	0.00370791	0.0844187	0	0	0	0.550031	0.555556	2.44444	0	1.11111	0.111111	1.77778	0	0	0	6
8	0	52.7778	203.111	0.888889	5.55556	0	21.5556	0	0	0	283.889	1.22794	2.8339	1.00885	0.170756	0.00101354	0.190033	0	0	0	5.43249	103.111	341.444	50.2222	11.5556	2.66667	16	0	0	0	525	7.43601	24.6579	0.572797	13.6242	0.0652621	15.0397	0	0	0	61.3958	46.3333	315.111	4.22222	26.3333	3.11111	266.333	0	0	0	661.444	12	33.4444	0	0.888889	0	9.44444	0	0	0	55.7778	0.0170888	0.0449698	0.00804644	0.00011863	0	0.00489919	0	0	0	0.0751229	1	4.33333	1	0.111111	0	0.333333	0	0	0	6.77778	0.177984	0.218788	0	0.416146	0	0.190411	0	0	0	1.00333	0.444444	3.22222	0	0.888889	0	3.33333	0	0	0	7.88889
9	0	53.2222	204.889	0.888889	6.22222	0	20.5556	0	0	0	285.778	1.24752	2.80827	0.99221	0.167775	0.00105641	0.182378	0	0	0	5.39922	106	348.778	49.3333	12	2.55556	15.3333	0	0	0	534	7.41121	24.8471	0.579508	13.3518	0.0663381	15.0479	0	0	0	61.3039	46	316.778	4.22222	25.5556	3.11111	264.111	0	0	0	659.778	11.3333	29.1111	0.111111	0.555556	0	9.88889	0	0	0	51	0.00475352	0.0306152	0.0270089	0.00252524	5.05171e-005	0.00485735	0	0	0	0.0698107	0.555556	4	0.888889	0.444444	0.111111	0.333333	0	0	0	6.33333	0.0799955	0.129739	0.0106167	0.351592	0	0.145711	0	0	0	0.717655	0.333333	1.88889	0.111111	0.888889	0	2.55556	0	0	0	5.77778
