Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081715a-SFTRABMA.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PICO	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PICO	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PICO	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PICO	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PICO	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PICO	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PICO	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PICO	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PICO	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PICO	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0322996	7.82193	7.85423	0	0	0	0	0	0	0	5.44444	1435	1440.44	0	0	0	0	0	0	0	0.102501	84.0423	84.1448	0	0	0	0	0	0	0	1.55556	195.889	197.444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0.111111	11.3333	11.4444	0	0	0	0	0	0	0	0.0336021	7.95533	7.98893	0	0	0	0	0	0	0	5.44444	1430.56	1436	0	0	0	0	0	0	0	0.0945054	84.3417	84.4362	0	0	0	0	0	0	0	1.44444	196.667	198.111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00697271	0.00697271	0	0	0	0	0	0	0	0	3.11111	3.11111	0	0	0	0	0	0	0	0.00968677	0.0515783	0.0612651	0	0	0	0	0	0	0	0.111111	0.555556	0.666667
2	0	0	0	0	0	0	0	0	0.111111	18	18.1111	0	0	0	0	0	0	0	0.0346834	8.03991	8.07459	0	0	0	0	0	0	0	5.33333	1422.67	1428	0	0	0	0	0	0	0	0.096064	84.6851	84.7811	0	0	0	0	0	0	0	1.44444	198.111	199.556	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0.000252212	0.0355297	0.035782	0	0	0	0	0	0	0	0.111111	6	6.11111	0	0	0	0	0	0	0	0	0.0326415	0.0326415	0	0	0	0	0	0	0	0	0.444444	0.444444
3	0	0	0	0	0	0	0	0	0.111111	24	24.1111	0	0	0	0	0	0	0	0.0344219	8.16695	8.20138	0	0	0	0	0	0	0	5.22222	1416.67	1421.89	0	0	0	0	0	0	0	0.0976371	84.8081	84.9058	0	0	0	0	0	0	0	1.44444	198.667	200.111	0	0	0	0	0	0	0	0	3.33333	3.33333	0	0	0	0	0	0	0	0.0016078	0.0143625	0.0159702	0	0	0	0	0	0	0	0.111111	4.55556	4.66667	0	0	0	0	0	0	0	0	0.235962	0.235962	0	0	0	0	0	0	0	0	0.888889	0.888889
4	0	0	0	0	0	0	0	0	0.222222	27.6667	27.8889	0	0	0	0	0	0	0	0.0357532	8.29461	8.33037	0	0	0	0	0	0	0	5.22222	1411.22	1416.44	0	0	0	0	0	0	0	0.0992249	85.1273	85.2265	0	0	0	0	0	0	0	1.44444	199.556	201	0	0	0	0	0	0	0	0	5.77778	5.77778	0	0	0	0	0	0	0	0	0.0166081	0.0166081	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0.040878	0.040878	0	0	0	0	0	0	0	0	0.555556	0.555556
5	0	0	0	0	0	0	0	0	0.333333	31.2222	31.5556	0	0	0	0	0	0	0	0.0346946	8.41272	8.44741	0	0	0	0	0	0	0	5.11111	1405.89	1411	0	0	0	0	0	0	0	0.103247	85.1262	85.2294	0	0	0	0	0	0	0	1.55556	200.333	201.889	0	0	0	0	0	0	0	0.111111	6.66667	6.77778	0	0	0	0	0	0	0	0	0.0195794	0.0195794	0	0	0	0	0	0	0	0	3.66667	3.66667	0	0	0	0	0	0	0	0	0.371963	0.371963	0	0	0	0	0	0	0	0	0.888889	0.888889
6	0	0	0	0	0	0	0	0	0.333333	35.1111	35.4444	0	0	0	0	0	0	0	0.0360297	8.53572	8.57175	0	0	0	0	0	0	0	5.11111	1401.22	1406.33	0	0	0	0	0	0	0	0.104938	83.5696	83.6746	0	0	0	0	0	0	0	1.55556	200.778	202.333	0	0	0	0	0	0	0	0.111111	6.44444	6.55556	0	0	0	0	0	0	0	0	0.0269862	0.0269862	0	0	0	0	0	0	0	0	3.22222	3.22222	0	0	0	0	0	0	0	0	1.91851	1.91851	0	0	0	0	0	0	0	0	1	1
7	0	0	0	0	0	0	0	0	0.666667	38.5556	39.2222	0	0	0	0	0	0	0	0.0353318	8.66175	8.69709	0	0	0	0	0	0	0	5	1394.78	1399.78	0	0	0	0	0	0	0	0.106646	83.7113	83.8179	0	0	0	0	0	0	0	1.55556	201	202.556	0	0	0	0	0	0	0	0	7.11111	7.11111	0	0	0	0	0	0	0	0.00206223	0.0363207	0.038383	0	0	0	0	0	0	0	0.111111	5.22222	5.33333	0	0	0	0	0	0	0	0	0.210282	0.210282	0	0	0	0	0	0	0	0	1	1
8	0	0	0	0	0	0	0	0	0.555556	37.8889	38.4444	0	0	0	0	0	0	0	0.0343337	8.79031	8.82464	0	0	0	0	0	0	0	4.77778	1391.22	1396	0	0	0	0	0	0	0	0.108369	83.9169	84.0253	0	0	0	0	0	0	0	1.55556	201.222	202.778	0	0	0	0	0	0	0	0.111111	8	8.11111	0	0	0	0	0	0	0	0.00234008	0.0366893	0.0390293	0	0	0	0	0	0	0	0.222222	5	5.22222	0	0	0	0	0	0	0	0	0.14678	0.14678	0	0	0	0	0	0	0	0	1	1
9	0	0	0	0	0	0	0	0	0.555556	36.6667	37.2222	0	0	0	0	0	0	0	0.0356391	8.92137	8.95701	0	0	0	0	0	0	0	4.88889	1386.78	1391.67	0	0	0	0	0	0	0	0.110107	84.2098	84.3199	0	0	0	0	0	0	0	1.55556	201.889	203.444	0	0	0	0	0	0	0	0	8.66667	8.66667	0	0	0	0	0	0	0	0	0.0415537	0.0415537	0	0	0	0	0	0	0	0	5.66667	5.66667	0	0	0	0	0	0	0	0	0.055638	0.055638	0	0	0	0	0	0	0	0	0.444444	0.444444
