Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081715a-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.11916	2.92745	0.784726	0.235752	0.00403894	0.504957	0	0	0	5.57608	116.222	405.444	56.6667	14.4444	4.44444	41.8889	0	0	0	639.111	14.6859	27.4808	1.73527	32.525	0.296827	16.1218	0	0	0	92.8457	40.6667	289.556	6.33333	31.5556	2.55556	263.111	0	0	0	633.778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	12.6667	40.5556	0.444444	2	0	9.66667	0	0	0	65.3333	1.1071	2.92783	0.775855	0.220857	0.00424119	0.488092	0	0	0	5.52398	114.111	399.222	54.3333	13.5556	4.44444	40.3333	0	0	0	626	14.7005	27.5367	1.73112	32.2018	0.298411	16.1539	0	0	0	92.6223	40.5556	288.333	6.22222	31.2222	2.55556	262.444	0	0	0	631.333	0	0	0	0	0	0	0	0	0	0	0.0170802	0.0302044	0.0271355	0.0118954	0	0.00209937	0	0	0	0.0884148	1.66667	3.66667	2.33333	0.666667	0	0.222222	0	0	0	8.55556	0.0665288	0.245941	0.017972	0.439823	0	0.139335	0	0	0	0.9096	0.555556	3.77778	0.111111	0.555556	0	2	0	0	0	7
2	0	23.1111	75	0.777778	4.11111	0.111111	16.2222	0	0	0	119.333	1.11731	2.92863	0.787708	0.211469	0.00352538	0.476208	0	0	0	5.52485	113.333	392	53.8889	12.6667	4.22222	39.1111	0	0	0	615.222	14.6272	27.4608	1.70175	31.9496	0.300528	16.1936	0	0	0	92.2334	40.2222	286.778	6	30.4444	2.66667	261.333	0	0	0	627.444	3.33333	7.77778	0	0.222222	0	3.55556	0	0	0	14.8889	0.00395652	0.0250383	0.00601131	0.0149428	0.000399141	0.00451412	0	0	0	0.0548622	0.555556	4.44444	0.444444	0.888889	0.111111	0.333333	0	0	0	6.77778	0.144828	0.381928	0.0430551	0.358434	0	0.123917	0	0	0	1.05216	0.555556	4.33333	0.222222	0.777778	0	2	0	0	0	7.88889
3	0	31.5556	101	0.888889	4.77778	0.111111	17.7778	0	0	0	156.111	1.12449	2.91211	0.762142	0.208473	0.00356589	0.459212	0	0	0	5.46999	112.333	384.889	52.5556	12.3333	4.11111	37.6667	0	0	0	603.889	14.616	27.4621	1.51978	31.4101	0.295486	16.2284	0	0	0	91.5318	40.1111	286.111	6	28.8889	2.44444	260.444	0	0	0	624	5.11111	12.8889	0	0.555556	0	6.66667	0	0	0	25.2222	0.00708657	0.0314202	0.0333102	0.00385344	0.000150222	0.0036768	0	0	0	0.0794974	0.777778	3.77778	1.22222	0.222222	0.111111	0.222222	0	0	0	6.33333	0.0823464	0.314044	0.205552	0.648237	0.00665891	0.134475	0	0	0	1.39131	0.333333	4	0.111111	1.66667	0.222222	2.11111	0	0	0	8.44444
4	0	35.4444	125.556	1.11111	5	0.111111	19	0	0	0	186.222	1.1232	2.91575	0.769581	0.209225	0.00366907	0.443741	0	0	0	5.46516	111.111	379	51.5556	12.2222	4	36.2222	0	0	0	594.111	14.6355	27.4641	1.52101	29.816	0.224555	16.1792	0	0	0	89.8403	40	286	5.88889	27.7778	2.22222	258.556	0	0	0	620.444	8	15.6667	0.222222	0.777778	0	7.33333	0	0	0	32	0.00623686	0.0252878	0.010185	0	8.69754e-005	0.00373871	0	0	0	0.0455354	0.777778	3.33333	1	0	0.111111	0.333333	0	0	0	5.55556	0.0610401	0.298258	0.0116127	1.69933	0.0724742	0.216514	0	0	0	2.35922	0.555556	2.66667	0.111111	1.22222	0.222222	3	0	0	0	7.77778
5	0	40	149.111	1.22222	6	0.222222	21.4444	0	0	0	218	1.12983	2.89033	0.74636	0.214379	0.00334376	0.428864	0	0	0	5.41311	110.222	370.889	50	12.2222	3.88889	34.7778	0	0	0	582	14.7064	27.4862	1.47363	27.9217	0.226341	16.2457	0	0	0	88.06	40.2222	286.556	5.88889	27	2.33333	257.667	0	0	0	619.667	8.44444	20.3333	0	0.888889	0	7.88889	0	0	0	37.5556	0.00766389	0.0328963	0.0306313	0	0	0.00671999	0	0	0	0.0779114	0.666667	4.44444	1.44444	0	0	0.555556	0	0	0	7.11111	0	0.299596	0.0703783	1.98985	0	0.0962682	0	0	0	2.45609	0	3.11111	0.111111	0.777778	0	1.77778	0	0	0	5.77778
6	0	43.7778	166.111	1.22222	5.66667	0	23	0	0	0	239.778	1.12769	2.88331	0.751499	0.203059	0.00349493	0.409904	0	0	0	5.37895	108.333	364.333	49.3333	12.5556	3.77778	33.1111	0	0	0	571.444	14.5528	27.4316	1.48619	27.0745	0.227635	16.1893	0	0	0	86.9621	39.8889	286	5.88889	25.8889	2.33333	255.778	0	0	0	615.778	10.1111	25.7778	0.222222	0.666667	0.222222	8.55556	0	0	0	45.5556	0.016547	0.0302693	0.0121577	0.00779489	3.27421e-005	0.00290292	0	0	0	0.0697045	1.66667	3.77778	1	0.333333	0.111111	0.333333	0	0	0	7.22222	0.224909	0.360102	0	0.947031	0	0.22682	0	0	0	1.75886	0.555556	3.33333	0	1.33333	0	3.22222	0	0	0	8.44444
7	0	45.1111	181.889	1.22222	5.33333	0	22.3333	0	0	0	255.889	1.14407	2.84876	0.752448	0.194858	0.00361978	0.3834	0	0	0	5.32716	107.667	355.889	48.5556	12.8889	3.55556	31.1111	0	0	0	559.667	14.5697	27.5693	1.46853	26.6857	0.228937	16.1532	0	0	0	86.6754	39.5556	287.556	5.66667	24.8889	2.33333	254.111	0	0	0	614.111	10.4444	27	0.111111	0.888889	0	9.55556	0	0	0	48	0.00727276	0.0340418	0.0163622	0.00445647	6.18803e-005	0.00242088	0	0	0	0.064616	0.666667	4.44444	1.11111	0.444444	0.222222	0.222222	0	0	0	7.11111	0.0443785	0.190548	0.030282	0.485016	0	0.213556	0	0	0	0.963781	0.333333	2.44444	0.222222	1.22222	0	3.44444	0	0	0	7.66667
8	0	46.1111	184.556	1.44444	5.22222	0	22.4444	0	0	0	259.778	1.13731	2.83975	0.763667	0.18442	0.00380602	0.375778	0	0	0	5.30473	108	362.889	47.8889	13.1111	3.55556	30.2222	0	0	0	565.667	14.6449	27.71	1.45661	26.4849	0.230245	16.1596	0	0	0	86.6862	39.8889	287.778	5.55556	24.3333	2.33333	252	0	0	0	611.889	9.88889	26.5556	0.222222	0.888889	0	10	0	0	0	47.5556	0.0166553	0.0213522	0.00597638	0.00645883	0	0.00617312	0	0	0	0.0566157	1.22222	3.22222	0.666667	0.444444	0	0.444444	0	0	0	6	0	0.176079	0.0242291	0.294786	0	0.147253	0	0	0	0.642347	0	3.11111	0.111111	0.777778	0	2.55556	0	0	0	6.55556
9	0	47.7778	184.556	1.66667	5	0	22.7778	0	0	0	261.778	1.14626	2.81645	0.754375	0.173073	0.00399806	0.363383	0	0	0	5.25753	109.778	369.778	47.1111	12.4444	3.55556	29.1111	0	0	0	571.778	14.6504	27.846	1.44421	26.4263	0.23156	16.1886	0	0	0	86.787	39.7778	288.667	5.55556	24.1111	2.33333	250.111	0	0	0	610.556	9.55556	29.3333	0	1.22222	0	7.66667	0	0	0	47.7778	0.00560845	0.0246638	0.016254	0.0027172	0	0.00117365	0	0	0	0.050417	0.888889	2.77778	0.777778	0.888889	0	0.111111	0	0	0	5.44444	0.0654211	0.192278	0.0348574	0.155367	0	0.133698	0	0	0	0.581622	0.333333	3	0.111111	0.555556	0	2.88889	0	0	0	6.88889
