Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081715-FRPIJE.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0.0415436	0.000849563	0.0814265	0	0	0.0723809	0.714622	0.00361126	0	0.914434	4.33333	3	3	0	0	12.1111	84.5556	1	0	108	1.9721	0	0.917343	0	0	0.113849	15.5825	0	0	18.5857	8.66667	0	1	0	0	3.88889	55.4444	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	2.33333	0	0	0	0	0.111111	2.77778	0	0	5.22222	0.042217	0.000956083	0.0744969	0	0	0.0736039	0.702724	0.00379415	0	0.897792	4.33333	3	2.88889	0	0	11.8889	82.8889	1	0	106	1.96657	0	0.921413	0	0	0.115444	15.5887	0	0	18.5922	8.55556	0	1	0	0	3.88889	55.3333	0	0	68.7778	0	0	0	0	0	0	0	0	0	0	0	0	0.00829431	0	0	0.00029415	0.00884944	0	0	0.0174379	0	0	0.111111	0	0	0.222222	1	0	0	1.33333	0.0183222	0	0	0	0	0	0.139537	0	0	0.157859	0.111111	0	0	0	0	0	0.777778	0	0	0.888889
2	0	4.33333	0	0.111111	0	0	0.444444	5.66667	0	0	10.5556	0.0381883	0.00107158	0.0757759	0	0	0.0751276	0.710249	0.00398273	0	0.904395	4.22222	3	2.88889	0	0	11.8889	82	1	0	105	1.98399	0	0.925494	0	0	0.117051	15.5943	0	0	18.6208	8.66667	0	1	0	0	3.88889	54.7778	0	0	68.3333	0.333333	0	0	0	0	0	0.555556	0	0	0.888889	0	0	0	0	0	0	0.00996561	0	0	0.00996561	0	0	0	0	0	0	0.777778	0	0	0.777778	0	0	0	0	0	0	0.119248	0	0	0.119248	0	0	0	0	0	0	0.666667	0	0	0.666667
3	0	5.22222	0	0.222222	0	0	0.333333	7.77778	0	0	13.5556	0.0341158	0.00119605	0.0660498	0	0	0.0732252	0.702231	0.00417702	0	0.880994	4.11111	3	2.66667	0	0	11.6667	80.7778	1	0	103.222	1.97148	0	0.929584	0	0	0.120583	15.5192	0	0	18.5408	8.66667	0	1	0	0	4	54.8889	0	0	68.5556	0.777778	0	0	0	0	0.222222	0.777778	0	0	1.77778	0	0	0.0110215	0	0	0.00153138	0.00492457	0	0	0.0174775	0	0	0.222222	0	0	0.111111	0.555556	0	0	0.888889	0.0300376	0	0	0	0	0	0.220066	0	0	0.250104	0.111111	0	0	0	0	0	0.555556	0	0	0.666667
4	0	7.55556	0	0.333333	0	0	0.111111	9.88889	0	0	17.8889	0.0347159	0.00114529	0.0568694	0	0	0.0747376	0.689445	0.004377	0	0.86129	4.11111	2.77778	2.55556	0	0	11.6667	79.1111	1	0	101.222	1.97849	0	0.8102	0	0	0.122247	15.5955	0	0	18.5064	8.55556	0	1	0	0	4	54.7778	0	0	68.3333	1.11111	0	0	0	0	0.222222	1.22222	0	0	2.55556	0	0.000184202	0	0	0	0	0.0097088	0	0	0.009893	0	0.222222	0	0	0	0	1	0	0	1.22222	0.00574593	0	0.133818	0	0	0	0.0682925	0	0	0.207856	0.111111	0	0.111111	0	0	0	0.777778	0	0	1
5	0	8.88889	0	0.444444	0	0	0.333333	11.3333	0	0	21	0.03063	0.00124136	0.0579222	0	0	0.0762691	0.705533	0.00458269	0	0.876178	4	2.66667	2.55556	0	0	11.6667	78.7778	1	0	100.667	1.9959	0	0.699755	0	0	0.123924	15.5345	0	0	18.354	8.66667	0	0.888889	0	0	4	54.2222	0	0	67.7778	1.22222	0	0	0	0	0	0.888889	0	0	2.11111	0	3.16028e-005	0	0	0	0	0.00529717	0	0	0.00532877	0	0.111111	0	0	0	0	0.333333	0	0	0.444444	0	0	0.114159	0	0	0	0.180953	0	0	0.295112	0	0	0.111111	0	0	0	0.555556	0	0	0.666667
6	0	9.44444	0	0.222222	0	0	0.444444	11	0	0	21.1111	0.0265033	0.00137259	0.0588321	0	0	0.0778196	0.710514	0.00479407	0	0.879836	3.88889	2.66667	2.44444	0	0	11.6667	79.6667	1	0	101.333	2.01343	0	0.702972	0	0	0.125612	15.5604	0	0	18.4024	8.77778	0	0.888889	0	0	4	54	0	0	67.6667	2.11111	0	0.222222	0	0	0.111111	0.666667	0	0	3.11111	0	0	0.000157403	0	0	0	0.00863735	0	0	0.00879476	0	0	0.111111	0	0	0	0.555556	0	0	0.666667	0	0	0	0	0	0	0.101424	0	0	0.101424	0	0	0	0	0	0	0.444444	0	0	0.444444
7	0	10	0	0.222222	0	0	0.111111	11.2222	0	0	21.5556	0.0270283	0.00151179	0.0467757	0	0	0.0774826	0.723373	0.00501116	0	0.881183	3.88889	2.66667	2.22222	0	0	11.5556	80.7778	1	0	102.111	1.9854	0	0.716511	0	0	0.129218	15.4452	0	0	18.2764	8.66667	0	1	0	0	4.11111	53.3333	0	0	67.1111	2.55556	0	0.111111	0	0	0.333333	1.11111	0	0	4.11111	0	0	0.00281065	0	0	0	0.00504027	0	0	0.00785092	0	0	0.111111	0	0	0	0.777778	0	0	0.888889	0.0409751	0	0	0	0	0	0.238284	0	0	0.279259	0.111111	0	0	0	0	0	0.777778	0	0	0.888889
8	0	10.8889	0	0.333333	0	0	0.222222	9.88889	0	0	21.3333	0.0275967	0.00165898	0.0476826	0	0	0.0771262	0.727462	0.00523395	0	0.88676	4.22222	2.66667	2.22222	0	0	11.4444	81.4444	1	0	103	1.96399	0	0.719899	0	0	0.124839	15.391	0	0	18.1998	8.55556	0	1	0	0	4	53	0	0	66.5556	1.11111	0	0	0	0	0.111111	1.44444	0	0	2.66667	0	0	0	0	0	0	0.0100204	0	0	0.0100204	0	0	0	0	0	0	1.22222	0	0	1.22222	0.0341976	0	0	0	0	0.00804406	0.180149	0	0	0.222391	0.111111	0	0	0	0	0.222222	0.555556	0	0	0.888889
9	0	10.7778	0	0.333333	0	0	0.444444	9	0	0	20.5556	0.0235043	0.00181414	0.0484155	0	0	0.0776	0.713601	0.00546244	0	0.870397	4.88889	2.66667	2.11111	0	0	11.3333	81.4444	1	0	103.444	1.87773	0	0.723297	0	0	0.126531	15.4409	0	0	18.1684	8.33333	0	1	0	0	4	53.2222	0	0	66.5556	1.44444	0	0	0	0	0	1.66667	0	0	3.11111	0	0	0.000186547	0	0	0.00108084	0.0113953	0	0	0.0126627	0	0	0.111111	0	0	0.111111	1.11111	0	0	1.33333	0.103609	0	0	0	0	0	0.0922311	0	0	0.19584	0.333333	0	0	0	0	0	0.444444	0	0	0.777778
