Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081715-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.23077	2.95647	1.05714	0.223952	0.000476255	0.309622	0	0	0	5.77844	110.222	380	58.5556	12.4444	3.33333	25.1111	0	0	0	589.667	7.36272	24.1243	0.568439	16.3247	0.0669258	14.9061	0	0	0	63.3532	46.7778	315	4.44444	33.5556	3.66667	279.889	0	0	0	683.333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	12.4444	49	0.111111	1.11111	0.111111	11.3333	0	0	0	74.1111	1.2268	2.93688	1.04473	0.222766	0.000544458	0.293752	0	0	0	5.72548	109.333	372.444	57.2222	12.2222	3.33333	23.8889	0	0	0	578.444	7.42403	24.2265	0.54902	15.8564	0.0681069	14.9567	0	0	0	63.0808	47.1111	315.889	4.22222	32.6667	3.66667	278.667	0	0	0	682.222	0	0	0	0	0	0	0	0	0	0	0.00957387	0.0372307	0.0346738	0.00183086	0	0.00153508	0	0	0	0.0848443	0.444444	4.44444	1.33333	0.111111	0	0.111111	0	0	0	6.44445	0.012547	0.203424	0.0265828	0.565224	0	0.119672	0	0	0	0.927449	0.111111	2.22222	0.222222	1	0	2.33333	0	0	0	5.88889
2	0	23.7778	87.6667	0.555556	2.66667	0.111111	17.4444	0	0	0	132.222	1.22014	2.91172	1.04032	0.224311	0.000618108	0.27596	0	0	0	5.67306	107.556	364.222	56.1111	12.1111	3.33333	22.5556	0	0	0	565.889	7.45835	24.2729	0.54871	15.5277	0.0675017	15.0127	0	0	0	62.8879	47.1111	315.333	4.22222	31.3333	3.55556	277.667	0	0	0	679.222	2.77778	8.22222	0.111111	0	0	5.22222	0	0	0	16.3333	0.0169228	0.0399535	0.0161112	0.00345723	0	0.0031974	0	0	0	0.0796421	1.44444	5	1	0.111111	0	0.222222	0	0	0	7.77778	0.0352758	0.262496	0.0174444	0.418704	0.00179701	0.114099	0	0	0	0.849816	0.333333	3.77778	0.111111	1.33333	0.111111	2.11111	0	0	0	7.77778
3	0	31.6667	115.667	0.777778	4.22222	0	20	0	0	0	172.333	1.23207	2.93404	1.04223	0.217658	0.000697205	0.263831	0	0	0	5.69053	106.889	358.667	55.2222	11.4444	3.33333	21.5556	0	0	0	557.111	7.44007	24.3055	0.539619	14.7723	0.0686699	15.0443	0	0	0	62.1704	46.5556	313.444	4.11111	29.4444	3.55556	276.111	0	0	0	673.222	5.44444	15.5556	0	0.555556	0.111111	6.44444	0	0	0	28.1111	0.00758065	0.0271489	0.0199466	0.007222	0	0.00107289	0	0	0	0.062971	0.555556	4.22222	0.888889	0.555556	0	0.111111	0	0	0	6.33333	0.0785469	0.240614	0.0159515	0.847029	0	0.134825	0	0	0	1.31697	0.666667	3.22222	0.111111	2	0	2.44444	0	0	0	8.44444
4	0	39.6667	139.444	0.777778	5.11111	0	21.7778	0	0	0	206.778	1.24145	2.91543	1.0449	0.205184	0.000705042	0.248727	0	0	0	5.6564	106	352.111	54.3333	10.8889	3	20.2222	0	0	0	546.556	7.42608	24.3602	0.533776	14.5594	0.0663146	14.9149	0	0	0	61.8607	46.3333	314	4	28.5556	3.33333	272.889	0	0	0	669.111	8.55556	19.1111	0.333333	1	0	7.44444	0	0	0	36.4444	0.0102845	0.0216141	0.0191317	0.0084395	7.6709e-005	3.56663e-005	0	0	0	0.0595821	0.777778	2.77778	0.888889	0.333333	0.333333	0.222222	0	0	0	5.33333	0.0738067	0.264581	0.0125562	0.304222	0.00353386	0.299309	0	0	0	0.958008	0.333333	3.22222	0.111111	1.11111	0.222222	4.33333	0	0	0	9.33333
5	0	44	168.222	1	6.11111	0	21.8889	0	0	0	241.222	1.24351	2.86865	1.04883	0.199579	0.00078603	0.244895	0	0	0	5.60626	104.778	343.667	53.4444	10.3333	3	19.7778	0	0	0	535	7.45708	24.5641	0.523927	14.0843	0.0616032	14.905	0	0	0	61.5961	46.4444	314.889	3.88889	27.2222	3	270.333	0	0	0	665.778	8.77778	23	0	0.666667	0	9.55556	0	0	0	42	0.00825476	0.0427102	0.0177992	0.0101648	0	0	0	0	0	0.078929	0.888889	4.33333	0.888889	0.555556	0	0	0	0	0	6.66667	0.0380875	0.122394	0.0164349	0.5557	0.00583236	0.166848	0	0	0	0.905298	0.222222	3.22222	0.111111	1.33333	0.333333	3	0	0	0	8.22222
6	0	49.3333	183	1.33333	5.88889	0	22.6667	0	0	0	262.222	1.24198	2.87046	1.05186	0.200558	0.00082786	0.220448	0	0	0	5.58612	103.444	338	52.4444	10.8889	2.88889	18.1111	0	0	0	525.778	7.47851	24.5856	0.517431	13.5918	0.0626273	14.9232	0	0	0	61.1592	46.4444	313.444	3.77778	26.4444	3	268.889	0	0	0	662	11	29.7778	0	1.33333	0	9	0	0	0	51.1111	0.00710901	0.0307634	0.0186943	0.00348522	4.40609e-005	0.00714893	0	0	0	0.0672449	0.888889	3.55556	1	0.222222	0.111111	0.444444	0	0	0	6.22222	0.0525388	0.268244	0.012929	0.569831	0	0.151478	0	0	0	1.05502	0.444444	3.55556	0.111111	0.777778	0	2.66667	0	0	0	7.55556
7	0	52	200.889	0.444444	6	0.111111	23.8889	0	0	0	283.333	1.24073	2.84316	1.02377	0.188138	0.000901231	0.206619	0	0	0	5.50332	101.556	330.222	51.2222	10.4444	2.77778	17.1111	0	0	0	513.333	7.53209	24.7333	0.518299	13.4447	0.06366	14.8929	0	0	0	61.1849	46.6667	313.889	3.77778	25.6667	3	266.222	0	0	0	659.222	12.4444	30.2222	0.555556	0.888889	0	8.77778	0	0	0	52.8889	0.0114451	0.0320227	0.0394567	0.00798691	1.33317e-005	0	0	0	0	0.0909248	1.55556	4.22222	1.44444	0.777778	0.111111	0	0	0	0	8.11111	0.0157484	0.169474	0.0157092	0.230902	0	0.19593	0	0	0	0.627763	0.111111	3.11111	0.111111	1	0	3.66667	0	0	0	8
8	0	52.4444	195.889	0.555556	5.44444	0.333333	22.6667	0	0	0	277.333	1.24174	2.812	1.00732	0.190923	0.000974624	0.186962	0	0	0	5.43992	102.333	337.333	50.3333	11.1111	2.66667	15.7778	0	0	0	519.556	7.54372	24.8755	0.545169	13.206	0.0631331	14.8976	0	0	0	61.1311	46.3333	314.111	4	24.6667	2.88889	264.778	0	0	0	656.778	11.8889	33.2222	0	0.777778	0	11.1111	0	0	0	57	0.0186382	0.0385569	0.0169244	0.00140265	1.57398e-005	0.00179226	0	0	0	0.0773302	1.33333	4.88889	0.666667	0.111111	0.111111	0.111111	0	0	0	7.22222	0.0486515	0.173725	0	0.312014	0.00156836	0.163683	0	0	0	0.699642	0.444444	3.22222	0	1	0.111111	2.66667	0	0	0	7.44444
9	0	49.3333	194.333	0.444444	4.55556	0.111111	23.5556	0	0	0	272.333	1.2571	2.77516	1.00677	0.190692	0.00106581	0.180855	0	0	0	5.41164	103.667	343.889	49.7778	11.6667	2.66667	15.2222	0	0	0	526.889	7.58568	24.9183	0.545604	12.5248	0.0624173	14.9359	0	0	0	60.5727	46.1111	314.778	4	23.5556	2.77778	262.556	0	0	0	653.778	13.4444	32.5556	0	1	0.222222	9	0	0	0	56.2222	0.00894122	0.0349219	0.0110069	5.3521e-005	0	0.00327319	0	0	0	0.0581967	0.666667	3.77778	0.666667	0.111111	0	0.222222	0	0	0	5.44444	0.0134351	0.282408	0.0165404	0.757126	0.00173396	0.114505	0	0	0	1.18575	0.222222	3.22222	0.111111	1.22222	0.111111	2.55556	0	0	0	7.44444
