Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081715b-FRPIJE.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0.0607952	0.00232453	0.0559793	0	0	0.0650539	0.827808	0.0129887	0	1.02495	7.33333	2.88889	2.77778	0	0	11.4444	88.4444	1.11111	0	114	9.98791	0	2.04849	0	0	0.208719	29.0828	0	0	41.3279	6.22222	0	1.44444	0	0	3.88889	51.6667	0	0	63.2222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	1.88889	0	0.111111	0	0	0.222222	3.66667	0	0	5.88889	0.0621106	0.00246978	0.0550087	0	0	0.066244	0.828846	0.0133975	0	1.02808	7.33333	2.88889	2.66667	0	0	11.3333	87.2222	1.11111	0	112.556	9.96493	0	1.87764	0	0	0.210731	28.9798	0	0	41.0331	6.11111	0	1.33333	0	0	3.88889	51.3333	0	0	62.6667	0	0	0	0	0	0	0	0	0	0	0	0	0.00202696	0	0	0.000218341	0.00713703	0	0	0.00938233	0	0	0.111111	0	0	0.111111	0.777778	0	0	1	0.0382232	0	0.177514	0	0	0	0.252195	0	0	0.467932	0.111111	0	0.111111	0	0	0	0.777778	0	0	1
2	0	3.66667	0	0.222222	0	0	0.333333	5.88889	0	0	10.1111	0.0634474	0.00259489	0.0557607	0	0	0.0657394	0.818388	0.0138127	0	1.01974	7.33333	2.77778	2.44444	0	0	11.2222	85.7778	1.11111	0	110.667	9.91633	0	1.88369	0	0	0.214676	29.0418	0	0	41.0565	6	0	1.33333	0	0	4	51.3333	0	0	62.6667	0.111111	0	0	0	0	0	0.888889	0	0	1	0	2.87792e-005	0.000269229	0	0	0	0.0103777	0	0	0.0106757	0	0.111111	0.222222	0	0	0	0.777778	0	0	1.11111	0.0636657	0	0	0	0	0	0.0945874	0	0	0.158253	0.111111	0	0	0	0	0	0.666667	0	0	0.777778
3	0	4.88889	0	0.222222	0	0	0.333333	7.88889	0	0	13.3333	0.0600571	0.00275287	0.0567709	0	0	0.0652314	0.819891	0.0142341	0	1.01894	7.11111	2.77778	2.44444	0	0	11.1111	84.8889	1.11111	0	109.444	9.93586	0	1.42734	0	0	0.218664	29.07	0	0	40.6519	6.11111	0	1.22222	0	0	4.11111	51.2222	0	0	62.6667	1	0	0	0	0	0	0.222222	0	0	1.22222	4.77632e-005	0	0	0	0	0	0.00644144	0	0	0.0064892	0.111111	0	0	0	0	0	0.444444	0	0	0.555556	0	0	0.462411	0	0	0	0.120178	0	0	0.582589	0	0	0.111111	0	0	0	0.555556	0	0	0.666667
4	0	5.22222	0	0.222222	0	0	0.222222	10	0	0	15.6667	0.0566681	0.00291917	0.057443	0	0	0.0666335	0.824793	0.0146619	0	1.02312	7	2.77778	2.33333	0	0	11.1111	84.2222	1.11111	0	108.556	9.95549	0	1.4324	0	0	0.220781	29.1064	0	0	40.715	6.22222	0	1.22222	0	0	4.11111	51	0	0	62.5556	1.44444	0	0	0	0	0.111111	1	0	0	2.55556	0	0	0.000352102	0	0	0	0.00711503	0	0	0.00746714	0	0	0.111111	0	0	0	0.333333	0	0	0.444444	0	0	0	0	0	0	0.10781	0	0	0.10781	0	0	0	0	0	0	0.555556	0	0	0.555556
5	0	4.66667	0	0.333333	0	0	0.333333	11	0	0	16.3333	0.0569821	0.00309378	0.047748	0	0	0.0680537	0.831135	0.0150961	0	1.02211	6.88889	2.77778	2.11111	0	0	11.1111	83	1.11111	0	107	9.97053	0	1.44776	0	0	0.222909	29.1665	0	0	40.8077	6.22222	0	1.33333	0	0	4.11111	50.5556	0	0	62.2222	1.55556	0	0	0	0	0.111111	1.88889	0	0	3.55556	0.000969917	0	0.000413371	0	0	0	0.0141381	0	0	0.0155214	0.111111	0	0.111111	0	0	0	1.11111	0	0	1.33333	0	0	0	0	0	0	0.0753618	0	0	0.0753618	0	0	0	0	0	0	0.555556	0	0	0.555556
6	0	5.55556	0	0.444444	0	0	0.555556	10.1111	0	0	16.6667	0.058019	0.0032767	0.0486509	0	0	0.0675827	0.820843	0.0155365	0	1.01391	6.77778	2.77778	2.22222	0	0	11	83.5556	1.11111	0	107.444	9.93799	0	1.45299	0	0	0.226959	29.0906	0	0	40.7086	6.11111	0	1.33333	0	0	4.22222	50.8889	0	0	62.5556	0.666667	0	0	0	0	0	1.55556	0	0	2.22222	0.000242272	0	0	0	0	0	0.0102505	0	0	0.0104927	0.111111	0	0	0	0	0	0.888889	0	0	1	0.047609	0	0	0	0	0	0.231959	0	0	0.279568	0.111111	0	0	0	0	0	0.333333	0	0	0.444444
7	0	6.22222	0	0.333333	0	0	0.444444	10.6667	0	0	17.6667	0.0577138	0.00346793	0.0495698	0	0	0.0651748	0.826099	0.0159833	0	1.01801	6.66667	2.77778	2.33333	0	0	10.7778	84.2222	1.11111	0	107.889	9.94335	0	1.35159	0	0	0.232984	28.621	0	0	40.1489	6	0	1.22222	0	0	4.44444	50.4444	0	0	62.1111	1.11111	0	0	0	0	0.333333	0.888889	0	0	2.33333	0.00159173	0	0	0	0	0	0.00690338	0	0	0.00849511	0.111111	0	0	0	0	0	0.444444	0	0	0.555556	0.00951138	0	0.106647	0	0	0	0.613276	0	0	0.729435	0.111111	0	0.111111	0	0	0	0.777778	0	0	1
8	0	6.77778	0	0.333333	0	0	0.666667	10.5556	0	0	18.3333	0.0590412	0.00355095	0.0440317	0	0	0.0600782	0.828135	0.0147928	0	1.00963	7.22222	2.66667	2.22222	0	0	10.3333	84	1	0	107.444	9.95814	0	1.35636	0	0	0.24102	28.7068	0	0	40.2623	6	0	1.22222	0	0	4.77778	50.5556	0	0	62.5556	1.11111	0	0	0	0	0	1.88889	0	0	3	0	0.000116516	0.00646297	0	0	0.000726789	0.00196548	0.00164365	0	0.0109154	0	0.111111	0.111111	0	0	0.111111	0.444444	0.111111	0	0.888889	0	0	0	0	0	0	0.0641184	0	0	0.0641184	0	0	0	0	0	0	0.444444	0	0	0.444444
9	0	7	0	0.333333	0	0	0.444444	9.77778	0	0	17.5556	0.0594695	0.00374983	0.0448791	0	0	0.0571372	0.836218	0.0152064	0	1.01666	7.33333	2.66667	2.22222	0	0	10	84.5556	1	0	107.778	9.92059	0	1.36114	0	0	0.243059	28.7106	0	0	40.2354	5.88889	0	1.22222	0	0	4.77778	50.3333	0	0	62.2222	1.44444	0	0.222222	0	0	0.222222	1	0	0	2.88889	0.000900547	0	0	0	0	0.00233392	0.00426255	0	0	0.00749702	0.111111	0	0	0	0	0.222222	0.888889	0	0	1.22222	0.0523711	0	0	0	0	0.00227441	0.13808	0	0	0.192725	0.111111	0	0	0	0	0.111111	0.555556	0	0	0.777778
10	0	6.77778	0	0.111111	0	0	0.444444	10.3333	0	0	17.6667	0.0608221	0.00395668	0.0457498	0	0	0.0584031	0.828007	0.0156256	0	1.01256	7.77778	2.66667	2.33333	0	0	10	84.1111	1	0	107.889	9.9352	0	1.36594	0	0	0.24546	28.5369	0	0	40.0835	5.88889	0	1.22222	0	0	4.77778	49.8889	0	0	61.7778	1.77778	0	0.111111	0	0	0.222222	1.11111	0	0	3.22222	0	0	0	0	0	0	0.0165648	0	0	0.0165648	0	0	0	0	0	0	1.55556	0	0	1.55556	0	0	0	0	0	0	0.31949	0	0	0.31949	0	0	0	0	0	0	0.888889	0	0	0.888889
11	0	6.33333	0	0.333333	0	0	0.555556	10	0	0	17.2222	0.0558096	0.00417152	0.0465002	0	0	0.0596853	0.830005	0.0160505	0	1.01222	8.22222	2.66667	2.22222	0	0	10	84	1	0	108.111	9.92706	0	1.37074	0	0	0.247874	28.6208	0	0	40.1664	5.77778	0	1.22222	0	0	4.77778	49.7778	0	0	61.5556	2.22222	0	0	0	0	0.111111	1.66667	0	0	4	0.00172548	0	0.000126378	0	0	0	0.0102605	0	0	0.0121123	0.111111	0	0.111111	0	0	0	1.11111	0	0	1.33333	0.0274729	0	0	0	0	0	0.0564476	0	0	0.0839205	0.222222	0	0	0	0	0	0.444444	0	0	0.666667
