Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081715a-FRPIJE.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0.086318	0.000470135	0.0399578	0	0	0.0713915	0.811008	0.0116899	0	1.02083	6.77778	3	2.11111	0	0	13.1111	89.2222	1	0	115.222	6.1017	0	39.0156	0	0	0.109206	81.6064	0	0	126.833	6.22222	0	1.88889	0	0	2.88889	51.4444	0	0	62.4444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	2.55556	0	0.111111	0	0	0.111111	3.55556	0	0	6.33333	0.0831644	0.00055184	0.0407448	0	0	0.0730001	0.808511	0.0120578	0	1.01803	6.66667	3	2.11111	0	0	13.1111	87.8889	1	0	113.778	6.12149	0	39.0386	0	0	0.107821	81.2019	0	0	126.47	6.33333	0	1.88889	0	0	2.77778	51.1111	0	0	62.1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0146711	0	0	0.0146711	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0.00271701	0.568196	0	0	0.570913	0	0	0	0	0	0.111111	0.666667	0	0	0.777778
2	0	4.33333	0	0.111111	0	0	0.111111	6.44444	0	0	11	0.0752695	0.00064252	0.0415439	0	0	0.0693669	0.809672	0.0124314	0	1.00893	6.44444	3	2.11111	0	0	12.6667	86.5556	1	0	111.778	6.13606	0	37.0982	0	0	0.111032	81.3307	0	0	124.676	6.44444	0	1.77778	0	0	2.88889	51	0	0	62.1111	0.333333	0	0	0	0	0.111111	0.444444	0	0	0.888889	0	0	0	0	0	0.00334919	0.011	0	0	0.0143492	0	0	0	0	0	0.333333	1	0	0	1.33333	0.0100364	0	1.96338	0	0	0	0.0338717	0	0	2.00729	0.111111	0	0.111111	0	0	0	0.444444	0	0	0.666667
3	0	5.66667	0	0.444444	0	0	0	8.66667	0	0	14.7778	0.076603	0.000742174	0.0320729	0	0	0.0706062	0.814402	0.0128107	0	1.00724	6.33333	3	2	0	0	12.5556	85.3333	1	0	110.222	6.15132	0	37.1295	0	0	0.112373	81.3951	0	0	124.788	6.44444	0	1.88889	0	0	2.88889	50.7778	0	0	62	1	0	0	0	0	0.111111	0.555556	0	0	1.66667	9.27717e-005	0	0	0	0	0.000325891	0.00324924	0	0	0.00366791	0.111111	0	0	0	0	0.111111	0.777778	0	0	1	0	0	0	0	0	0	0.102724	0	0	0.102724	0	0	0	0	0	0	0.666667	0	0	0.666667
4	0	6.55556	0	0.666667	0	0	0.333333	10	0	0	17.5556	0.0733395	0.000850802	0.0327815	0	0	0.0700141	0.819248	0.0131957	0	1.00943	6.22222	3	2	0	0	12.3333	84.1111	1	0	108.667	5.81226	0	37.1183	0	0	0.115635	81.4768	0	0	124.523	6.33333	0	1.66667	0	0	3	50.5556	0	0	61.5556	1.44444	0	0	0	0	0	1.33333	0	0	2.77778	0	0	0	0	0	0.000254941	0.00731818	0	0	0.00757312	0	0	0	0	0	0.111111	0.888889	0	0	1	0.359052	0	0.0322689	0	0	0	0.0811392	0	0	0.472461	0.222222	0	0.222222	0	0	0	0.555556	0	0	1
5	0	7.22222	0	0.777778	0	0	0.111111	11.1111	0	0	19.2222	0.0747398	0.000968404	0.0335016	0	0	0.0690152	0.810643	0.0135865	0	1.00245	6.22222	3	2	0	0	12	82.4444	1	0	106.667	5.82693	0	37.139	0	0	0.118942	81.5037	0	0	124.589	6.33333	0	1.66667	0	0	3.11111	50.4444	0	0	61.5556	1.44444	0	0.111111	0	0	0.222222	1.11111	0	0	2.88889	0	0	0	0	0	0.000643742	0.0124791	0	0	0.0131229	0	0	0	0	0	0.222222	1.11111	0	0	1.33333	0	0	0	0	0	0	0.144145	0	0	0.144145	0	0	0	0	0	0	0.666667	0	0	0.666667
6	0	8	0	1.11111	0	0	0.111111	10.8889	0	0	20.1111	0.0761385	0.00109498	0.0284217	0	0	0.0691999	0.813269	0.0139829	0	1.00211	6.11111	3	1.88889	0	0	11.6667	83.2222	1	0	106.889	5.83073	0	37.1598	0	0	0.120379	81.5906	0	0	124.702	6.22222	0	1.66667	0	0	3.11111	50.3333	0	0	61.3333	1.55556	0	0	0	0	0	0.888889	0	0	2.44444	1.97398e-005	0	0.005822	0	0	0.00134728	0.00532175	0	0	0.0125108	0.111111	0	0.222222	0	0	0.333333	0.888889	0	0	1.55556	0.0108896	0	0	0	0	0	0.079792	0	0	0.0906816	0.111111	0	0	0	0	0	0.555556	0	0	0.666667
7	0	8.55556	0	1.11111	0	0	0.222222	10	0	0	19.8889	0.0775715	0.00123053	0.0290086	0	0	0.070715	0.809078	0.014385	0	1.00199	6.11111	3	1.77778	0	0	11.6667	83.8889	1	0	107.444	5.84535	0	37.1501	0	0	0.121825	81.6483	0	0	124.766	6.22222	0	1.55556	0	0	3.11111	50.4444	0	0	61.3333	1.55556	0	0.222222	0	0	0	1.55556	0	0	3.33333	0	0	3.90178e-005	0	0	0	0.0122351	0	0	0.0122741	0	0	0.111111	0	0	0	1	0	0	1.11111	0	0	0.030496	0	0	0	0.108926	0	0	0.139422	0	0	0.111111	0	0	0	0.333333	0	0	0.444444
8	0	8	0	0.888889	0	0	0.111111	10.7778	0	0	19.7778	0.0734517	0.00137506	0.0217789	0	0	0.0722491	0.814294	0.0147928	0	0.997941	6.66667	3	1.77778	0	0	11.6667	83.7778	1	0	107.889	5.86473	0	37.1706	0	0	0.119683	81.6951	0	0	124.85	6.33333	0	1.55556	0	0	3	49.7778	0	0	60.6667	1.77778	0	0.111111	0	0	0.111111	1.22222	0	0	3.22222	0.000914162	0	0.0078697	0	0	0	0.00674958	0	0	0.0155334	0.111111	0	0.111111	0	0	0	1	0	0	1.22222	0	0	0	0	0	0.00359723	0.115786	0	0	0.119384	0	0	0	0	0	0.111111	1	0	0	1.11111
9	0	7.44444	0	0.555556	0	0	0	10.4444	0	0	18.4444	0.0722435	0.00152856	0.0223434	0	0	0.0718737	0.800947	0.0152064	0	0.984142	7.22222	3	2	0	0	11.5556	83.5556	1	0	108.333	5.87948	0	37.1912	0	0	0.123028	81.661	0	0	124.855	6.33333	0	1.55556	0	0	3.11111	49.7778	0	0	60.7778	1.66667	0	0.111111	0	0	0.111111	1.77778	0	0	3.66667	0.00268033	0	0	0	0	0	0.0131013	0	0	0.0157817	0.111111	0	0	0	0	0	1.11111	0	0	1.22222	0	0	0	0	0	0	0.208604	0	0	0.208604	0	0	0	0	0	0	0.666667	0	0	0.666667
