Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081715b-FRPIJE.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0.0607952	0.00232453	0.0559793	0	0	0.0650539	0.827808	0.0129887	0	1.02495	7.33333	2.88889	2.77778	0	0	11.4444	88.4444	1.11111	0	114	9.98791	0	2.04849	0	0	0.208719	29.0828	0	0	41.3279	6.22222	0	1.44444	0	0	3.88889	51.6667	0	0	63.2222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	2.22222	0	0	0	0	0	2.33333	0	0	4.55556	0.0621106	0.00246978	0.057022	0	0	0.0664624	0.813816	0.0133975	0	1.01528	7.33333	2.88889	2.66667	0	0	11.4444	86.5556	1.11111	0	112	9.93589	0	2.05516	0	0	0.210731	28.9791	0	0	41.1809	6	0	1.44444	0	0	3.88889	51.7778	0	0	63.1111	0	0	0	0	0	0	0	0	0	0	0	0	1.36463e-005	0	0	0	0.0221664	0	0	0.0221801	0	0	0.111111	0	0	0	1.44444	0	0	1.55556	0.0672628	0	0	0	0	0	0.252827	0	0	0.32009	0.222222	0	0	0	0	0	0.333333	0	0	0.555556
2	0	3.33333	0	0	0	0	0.333333	4.66667	0	0	8.33333	0.0634474	0.00262366	0.0580897	0	0	0.0653371	0.803146	0.0138127	0	1.00646	7.33333	2.88889	2.66667	0	0	11.2222	85	1.11111	0	110.222	9.95082	0	2.06184	0	0	0.210864	28.8401	0	0	41.0636	6	0	1.44444	0	0	3.88889	51.8889	0	0	63.2222	0.333333	0	0	0	0	0	0.444444	0	0	0.777778	0	0	0	0	0	0.00062961	0.0102635	0	0	0.0108931	0	0	0	0	0	0.111111	0.888889	0	0	1	0	0	0	0	0	0.00381262	0.296317	0	0	0.30013	0	0	0	0	0	0.111111	0.555556	0	0	0.666667
3	0	4.44444	0	0.222222	0	0	0.111111	8.11111	0	0	12.8889	0.0601049	0.00261838	0.0591727	0	0	0.0628185	0.794006	0.0142341	0	0.992954	7.22222	2.66667	2.66667	0	0	10.8889	83	1.11111	0	107.556	9.95949	0	2.06853	0	0	0.214802	28.9791	0	0	41.222	6	0	1.44444	0	0	4	52.1111	0	0	63.5556	0.555556	0	0	0	0	0.222222	0.222222	0	0	1	0	0.000167809	0	0	0	0.00200458	0.0209056	0	0	0.023078	0	0.222222	0	0	0	0.222222	1.66667	0	0	2.11111	0.0109829	0	0	0	0	0	0.00533784	0	0	0.0163207	0.111111	0	0	0	0	0	0.111111	0	0	0.222222
4	0	5.22222	0	0.111111	0	0	0.222222	9.55556	0	0	15.1111	0.0564425	0.00276498	0.060067	0	0	0.06418	0.795525	0.0131957	0	0.992175	7	2.55556	2.55556	0	0	10.8889	81.8889	1	0	105.889	9.97915	0	2.07524	0	0	0.216868	28.7902	0	0	41.0614	6.11111	0	1.44444	0	0	4	52	0	0	63.5556	1.22222	0	0.111111	0	0	0.111111	1.22222	0	0	2.66667	0.000279168	9.8423e-006	0.000203752	0	0	0	0.00985367	0.00146619	0	0.0118126	0.111111	0.111111	0.111111	0	0	0	0.777778	0.111111	0	1.22222	0	0	0	0	0	0	0.334107	0	0	0.334107	0	0	0	0	0	0	0.444444	0	0	0.444444
5	0	5.88889	0	0	0	0	0.222222	10.6667	0	0	16.7778	0.0562275	0.00292668	0.0459049	0	0	0.0642188	0.805779	0.0135865	0	0.988643	6.88889	2.55556	2.33333	0	0	10.5556	81	1	0	104.333	9.99421	0	2.09227	0	0	0.218946	26.1311	0	0	38.4365	6.11111	0	1.55556	0	0	4	50.7778	0	0	62.4444	1.44444	0	0.111111	0	0	0.111111	1.88889	0	0	3.55556	0.0014913	0	0.00496079	0	0	0.00134055	0.00945445	0	0	0.0172471	0.111111	0	0.111111	0	0	0.333333	0.777778	0	0	1.33333	0	0	0	0	0	0	2.7951	0	0	2.7951	0	0	0	0	0	0	1.33333	0	0	1.33333
6	0	6.22222	0	0.222222	0	0	0.444444	11.2222	0	0	18.1111	0.057493	0.00309601	0.0468224	0	0	0.0636709	0.801548	0.0139829	0	0.986613	6.88889	2.55556	2.33333	0	0	10.4444	80.5556	1	0	103.778	10.0093	0	2.09916	0	0	0.209242	25.8037	0	0	38.1214	6.11111	0	1.55556	0	0	4	50.6667	0	0	62.3333	1.22222	0	0	0	0	0	1.22222	0	0	2.44444	0	0	0	0	0	0	0.00758672	0	0	0.00758672	0	0	0	0	0	0	1.11111	0	0	1.11111	0	0	0	0	0	0.0137028	0.474938	0	0	0.48864	0	0	0	0	0	0.111111	0.666667	0	0	0.777778
7	0	7	0	0.222222	0	0	0.444444	10.7778	0	0	18.4444	0.0587787	0.003273	0.0477531	0	0	0.0611854	0.808118	0.014385	0	0.993493	6.88889	2.55556	2.33333	0	0	10.2222	81.6667	1	0	104.667	9.97757	0	2.06102	0	0	0.215123	25.8632	0	0	38.1169	5.88889	0	1.44444	0	0	4.22222	50.5556	0	0	62.1111	1.33333	0	0.111111	0	0	0.222222	1.44444	0	0	3.11111	0	0	0	0	0	0	0.00502815	0	0	0.00502815	0	0	0	0	0	0	0.333333	0	0	0.333333	0.0468412	0	0.0450481	0	0	0	0.0786151	0	0	0.170504	0.222222	0	0.111111	0	0	0	0.444444	0	0	0.777778
8	0	7.88889	0	0.222222	0	0	0.444444	11.2222	0	0	19.7778	0.0600879	0.00345763	0.0486971	0	0	0.0586551	0.809964	0.0147928	0	0.995654	7.33333	2.55556	2.33333	0	0	10	82	1	0	105.222	9.96391	0	2.06763	0	0	0.221094	25.7504	0	0	38.0031	5.77778	0	1.44444	0	0	4.44444	50.3333	0	0	62	1	0	0	0	0	0.222222	1.22222	0	0	2.44444	4.99309e-005	0	0	0	0	0	0.00580134	0	0	0.00585127	0.111111	0	0	0	0	0	0.777778	0	0	0.888889	0.0285083	0	0	0	0	0	0.254916	0	0	0.283425	0.111111	0	0	0	0	0	0.666667	0	0	0.777778
9	0	7.44444	0	0.333333	0	0	0.444444	10.7778	0	0	19	0.0594104	0.00362029	0.0494843	0	0	0.0580114	0.812668	0.0152064	0	0.998401	7.22222	2.44444	2.22222	0	0	9.88889	82.1111	1	0	104.889	9.9786	0	2.07425	0	0	0.220519	25.5906	0	0	37.864	5.77778	0	1.44444	0	0	4.44444	50.2222	0	0	61.8889	2	0	0	0	0	0.222222	1.44444	0	0	3.66667	0.00202231	2.96092e-005	0.000170063	0	0	0	0.00907053	0	0	0.0112925	0.222222	0.111111	0.111111	0	0	0	1.11111	0	0	1.55556	0	0	0	0	0	0.00470675	0.297276	0	0	0.301983	0	0	0	0	0	0.111111	0.444444	0	0	0.555556
