Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081715-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.23077	2.95647	1.05714	0.223952	0.000476255	0.309622	0	0	0	5.77844	110.222	380	58.5556	12.4444	3.33333	25.1111	0	0	0	589.667	7.36272	24.1243	0.568439	16.3247	0.0669258	14.9061	0	0	0	63.3532	46.7778	315	4.44444	33.5556	3.66667	279.889	0	0	0	683.333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	15.5556	48.6667	0.111111	2.66667	0	8.33333	0	0	0	75.3333	1.2319	2.9433	1.06813	0.209977	0.000544458	0.291221	0	0	0	5.74507	109.333	373	57.6667	11.5556	3.33333	23.6667	0	0	0	578.556	7.42158	24.2163	0.575603	16.0088	0.0681069	14.9076	0	0	0	63.1979	47.1111	315.111	4.44444	32.8889	3.66667	277.889	0	0	0	681.111	0	0	0	0	0	0	0	0	0	0	0.00447599	0.0308135	0.0112772	0.0146201	0	0.00406628	0	0	0	0.065253	0.444444	3.88889	0.888889	0.777778	0	0.333333	0	0	0	6.33333	0.0150012	0.213669	0	0.412865	0	0.168785	0	0	0	0.81032	0.111111	3	0	0.777778	0	3.11111	0	0	0	7
2	0	27.8889	92	0.444444	3.44444	0	13.7778	0	0	0	137.556	1.23827	2.91712	1.07733	0.214633	0.000593095	0.270181	0	0	0	5.71813	108.333	364.556	56.8889	11.3333	3.22222	22.1111	0	0	0	566.444	7.42603	24.1551	0.577715	15.1148	0.0649831	14.8914	0	0	0	62.23	47.1111	315	4.44444	31.7778	3.55556	276	0	0	0	677.889	3.55556	9.55556	0	0.555556	0	3.88889	0	0	0	17.5556	0.00393053	0.0410703	0.00285373	6.09004e-005	2.50127e-005	0.00640331	0	0	0	0.0543438	0.666667	5.22222	0.666667	0.222222	0.111111	0.444444	0	0	0	7.33333	0.0651233	0.369669	0.0153674	0.984628	0.00431558	0.18585	0	0	0	1.62495	0.333333	3.33333	0.111111	1.11111	0.111111	3	0	0	0	8
3	0	37.3333	130.222	0.444444	4.77778	0.111111	17.1111	0	0	0	190	1.23498	2.92219	1.07014	0.206333	0.00063245	0.256283	0	0	0	5.69057	106.778	358.778	55.5556	10.8889	3.11111	21	0	0	0	556.111	7.46869	24.1742	0.568261	14.303	0.0661326	14.8916	0	0	0	61.4719	47.2222	312.889	4.33333	30.6667	3.55556	273.556	0	0	0	672.222	6	14.3333	0.111111	0.444444	0	5	0	0	0	25.8889	0.0136138	0.0402487	0.0296091	0.00863476	3.6638e-005	0.0046686	0	0	0	0.0968115	1.22222	4.22222	1.33333	0.333333	0.111111	0.333333	0	0	0	7.55556	0.026984	0.258011	0.0166743	0.902859	0	0.163233	0	0	0	1.36776	0.222222	3.66667	0.111111	1.22222	0	3.22222	0	0	0	8.44444
4	0	40.7778	154	0.222222	5.66667	0.222222	20.4444	0	0	0	221.333	1.24342	2.89252	1.06988	0.192444	0.00070997	0.233394	0	0	0	5.63236	105.889	350.889	54.5556	10	3.11111	19.3333	0	0	0	543.778	7.46899	24.3475	0.518	14.2736	0.0655901	14.8903	0	0	0	61.5639	46.8889	313.667	3.88889	30.2222	3.44444	271.667	0	0	0	669.778	9.22222	23.4444	0.222222	1.11111	0	6.55556	0	0	0	40.5556	0.0112648	0.0345666	0.0224731	0.00961234	0	0.00770406	0	0	0	0.085621	0.777778	4.22222	1	0.666667	0	0.555556	0	0	0	7.22222	0.0600554	0.143424	0.0573312	0.121168	0.00170237	0.169849	0	0	0	0.55353	0.444444	2.88889	0.444444	0.666667	0.111111	3	0	0	0	7.55556
5	0	45	173.444	0.333333	7.11111	0.222222	19.8889	0	0	0	246	1.25027	2.84894	1.06726	0.188786	0.000784313	0.228151	0	0	0	5.58419	105.111	342.444	52.7778	9.55556	3	18.7778	0	0	0	531.667	7.49314	24.4911	0.49646	13.6733	0.0667269	14.8802	0	0	0	61.101	46.7778	315.111	3.66667	29.1111	3.44444	269.222	0	0	0	667.333	9.66667	26	0.111111	0.666667	0	9.22222	0	0	0	45.6667	0.00346188	0.0411655	0.024678	0.00790367	8.26177e-006	0.00117973	0	0	0	0.078397	0.444444	4.44444	1.77778	0.444444	0.111111	0.111111	0	0	0	7.33333	0.0454628	0.18063	0.0279383	0.68235	0	0.166625	0	0	0	1.10301	0.444444	2.55556	0.222222	1.11111	0	2.88889	0	0	0	7.22222
6	0	48.2222	189.222	0.222222	7.66667	0	20.7778	0	0	0	266.111	1.25244	2.85556	1.08188	0.181617	0.000870179	0.210599	0	0	0	5.58297	103.889	337.667	51.8889	9.88889	3	17.5556	0	0	0	523.889	7.48867	24.5447	0.469414	13.2237	0.0659728	14.9038	0	0	0	60.6963	46.7778	313.333	3.44444	27.8889	3.33333	268	0	0	0	662.778	11.6667	28.4444	0.111111	0.666667	0.222222	8.55556	0	0	0	49.6667	0.00351327	0.0254633	0.00720905	0.0113881	0	0	0	0	0	0.0475737	0.777778	2.66667	1	0.666667	0	0	0	0	0	5.11111	0.0787737	0.236348	0.0331277	0.528591	0.00190091	0.145582	0	0	0	1.02432	0.444444	3.88889	0.222222	1.22222	0.111111	2.44444	0	0	0	8.33333
7	0	50.7778	204	0.666667	7	0	21.5556	0	0	0	284	1.24599	2.82782	1.06349	0.173347	0.000917005	0.1985	0	0	0	5.51007	102.444	330.333	50.4444	9.88889	2.88889	16.5556	0	0	0	512.556	7.47964	24.543	0.49573	12.7577	0.0670945	14.9093	0	0	0	60.2524	46.5556	312.889	3.66667	27.2222	3.33333	266.111	0	0	0	659.778	10.5556	33.2222	0	0.777778	0	8.44444	0	0	0	53	0.0168183	0.0342641	0.0196886	0.00345257	4.39433e-005	4.33578e-005	0	0	0	0.0743109	1.11111	3.88889	1.22222	0.666667	0.111111	0.111111	0	0	0	7.11111	0.0786062	0.316736	0	0.550626	0	0.157838	0	0	0	1.10381	0.555556	3.88889	0	0.888889	0	2.77778	0	0	0	8.11111
8	0	50.2222	202.333	1.11111	5.66667	0.111111	20.5556	0	0	0	280	1.26141	2.79953	1.05328	0.166585	0.000941358	0.176904	0	0	0	5.45865	104.222	339.333	49.6667	10.6667	2.66667	15	0	0	0	521.556	7.492	24.6547	0.522368	12.4215	0.0682258	14.96	0	0	0	60.1188	46.3333	313.222	3.88889	26.2222	3.33333	265.444	0	0	0	658.444	13.3333	30.7778	0	1.55556	0	8.88889	0	0	0	54.5556	0.00438165	0.03546	0.0111396	0.0106643	6.72329e-005	0.00360048	0	0	0	0.0653133	0.555556	3.44444	0.555556	0.444444	0.222222	0.333333	0	0	0	5.55556	0.0476388	0.203301	0	0.409659	0	0.117679	0	0	0	0.778277	0.333333	3.11111	0	1	0	1.88889	0	0	0	6.33333
9	0	50	196	1.11111	5.77778	0.111111	21.7778	0	0	0	274.778	1.26989	2.77217	1.061	0.151406	0.000964234	0.173983	0	0	0	5.42942	107	350.889	49.1111	10.7778	2.55556	14.6667	0	0	0	535	7.49873	24.8299	0.528783	12.1885	0.0693668	15.0087	0	0	0	60.1239	46	313.778	3.88889	25.5556	3.33333	263.556	0	0	0	656.111	11.5556	31.6667	0.111111	0.555556	0	8.22222	0	0	0	52.1111	0.0163918	0.0320621	0.0135815	0.0145225	6.65724e-005	0.00183503	0	0	0	0.0784595	1	3.77778	0.555556	0.555556	0.111111	0.111111	0	0	0	6.11111	0.0484958	0.142657	0	0.308361	0	0.102689	0	0	0	0.602202	0.333333	3	0	0.777778	0	2.11111	0	0	0	6.22222
