Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081715b-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.14358	2.91773	0.811356	0.228302	0.00487639	0.439343	0	0	0	5.54519	115.222	387.889	55.5556	14	4.22222	36	0	0	0	612.889	14.2199	28.5855	2.86952	30.0352	0.259357	16.4719	0	0	0	92.4415	43	305.333	6.88889	31.5556	2.55556	268.333	0	0	0	657.667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	14.8889	45.2222	0.444444	2	0.111111	9.11111	0	0	0	71.7778	1.14633	2.88621	0.794361	0.225155	0.00430065	0.425657	0	0	0	5.48201	114.111	379.222	54.1111	13.6667	4	34.6667	0	0	0	599.778	14.0671	28.6445	2.88047	29.2433	0.261302	16.5049	0	0	0	91.6017	43	305.333	6.88889	30.7778	2.66667	266.667	0	0	0	655.333	0	0	0	0	0	0	0	0	0	0	0.00715311	0.0371058	0.0251689	0.00433516	0.000271911	0.00739598	0	0	0	0.0814308	0.777778	4.88889	1.33333	0.222222	0.111111	0.555556	0	0	0	7.88889	0.231037	0.276624	0.0164023	0.898489	0	0.132033	0	0	0	1.55458	0.333333	3.77778	0.111111	0.888889	0	2.44444	0	0	0	7.55556
2	0	26	81.1111	0.666667	3.44444	0.111111	13.2222	0	0	0	124.556	1.14612	2.85682	0.796646	0.208903	0.00441239	0.413675	0	0	0	5.42657	112.556	371.889	53.2222	12.8889	3.88889	33.4444	0	0	0	587.889	14.1076	28.8014	2.84651	28.5837	0.262756	16.4934	0	0	0	91.0954	43	307	6.88889	30.1111	2.66667	264.556	0	0	0	654.222	2.88889	7.44444	0.111111	0.333333	0	3.55556	0	0	0	14.3333	0.0148529	0.0296901	0.00563238	0.0128856	8.51666e-005	0.005426	0	0	0	0.0685721	1.33333	3.33333	0.777778	0.555556	0.111111	0.444444	0	0	0	6.55556	0.0327691	0.183298	0.0613233	0.767252	0	0.176246	0	0	0	1.22089	0.222222	2.33333	0.111111	0.888889	0	2.88889	0	0	0	6.44444
3	0	32.2222	110.667	0.666667	4.44444	0.111111	16.1111	0	0	0	164.222	1.1477	2.83548	0.792475	0.190802	0.00408928	0.408301	0	0	0	5.37884	111.444	364.444	52.5556	11.6667	3.77778	32.6667	0	0	0	576.556	14.0517	28.6318	2.78706	27.2767	0.26409	16.5079	0	0	0	89.5193	42.7778	306.778	6.66667	29.5556	2.66667	262.556	0	0	0	651	6.88889	14.4444	0.333333	0.666667	0	5.77778	0	0	0	28.1111	0.00357816	0.0333918	0.0120629	0.0187896	0	0.00628736	0	0	0	0.0741099	0.666667	4.11111	0.555556	1.11111	0	0.444444	0	0	0	6.88889	0.138598	0.498564	0.0866613	1.40812	0.000648127	0.142016	0	0	0	2.27461	0.666667	3.55556	0.333333	0.666667	0.111111	2.33333	0	0	0	7.66667
4	0	36.3333	140.667	0.777778	4.22222	0.111111	16.4444	0	0	0	198.556	1.15611	2.79393	0.766168	0.189919	0.00398722	0.391497	0	0	0	5.30161	110.778	356.778	51	11.3333	3.44444	31.2222	0	0	0	564.556	14.0508	28.5431	2.36827	26.3595	0.265557	16.5518	0	0	0	88.139	42.5556	309	6.55556	28	2.66667	261.444	0	0	0	650.222	7.55556	16.7778	0.111111	1	0.111111	7.22222	0	0	0	32.7778	0.00613469	0.0273171	0.0341281	0.00112097	0.000292361	0.00611782	0	0	0	0.0751111	0.444444	3	1.44444	0.222222	0.333333	0.444444	0	0	0	5.88889	0.0738572	0.442453	0.445473	1.01537	0	0.123595	0	0	0	2.10075	0.444444	2.44444	0.222222	1.66667	0	2.11111	0	0	0	6.88889
5	0	42.3333	159.556	1	5.66667	0	16.2222	0	0	0	224.778	1.14444	2.76015	0.775273	0.175093	0.00364509	0.372202	0	0	0	5.2308	109.444	349.444	50	10.6667	3.33333	29.6667	0	0	0	552.556	14.1287	28.3655	2.37298	25.9755	0.267554	16.6488	0	0	0	87.759	43	309.222	6.44444	26.8889	2.77778	261.333	0	0	0	649.667	7.77778	25.4444	0.333333	0.555556	0.111111	7.22222	0	0	0	41.4444	0.0120974	0.0353349	0.00855397	0.0150336	0	0.00254854	0	0	0	0.0735685	0.777778	3.55556	1	0.555556	0	0.222222	0	0	0	6.11111	0.0090369	0.516056	0.0106981	0.477319	0	0.0762803	0	0	0	1.08939	0.111111	3.55556	0.111111	1.22222	0	1.44444	0	0	0	6.44444
6	0	46.3333	179.333	1	5.55556	0	20.3333	0	0	0	252.556	1.15375	2.72801	0.767097	0.171278	0.00377519	0.361605	0	0	0	5.18551	108.889	342.333	48.6667	11.1111	3.22222	28.6667	0	0	0	542.889	13.958	28.4631	2.30866	25.0895	0.269055	16.7266	0	0	0	86.8149	43	310.222	6.11111	25.1111	2.77778	260.222	0	0	0	647.444	7.77778	25.7778	0.222222	0.333333	0	5.88889	0	0	0	40	0.000463268	0.0305404	0.0155916	0.00822343	4.23138e-005	0.00315652	0	0	0	0.0580175	0.222222	3.22222	1.22222	0.555556	0.111111	0.222222	0	0	0	5.55556	0.248694	0.242646	0.0898832	0.972145	0	0.0862091	0	0	0	1.63958	0.333333	2.88889	0.444444	1.77778	0	1.88889	0	0	0	7.33333
7	0	50.8889	189.889	1	5.11111	0	18.8889	0	0	0	265.778	1.16342	2.69153	0.764922	0.167529	0.00380349	0.354277	0	0	0	5.14549	107.667	334.444	47.7778	11.3333	3.11111	27.8889	0	0	0	532.222	14.0215	28.4845	2.32332	23.7022	0.266204	16.6831	0	0	0	85.4808	43	311.889	6.11111	23.6667	2.66667	258.222	0	0	0	645.556	9.88889	31.8889	0.222222	0.555556	0	7.66667	0	0	0	50.2222	0.0143463	0.0380598	0.0195827	0.00801495	0.000145552	0.00157257	0	0	0	0.0817219	1.22222	4.22222	0.888889	0.555556	0.111111	0.111111	0	0	0	7.11111	0	0.315411	0	1.46886	0.00435994	0.205778	0	0	0	1.99441	0	2	0	1.44444	0.111111	2.66667	0	0	0	6.22222
8	0	50.3333	194.222	0.444444	4.66667	0	20.2222	0	0	0	269.889	1.15542	2.67968	0.767367	0.162889	0.003542	0.332543	0	0	0	5.10144	109.333	342.111	47.2222	12	3	26.2222	0	0	0	539.889	14.0632	28.4489	2.26135	22.9782	0.267668	16.7332	0	0	0	84.7526	43	311.333	6	22.5556	2.66667	257.222	0	0	0	642.778	11.4444	27.2222	0.333333	0.444444	0	7.55556	0	0	0	47	0.00871687	0.0219835	0.0148479	0.00439153	0.000433244	0.00628692	0	0	0	0.05666	0.777778	2.88889	0.888889	0.333333	0.111111	0.444444	0	0	0	5.44444	0.0456247	0.365295	0.0767023	0.804444	0	0.120941	0	0	0	1.41301	0.555556	3.77778	0.111111	1.22222	0	2.22222	0	0	0	7.88889
9	0	52.1111	194.778	1	4.44444	0.111111	19.8889	0	0	0	272.333	1.15606	2.67623	0.772977	0.158443	0.00317027	0.311918	0	0	0	5.07879	110.667	350.111	46.6667	12.3333	2.77778	24.6667	0	0	0	547.222	14.1244	28.4144	2.26173	22.8482	0.269665	16.5764	0	0	0	84.4948	43.1111	311.333	5.88889	22	2.77778	254.333	0	0	0	639.444	9.44444	31.1111	0	0.666667	0	7.66667	0	0	0	48.8889	0.00946296	0.0302828	0.0115969	0.00412103	1.07134e-005	0.00293651	0	0	0	0.0584109	1	3.44444	0.555556	0.222222	0.111111	0.222222	0	0	0	5.55556	0.0167483	0.347055	0.0139948	0.207088	0	0.329813	0	0	0	0.9147	0.222222	2.33333	0.111111	0.666667	0	4.22222	0	0	0	7.55556
