Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081315-FRPIJE.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0.0555723	0.000924907	0.0714997	0	0	0.0813493	0.72076	0.00575768	0	0.935864	5	3	2.33333	0	0	13	86.4444	1	0	110.778	1.89895	0	1.77883	0	0	0.0949886	14.7849	0	0	18.5577	8	0	1.66667	0	0	3	53.5556	0	0	66.2222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	2	0	0.111111	0	0	0	2.44444	0	0	4.55556	0.0446639	0.00102373	0.0622647	0	0	0.081092	0.723718	0.00600524	0	0.918768	4.66667	2.88889	2.11111	0	0	12.8889	85.1111	1	0	108.667	1.90272	0	1.79642	0	0	0.0981806	14.7847	0	0	18.582	8.11111	0	1.77778	0	0	3.11111	53.3333	0	0	66.3333	0	0	0	0	0	0	0	0	0	0	0.00242926	1.11431e-005	0.000126046	0	0	0	0.0108349	0	0	0.0134013	0.111111	0.111111	0.111111	0	0	0	1.11111	0	0	1.44444	0.0176361	0	0	0	0	0	0.122904	0	0	0.14054	0.111111	0	0	0	0	0	0.444444	0	0	0.555556
2	0	4.11111	0	0.111111	0	0	0	3.77778	0	0	8	0.0454499	0.00113978	0.0633352	0	0	0.0770335	0.74036	0.00611381	0	0.933432	4.66667	2.88889	2.11111	0	0	12.4444	84.3333	0.888889	0	107.333	1.8932	0	1.6393	0	0	0.0983493	14.8504	0	0	18.4812	8	0	1.66667	0	0	3.11111	53	0	0	65.7778	0.777778	0	0	0	0	0	0.777778	0	0	1.55556	0	0	0	0	0	0.00379469	0.00544616	0.000144698	0	0.00938555	0	0	0	0	0	0.333333	0.777778	0.111111	0	1.22222	0.0215738	0	0.164583	0	0	0.00306862	0.0484341	0	0	0.237659	0.111111	0	0.111111	0	0	0.111111	0.333333	0	0	0.666667
3	0	6.33333	0	0.111111	0	0	0.111111	5.22222	0	0	11.7778	0.0462496	0.00109775	0.0644177	0	0	0.0785782	0.754803	0.00514927	0	0.950295	4.66667	2.77778	2.11111	0	0	12.3333	83.5556	0.777778	0	106.222	1.90514	0	1.64617	0	0	0.0913928	14.7939	0	0	18.4366	8	0	1.66667	0	0	2.88889	52.4444	0	0	65	0.777778	0	0	0	0	0	0.555556	0	0	1.33333	0	0.000166728	0	0	0	3.36612e-005	0.00795241	0.00120965	0	0.00936244	0	0.111111	0	0	0	0.111111	0.777778	0.111111	0	1.11111	0	0	0	0	0	0.00828169	0.170613	0	0	0.178894	0	0	0	0	0	0.222222	0.555556	0	0	0.777778
4	0	7.22222	0	0.222222	0	0	0	6.88889	0	0	14.3333	0.047063	0.00102852	0.0545582	0	0	0.077916	0.764065	0.00535998	0	0.949991	4.66667	2.66667	1.88889	0	0	12.1111	82.2222	0.777778	0	104.333	1.91711	0	1.65306	0	0	0.0945528	14.4296	0	0	18.0943	8	0	1.66667	0	0	3	52	0	0	64.6667	1.44444	0	0	0	0	0.111111	1.11111	0	0	2.66667	0	0.00019187	0.010954	0	0	0.00032792	0.00511533	0	0	0.0165891	0	0.111111	0.222222	0	0	0.111111	1.11111	0	0	1.55556	0	0	0	0	0	0	0.485945	0	0	0.485945	0	0	0	0	0	0	0.666667	0	0	0.666667
5	0	8.88889	0	0.333333	0	0	0	8.33333	0	0	17.5556	0.04789	0.00114801	0.0520387	0	0	0.0794938	0.766453	0.00557513	0	0.952599	4.66667	2.66667	1.77778	0	0	12.1111	81.1111	0.777778	0	103.111	1.92913	0	1.65996	0	0	0.0958272	14.4001	0	0	18.085	8	0	1.66667	0	0	3	51.6667	0	0	64.3333	1.55556	0	0.111111	0	0	0	1.22222	0	0	2.88889	0	0	0.00346227	0	0	0	0.00385424	0	0	0.0073165	0	0	0.111111	0	0	0	0.666667	0	0	0.777778	0	0	0	0	0	0	0.157766	0	0	0.157766	0	0	0	0	0	0	0.777778	0	0	0.777778
6	0	8.11111	0	0.222222	0	0	0.222222	8	0	0	16.5556	0.0472196	0.00127548	0.0526091	0	0	0.0810912	0.774179	0.00579471	0	0.962169	4.55556	2.66667	1.66667	0	0	12.1111	81.5556	0.777778	0	103.333	1.94119	0	1.66689	0	0	0.0971104	14.4173	0	0	18.1225	8	0	1.66667	0	0	3	51.6667	0	0	64.3333	2.88889	0	0.111111	0	0	0	1.22222	0	0	4.22222	0.0015111	0	0.00032713	0	0	0	0.00275603	0	0	0.00459426	0.111111	0	0.222222	0	0	0	0.555556	0	0	0.888889	0	0	0	0	0	0	0.106544	0	0	0.106544	0	0	0	0	0	0	0.333333	0	0	0.333333
7	0	8.11111	0	0.555556	0	0	0.222222	9.22222	0	0	18.1111	0.0433148	0.00139483	0.0534808	0	0	0.0822839	0.76365	0.00601872	0	0.950143	4.44444	2.55556	1.66667	0	0	12	80.7778	0.777778	0	102.222	1.95802	0	1.67383	0	0	0.0984023	14.3889	0	0	18.1191	8.11111	0	1.66667	0	0	3	51.6667	0	0	64.4444	2.11111	0	0	0	0	0.111111	1.11111	0	0	3.33333	0	1.60934e-005	0	0	0	0.000424557	0.00870879	0	0	0.00914944	0	0.111111	0	0	0	0.111111	0.777778	0	0	1	0	0	0	0	0	0	0.164609	0	0	0.164609	0	0	0	0	0	0	0.666667	0	0	0.666667
8	0	8.22222	0	0.666667	0	0	0.111111	10.5556	0	0	19.5556	0.044106	0.00132878	0.047988	0	0	0.0784526	0.772562	0.00624717	0	0.950684	4.55556	2.44444	1.55556	0	0	11.5556	80.8889	0.777778	0	101.778	1.97024	0	1.47514	0	0	0.101617	14.3546	0	0	17.9016	8.11111	0	1.55556	0	0	3.11111	51.2222	0	0	64	2.11111	0	0.111111	0	0	0.222222	1.11111	0	0	3.55556	0	0.000206035	0.00637399	0	0	0.00354134	0.00573632	0	0	0.0158577	0	0.111111	0.111111	0	0	0.333333	0.888889	0	0	1.44444	0	0	0.205638	0	0	0	0.15349	0	0	0.359128	0	0	0.111111	0	0	0	0.666667	0	0	0.777778
9	0	7.66667	0	0.666667	0	0	0.222222	10.8889	0	0	19.4444	0.044977	0.00146454	0.0487886	0	0	0.0788547	0.764854	0.00648005	0	0.945418	5.33333	2.44444	1.55556	0	0	11.3333	80	0.777778	0	101.444	1.9825	0	1.48144	0	0	0.0926377	14.3721	0	0	17.9287	8.11111	0	1.55556	0	0	2.77778	51.2222	0	0	63.6667	1.88889	0	0.111111	0	0	0	0.777778	0	0	2.77778	0	0	0	0	0	0.00116066	0.0100198	0	0	0.0111805	0	0	0	0	0	0.222222	1.33333	0	0	1.55556	0	0	0	0	0	0.0103244	0.113509	0	0	0.123833	0	0	0	0	0	0.333333	0.555556	0	0	0.888889
