Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081315-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.22862	3.0397	0.969442	0.226125	0.000457173	0.321654	0	0	0	5.786	110.889	386.222	59.4444	13.4444	2.88889	27.6667	0	0	0	600.556	8.04485	22.2969	0.490197	16.5553	0.102839	15.0666	0	0	0	62.5568	46.1111	308.778	3.55556	32.5556	4.11111	277.333	0	0	0	672.444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	16.5556	46.3333	0.333333	2.11111	0	7.88889	0	0	0	73.2222	1.24581	3.02206	0.985379	0.228953	0.000491315	0.30382	0	0	0	5.78651	110.556	378.778	58.4444	13.3333	2.77778	26.3333	0	0	0	590.222	8.04306	22.3096	0.474222	16.0026	0.102971	15.0729	0	0	0	62.0054	45.5556	308.889	3.44444	31.2222	4	275.333	0	0	0	668.444	0	0	0	0	0	0	0	0	0	0	0.00234966	0.032563	0.00568567	0.00250231	2.82429e-005	0	0	0	0	0.0431289	0.222222	4.11111	1	0.111111	0.111111	0	0	0	0	5.55556	0.0631979	0.291176	0.0218961	0.643184	0.00137513	0.167128	0	0	0	1.18796	0.666667	3.22222	0.111111	1.33333	0.111111	3.33333	0	0	0	8.77778
2	0	25.5556	83.7778	0.333333	3.11111	0.111111	14.2222	0	0	0	127.111	1.25467	2.9885	0.991652	0.220446	0.000522622	0.294388	0	0	0	5.75019	109.889	371.444	57.3333	12.6667	2.66667	25.4444	0	0	0	579.445	8.08754	22.3754	0.479957	15.687	0.10446	15.0894	0	0	0	61.8238	45.5556	310.667	3.44444	30.6667	4	273	0	0	0	667.333	4.22222	8.22222	0.222222	0.222222	0	2.11111	0	0	0	15	0.00621963	0.0224265	0.0051901	0.00501336	3.25059e-005	0.00279876	0	0	0	0.0416808	0.444444	2.66667	1	0.444444	0.111111	0.222222	0	0	0	4.88889	0.0212599	0.263585	0.0102668	0.411813	0	0.145002	0	0	0	0.851927	0.222222	2.88889	0.111111	0.777778	0	3	0	0	0	7
3	0	35.7778	117.111	0.333333	4.55556	0.111111	16.1111	0	0	0	174	1.25553	2.96744	0.98759	0.20919	0.000566156	0.2885	0	0	0	5.70881	109	364	56.4444	12	2.55556	24.6667	0	0	0	568.667	8.06432	22.4163	0.485727	14.8509	0.105961	15.0985	0	0	0	61.0217	45.4444	311.111	3.44444	29.4444	4	270.222	0	0	0	663.667	6.33333	12.4444	0.111111	0.777778	0	6.11111	0	0	0	25.7778	0.00482606	0.034161	0.0257952	0.00752304	2.12917e-005	0.0048682	0	0	0	0.0771948	0.444444	4.11111	0.888889	0.444444	0.111111	0.444444	0	0	0	6.44445	0.0986396	0.264668	0	0.930465	0	0.146014	0	0	0	1.43979	0.555556	2.88889	0	1.44444	0	3.11111	0	0	0	8
4	0	41.1111	139.333	0.333333	5.88889	0.222222	19	0	0	0	205.889	1.24188	2.93405	0.982049	0.198587	0.000632468	0.269702	0	0	0	5.6269	107.667	356.444	55.4444	11.1111	2.55556	23.2222	0	0	0	556.444	8.14307	22.5952	0.491531	13.721	0.0986493	15.1381	0	0	0	60.1875	46	312.556	3.44444	28.3333	3.66667	268.778	0	0	0	662.778	7.55556	19.3333	0.111111	0.888889	0	6.11111	0	0	0	34	0.00996258	0.0330809	0.0271532	0.0110559	0	0.00230266	0	0	0	0.0835552	0.666667	3.55556	1	0.777778	0	0.222222	0	0	0	6.22222	0.00585618	0.13978	0	1.21583	0.00882392	0.130316	0	0	0	1.50061	0.111111	2.55556	0	1.22222	0.333333	2.66667	0	0	0	6.88889
5	0	45.5556	160.444	0.555556	8	0.333333	20.6667	0	0	0	235.556	1.24212	2.89904	0.97632	0.191175	0.000702956	0.25559	0	0	0	5.56495	106.222	348.889	54.5556	10.2222	2.55556	22	0	0	0	544.444	8.17238	22.624	0.481552	13.546	0.0890261	15.1017	0	0	0	60.0145	45.8889	312.889	3.33333	27.8889	3.44444	265.889	0	0	0	659.333	10.5556	23.4444	0	0.888889	0	7.66667	0	0	0	42.5556	0.0147022	0.0335696	0.0271729	0.00752672	0	0.00311475	0	0	0	0.0860862	1.22222	3.55556	0.888889	0.777778	0	0.333333	0	0	0	6.77778	0.0370782	0.291541	0.0158189	0.256361	0.0110189	0.200187	0	0	0	0.812006	0.333333	3.66667	0.111111	0.555556	0.222222	3.77778	0	0	0	8.66667
6	0	48.4444	186.111	0.555556	7.44444	0.222222	21	0	0	0	263.778	1.23851	2.85149	0.965062	0.178392	0.000726049	0.238961	0	0	0	5.47314	105	340.556	53.4444	10.7778	2.44444	20.7778	0	0	0	533	8.18165	22.7709	0.487237	13.1566	0.0874662	15.0861	0	0	0	59.7699	46.1111	315.222	3.33333	26.8889	3.33333	263.667	0	0	0	658.556	11.3333	24.1111	0.111111	0.777778	0.111111	8.22222	0	0	0	44.6667	0.00906907	0.0303007	0.0325879	0.0128395	5.15724e-005	0.00730697	0	0	0	0.0921557	0.777778	3.55556	1.11111	0.666667	0.111111	0.444444	0	0	0	6.66667	0.0665429	0.188603	0	0.4696	0.00284663	0.176511	0	0	0	0.904104	0.222222	2.44444	0	1.11111	0.111111	3	0	0	0	6.88889
7	0	53.6667	204.222	0.444444	7.66667	0.111111	22.3333	0	0	0	288.444	1.23237	2.82445	0.962987	0.161223	0.000800471	0.222009	0	0	0	5.40384	103.556	333.778	52.5556	10.7778	2.44444	19.5556	0	0	0	522.667	8.21429	22.835	0.503253	12.9623	0.0887199	15.0922	0	0	0	59.6956	46.2222	315.111	3.44444	26.2222	3.33333	261.889	0	0	0	656.222	8.88889	31.4444	0.111111	1.11111	0.111111	9.22222	0	0	0	50.8889	0.0114446	0.0275572	0.0128896	0.0034863	0	0.00349206	0	0	0	0.0588698	1	3	0.888889	0.111111	0	0.222222	0	0	0	5.22222	0.0433986	0.254338	0	0.28536	0	0.158038	0	0	0	0.741134	0.333333	3.88889	0	1.11111	0	2.77778	0	0	0	8.11111
8	0	55.7778	205.444	0.555556	8.11111	0.111111	21.2222	0	0	0	291.222	1.21079	2.80748	0.967718	0.153378	0.000779689	0.218223	0	0	0	5.35836	104.667	344.889	51.3333	11.4444	2.22222	19.1111	0	0	0	533.667	8.07824	22.9223	0.486459	12.736	0.0899833	15.0476	0	0	0	59.3605	46.5556	315.222	3.33333	25.6667	3.33333	259.444	0	0	0	653.556	9.66667	31.6667	0	0.444444	0	8.66667	0	0	0	50.4444	0.00821986	0.0224385	0.0162436	0.00282963	9.91997e-005	0.00161645	0	0	0	0.0514473	0.888889	2.44444	1.33333	0.111111	0.222222	0.111111	0	0	0	5.11111	0.23104	0.227134	0.0226998	0.306758	0	0.19674	0	0	0	0.984372	0.555556	3.44444	0.111111	0.777778	0	2.77778	0	0	0	7.66667
9	0	59.8889	200.889	0.777778	7.11111	0.111111	23.2222	0	0	0	292	1.20126	2.76395	0.967703	0.146093	0.000853439	0.208332	0	0	0	5.28819	105.444	353.444	50.5556	12.1111	2.22222	18.3333	0	0	0	542.111	8.07585	23.0326	0.502454	12.5274	0.0891833	15.0256	0	0	0	59.2531	46.5556	316.778	3.44444	25.1111	3.22222	257.556	0	0	0	652.667	9.44444	33.5556	0	1	0	9.44444	0	0	0	53.4444	0.00998655	0.0232006	0.0105964	0.00663142	0	0	0	0	0	0.050415	0.666667	2.77778	0.777778	0.555556	0	0	0	0	0	4.77778	0.0829898	0.230241	0	0.283049	0.00207311	0.180812	0	0	0	0.779165	0.555556	3.33333	0	0.666667	0.111111	2.66667	0	0	0	7.33333
10	0	57.8889	199.778	1	7	0.222222	25	0	0	0	290.889	1.21002	2.73892	0.950892	0.145305	0.00093082	0.192899	0	0	0	5.23897	108.333	361.556	49.1111	13.3333	2.22222	17.2222	0	0	0	551.778	8.10028	23.1353	0.508354	12.2954	0.0858126	15.0045	0	0	0	59.1296	46.3333	316.556	3.44444	24.5556	3	256.222	0	0	0	650.111	13.1111	31.7778	0.222222	0.555556	0.111111	8.33333	0	0	0	54.1111	0.0106517	0.027083	0.0375927	6.06748e-005	0	0.00147866	0	0	0	0.0768668	1	3.44444	1.44444	0.222222	0	0.111111	0	0	0	6.22222	0.0372728	0.215707	0	0.305047	0.00461665	0.183395	0	0	0	0.746038	0.333333	3.88889	0	0.666667	0.222222	2.33333	0	0	0	7.44444
11	0	57.3333	202	0.666667	6.55556	0.111111	23	0	0	0	289.667	1.21996	2.70566	0.944175	0.1421	0.00101183	0.183692	0	0	0	5.19661	110.556	367.778	47.7778	13.5556	2.22222	16.4444	0	0	0	558.333	8.1147	23.1551	0.51429	11.5482	0.0812623	14.9907	0	0	0	58.4043	45.7778	315.667	3.44444	23	2.88889	254.111	0	0	0	644.889	11.6667	29.4444	0.444444	1	0.111111	10.4444	0	0	0	53.1111	0.00479281	0.0346319	0.0270973	0.0024048	0	0.00273759	0	0	0	0.0716644	0.666667	4.22222	1.44444	0.666667	0	0.222222	0	0	0	7.22222	0.051954	0.299155	0	0.818911	0.00572937	0.168024	0	0	0	1.34377	0.777778	4.55556	0	1.66667	0.111111	2.66667	0	0	0	9.77778
12	0	55.3333	202.222	0.777778	5.88889	0	22	0	0	0	286.222	1.22056	2.66739	0.924865	0.140063	0.00109648	0.177716	0	0	0	5.13169	113.222	373.889	47	14.2222	2.22222	15.7778	0	0	0	566.333	8.16808	23.1813	0.535887	11.0218	0.0763204	14.9593	0	0	0	57.9426	45.7778	316	3.66667	22.1111	2.77778	251.444	0	0	0	641.778	12	32.4444	0.111111	1	0.111111	10.2222	0	0	0	55.8889	0.0190598	0.0348495	0.00863803	0.00119072	0	0.00128035	0	0	0	0.0650184	0.888889	4.44444	0.444444	0.333333	0	0.222222	0	0	0	6.33333	0.00804784	0.296986	0.015182	0.593887	0.00606877	0.183062	0	0	0	1.10323	0.111111	3.55556	0.111111	1	0.111111	3.11111	0	0	0	8
13	0	56.2222	200.778	0.888889	5.55556	0	23.4444	0	0	0	286.889	1.21159	2.64186	0.90396	0.136692	0.00118476	0.172928	0	0	0	5.06821	114.667	382	45.8889	14.5556	2.22222	15.4444	0	0	0	574.778	8.227	23.2562	0.552398	10.6275	0.0760523	14.9795	0	0	0	57.7186	46	315.889	3.77778	21.2222	2.66667	249.444	0	0	0	639	11.3333	30.7778	0.111111	0.555556	0	8	0	0	0	50.7778	0.0192566	0.0173091	0.030548	0.00256481	0	0	0	0	0	0.0696785	1.33333	3.11111	1.11111	0.555556	0	0	0	0	0	6.11111	0.0121133	0.252777	0	0.458886	0.00134051	0.130527	0	0	0	0.855643	0.111111	4.22222	0	1	0.111111	2.44444	0	0	0	7.88889
14	0	53.8889	197.889	1.22222	6.44444	0.111111	23.1111	0	0	0	282.667	1.2059	2.59524	0.899696	0.12946	0.00124412	0.1633	0	0	0	4.99483	116.556	391.444	44.4444	14.3333	2.11111	14.7778	0	0	0	583.667	8.28598	23.2749	0.545999	10.4811	0.0771032	15.0292	0	0	0	57.6943	46.1111	317.556	3.66667	20.7778	2.66667	247.667	0	0	0	638.444	12.8889	30.5556	0.111111	0.555556	0	9.11111	0	0	0	53.2222	0.0158732	0.0255446	0.0237301	0.0107493	3.25396e-005	0.00475857	0	0	0	0.0806883	1.11111	3.55556	1.44444	0.777778	0.111111	0.333333	0	0	0	7.33333	0.0124239	0.322219	0.012866	0.20385	0	0.100625	0	0	0	0.651984	0.222222	3.11111	0.111111	0.444444	0	2.22222	0	0	0	6.11111
15	0	52.2222	200.778	1.11111	5.66667	0.111111	22.5556	0	0	0	282.444	1.21987	2.56482	0.89397	0.115355	0.00133614	0.160126	0	0	0	4.95548	119.222	398.444	43.4444	14.4444	2.11111	14.3333	0	0	0	592	8.29266	23.4086	0.552334	10.3981	0.0766545	15.028	0	0	0	57.7563	46	318.444	3.66667	20.5556	2.55556	245.889	0	0	0	637.111	10.6667	31.3333	0.111111	0.777778	0.111111	10	0	0	0	53	0.00566257	0.0336596	0.0248911	0.00864584	0	5.46288e-005	0	0	0	0.0729138	0.777778	4.22222	1.11111	0.777778	0	0.111111	0	0	0	7	0.0555844	0.183077	0	0.148317	0.00150743	0.149376	0	0	0	0.537862	0.222222	2.55556	0	0.444444	0.111111	2.11111	0	0	0	5.44444
16	0	52.6667	202.556	0.888889	5.11111	0.222222	19.2222	0	0	0	280.667	1.21457	2.51565	0.907729	0.111418	0.00132809	0.153938	0	0	0	4.90463	121.333	404	43.1111	14.7778	2	14	0	0	0	599.222	8.34571	23.5661	0.558705	10.1836	0.0776896	15.0002	0	0	0	57.732	46.3333	319.111	3.66667	20.1111	2.55556	243.444	0	0	0	635.222	11.1111	32.1111	0.222222	0.666667	0.111111	10.5556	0	0	0	54.7778	0.0110277	0.033101	0.00515267	0.00263541	0.000103508	0.00112895	0	0	0	0.0531492	1	5	0.444444	0.666667	0.111111	0.111111	0	0	0	7.33333	0.0233163	0.179143	0	0.274811	0	0.177328	0	0	0	0.654598	0.111111	3.77778	0	0.555556	0	2.88889	0	0	0	7.33333
17	0	53.8889	203.889	0.888889	4.22222	0.333333	20.3333	0	0	0	283.556	1.21085	2.49431	0.90463	0.112529	0.00142078	0.144916	0	0	0	4.86866	123.889	411.444	42.3333	15.2222	2	13.3333	0	0	0	608.222	8.34592	23.6346	0.558091	10.032	0.0787321	14.9028	0	0	0	57.5521	46.3333	319.222	3.66667	19.6667	2.55556	240.778	0	0	0	632.222	10.2222	33.4444	0.111111	0.666667	0	6.88889	0	0	0	51.3333	0.00482361	0.0234968	0.0118412	0.00197743	0	0	0	0	0	0.042139	0.555556	4.33333	0.777778	0.222222	0	0	0	0	0	5.88889	0.0811839	0.250446	0.0172864	0.206166	0	0.250013	0	0	0	0.805095	0.555556	3.33333	0.111111	0.444444	0	3.33333	0	0	0	7.77778
18	0	55.1111	203.889	0.555556	4.44444	0.333333	22.2222	0	0	0	286.556	1.21692	2.47063	0.899086	0.111294	0.00151674	0.14152	0	0	0	4.84097	126.111	418.667	42	15.4444	2	13.1111	0	0	0	617.333	8.33716	23.7864	0.551246	9.84369	0.079782	14.9426	0	0	0	57.5409	46.1111	319.889	3.55556	19.1111	2.55556	239.444	0	0	0	630.667	9.77778	30.1111	0.111111	0.222222	0	7.33333	0	0	0	47.5556	0.00914905	0.0255548	0.0244019	0.00437687	0	0	0	0	0	0.0634826	0.666667	3.88889	0.666667	0.444444	0	0	0	0	0	5.66667	0.0759982	0.16768	0.013246	0.241714	0	0.105818	0	0	0	0.604456	0.444444	2.77778	0.111111	0.555556	0	1.66667	0	0	0	5.55556
19	0	52.6667	203.222	0.333333	4.88889	0	21.5556	0	0	0	282.667	1.22045	2.442	0.913037	0.101383	0.00161596	0.13986	0	0	0	4.81834	127.778	425.111	41.6667	16	2	13	0	0	0	625.556	8.36963	23.9199	0.557511	9.80545	0.0808394	14.9681	0	0	0	57.7014	46.1111	321	3.55556	18.7778	2.55556	237.667	0	0	0	629.667	12.5556	32.6667	0.111111	0	0.333333	8.77778	0	0	0	54.4444	0.00713222	0.0262043	0.00473926	0.00869335	0	0.000118952	0	0	0	0.0468881	0.888889	5.33333	0.444444	0.777778	0	0.111111	0	0	0	7.55556	0.0393548	0.191275	0	0.0948821	0	0.118091	0	0	0	0.443603	0.333333	2.55556	0	0.444444	0	2	0	0	0	5.33333
20	0	50.6667	206.111	0.333333	4.88889	0	20.7778	0	0	0	282.778	1.21117	2.42613	0.916457	0.0957019	0.00166418	0.138599	0	0	0	4.78972	129.111	431.667	40.7778	15.6667	1.88889	12.8889	0	0	0	632	8.38797	23.9858	0.495379	9.77943	0.0819041	14.9672	0	0	0	57.6977	46	319.778	3.22222	18.3333	2.55556	235.444	0	0	0	625.333	13	28.4444	0.111111	0.222222	0	8.44444	0	0	0	50.2222	0.0201227	0.032023	0.0153544	0.0086812	5.428e-005	0.00162002	0	0	0	0.0778555	1.77778	5.88889	0.888889	0.888889	0.111111	0.111111	0	0	0	9.66667	0.0536068	0.241251	0.0684325	0.0777116	0	0.142125	0	0	0	0.583126	0.444444	3.88889	0.333333	0.444444	0	2.33333	0	0	0	7.44444
21	0	52.3333	204.889	0.111111	5.55556	0	20.5556	0	0	0	283.444	1.2117	2.40126	0.920002	0.0829754	0.00161879	0.137017	0	0	0	4.75457	131	437.778	40.1111	15.5556	1.77778	12.8889	0	0	0	639.111	8.42084	24.0439	0.501035	9.35594	0.0763734	15.0019	0	0	0	57.3999	46	320.556	3.22222	17.8889	2.44444	234.111	0	0	0	624.222	10.5556	33.1111	0.111111	0.222222	0	9.22222	0	0	0	53.2222	0.0102125	0.0197364	0.0151259	0.00237142	0.000146623	0	0	0	0	0.0475928	0.777778	3.66667	0.777778	0.666667	0.111111	0	0	0	0	6	0.0390301	0.26996	0	0.487845	0.00660288	0.107935	0	0	0	0.911373	0.333333	3	0	0.777778	0.111111	1.55556	0	0	0	5.77778
