Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081315-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.22862	3.0397	0.969442	0.226125	0.000457173	0.321654	0	0	0	5.786	110.889	386.222	59.4444	13.4444	2.88889	27.6667	0	0	0	600.556	8.04485	22.2969	0.490197	16.5553	0.102839	15.0666	0	0	0	62.5568	46.1111	308.778	3.55556	32.5556	4.11111	277.333	0	0	0	672.444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	12.7778	48.2222	0	1.77778	0.111111	11.3333	0	0	0	74.2222	1.2404	3.02115	0.977017	0.222794	0.000519558	0.301916	0	0	0	5.76379	110.222	378.333	58	12.8889	2.88889	26.2222	0	0	0	588.556	8.09348	22.3244	0.468599	15.1306	0.102751	15.1063	0	0	0	61.2261	46.1111	308.778	3.33333	30.6667	4	276.111	0	0	0	669	0	0	0	0	0	0	0	0	0	0	0.00776089	0.0334752	0.0140475	0.00866159	0	0.00190349	0	0	0	0.0658487	0.555556	4.55556	1.44444	0.555556	0	0.111111	0	0	0	7.22222	0.0127736	0.27635	0.0275189	1.51523	0.00159538	0.133821	0	0	0	1.96729	0.111111	3.33333	0.222222	1.88889	0.111111	2.55556	0	0	0	8.22222
2	0	24.3333	84.3333	0.222222	3	0.222222	14.3333	0	0	0	126.444	1.23705	2.97521	0.952379	0.215196	0.000514752	0.295912	0	0	0	5.67626	108.889	368.889	55.8889	12.3333	2.66667	25.4444	0	0	0	574.111	8.12119	22.4069	0.484472	14.5488	0.10156	15.0896	0	0	0	60.7526	46.1111	310.111	3.44444	30	3.88889	273.667	0	0	0	667.222	2.33333	8.22222	0	0.555556	0.111111	5.77778	0	0	0	17	0.0183366	0.0347556	0.0359167	0.00397058	7.19121e-005	0.00127421	0	0	0	0.0943256	1.11111	4.77778	2	0.333333	0.222222	0.222222	0	0	0	8.66667	0.0385698	0.247224	0	0.674777	0.00267742	0.176546	0	0	0	1.13979	0.222222	3.33333	0	0.888889	0.111111	3	0	0	0	7.55556
3	0	32.5556	120.667	0.555556	4	0.222222	18.6667	0	0	0	176.667	1.23662	2.95329	0.956038	0.199061	0.000545208	0.293385	0	0	0	5.63894	107.556	360.889	55.1111	11.4444	2.55556	25	0	0	0	562.556	8.14118	22.3776	0.454592	14.2659	0.103017	15.0666	0	0	0	60.4088	45.8889	310	3.22222	29.3333	3.88889	271.333	0	0	0	663.667	4.77778	12.8889	0	0.555556	0.111111	6	0	0	0	24.3333	0.00581121	0.0346077	0.0173418	0.0123023	3.39705e-005	0.00152768	0	0	0	0.0716247	0.888889	4.66667	0.777778	0.666667	0.111111	0.111111	0	0	0	7.22222	0.0558839	0.334799	0.0356725	0.373163	0	0.17836	0	0	0	0.977878	0.666667	3.44444	0.222222	0.888889	0	2.66667	0	0	0	7.88889
4	0	42	146.556	0.555556	4.88889	0.333333	20.3333	0	0	0	214.667	1.22795	2.92325	0.970011	0.176539	0.000563864	0.265335	0	0	0	5.56365	106.222	354.111	54.6667	10.4444	2.44444	22.8889	0	0	0	550.778	8.02623	22.5299	0.446854	13.5534	0.09926	15.0411	0	0	0	59.6967	46.1111	310.333	3.11111	28.5556	3.77778	269.222	0	0	0	661.111	7.66667	20.1111	0.111111	0.555556	0.111111	7.55556	0	0	0	36.1111	0.00461581	0.0271537	0.00698723	0.0183595	4.65259e-005	0.0116262	0	0	0	0.068789	0.666667	2.66667	0.444444	0.777778	0.111111	0.888889	0	0	0	5.55556	0.200115	0.167968	0.0131632	0.80085	0.00522492	0.195533	0	0	0	1.38285	0.444444	3.77778	0.111111	1	0.111111	3.33333	0	0	0	8.77778
5	0	46.6667	170.444	0.777778	6.11111	0.222222	25	0	0	0	249.222	1.23893	2.89688	0.96551	0.171019	0.00062902	0.252157	0	0	0	5.52512	105.444	347.111	53.8889	10	2.44444	21.7778	0	0	0	540.667	7.96357	22.7795	0.434425	13.348	0.100681	15.0519	0	0	0	59.6781	45.5556	312.333	3	27.7778	3.77778	267.111	0	0	0	659.556	9.66667	23.3333	0	0.555556	0.111111	6.22222	0	0	0	39.8889	0.00365005	0.0224697	0.0255962	0.00526475	0	0.00402153	0	0	0	0.0610022	0.555556	2.88889	0.777778	0.333333	0	0.333333	0	0	0	4.88889	0.128876	0.0717083	0.0177147	0.286276	0	0.150739	0	0	0	0.655314	0.777778	2.11111	0.111111	0.888889	0	2.88889	0	0	0	6.77778
6	0	50.2222	184	0.666667	6.11111	0.222222	24.4444	0	0	0	265.667	1.23382	2.85878	0.962551	0.168613	0.000698172	0.239225	0	0	0	5.46369	104.111	339.333	52.3333	10.3333	2.44444	20.7778	0	0	0	529.333	8.00249	22.9939	0.439541	12.9951	0.102113	15.0801	0	0	0	59.6133	45.5556	315.444	3	26.8889	3.77778	265.333	0	0	0	660	10.6667	30.6667	0.111111	1.11111	0.111111	9.77778	0	0	0	52.4444	0.0104288	0.020702	0.023942	0.00653736	0	0.00355141	0	0	0	0.0651616	0.888889	3	1.55556	0.444444	0	0.222222	0	0	0	6.11111	0.036154	0.121802	0	0.427839	0	0.132921	0	0	0	0.718716	0.444444	1.66667	0	0.888889	0	2.55556	0	0	0	5.55556
7	0	54.8889	200.667	0.888889	5.77778	0.111111	22.8889	0	0	0	285.222	1.22359	2.84069	0.950766	0.15837	0.000720976	0.215734	0	0	0	5.38987	102.222	332.667	50.8889	10.6667	2.22222	19.1111	0	0	0	517.778	8.01931	22.9859	0.454985	11.9642	0.103556	15.0746	0	0	0	58.6025	45.5556	316.111	3.11111	25.4444	3.77778	263.444	0	0	0	657.444	11.4444	30.8889	0.111111	0.444444	0.111111	10.7778	0	0	0	53.7778	0.015387	0.0186034	0.0222321	0.000960818	5.03425e-005	0.00618781	0	0	0	0.0634214	1.44444	2.88889	1.44444	0.222222	0.222222	0.444444	0	0	0	6.66667	0.0584607	0.327596	0	1.11735	0	0.173974	0	0	0	1.67738	0.444444	3.11111	0	1.77778	0	3.11111	0	0	0	8.44444
8	0	57.4444	203.667	1	5.22222	0.111111	23.2222	0	0	0	290.667	1.19658	2.80602	0.952218	0.145253	0.000792069	0.20813	0	0	0	5.30899	103.222	341.889	50.4444	10.5556	2.22222	18.4444	0	0	0	526.778	8.04439	23.0788	0.460315	11.4717	0.099585	15.0692	0	0	0	58.2239	45.8889	317.444	3.11111	24.5556	3.55556	261.222	0	0	0	655.778	11	30.8889	0	0.777778	0	9.22222	0	0	0	51.8889	0.0133818	0.0339529	0.0189634	0.00809192	0	0.00149164	0	0	0	0.0758816	0.777778	3.88889	0.555556	0.666667	0	0.111111	0	0	0	6	0.0690052	0.229308	0	0.569767	0.00542505	0.161707	0	0	0	1.03521	0.555556	2.55556	0	1.11111	0.222222	2.77778	0	0	0	7.22222
9	0	56.7778	202.111	0.777778	5.44444	0.111111	24.2222	0	0	0	289.444	1.18799	2.75159	0.947986	0.141723	0.000866795	0.194568	0	0	0	5.22472	104.667	347	49.8889	10.6667	2.22222	17.3333	0	0	0	531.778	8.11354	23.2958	0.475958	11.3631	0.100968	15.1096	0	0	0	58.459	46.3333	320.111	3.22222	24	3.55556	259.889	0	0	0	657.111	10.6667	34.2222	0.333333	0.333333	0	7.66667	0	0	0	53.2222	0.00882293	0.0315446	0.0143392	0.00267271	0	0.00542252	0	0	0	0.062802	0.666667	4.44444	0.555556	0.333333	0	0.444444	0	0	0	6.44445	0.0110064	0.1279	0	0.178418	0	0.11726	0	0	0	0.434584	0.111111	2.33333	0	0.666667	0	2	0	0	0	5.11111
