Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081315-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.22862	3.0397	0.969442	0.226125	0.000457173	0.321654	0	0	0	5.786	110.889	386.222	59.4444	13.4444	2.88889	27.6667	0	0	0	600.556	8.04485	22.2969	0.490197	16.5553	0.102839	15.0666	0	0	0	62.5568	46.1111	308.778	3.55556	32.5556	4.11111	277.333	0	0	0	672.444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	14	49.3333	0.222222	2	0	9.22222	0	0	0	74.7778	1.24114	3.03559	0.969514	0.214447	0.000519558	0.301058	0	0	0	5.76227	110	380.111	58.2222	12.7778	2.88889	26.1111	0	0	0	590.111	8.05514	22.4064	0.479831	15.7209	0.104346	15.1162	0	0	0	61.8829	45.8889	308.667	3.44444	31.4444	4.11111	276.111	0	0	0	669.667	0	0	0	0	0	0	0	0	0	0	0.00702471	0.0190276	0.0215501	0.0170091	0	0.0027617	0	0	0	0.0673732	0.777778	2.77778	1.22222	0.666667	0	0.222222	0	0	0	5.66667	0.0511189	0.19432	0.0162875	0.924852	0	0.123878	0	0	0	1.31046	0.333333	3.44444	0.111111	1.11111	0	2.55556	0	0	0	7.55556
2	0	25.6667	83.2222	0.333333	4.77778	0	14.6667	0	0	0	128.667	1.24074	2.99777	0.960879	0.203255	0.000586664	0.292269	0	0	0	5.6955	108.667	372	56.3333	12.1111	2.88889	25.1111	0	0	0	577.111	8.10877	22.5677	0.495863	14.6376	0.105865	15.0957	0	0	0	61.0115	46	310.444	3.55556	30.3333	4.11111	273.444	0	0	0	667.889	3	10.1111	0	0.111111	0	4	0	0	0	17.2222	0.0153789	0.0248868	0.019878	0.00740091	0	0.00211112	0	0	0	0.0696557	1.11111	3.33333	1.77778	0.444444	0	0.333333	0	0	0	7	0.0123571	0.170599	0	1.17876	0	0.182381	0	0	0	1.5441	0.111111	3	0	1.33333	0	3.33333	0	0	0	7.77778
3	0	34.7778	119	0.333333	6.11111	0.111111	18.5556	0	0	0	178.889	1.23373	2.98177	0.955328	0.197207	0.00061797	0.287821	0	0	0	5.65647	106.889	365.111	55.2222	11.4444	2.66667	24.5556	0	0	0	565.889	8.16623	22.6435	0.501816	14.1467	0.105537	15.0538	0	0	0	60.6176	46.2222	310.222	3.55556	29.5556	4	270.222	0	0	0	663.778	5.22222	12.6667	0.111111	0.555556	0	4.77778	0	0	0	23.3333	0.0123934	0.0292879	0.0267498	0.00198826	4.0521e-005	0.00338697	0	0	0	0.0738469	1.33333	3.55556	1.11111	0.444444	0.222222	0.222222	0	0	0	6.88889	0.0183068	0.230269	0	0.581935	0.00185941	0.197224	0	0	0	1.02959	0.222222	3.55556	0	1	0.111111	3.55556	0	0	0	8.44444
4	0	41.6667	149.222	0.444444	6.44444	0.111111	20.3333	0	0	0	218.222	1.21872	2.94902	0.955991	0.18594	0.000637045	0.271559	0	0	0	5.58187	105.444	357.111	53.7778	10.7778	2.33333	23.3333	0	0	0	552.778	8.15696	22.81	0.507805	13.7197	0.107045	14.9541	0	0	0	60.2555	46.4444	311.444	3.55556	28.3333	4	267.444	0	0	0	661.222	7.44444	20.8889	0	1.11111	0.111111	7.33333	0	0	0	36.8889	0.0108393	0.0348729	0.0204161	0.00706795	5.23947e-005	0.00166721	0	0	0	0.0749159	0.777778	4.11111	1.44444	0.444444	0.333333	0.111111	0	0	0	7.22222	0.0947501	0.150464	0	0.515497	0	0.267435	0	0	0	1.02815	0.444444	2.66667	0	1.44444	0	3.88889	0	0	0	8.44444
5	0	47.4444	168.333	0.444444	6.88889	0.111111	22.6667	0	0	0	245.889	1.21695	2.92047	0.963327	0.185876	0.000705696	0.257157	0	0	0	5.54449	104.111	349.778	53	10.6667	2.33333	22.1111	0	0	0	542	8.21315	22.9948	0.501521	13.1733	0.106933	15.0011	0	0	0	59.9909	46.4444	312.889	3.44444	27.6667	3.88889	266.333	0	0	0	660.667	9	25.7778	0	1.22222	0	6.88889	0	0	0	42.8889	0.016212	0.0274208	0.0135342	0	0	0.00343096	0	0	0	0.0605978	1.11111	3.33333	0.777778	0	0	0.333333	0	0	0	5.55556	0.0105313	0.135718	0.0123092	0.627313	0.00163193	0.115666	0	0	0	0.90317	0.222222	2.55556	0.111111	0.777778	0.111111	2	0	0	0	5.77778
6	0	52.4444	183.778	0.222222	6.33333	0	24	0	0	0	266.778	1.21607	2.8736	0.954279	0.17911	0.000778161	0.247851	0	0	0	5.47169	103	341.778	51.5556	11.2222	2.33333	21.3333	0	0	0	531.222	8.21602	23.1656	0.49528	13.0575	0.102733	15.0055	0	0	0	60.0427	46.6667	314.556	3.33333	26.8889	3.77778	264.889	0	0	0	660.111	9.88889	30	0.111111	0.777778	0.111111	8.33333	0	0	0	49.2222	0.00582006	0.0342776	0.0299291	0.00679617	0	0	0	0	0	0.0768229	0.666667	3.44444	1.66667	0.222222	0	0	0	0	0	6	0.0734809	0.161813	0.0121348	0.194684	0.00569901	0.156394	0	0	0	0.604205	0.222222	2.88889	0.111111	0.888889	0.111111	2.22222	0	0	0	6.44444
7	0	54	196	0.222222	5	0	20.8889	0	0	0	276.111	1.21154	2.84879	0.96073	0.174593	0.000841128	0.229197	0	0	0	5.42569	102.111	335.556	50.6667	12.6667	2.22222	20	0	0	0	523.222	8.26402	23.2476	0.497161	12.4707	0.104182	14.941	0	0	0	59.5246	46.8889	314.111	3.33333	26.2222	3.77778	262.556	0	0	0	656.889	13.1111	32.5556	0.111111	0.777778	0	10.3333	0	0	0	56.8889	0.00936232	0.0279076	0.00375538	0	1.33101e-005	0.00147707	0	0	0	0.0425157	0.444444	2.55556	0.777778	0	0.111111	0.111111	0	0	0	4	0.0286029	0.235257	0.0141785	0.668864	0	0.232706	0	0	0	1.17961	0.222222	4.11111	0.111111	0.888889	0	3.55556	0	0	0	8.88889
8	0	53.1111	204.667	0.111111	5	0.111111	21.6667	0	0	0	284.667	1.18684	2.82667	0.966052	0.17009	0.000851729	0.22145	0	0	0	5.37195	103.333	342.333	50.1111	13.3333	2.11111	19.3333	0	0	0	530.556	8.29049	23.3398	0.464498	12.1928	0.105642	14.9711	0	0	0	59.3644	47.2222	314.222	3.11111	25.4444	3.77778	260.778	0	0	0	654.556	12.1111	28	0	0.222222	0	8	0	0	0	48.3333	0.0156622	0.0299388	0.0152001	0.00440456	6.72006e-005	0.00183326	0	0	0	0.0671062	1	4	0.666667	0.333333	0.111111	0.111111	0	0	0	6.22222	0.0644881	0.221141	0.0384335	0.352749	0	0.125551	0	0	0	0.802363	0.444444	3.33333	0.222222	0.888889	0	2.33333	0	0	0	7.22222
9	0	53.4444	206	0.222222	5.33333	0.222222	21.6667	0	0	0	286.889	1.1764	2.78941	0.946781	0.167339	0.000867126	0.210196	0	0	0	5.291	104.889	349.333	49	13.7778	2	18.4444	0	0	0	537.444	8.30518	23.5511	0.480166	11.9572	0.107113	15.0106	0	0	0	59.4114	47.3333	316.444	3.22222	24.3333	3.77778	259.444	0	0	0	654.556	10.7778	31.3333	0	0.666667	0	9	0	0	0	51.7778	0.0153244	0.014843	0.0294856	0.00251089	6.10056e-005	0.00140398	0	0	0	0.0636289	1.44444	2.33333	1	0.111111	0.111111	0.111111	0	0	0	5.11111	0.0623154	0.132606	0	0.308741	0	0.119653	0	0	0	0.623315	0.333333	2.77778	0	1.22222	0	2.11111	0	0	0	6.44444
