Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081315-FRPIJE.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0.0555723	0.000924907	0.0714997	0	0	0.0813493	0.72076	0.00575768	0	0.935864	5	3	2.33333	0	0	13	86.4444	1	0	110.778	1.89895	0	1.77883	0	0	0.0949886	14.7849	0	0	18.5577	8	0	1.66667	0	0	3	53.5556	0	0	66.2222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	2.11111	0	0.111111	0	0	0.111111	2.55556	0	0	4.88889	0.0470931	0.000970166	0.0623908	0	0	0.0809465	0.733624	0.00600524	0	0.931029	4.77778	2.88889	2.22222	0	0	12.7778	85.4444	1	0	109.111	1.85714	0	1.60272	0	0	0.0981806	14.8639	0	0	18.422	7.88889	0	1.66667	0	0	3.11111	53.5556	0	0	66.2222	0	0	0	0	0	0	0	0	0	0	0	6.47057e-005	0	0	0	0.000145552	0.00092936	0	0	0.00113962	0	0.111111	0	0	0	0.111111	0.777778	0	0	1	0.0632201	0	0.193696	0	0	0	0.0436452	0	0	0.300561	0.333333	0	0.111111	0	0	0	0.222222	0	0	0.666667
2	0	4.33333	0	0.444444	0	0	0.111111	4.22222	0	0	9.11111	0.0479191	0.00108238	0.0634742	0	0	0.0795585	0.748801	0.0062585	0	0.947093	4.77778	2.88889	2.22222	0	0	12.4444	84.5556	1	0	107.889	1.81337	0	1.3799	0	0	0.096822	14.7271	0	0	18.0172	7.66667	0	1.44444	0	0	3.11111	52.6667	0	0	64.8889	0.111111	0	0	0	0	0.111111	0.555556	0	0	0.777778	0	0	0	0	0	0.00111687	0.00714504	0	0	0.00826191	0	0	0	0	0	0.222222	0.888889	0	0	1.11111	0.0555038	0	0.229625	0	0	0.00459595	0.251569	0	0	0.541294	0.222222	0	0.222222	0	0	0.111111	0.888889	0	0	1.44444
3	0	5.55556	0	0.777778	0	0	0	5.77778	0	0	12.1111	0.0486792	0.00120324	0.0645702	0	0	0.081169	0.764415	0.00651747	0	0.966554	4.55556	2.88889	2.22222	0	0	12.4444	83.6667	1	0	106.778	1.82479	0	1.38571	0	0	0.0931222	14.6631	0	0	17.9668	7.66667	0	1.44444	0	0	2.88889	52	0	0	64	1.55556	0	0	0	0	0.111111	0.666667	0	0	2.33333	7.97871e-005	0	0	0	0	0	0.00695767	0	0	0.00703746	0.222222	0	0	0	0	0	0.888889	0	0	1.11111	0	0	0	0	0	0.00501506	0.177303	0	0	0.182319	0	0	0	0	0	0.222222	0.666667	0	0	0.888889
4	0	6.55556	0	0.444444	0	0	0.111111	7.55556	0	0	14.6667	0.0494959	0.00130631	0.0564239	0	0	0.0786528	0.767146	0.00678213	0	0.959808	4.44444	2.77778	2	0	0	12.1111	82.3333	1	0	104.667	1.83626	0	1.37743	0	0	0.0920372	14.5379	0	0	17.8436	7.66667	0	1.33333	0	0	2.88889	51.6667	0	0	63.5556	1.33333	0	0.333333	0	0	0	0.333333	0	0	2	2.67254e-005	2.64208e-005	0.00925504	0	0	0.00221768	0.0118289	0	0	0.0233548	0.111111	0.111111	0.222222	0	0	0.222222	1.11111	0	0	1.77778	0	0	0.0141019	0	0	0.00425794	0.246105	0	0	0.264465	0	0	0.111111	0	0	0.111111	0.555556	0	0	0.777778
5	0	7.33333	0	0.333333	0	0	0.222222	9.33333	0	0	17.2222	0.05029	0.00139521	0.0488608	0	0	0.0796944	0.764402	0.00686433	0	0.951507	4.33333	2.66667	1.88889	0	0	12	81.2222	0.888889	0	103	1.82087	0	1.38309	0	0	0.093272	14.6311	0	0	17.9283	7.55556	0	1.33333	0	0	2.88889	51.7778	0	0	63.5556	1.33333	0	0.222222	0	0	0	1.11111	0	0	2.66667	5.82908e-005	4.48883e-005	0.00853549	0	0	0.000542701	0.00906534	0.000188165	0	0.0184349	0.111111	0.111111	0.111111	0	0	0.111111	0.666667	0.111111	0	1.22222	0.026887	0	0	0	0	0	0.0350108	0	0	0.0618979	0.111111	0	0	0	0	0	0.333333	0	0	0.444444
6	0	8.22222	0	0.333333	0	0	0.555556	10.3333	0	0	19.4444	0.0511491	0.00131655	0.0497402	0	0	0.0810481	0.767609	0.00576459	0	0.956627	4.33333	2.55556	1.88889	0	0	11.8889	81.6667	0.777778	0	103.111	1.83223	0	1.18449	0	0	0.0945153	14.532	0	0	17.6433	7.55556	0	1.22222	0	0	2.88889	51.4444	0	0	63.1111	1.66667	0	0	0	0	0	0.555556	0	0	2.22222	0	0.000215123	0	0	0	0.000236332	0.00726666	0.00136005	0	0.00907817	0	0.111111	0	0	0	0.111111	0.555556	0.111111	0	0.888889	0	0	0.204279	0	0	0	0.223545	0	0	0.427825	0	0	0.111111	0	0	0	0.666667	0	0	0.777778
7	0	9.22222	0	0.444444	0	0	0.666667	9.22222	0	0	19.5556	0.0472933	0.00139415	0.0506304	0	0	0.0823995	0.75919	0.00555999	0	0.946467	4.22222	2.44444	1.88889	0	0	11.7778	81.6667	0.666667	0	102.667	1.826	0	1.1895	0	0	0.0957669	14.5853	0	0	17.6965	7.55556	0	1.22222	0	0	2.88889	51.5556	0	0	63.2222	2.11111	0	0	0	0	0.222222	1.66667	0	0	4	0	5.47162e-005	0	0	0	0.000248752	0.00660178	0.000428155	0	0.0073334	0	0.111111	0	0	0	0.111111	0.888889	0.111111	0	1.22222	0.0223707	0	0	0	0	0	0.0829651	0	0	0.105336	0.111111	0	0	0	0	0	0.555556	0	0	0.666667
8	0	9.11111	0	0.333333	0	0	0.333333	8.33333	0	0	18.1111	0.0481648	0.00152792	0.0515526	0	0	0.0810113	0.757893	0.00576437	0	0.945914	4.66667	2.44444	2.11111	0	0	11.4444	81.1111	0.666667	0	102.444	1.80214	0	1.19452	0	0	0.0989415	14.5505	0	0	17.6461	7.44444	0	1.22222	0	0	3	51.3333	0	0	63	2.33333	0	0	0	0	0.444444	1.22222	0	0	4	0	0	0	0	0	0.00108373	0.0159111	0	0	0.0169949	0	0	0	0	0	0.222222	1.66667	0	0	1.88889	0.0352091	0	0	0	0	0	0.154565	0	0	0.189774	0.111111	0	0	0	0	0	0.444444	0	0	0.555556
9	0	9.22222	0	0.444444	0	0	0.222222	7.88889	0	0	17.7778	0.0490598	0.00166899	0.0501355	0	0	0.0825872	0.751082	0.00597255	0	0.940506	5.11111	2.44444	1.88889	0	0	11.4444	81.2222	0.666667	0	102.778	1.76098	0	1.19955	0	0	0.100245	14.6035	0	0	17.6642	7.22222	0	1.22222	0	0	3	51.4444	0	0	62.8889	1.88889	0	0	0	0	0.111111	1.11111	0	0	3.11111	0	0	0.00233686	0	0	0	0.00886409	0	0	0.011201	0	0	0.222222	0	0	0	0.777778	0	0	1	0.0523544	0	0	0	0	0	0.0788593	0	0	0.131214	0.222222	0	0	0	0	0	0.444444	0	0	0.666667
