Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081315-FRPIJE.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0.0555723	0.000924907	0.0714997	0	0	0.0813493	0.72076	0.00575768	0	0.935864	5	3	2.33333	0	0	13	86.4444	1	0	110.778	1.89895	0	1.77883	0	0	0.0949886	14.7849	0	0	18.5577	8	0	1.66667	0	0	3	53.5556	0	0	66.2222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	2.66667	0	0	0	0	0.111111	2.55556	0	0	5.33333	0.0448005	0.00096394	0.0623908	0	0	0.081092	0.725978	0.00600524	0	0.92123	4.66667	2.88889	2.22222	0	0	12.8889	85.5556	1	0	109.222	1.92036	0	1.79642	0	0	0.0981806	14.6852	0	0	18.5002	8.22222	0	1.77778	0	0	3.11111	52.8889	0	0	66	0	0	0	0	0	0	0	0	0	0	0.00229262	7.09319e-005	0	0	0	0	0.00857528	0	0	0.0109388	0.111111	0.111111	0	0	0	0	0.666667	0	0	0.888889	0	0	0	0	0	0	0.222357	0	0	0.222357	0	0	0	0	0	0	0.888889	0	0	0.888889
2	0	4.11111	0	0.222222	0	0	0.222222	4	0	0	8.55556	0.0455877	0.00107585	0.0634742	0	0	0.0808282	0.739884	0.0062585	0	0.937108	4.66667	2.88889	2.22222	0	0	12.7778	84.6667	1	0	108.222	1.93255	0	1.80388	0	0	0.101418	14.7102	0	0	18.548	8.22222	0	1.77778	0	0	3.22222	52.5556	0	0	65.7778	0.777778	0	0	0	0	0.111111	0.666667	0	0	1.55556	0	0	0	0	0	0	0.00828148	0	0	0.00828148	0	0	0	0	0	0	0.888889	0	0	0.888889	0	0	0	0	0	0	0.0882863	0	0	0.0882863	0	0	0	0	0	0	0.333333	0	0	0.333333
3	0	5.33333	0	0.222222	0	0	0.222222	6.22222	0	0	12	0.0463885	0.00119639	0.0562415	0	0	0.0824708	0.748986	0.00593333	0	0.941217	4.66667	2.88889	2.11111	0	0	12.7778	83.8889	0.888889	0	107.222	1.94479	0	1.81136	0	0	0.102788	14.7365	0	0	18.5955	8.22222	0	1.77778	0	0	3.22222	52.1111	0	0	65.3333	0.888889	0	0	0	0	0.111111	0.111111	0	0	1.11111	0	0	0.00832879	0	0	0	0.0133304	0.000584135	0	0.0222434	0	0	0.111111	0	0	0	0.777778	0.111111	0	1	0	0	0	0	0	0	0.0867539	0	0	0.0867539	0	0	0	0	0	0	0.444444	0	0	0.444444
4	0	5.33333	0	0.333333	0	0	0.333333	7.22222	0	0	13.2222	0.047203	0.00132558	0.0572472	0	0	0.0811852	0.762109	0.00617048	0	0.95524	4.66667	2.88889	2.11111	0	0	12.4444	83.3333	0.888889	0	106.333	1.95707	0	1.81886	0	0	0.106096	14.5886	0	0	18.4707	8.22222	0	1.77778	0	0	3.33333	52.1111	0	0	65.4444	2	0	0	0	0	0.111111	1	0	0	3.11111	0	0	0	0	0	0.00101974	0.00118026	0	0	0.0022	0	0	0	0	0	0.222222	0.333333	0	0	0.555556	0	0	0	0	0	0	0.268959	0	0	0.268959	0	0	0	0	0	0	0.222222	0	0	0.222222
5	0	6.66667	0	0.666667	0	0	0.222222	8.55556	0	0	16.1111	0.0480312	0.00146342	0.0582649	0	0	0.0801112	0.760731	0.00641269	0	0.955014	4.66667	2.88889	2.11111	0	0	12.2222	82.3333	0.888889	0	105.111	1.96939	0	1.82638	0	0	0.107521	14.6586	0	0	18.5619	8.22222	0	1.77778	0	0	3.33333	52.1111	0	0	65.4444	1.33333	0	0	0	0	0.111111	1.33333	0	0	2.77778	0	0	0	0	0	0.00270928	0.00772077	0	0	0.0104301	0	0	0	0	0	0.222222	0.555556	0	0	0.777778	0	0	0	0	0	0	0.0589786	0	0	0.0589786	0	0	0	0	0	0	0.444444	0	0	0.444444
6	0	7.55556	0	0.777778	0	0	0.333333	8.44444	0	0	17.1111	0.048873	0.00160989	0.0592946	0	0	0.0817223	0.761145	0.00665997	0	0.959305	4.66667	2.88889	2.11111	0	0	12.2222	82.5556	0.888889	0	105.333	1.98176	0	1.83391	0	0	0.104933	14.677	0	0	18.5976	8.22222	0	1.77778	0	0	3.22222	51.7778	0	0	65	1.44444	0	0	0	0	0.111111	0.888889	0	0	2.44444	0	0	0	0	0	0	0.0101281	0	0	0.0101281	0	0	0	0	0	0	0.888889	0	0	0.888889	0	0	0	0	0	0.00402152	0.106651	0	0	0.110672	0	0	0	0	0	0.111111	0.666667	0	0	0.777778
7	0	8.66667	0	0.777778	0	0	0.111111	8.22222	0	0	17.7778	0.0450008	0.00176501	0.0603577	0	0	0.0814268	0.753375	0.00691232	0	0.948838	4.55556	2.88889	2.33333	0	0	12	82.2222	0.888889	0	104.889	1.9989	0	1.60789	0	0	0.106325	14.7624	0	0	18.4755	8.33333	0	1.55556	0	0	3.22222	52	0	0	65.1111	2.22222	0	0	0	0	0.222222	1.22222	0	0	3.66667	0	0	0	0	0	0.00192671	0.0100357	0	0	0.0119624	0	0	0	0	0	0.222222	1.11111	0	0	1.33333	0	0	0.233573	0	0	0	0.0475429	0	0	0.281116	0	0	0.222222	0	0	0	0.333333	0	0	0.555556
8	0	9.44444	0	0.888889	0	0	0.111111	8.77778	0	0	19.2222	0.0458463	0.00192876	0.0614195	0	0	0.0791837	0.763108	0.00716973	0	0.958655	4.88889	2.88889	2.33333	0	0	11.6667	82.6667	0.888889	0	105.333	1.96041	0	1.48672	0	0	0.109641	14.8209	0	0	18.3777	8.11111	0	1.44444	0	0	3.33333	51.7778	0	0	64.6667	1.55556	0	0	0	0	0	1.22222	0	0	2.77778	0	0	0	0	0	0.00194645	0.00485363	0	0	0.00680008	0	0	0	0	0	0.222222	0.555556	0	0	0.777778	0.0510099	0	0.127733	0	0	0	0.0623921	0	0	0.241135	0.222222	0	0.111111	0	0	0	0.444444	0	0	0.777778
9	0	8.66667	0	0.666667	0	0	0.111111	8.77778	0	0	18.2222	0.0467135	0.00210116	0.0625052	0	0	0.0782107	0.755921	0.00743221	0	0.952884	5.22222	2.88889	2.44444	0	0	11.4444	81.4444	0.888889	0	104.333	1.96213	0	1.49275	0	0	0.111088	14.899	0	0	18.465	8	0	1.44444	0	0	3.33333	52.1111	0	0	64.8889	2.11111	0	0.222222	0	0	0	1.55556	0	0	3.88889	0	0	0	0	0	0.00254845	0.00946441	0	0	0.0120129	0	0	0	0	0	0.222222	1.22222	0	0	1.44444	0.0105065	0	0	0	0	0	0.0553259	0	0	0.0658324	0.111111	0	0	0	0	0	0.222222	0	0	0.333333
