Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081315-FRPIJE.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0.0555723	0.000924907	0.0714997	0	0	0.0813493	0.72076	0.00575768	0	0.935864	5	3	2.33333	0	0	13	86.4444	1	0	110.778	1.89895	0	1.77883	0	0	0.0949886	14.7849	0	0	18.5577	8	0	1.66667	0	0	3	53.5556	0	0	66.2222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	2.55556	0	0.111111	0	0	0.333333	3.44444	0	0	6.44444	0.0470931	0.00103487	0.0622578	0	0	0.0803125	0.724295	0.00600524	0	0.920998	4.77778	3	2.11111	0	0	12.6667	85	1	0	108.556	1.88914	0	1.78582	0	0	0.0981806	14.7178	0	0	18.491	8	0	1.66667	0	0	3.11111	53.2222	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0.000133039	0	0	0.000779496	0.0102584	0	0	0.011171	0	0	0.111111	0	0	0.222222	1.22222	0	0	1.55556	0.0312128	0	0.0106011	0	0	0	0.189745	0	0	0.231559	0.222222	0	0.111111	0	0	0	0.555556	0	0	0.888889
2	0	5.33333	0	0.222222	0	0	0.333333	6.11111	0	0	12	0.0479191	0.00113074	0.0633278	0	0	0.079073	0.742431	0.0062585	0	0.94014	4.77778	2.88889	2.11111	0	0	12.4444	84.4444	1	0	107.667	1.86423	0	1.79312	0	0	0.101418	14.6747	0	0	18.4335	7.88889	0	1.66667	0	0	3.22222	52.7778	0	0	65.5556	0.222222	0	0.111111	0	0	0	0.333333	0	0	0.666667	0	2.30722e-005	0	0	0	0.000955527	0.0039338	0	0	0.0049124	0	0.111111	0	0	0	0.111111	0.555556	0	0	0.777778	0.0368508	0	0	0	0	0	0.156917	0	0	0.193768	0.111111	0	0	0	0	0	0.444444	0	0	0.555556
3	0	6.22222	0	0.222222	0	0	0.444444	9.66667	0	0	16.5556	0.0442506	0.00125457	0.0585735	0	0	0.0793144	0.760579	0.00651747	0	0.95049	4.66667	2.88889	1.77778	0	0	12.3333	83.5556	1	0	106.222	1.85035	0	1.80045	0	0	0.102788	14.6412	0	0	18.3947	7.77778	0	1.66667	0	0	3.22222	52.1111	0	0	64.7778	1.11111	0	0.111111	0	0	0.222222	0.777778	0	0	2.22222	0.00450845	0	0.0058365	0	0	0.00136179	0.00427376	0	0	0.0159805	0.111111	0	0.333333	0	0	0.111111	0.888889	0	0	1.44444	0.0256518	0	0	0	0	0	0.146878	0	0	0.17253	0.111111	0	0	0	0	0	0.666667	0	0	0.777778
4	0	7.11111	0	0.333333	0	0	0.555556	11.2222	0	0	19.2222	0.0450502	0.00138704	0.0595337	0	0	0.0789863	0.769242	0.00678213	0	0.960981	4.66667	2.88889	1.77778	0	0	12.2222	82.6667	1	0	105.222	1.83382	0	1.61351	0	0	0.106096	14.7399	0	0	18.2934	7.66667	0	1.55556	0	0	3.33333	52	0	0	64.5556	1.44444	0	0	0	0	0.111111	1.11111	0	0	2.66667	0	0	0	0	0	0	0.00581575	0	0	0.00581575	0	0	0	0	0	0	0.666667	0	0	0.666667	0.0281741	0	0.194284	0	0	0	0.0219483	0	0	0.244406	0.111111	0	0.111111	0	0	0	0.333333	0	0	0.555556
5	0	7.33333	0	0.222222	0	0	0.333333	11.7778	0	0	19.6667	0.0458635	0.00152816	0.060504	0	0	0.0792183	0.764716	0.0070525	0	0.958882	4.66667	2.88889	1.77778	0	0	12.1111	81.1111	1	0	103.556	1.72962	0	1.6202	0	0	0.104165	14.64	0	0	18.0939	7.44444	0	1.55556	0	0	3.22222	51.6667	0	0	63.8889	1.77778	0	0.111111	0	0	0.333333	1.44444	0	0	3.66667	0	0	0	0	0	0.00136288	0.0109293	0	0	0.0122922	0	0	0	0	0	0.111111	1.11111	0	0	1.22222	0.115705	0	0	0	0	0.00335551	0.229291	0	0	0.348352	0.222222	0	0	0	0	0.111111	0.777778	0	0	1.11111
6	0	7.55556	0	0.333333	0	0	0.222222	9.77778	0	0	17.8889	0.0466904	0.00167791	0.0614845	0	0	0.0804599	0.774523	0.00732856	0	0.972165	4.66667	2.88889	1.77778	0	0	11.8889	82.3333	1	0	104.556	1.74064	0	1.62692	0	0	0.105552	14.5184	0	0	17.9915	7.44444	0	1.55556	0	0	3.22222	51.4444	0	0	63.6667	1.77778	0	0	0	0	0.222222	1.11111	0	0	3.11111	0	0	0	0	0	0.000350829	0.00495307	0	0	0.0053039	0	0	0	0	0	0.222222	0.777778	0	0	1	0	0	0	0	0	0	0.241857	0	0	0.241857	0	0	0	0	0	0	0.444444	0	0	0.444444
7	0	8.22222	0	0.555556	0	0	0.111111	9.22222	0	0	18.1111	0.0434943	0.00183631	0.0624857	0	0	0.0809156	0.770722	0.00761033	0	0.967064	4.55556	2.88889	1.88889	0	0	11.6667	83	1	0	105	1.7517	0	1.63364	0	0	0.106949	14.3789	0	0	17.8712	7.44444	0	1.55556	0	0	3.22222	51.1111	0	0	63.3333	2	0	0	0	0	0.222222	1.44444	0	0	3.66667	0.00403671	0	0	0	0	0.00114159	0.00634629	0	0	0.0115246	0.111111	0	0	0	0	0.222222	0.777778	0	0	1.11111	0	0	0	0	0	0	0.271753	0	0	0.271753	0	0	0	0	0	0	0.888889	0	0	0.888889
8	0	7.77778	0	0.555556	0	0	0.111111	8.11111	0	0	16.5556	0.0443504	0.00200335	0.0612815	0	0	0.0795086	0.782893	0.00735123	0	0.977388	5.11111	2.88889	1.77778	0	0	11.4444	84	0.888889	0	106.111	1.70806	0	1.62556	0	0	0.110269	14.249	0	0	17.6929	7.33333	0	1.44444	0	0	3.33333	50.3333	0	0	62.4444	2.33333	0	0	0	0	0.111111	1.22222	0	0	3.66667	0	0	0.00220896	0	0	0.001082	0.00279835	0.000546562	0	0.00663587	0	0	0.111111	0	0	0.111111	0.666667	0.111111	0	1	0.0547488	0	0.0148238	0	0	0	0.248645	0	0	0.318218	0.111111	0	0.111111	0	0	0	1	0	0	1.22222
9	0	7.33333	0	0.444444	0	0	0.222222	8.33333	0	0	16.3333	0.0452232	0.00194316	0.0622544	0	0	0.0810708	0.777007	0.00761777	0	0.975116	5.55556	2.77778	1.88889	0	0	11.4444	84.2222	0.888889	0	106.778	1.71894	0	1.63214	0	0	0.106982	14.3356	0	0	17.7937	7.33333	0	1.44444	0	0	3.22222	50.4444	0	0	62.4444	2	0	0.111111	0	0	0	0.777778	0	0	2.88889	0	0.000235878	0	0	0	0	0.00866337	0	0	0.00889925	0	0.111111	0	0	0	0	1	0	0	1.11111	0	0	0	0	0	0.00473761	0.0432393	0	0	0.0479769	0	0	0	0	0	0.111111	0.444444	0	0	0.555556
