Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081315-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.22862	3.0397	0.969442	0.226125	0.000457173	0.321654	0	0	0	5.786	110.889	386.222	59.4444	13.4444	2.88889	27.6667	0	0	0	600.556	8.04485	22.2969	0.490197	16.5553	0.102839	15.0666	0	0	0	62.5568	46.1111	308.778	3.55556	32.5556	4.11111	277.333	0	0	0	672.444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	14.5556	44	0	1.22222	0.222222	8.22222	0	0	0	68.2222	1.22475	3.015	0.972496	0.224881	0.000519558	0.302505	0	0	0	5.74015	109.556	378.667	58.7778	13	2.88889	26.1111	0	0	0	589	8.08125	22.3771	0.482992	15.8732	0.104346	15.1062	0	0	0	62.0251	46	308.333	3.44444	30.8889	4.11111	276	0	0	0	668.778	0	0	0	0	0	0	0	0	0	0	0.0234143	0.0396243	0.0185682	0.0065742	0	0.00131429	0	0	0	0.0894954	1.22222	4.22222	0.666667	0.444444	0	0.222222	0	0	0	6.77778	0.0250051	0.223626	0.0131266	0.772623	0	0.13387	0	0	0	1.16825	0.222222	3.77778	0.111111	1.66667	0	2.66667	0	0	0	8.44444
2	0	25.5556	79.6667	0.111111	2.66667	0.222222	15.5556	0	0	0	123.778	1.23744	2.98426	0.950111	0.216499	0.000586664	0.292231	0	0	0	5.68113	109.111	370.889	56.8889	12.1111	2.88889	25	0	0	0	576.889	8.11302	22.5485	0.487229	15.5351	0.105865	15.1096	0	0	0	61.8993	45.7778	310.222	3.44444	30	4.11111	273.667	0	0	0	667.222	3.66667	6.88889	0	0.111111	0	3.66667	0	0	0	14.3333	0.00677155	0.0195054	0.033737	0.00476184	0	0.00361563	0	0	0	0.0683914	0.333333	3.11111	1.77778	0.666667	0	0.444444	0	0	0	6.33333	0.0297096	0.158051	0.0118148	0.432873	0	0.158452	0	0	0	0.7909	0.333333	2.77778	0.111111	1.11111	0	3	0	0	0	7.33333
3	0	35.6667	114.222	0.222222	3.88889	0.333333	19.7778	0	0	0	174.111	1.23674	2.95627	0.951864	0.206701	0.000634675	0.289347	0	0	0	5.64156	108	363.111	56	11.5556	2.77778	24.5556	0	0	0	566	8.12029	22.6023	0.493038	15.1978	0.101916	15.111	0	0	0	61.6264	45.5556	309.889	3.44444	28.7778	4	271.667	0	0	0	663.333	4.55556	12.6667	0	0.222222	0	5.44444	0	0	0	22.8889	0.00612341	0.0430949	0.0193811	0.00591579	2.38159e-005	0.00181836	0	0	0	0.0763574	0.666667	4.55556	0.888889	0.333333	0.111111	0.111111	0	0	0	6.66667	0.0684117	0.250109	0	0.429786	0.00547993	0.153946	0	0	0	0.907733	0.666667	3.55556	0	1.44444	0.111111	2.33333	0	0	0	8.11111
4	0	42.6667	141.667	0.222222	5.33333	0.222222	21.5556	0	0	0	211.667	1.22949	2.9219	0.946181	0.197912	0.000708192	0.267843	0	0	0	5.56403	106.667	355.333	55.1111	11.1111	2.77778	23	0	0	0	554	8.17452	22.755	0.483332	15.0832	0.102216	15.1929	0	0	0	61.7912	46	310.667	3.33333	28.2222	3.88889	271.111	0	0	0	663.222	6.77778	19.3333	0	0.444444	0.111111	8.88889	0	0	0	35.5556	0.00796392	0.031745	0.0267779	0.00472726	0	0.00501134	0	0	0	0.0762254	0.777778	3.66667	0.888889	0.222222	0	0.333333	0	0	0	5.88889	0.0259993	0.168124	0.0155489	0.204445	0.00118379	0.0884715	0	0	0	0.503772	0.111111	3.33333	0.111111	0.777778	0.111111	1.77778	0	0	0	6.22222
5	0	48	165	0.333333	6.55556	0	21.4444	0	0	0	241.333	1.23742	2.87992	0.936095	0.190439	0.000786248	0.255375	0	0	0	5.50003	105.778	346.889	53.4444	10.6667	2.77778	22	0	0	0	541.556	8.22298	22.8918	0.489023	14.5771	0.101141	15.1411	0	0	0	61.4232	46	311.333	3.33333	27.6667	3.77778	269.111	0	0	0	661.222	8.22222	22	0.111111	0.666667	0.222222	9	0	0	0	40.2222	0.00678488	0.0423896	0.0310226	0.0076065	0	0.00143962	0	0	0	0.0892432	0.666667	4.55556	1.66667	0.333333	0	0.111111	0	0	0	7.33333	0.0180749	0.181085	0	0.590583	0.00254192	0.216531	0	0	0	1.00882	0.222222	3.22222	0	0.666667	0.111111	2.88889	0	0	0	7.11111
6	0	50.4444	177.333	0.555556	6.44444	0.111111	22.7778	0	0	0	257.667	1.23451	2.84226	0.94494	0.188216	0.000868844	0.24123	0	0	0	5.45202	104.333	339.444	52.2222	11.2222	2.77778	20.7778	0	0	0	530.778	8.20879	22.9976	0.494748	14.2811	0.0997322	15.0974	0	0	0	61.1794	45.8889	311.556	3.33333	27	3.66667	266.556	0	0	0	658	10.6667	31.3333	0.111111	1.33333	0	7.66667	0	0	0	51.1111	0.00828491	0.0262933	0.0116918	0.00228717	0	0.00482043	0	0	0	0.0533777	1	3	1.22222	0.222222	0	0.444444	0	0	0	5.88889	0.0903127	0.223615	0	0.378432	0.00284663	0.20587	0	0	0	0.901075	0.555556	4.22222	0	0.777778	0.111111	3.33333	0	0	0	9
7	0	52.3333	188.889	0.555556	6.55556	0.111111	20.8889	0	0	0	269.333	1.23516	2.8109	0.929392	0.163277	0.000955979	0.224274	0	0	0	5.36396	103.333	332.111	50.5556	10.8889	2.77778	19.4444	0	0	0	519.111	8.08076	23.0387	0.510803	13.3815	0.10006	15.0498	0	0	0	60.1616	45.5556	311.778	3.44444	26.1111	3.55556	264.222	0	0	0	654.667	11.3333	30.6667	0.111111	0.888889	0	10	0	0	0	53	0.00928177	0.0358356	0.0257419	0.015998	0	0.00160826	0	0	0	0.0884655	0.666667	3.77778	1.55556	0.777778	0	0.222222	0	0	0	7	0.199347	0.272027	0	0.989034	0.00107754	0.214771	0	0	0	1.67626	0.666667	3.33333	0	1.22222	0.111111	3.44444	0	0	0	8.77778
8	0	49.8889	192	0.666667	7	0.222222	21.4444	0	0	0	271.222	1.20739	2.77962	0.939613	0.154275	0.00104765	0.218793	0	0	0	5.30074	104.556	339.111	49.6667	11	2.77778	18.8889	0	0	0	526	8.02347	23.2066	0.516748	13.1305	0.10145	15.0567	0	0	0	60.0354	46	313	3.44444	25.1111	3.55556	261.556	0	0	0	652.667	12.6667	29.3333	0	1.11111	0	9.55556	0	0	0	52.6667	0.0144761	0.0340462	0.00987828	0.00847425	0	0.00141929	0	0	0	0.0682942	1.11111	4	1	0.444444	0	0.111111	0	0	0	6.66667	0.151509	0.147785	0	0.327814	0	0.147775	0	0	0	0.774882	0.444444	2.44444	0	1.11111	0	3.11111	0	0	0	7.11111
9	0	49.5556	193.556	0.777778	6.33333	0.222222	22.6667	0	0	0	273.111	1.19706	2.72935	0.928882	0.144999	0.00105299	0.209836	0	0	0	5.21118	106.556	345.111	49	11.3333	2.55556	18	0	0	0	532.556	8.08084	23.3866	0.53301	12.8193	0.10285	15.0902	0	0	0	60.0128	46.3333	315.222	3.55556	24.2222	3.55556	259.556	0	0	0	652.444	11.1111	31.1111	0.222222	0.666667	0.111111	8.88889	0	0	0	52.1111	0.0156401	0.0289777	0.0205465	0.0086209	9.08836e-005	0.000970876	0	0	0	0.074847	1.33333	3.22222	0.555556	0.666667	0.222222	0.222222	0	0	0	6.22222	0.0179894	0.160525	0	0.385893	0	0.124225	0	0	0	0.688633	0.111111	2.66667	0	1	0	2.66667	0	0	0	6.44444
