Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081315-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.22862	3.0397	0.969442	0.226125	0.000457173	0.321654	0	0	0	5.786	110.889	386.222	59.4444	13.4444	2.88889	27.6667	0	0	0	600.556	8.04485	22.2969	0.490197	16.5553	0.102839	15.0666	0	0	0	62.5568	46.1111	308.778	3.55556	32.5556	4.11111	277.333	0	0	0	672.444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	15.6667	44.6667	0	2.11111	0.222222	10.6667	0	0	0	73.3333	1.23937	3.03111	0.969411	0.225547	0.000519558	0.300952	0	0	0	5.76691	110.111	380	58.2222	13	2.88889	26.1111	0	0	0	590.333	8.02067	22.2924	0.496118	16.3523	0.104346	15.1349	0	0	0	62.4007	45.6667	307.778	3.55556	31.6667	4.11111	276.333	0	0	0	669.111	0	0	0	0	0	0	0	0	0	0	0.00879601	0.0235064	0.0216536	0.00590812	0	0.00286788	0	0	0	0.062732	0.666667	2.88889	1.22222	0.444444	0	0.222222	0	0	0	5.44444	0.0855873	0.308358	0	0.29353	0	0.105187	0	0	0	0.792662	0.555556	4.33333	0	0.888889	0	2.33333	0	0	0	8.11111
2	0	26.7778	81	0	3.77778	0.444444	15.6667	0	0	0	127.667	1.24088	2.98181	0.94344	0.221961	0.000554158	0.290811	0	0	0	5.67945	108.667	371	56.8889	12.7778	2.77778	25.2222	0	0	0	577.333	8.06263	22.3197	0.512343	15.9398	0.0986789	15.1659	0	0	0	62.0991	45.5556	308.444	3.66667	30.5556	3.77778	274.778	0	0	0	666.778	3.33333	7.44444	0	0.222222	0	4.66667	0	0	0	15.6667	0.0134565	0.0362871	0.0371916	0	3.25059e-005	0.00346218	0	0	0	0.0904299	1.22222	4.22222	1.22222	0	0.111111	0.222222	0	0	0	7	0.0237749	0.303633	0	0.510141	0.00718634	0.131028	0	0	0	0.975763	0.333333	4.11111	0	1.33333	0.333333	2.22222	0	0	0	8.33333
3	0	34.8889	109.778	0.111111	5.66667	0.222222	17.7778	0	0	0	168.444	1.22808	2.96472	0.944719	0.212849	0.00054196	0.287209	0	0	0	5.63811	107	363.444	55.4444	12.2222	2.55556	24.6667	0	0	0	565.333	8.067	22.373	0.518489	15.5185	0.100093	15.1639	0	0	0	61.741	45.5556	308.444	3.66667	29.5556	3.77778	272.111	0	0	0	663.111	5.11111	13.6667	0	0.333333	0.222222	7.11111	0	0	0	26.4444	0.018188	0.0300604	0.0198008	0.00543022	8.04991e-005	0.0025316	0	0	0	0.0760916	1.22222	4.22222	1.44444	0.333333	0.222222	0.222222	0	0	0	7.66667	0.0709909	0.250795	0	0.51635	0	0.158039	0	0	0	0.996175	0.444444	3.33333	0	1.22222	0	3	0	0	0	8
4	0	44.7778	135.889	0.444444	6.55556	0.222222	20.1111	0	0	0	208	1.21022	2.94102	0.947123	0.202042	0.000606972	0.271008	0	0	0	5.57202	105.222	356.222	54.3333	11.4444	2.55556	23.4444	0	0	0	553.222	8.1118	22.5368	0.524672	15.1481	0.100518	15.2438	0	0	0	61.6656	45.8889	309.222	3.66667	28.6667	3.66667	271.667	0	0	0	662.778	6.66667	20.5556	0	1	0.111111	6.77778	0	0	0	35.1111	0.0136431	0.0233598	0.0185142	0.00693358	0	0.00161337	0	0	0	0.0640641	1.11111	3.22222	1.11111	0.555556	0	0.111111	0	0	0	6.11111	0.0398995	0.153284	0	0.462763	0.000999861	0.0888307	0	0	0	0.745776	0.333333	3.22222	0	1.11111	0.111111	1.55556	0	0	0	6.33333
5	0	49	159.889	0.666667	6.55556	0.111111	19.8889	0	0	0	236.111	1.2214	2.90246	0.940592	0.194329	0.000676161	0.255067	0	0	0	5.51453	104.667	347.667	52.7778	10.7778	2.55556	22.2222	0	0	0	540.667	8.09527	22.6471	0.51383	14.9058	0.101929	15.2524	0	0	0	61.5164	45.6667	310.333	3.55556	27.6667	3.66667	269.556	0	0	0	660.444	8.88889	23.7778	0	1.33333	0.111111	9.44444	0	0	0	43.5556	0.00312088	0.0372499	0.0273461	0.00795361	0	0.0049681	0	0	0	0.0806386	0.333333	4.55556	1.55556	0.555556	0	0.333333	0	0	0	7.33333	0.0827396	0.208041	0.0170626	0.327919	0	0.156479	0	0	0	0.792241	0.444444	2.88889	0.111111	1.11111	0	3	0	0	0	7.55556
6	0	50.5556	185.333	0.555556	5.88889	0.222222	21.7778	0	0	0	264.333	1.2205	2.85445	0.936839	0.189016	0.000749526	0.245747	0	0	0	5.4473	103.333	339.333	51.3333	11.5556	2.55556	21.4444	0	0	0	529.556	8.10822	22.8113	0.504291	14.6046	0.10335	15.1778	0	0	0	61.3096	45.5556	312.333	3.44444	27.3333	3.66667	267.111	0	0	0	659.444	11.8889	22.7778	0.111111	1.33333	0	7.55556	0	0	0	43.6667	0.00593152	0.0286434	0.02431	0.00549567	0	0	0	0	0	0.0643806	0.888889	3.44444	1.44444	0.333333	0	0	0	0	0	6.11111	0.0624786	0.172169	0.0155997	0.384739	0	0.237269	0	0	0	0.872255	0.555556	2.88889	0.111111	0.444444	0	3.22222	0	0	0	7.22222
7	0	50.7778	198.444	0.666667	6.11111	0.333333	21.5556	0	0	0	277.889	1.21589	2.81618	0.928531	0.167097	0.000815786	0.229129	0	0	0	5.35765	102.111	331.333	49.6667	11.3333	2.44444	20.2222	0	0	0	517.111	8.07179	22.9723	0.520497	14.4781	0.09929	15.2236	0	0	0	61.3656	45.5556	312.667	3.55556	27.3333	3.55556	266.222	0	0	0	658.889	12.3333	31.7778	0	0.666667	0	9.11111	0	0	0	53.8889	0.00951615	0.0450301	0.0183189	0.00858596	1.12815e-005	0.00134983	0	0	0	0.0828122	0.777778	4.55556	1.55556	0.666667	0.111111	0.111111	0	0	0	7.77778	0.111874	0.149538	0	0.221958	0.0054913	0.121825	0	0	0	0.610686	0.444444	3.11111	0	0.444444	0.111111	2	0	0	0	6.11111
8	0	48.4444	195.333	1.11111	6.11111	0.222222	20.3333	0	0	0	271.556	1.20447	2.78684	0.93147	0.149855	0.000840279	0.221664	0	0	0	5.29514	104.222	339.333	48.6667	11.3333	2.33333	19.5556	0	0	0	525.444	8.09723	23.0574	0.526594	14.199	0.0992214	15.2008	0	0	0	61.1802	46.1111	312.778	3.55556	26.4444	3.44444	264	0	0	0	656.333	13.2222	31.7778	0	0.777778	0.222222	8.88889	0	0	0	54.8889	0.00248367	0.0301455	0.0170925	0.0124189	5.51102e-005	0.00156555	0	0	0	0.0637613	0.555556	3.88889	1.11111	0.666667	0.111111	0.111111	0	0	0	6.44444	0.0639457	0.232772	0	0.365157	0.0014513	0.180815	0	0	0	0.844141	0.222222	3.66667	0	1.11111	0.111111	2.77778	0	0	0	7.88889
9	0	50.2222	198.111	0.777778	6.66667	0.333333	19.5556	0	0	0	275.667	1.19176	2.73665	0.92944	0.139444	0.000752251	0.204417	0	0	0	5.20246	106	342.111	48.1111	11.3333	1.88889	18.2222	0	0	0	527.667	8.16643	23.1803	0.532727	13.9392	0.100584	15.1578	0	0	0	61.0771	46.4444	313.778	3.55556	25.8889	3.44444	262.333	0	0	0	655.444	10	30.8889	0.222222	0.555556	0.111111	8.33333	0	0	0	50.1111	0.0178625	0.0350768	0.0219851	0.00967581	0.000167062	0.00741305	0	0	0	0.0921803	1.44444	4.66667	0.888889	0.555556	0.444444	0.555556	0	0	0	8.55556	0.00646582	0.210422	0	0.33937	0	0.203964	0	0	0	0.760222	0.111111	3.55556	0	0.666667	0	2.44444	0	0	0	6.77778
