Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081315-FRPIJE.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0.0555723	0.000924907	0.0714997	0	0	0.0813493	0.72076	0.00575768	0	0.935864	5	3	2.33333	0	0	13	86.4444	1	0	110.778	1.89895	0	1.77883	0	0	0.0949886	14.7849	0	0	18.5577	8	0	1.66667	0	0	3	53.5556	0	0	66.2222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	3.22222	0	0	0	0	0.222222	3.11111	0	0	6.55556	0.0444046	0.000875387	0.0623908	0	0	0.081092	0.732052	0.00600524	0	0.92682	4.66667	2.88889	2.22222	0	0	12.8889	85.6667	1	0	109.333	1.92036	0	1.71346	0	0	0.0981806	14.5439	0	0	18.2759	8.22222	0	1.66667	0	0	3.11111	52.8889	0	0	65.8889	0	0	0	0	0	0	0	0	0	0	0.00268859	0.000159485	0	0	0	0	0.00250087	0	0	0.00534895	0.111111	0.111111	0	0	0	0	0.555556	0	0	0.777778	0	0	0.0829594	0	0	0	0.363621	0	0	0.44658	0	0	0.111111	0	0	0	0.888889	0	0	1
2	0	5.44444	0	0.111111	0	0	0.111111	5.88889	0	0	11.5556	0.0451885	0.000983864	0.0634742	0	0	0.0808282	0.743574	0.0062585	0	0.940307	4.66667	2.88889	2.22222	0	0	12.7778	84.6667	1	0	108.222	1.93255	0	1.72049	0	0	0.101418	14.601	0	0	18.3555	8.22222	0	1.66667	0	0	3.22222	52.6667	0	0	65.7778	0.555556	0	0	0	0	0.111111	0.111111	0	0	0.777778	0	0	0	0	0	0	0.0107772	0	0	0.0107772	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0.0557038	0	0	0.0557038	0	0	0	0	0	0	0.222222	0	0	0.222222
3	0	6.77778	0	0.333333	0	0	0.333333	7.55556	0	0	15	0.0459862	0.00110098	0.0645702	0	0	0.0811911	0.758319	0.00651747	0	0.957685	4.66667	2.88889	2.22222	0	0	12.4444	84	1	0	107.222	1.90425	0	1.64481	0	0	0.0986869	14.6143	0	0	18.262	8.11111	0	1.55556	0	0	3.11111	52.2222	0	0	65	1	0	0	0	0	0	0.888889	0	0	1.88889	0	0	0	0	0	0.00127971	0.00774118	0	0	0.00902089	0	0	0	0	0	0.333333	0.666667	0	0	1	0.0405386	0	0.0827213	0	0	0.00410096	0.0995913	0	0	0.226952	0.111111	0	0.111111	0	0	0.111111	0.444444	0	0	0.777778
4	0	8.44444	0	0.222222	0	0	0.444444	9.55556	0	0	18.6667	0.0467975	0.00122674	0.0622826	0	0	0.0801126	0.770586	0.00678213	0	0.967788	4.66667	2.88889	2.11111	0	0	12.2222	82.8889	1	0	105.778	1.91632	0	1.65145	0	0	0.101944	14.6763	0	0	18.346	8.11111	0	1.55556	0	0	3.22222	52.2222	0	0	65.1111	1.11111	0	0.111111	0	0	0.111111	1.11111	0	0	2.44444	0	0	0.00339636	0	0	0.000780301	0.00220218	0	0	0.00637883	0	0	0.111111	0	0	0.111111	0.888889	0	0	1.11111	0	0	0	0	0	0	0.0587634	0	0	0.0587634	0	0	0	0	0	0	0.222222	0	0	0.222222
5	0	8.55556	0	0.333333	0	0	0.666667	10	0	0	19.5556	0.0475907	0.00136114	0.0633381	0	0	0.0817207	0.76741	0.0070525	0	0.968473	4.55556	2.88889	2.11111	0	0	12.2222	81.6667	1	0	104.444	1.89095	0	1.65809	0	0	0.103316	14.6853	0	0	18.3377	8	0	1.55556	0	0	3.22222	52.1111	0	0	64.8889	2.11111	0	0	0	0	0	2.11111	0	0	4.22222	3.16858e-005	0	0	0	0	0	0.00961657	0	0	0.00964826	0.111111	0	0	0	0	0	0.777778	0	0	0.888889	0.0374727	0	0	0	0	0	0.120185	0	0	0.157657	0.111111	0	0	0	0	0	0.555556	0	0	0.666667
6	0	8.66667	0	0.444444	0	0	0.555556	10.1111	0	0	19.7778	0.0484246	0.00150419	0.0644056	0	0	0.0833487	0.76824	0.00732856	0	0.973252	4.55556	2.88889	2.11111	0	0	12.2222	82.6667	1	0	105.444	1.90289	0	1.56466	0	0	0.0937249	14.6268	0	0	18.1881	8	0	1.44444	0	0	2.88889	51.6667	0	0	64	2.33333	0	0	0	0	0.222222	0.888889	0	0	3.44444	0	0	0	0	0	0	0.00983893	0	0	0.00983893	0	0	0	0	0	0	1	0	0	1	0	0	0.100096	0	0	0.0109726	0.183482	0	0	0.294551	0	0	0.111111	0	0	0.333333	0.777778	0	0	1.22222
7	0	11	0	0.333333	0	0	0.666667	10.1111	0	0	22.1111	0.0445036	0.00161429	0.0654958	0	0	0.0849615	0.760082	0.00761033	0	0.964268	4.33333	2.77778	2.22222	0	0	12.1111	82.4444	1	0	104.889	1.9196	0	1.57087	0	0	0.0949702	14.6394	0	0	18.2248	8.11111	0	1.44444	0	0	2.88889	51.7778	0	0	64.2222	1.22222	0	0	0	0	0.111111	1.44444	0	0	2.77778	4.05832e-005	4.15867e-005	0	0	0	3.51513e-005	0.00634257	0	0	0.0064599	0.111111	0.111111	0	0	0	0.111111	0.666667	0	0	1	0	0	0	0	0	0	0.124106	0	0	0.124106	0	0	0	0	0	0	0.555556	0	0	0.555556
8	0	11.5556	0	0.222222	0	0	0.333333	10.1111	0	0	22.2222	0.0453673	0.00176919	0.0630246	0	0	0.0827551	0.767413	0.00789779	0	0.968227	5	2.77778	2.22222	0	0	11.7778	82	1	0	104.778	1.9317	0	1.57708	0	0	0.0981385	14.6161	0	0	18.223	8.11111	0	1.44444	0	0	3	51.4444	0	0	64	1.88889	0	0	0	0	0.333333	1.44444	0	0	3.66667	0	0	0.00357741	0	0	0.00195619	0.00732934	0	0	0.0128629	0	0	0.111111	0	0	0.222222	1.11111	0	0	1.44444	0	0	0	0	0	0	0.143239	0	0	0.143239	0	0	0	0	0	0	0.555556	0	0	0.555556
9	0	10.8889	0	0.222222	0	0	0	10.3333	0	0	21.4444	0.0463137	0.0019324	0.0638811	0	0	0.0843749	0.763754	0.00819096	0	0.968447	6.22222	2.77778	2.11111	0	0	11.7778	82	1	0	105.889	1.94384	0	1.58332	0	0	0.0994359	14.4568	0	0	18.0834	8.11111	0	1.44444	0	0	3	51.3333	0	0	63.8889	1.77778	0	0	0	0	0.333333	1	0	0	3.11111	0	0	0.000188003	0	0	0	0.0101335	0	0	0.0103215	0	0	0.111111	0	0	0	1.11111	0	0	1.22222	0	0	0	0	0	0	0.287277	0	0	0.287277	0	0	0	0	0	0	0.555556	0	0	0.555556
