Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081315-FRPIJE.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0.0555723	0.000924907	0.0714997	0	0	0.0813493	0.72076	0.00575768	0	0.935864	5	3	2.33333	0	0	13	86.4444	1	0	110.778	1.89895	0	1.77883	0	0	0.0949886	14.7849	0	0	18.5577	8	0	1.66667	0	0	3	53.5556	0	0	66.2222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	2.77778	0	0	0	0	0.222222	2.77778	0	0	5.77778	0.0470931	0.00101885	0.0623908	0	0	0.080796	0.730775	0.00600524	0	0.928079	4.77778	2.88889	2.22222	0	0	12.7778	85.6667	1	0	109.333	1.88442	0	1.79642	0	0	0.0981806	14.764	0	0	18.5431	8	0	1.77778	0	0	3.11111	53.2222	0	0	66.1111	0	0	0	0	0	0	0	0	0	0	0	1.60223e-005	0	0	0	0.000295999	0.00377793	0	0	0.00408995	0	0.111111	0	0	0	0.111111	0.555556	0	0	0.777778	0.035933	0	0	0	0	0	0.143528	0	0	0.17946	0.222222	0	0	0	0	0	0.555556	0	0	0.777778
2	0	3.44444	0	0	0	0	0.333333	5.22222	0	0	9	0.0478906	0.00113436	0.0609197	0	0	0.0798229	0.74956	0.0062585	0	0.945586	4.66667	2.88889	2.11111	0	0	12.5556	84.7778	1	0	108	1.86728	0	1.80388	0	0	0.101418	14.8326	0	0	18.6052	7.77778	0	1.77778	0	0	3.22222	52.7778	0	0	65.5556	1	0	0	0	0	0.111111	0.222222	0	0	1.33333	2.84631e-005	0	0.00255445	0	0	0.00069887	0.00348173	0	0	0.00676351	0.111111	0	0.111111	0	0	0.111111	0.888889	0	0	1.22222	0.0290592	0	0	0	0	0	0.0453697	0	0	0.0744289	0.222222	0	0	0	0	0	0.444444	0	0	0.666667
3	0	6.22222	0	0.333333	0	0	0.222222	6.77778	0	0	13.5556	0.0466061	0.00125851	0.0619586	0	0	0.0801626	0.765621	0.00651747	0	0.962124	4.55556	2.88889	2.11111	0	0	12.4444	83.7778	1	0	106.778	1.87898	0	1.72754	0	0	0.102788	14.7506	0	0	18.4599	7.77778	0	1.66667	0	0	3.22222	52.3333	0	0	65	0.444444	0	0	0	0	0.222222	1	0	0	1.66667	0.00212004	0	0	0	0	0.00127619	0.00653578	0	0	0.00993201	0.111111	0	0	0	0	0.111111	1	0	0	1.22222	0	0	0.0838261	0	0	0	0.195892	0	0	0.279718	0	0	0.111111	0	0	0	0.444444	0	0	0.555556
4	0	6.77778	0	0.333333	0	0	0.444444	8.55556	0	0	16.1111	0.0473905	0.00138321	0.0630095	0	0	0.0798481	0.76524	0.00678213	0	0.963654	4.44444	2.77778	2.11111	0	0	12.3333	82.1111	1	0	104.778	1.89072	0	1.63545	0	0	0.106096	14.8509	0	0	18.4832	7.77778	0	1.55556	0	0	3.33333	52.3333	0	0	65	1.77778	0	0.111111	0	0	0	1.22222	0	0	3.11111	2.74015e-005	8.09282e-006	0	0	0	0	0.0149593	0	0	0.0149948	0.111111	0.111111	0	0	0	0	1.44444	0	0	1.66667	0	0	0.099149	0	0	0	0.0211186	0	0	0.120268	0	0	0.111111	0	0	0	0.222222	0	0	0.333333
5	0	7.88889	0	0.222222	0	0	0.444444	9.88889	0	0	18.4444	0.0482113	0.00152216	0.0640724	0	0	0.0799764	0.76217	0.0070525	0	0.963004	4.44444	2.77778	2.11111	0	0	12.1111	80.8889	1	0	103.333	1.9025	0	1.51887	0	0	0.105467	14.9335	0	0	18.4604	7.77778	0	1.44444	0	0	3.22222	52.3333	0	0	64.7778	1.33333	0	0.111111	0	0	0.222222	1.11111	0	0	2.77778	0	0	0	0	0	0.00148037	0.0093259	0	0	0.0108063	0	0	0	0	0	0.222222	0.777778	0	0	1	0	0	0.12319	0	0	0.00205352	0.0475053	0	0	0.172749	0	0	0.111111	0	0	0.111111	0.444444	0	0	0.666667
6	0	7.22222	0	0.444444	0	0	0.666667	10.1111	0	0	18.4444	0.0490094	0.00166942	0.0650028	0	0	0.07983	0.761507	0.00627973	0	0.963298	4.33333	2.77778	2	0	0	12	80.8889	0.888889	0	102.889	1.86785	0	1.52496	0	0	0.102048	14.8476	0	0	18.3425	7.66667	0	1.44444	0	0	3.11111	52.1111	0	0	64.3333	2.33333	0	0	0	0	0	1.22222	0	0	3.55556	3.5714e-005	0	0.000144556	0	0	0.00174307	0.0110402	0.00104883	0	0.0140123	0.111111	0	0.111111	0	0	0.111111	0.888889	0.111111	0	1.33333	0.046475	0	0	0	0	0.00481642	0.212236	0	0	0.263527	0.111111	0	0	0	0	0.111111	0.555556	0	0	0.777778
7	0	8	0	0.444444	0	0	0.555556	10.3333	0	0	19.3333	0.0451235	0.00182499	0.066076	0	0	0.0814213	0.747393	0.00652473	0	0.948364	4.22222	2.77778	2	0	0	12	80.4444	0.888889	0	102.333	1.88421	0	1.53108	0	0	0.103398	14.8063	0	0	18.325	7.77778	0	1.44444	0	0	3.11111	51.8889	0	0	64.2222	1.55556	0	0	0	0	0.111111	1.11111	0	0	2.77778	0	0	0	0	0	0	0.012099	0	0	0.012099	0	0	0	0	0	0	1.44444	0	0	1.44444	0	0	0	0	0	0	0.179514	0	0	0.179514	0	0	0	0	0	0	0.888889	0	0	0.888889
8	0	8.66667	0	0.222222	0	0	0.333333	11	0	0	20.2222	0.0459864	0.00174916	0.0667382	0	0	0.0800508	0.750659	0.00653746	0	0.951721	4.88889	2.66667	2	0	0	11.5556	80.7778	0.777778	0	102.667	1.81324	0	1.5372	0	0	0.106673	14.7559	0	0	18.213	7.55556	0	1.44444	0	0	3.22222	51.7778	0	0	64	1.44444	0	0.111111	0	0	0.333333	1.33333	0	0	3.22222	0	0.000239704	0.000443582	0	0	0.00106682	0.0110269	0.000237332	0	0.0130144	0	0.111111	0.222222	0	0	0.333333	1	0.111111	0	1.77778	0.082713	0	0	0	0	0	0.171538	0	0	0.254251	0.222222	0	0	0	0	0	0.333333	0	0	0.555556
9	0	9	0	0.111111	0	0	0.222222	10.1111	0	0	19.4444	0.0468251	0.00190856	0.0678079	0	0	0.0777597	0.732764	0.00677494	0	0.93384	5	2.66667	2	0	0	11.1111	80.2222	0.777778	0	101.778	1.8024	0	1.54334	0	0	0.108077	14.8033	0	0	18.2571	7.44444	0	1.44444	0	0	3.22222	51.7778	0	0	63.8889	1.66667	0	0.111111	0	0	0.111111	2	0	0	3.88889	0	0	0	0	0	0.00386259	0.0198003	0	0	0.0236629	0	0	0	0	0	0.444444	1.55556	0	0	2	0.0221873	0	0	0	0	0	0.0858928	0	0	0.10808	0.111111	0	0	0	0	0	0.555556	0	0	0.666667
