Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081315-FRPIJE.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0.0555723	0.000924907	0.0714997	0	0	0.0813493	0.72076	0.00575768	0	0.935864	5	3	2.33333	0	0	13	86.4444	1	0	110.778	1.89895	0	1.77883	0	0	0.0949886	14.7849	0	0	18.5577	8	0	1.66667	0	0	3	53.5556	0	0	66.2222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	2.55556	0	0.222222	0	0	0.111111	2.33333	0	0	5.22222	0.0470931	0.00096394	0.0623908	0	0	0.0806285	0.730962	0.00550694	0	0.927545	4.77778	2.88889	2.22222	0	0	12.6667	85.5556	0.888889	0	109	1.91542	0	1.67532	0	0	0.094968	14.6689	0	0	18.3546	8.11111	0	1.66667	0	0	3	53.4444	0	0	66.2222	0	0	0	0	0	0	0	0	0	0	0	7.09319e-005	0	0	0	0.000463457	0.00359131	0.000498298	0	0.004624	0	0.111111	0	0	0	0.222222	0.666667	0.111111	0	1.11111	0.00493814	0	0.121092	0	0	0.00321264	0.238672	0	0	0.367915	0.111111	0	0.111111	0	0	0.111111	0.333333	0	0	0.666667
2	0	4.77778	0	0.333333	0	0	0.333333	4.11111	0	0	9.55556	0.0479191	0.00105822	0.0634742	0	0	0.0794302	0.745657	0.00573477	0	0.943274	4.77778	2.66667	2.22222	0	0	12.4444	84.7778	0.888889	0	107.778	1.92754	0	1.32333	0	0	0.0981596	14.7631	0	0	18.1122	8.11111	0	1.44444	0	0	3.11111	53.2222	0	0	65.8889	0.555556	0	0	0	0	0	0.444444	0	0	1	0	1.76277e-005	0	0	0	0.000916664	0.00756431	0	0	0.0084986	0	0.222222	0	0	0	0.111111	0.777778	0	0	1.11111	0	0	0.35894	0	0	0	0.0196181	0	0	0.378558	0	0	0.222222	0	0	0	0.222222	0	0	0.444444
3	0	6.44444	0	0.444444	0	0	0.444444	5.55556	0	0	12.8889	0.048759	0.00117383	0.0624461	0	0	0.0801836	0.758082	0.00596766	0	0.956612	4.77778	2.66667	2.11111	0	0	12.2222	83.8889	0.888889	0	106.556	1.91048	0	1.3181	0	0	0.0994835	14.8474	0	0	18.1754	8	0	1.33333	0	0	3.11111	52.8889	0	0	65.3333	1.33333	0	0.111111	0	0	0.222222	0.888889	0	0	2.55556	0	0	0.00212412	0	0	0.000852626	0.0101373	0	0	0.0131141	0	0	0.111111	0	0	0.222222	0.888889	0	0	1.22222	0.029223	0	0.0109124	0	0	0	0.0298988	0	0	0.0700342	0.111111	0	0.111111	0	0	0	0.333333	0	0	0.555556
4	0	8.11111	0	0.555556	0	0	0.666667	7.88889	0	0	17.2222	0.0495862	0.00127545	0.0635027	0	0	0.0790766	0.760966	0.00620561	0	0.960613	4.66667	2.55556	2.11111	0	0	12	82.7778	0.888889	0	105	1.89817	0	1.32364	0	0	0.102746	14.8553	0	0	18.1799	7.88889	0	1.33333	0	0	3.22222	52.7778	0	0	65.2222	1.33333	0	0	0	0	0	0.444444	0	0	1.77778	2.67254e-005	2.19787e-005	0	0	0	0.000780301	0.0116104	0	0	0.0124394	0.111111	0.111111	0	0	0	0.111111	0.888889	0	0	1.22222	0.024322	0	0	0	0	0	0.114534	0	0	0.138856	0.111111	0	0	0	0	0	0.333333	0	0	0.444444
5	0	8.33333	0	0.444444	0	0	0.555556	10.2222	0	0	19.5556	0.0504498	0.00140303	0.0643812	0	0	0.0806558	0.753702	0.00644863	0	0.95704	4.66667	2.55556	2	0	0	12	81.3333	0.888889	0	103.444	1.90432	0	1.3292	0	0	0.104123	14.942	0	0	18.2797	7.77778	0	1.33333	0	0	3.22222	53	0	0	65.3333	2.11111	0	0.111111	0	0	0.222222	1.11111	0	0	3.55556	0	0	0.000190033	0	0	0	0.0135841	0	0	0.0137741	0	0	0.111111	0	0	0	1	0	0	1.11111	0.00574952	0	0	0	0	0	0.0439023	0	0	0.0496518	0.111111	0	0	0	0	0	0.222222	0	0	0.333333
6	0	8.66667	0	0.666667	0	0	0.222222	9.44444	0	0	19	0.051327	0.00153825	0.0592611	0	0	0.0811495	0.755042	0.00669673	0	0.955015	4.66667	2.55556	2	0	0	11.8889	81.3333	0.888889	0	103.333	1.91617	0	1.33477	0	0	0.10551	14.9921	0	0	18.3486	7.77778	0	1.33333	0	0	3.22222	53.1111	0	0	65.4444	2.33333	0	0	0	0	0.333333	2.11111	0	0	4.77778	0	0	0.00619554	0	0	0.00110505	0.00899595	0	0	0.0162965	0	0	0.111111	0	0	0.111111	0.777778	0	0	1	0	0	0	0	0	0	0.0768609	0	0	0.0768609	0	0	0	0	0	0	0.222222	0	0	0.222222
7	0	8.88889	0	0.444444	0	0	0.333333	10.5556	0	0	20.2222	0.0452191	0.00162641	0.0602629	0	0	0.0825509	0.74972	0.00694988	0	0.946329	4.44444	2.44444	2.11111	0	0	11.7778	80.4444	0.888889	0	102.111	1.93279	0	1.34035	0	0	0.106906	15.0287	0	0	18.4088	7.88889	0	1.33333	0	0	3.22222	53.1111	0	0	65.5556	2.11111	0	0.111111	0	0	0	0.777778	0	0	3	0.00227117	5.47162e-005	0	0	0	0.000196895	0.0115349	0	0	0.0140577	0.111111	0.111111	0	0	0	0.111111	1.33333	0	0	1.66667	0	0	0	0	0	0	0.0948692	0	0	0.0948692	0	0	0	0	0	0	0.444444	0	0	0.444444
8	0	9.22222	0	0.555556	0	0	0.666667	9.88889	0	0	20.3333	0.0460828	0.00177073	0.0612801	0	0	0.0822455	0.751713	0.00720811	0	0.9503	5	2.44444	2.22222	0	0	11.6667	80.8889	0.888889	0	103.111	1.9448	0	1.34595	0	0	0.110226	14.7786	0	0	18.1796	7.88889	0	1.33333	0	0	3.33333	52.4444	0	0	65	1.77778	0	0	0	0	0.222222	1.66667	0	0	3.66667	0	0	0	0	0	0	0.0125044	0	0	0.0125044	0	0	0	0	0	0	1.11111	0	0	1.11111	0	0	0	0	0	0	0.373357	0	0	0.373357	0	0	0	0	0	0	0.888889	0	0	0.888889
9	0	9.44444	0	0.444444	0	0	0.444444	9.88889	0	0	20.2222	0.0469628	0.00192236	0.0623134	0	0	0.0838474	0.749354	0.0074714	0	0.951871	5.44444	2.44444	2.33333	0	0	11.6667	80.8889	0.888889	0	103.667	1.93274	0	1.35156	0	0	0.111676	14.7501	0	0	18.1461	7.77778	0	1.33333	0	0	3.33333	52.3333	0	0	64.7778	2.77778	0	0.111111	0	0	0.222222	1.66667	0	0	4.77778	0	0	0	0	0	0	0.00847546	0	0	0.00847546	0	0	0	0	0	0	0.777778	0	0	0.777778	0.0241069	0	0	0	0	0	0.15837	0	0	0.182477	0.111111	0	0	0	0	0	0.555556	0	0	0.666667
