Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081315-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.22862	3.0397	0.969442	0.226125	0.000457173	0.321654	0	0	0	5.786	110.889	386.222	59.4444	13.4444	2.88889	27.6667	0	0	0	600.556	8.04485	22.2969	0.490197	16.5553	0.102839	15.0666	0	0	0	62.5568	46.1111	308.778	3.55556	32.5556	4.11111	277.333	0	0	0	672.444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	13.4444	43.8889	0.111111	2	0.111111	8.88889	0	0	0	68.4444	1.2367	3.02643	0.959846	0.228652	0.000503725	0.300467	0	0	0	5.7526	109.667	378.889	58.3333	13.1111	2.77778	26	0	0	0	588.778	8.07086	22.4441	0.496118	16.2637	0.0994122	15.0885	0	0	0	62.4627	46.1111	309.111	3.55556	31.5556	3.77778	275.222	0	0	0	669.333	0	0	0	0	0	0	0	0	0	0	0.0114617	0.0281957	0.0312185	0.00280337	1.58337e-005	0.00335287	0	0	0	0.077048	1.11111	4	1.11111	0.333333	0.111111	0.333333	0	0	0	7	0.0353989	0.156706	0	0.382073	0.00493394	0.151539	0	0	0	0.73065	0.111111	3	0	1	0.333333	3.44444	0	0	0	7.88889
2	0	24.5556	80	0.555556	2.66667	0.111111	14.4444	0	0	0	122.333	1.24898	2.98162	0.956364	0.212823	0.000568342	0.291905	0	0	0	5.69226	108.778	369.667	56.8889	12.3333	2.77778	25.1111	0	0	0	575.555	8.02369	22.4281	0.512343	15.9422	0.0981568	15.074	0	0	0	62.0785	45.8889	311.111	3.66667	31	3.66667	272.333	0	0	0	667.667	3.66667	7.33333	0	0.555556	0.111111	3.55556	0	0	0	15.2222	0.00261477	0.0316401	0.014607	0.0123	0	0.00187583	0	0	0	0.0630378	0.666667	4.44444	1.33333	0.555556	0	0.222222	0	0	0	7.22222	0.113365	0.34821	0	0.418673	0.00267742	0.176016	0	0	0	1.05894	0.444444	2.77778	0	0.777778	0.111111	3.55556	0	0	0	7.66667
3	0	36.4444	116.556	0.555556	3.55556	0.333333	18.7778	0	0	0	176.222	1.24102	2.9602	0.955638	0.200877	0.000602487	0.290849	0	0	0	5.64919	107.556	361.889	56.1111	11.6667	2.66667	24.7778	0	0	0	564.667	8.07399	22.3003	0.518489	15.0904	0.099548	15.071	0	0	0	61.1538	46.2222	311.444	3.66667	29.5556	3.66667	269.667	0	0	0	664.222	3.77778	12.5556	0.111111	0.444444	0	6.22222	0	0	0	23.1111	0.0134643	0.034268	0.0219302	0.00804681	3.50114e-005	0	0	0	0	0.0777443	0.777778	4.44444	0.777778	0.444444	0.111111	0	0	0	0	6.55556	0.0250835	0.434034	0	0.947183	0	0.157856	0	0	0	1.56416	0.111111	3	0	1.66667	0	3	0	0	0	7.77778
4	0	45.8889	140.889	1	5.11111	0.333333	21.7778	0	0	0	215	1.23104	2.9353	0.962981	0.199519	0.000629518	0.276306	0	0	0	5.60577	106.111	354.222	55.4444	11.3333	2.55556	23.6667	0	0	0	553.333	8.05797	22.4448	0.524672	14.6593	0.10095	15.0653	0	0	0	60.853	46.4444	312.111	3.66667	28.4444	3.66667	268.222	0	0	0	662.556	7.33333	18.8889	0	0.333333	0	6.33333	0	0	0	32.8889	0.00596433	0.0243433	0.0137979	0.0016554	4.30084e-005	0	0	0	0	0.045804	0.777778	3.66667	0.666667	0.222222	0.111111	0	0	0	0	5.44444	0.101142	0.174402	0	0.517765	0	0.173314	0	0	0	0.966622	0.444444	3.33333	0	1.22222	0	2.55556	0	0	0	7.55556
5	0	51.2222	164	1	5.77778	0.222222	21.8889	0	0	0	244.111	1.2408	2.89915	0.96709	0.182771	0.000699873	0.257522	0	0	0	5.54804	105.444	346.556	54.3333	10.6667	2.55556	22.2222	0	0	0	541.778	8.05004	22.6138	0.519797	14.3014	0.102362	15.1229	0	0	0	60.7103	46.2222	313.889	3.55556	27.4444	3.66667	267.111	0	0	0	661.889	9.33333	25.1111	0.111111	0.666667	0.222222	8.88889	0	0	0	44.3333	0.00487801	0.0345722	0.0170862	0.0169461	0	0.00789316	0	0	0	0.0813757	0.444444	3.66667	1.11111	0.555556	0	0.555556	0	0	0	6.33333	0.0742819	0.150962	0.0110959	0.44186	0	0.105827	0	0	0	0.784027	0.444444	2.22222	0.111111	1.11111	0	2	0	0	0	5.88889
6	0	54	178.889	1.11111	6	0	21.2222	0	0	0	261.222	1.23725	2.83534	0.968619	0.168068	0.000774405	0.246591	0	0	0	5.45665	103.889	336.444	53.5556	10.4444	2.55556	21.3333	0	0	0	528.222	8.09367	22.6047	0.525896	13.7693	0.0981257	15.0928	0	0	0	60.1845	46.4444	315.889	3.55556	26.2222	3.55556	265	0	0	0	660.667	11.4444	30.2222	0.333333	0.777778	0.222222	10	0	0	0	53	0.00889489	0.0464296	0.0196055	0.0146745	0	0.00355314	0	0	0	0.0931576	1.11111	5.33333	0.888889	1	0	0.222222	0	0	0	8.55556	0.03194	0.345594	0	0.61349	0.00565982	0.189557	0	0	0	1.18624	0.222222	2.77778	0	1.33333	0.111111	2.77778	0	0	0	7.22222
7	0	55.3333	195.333	1.11111	6.55556	0.111111	22	0	0	0	280.444	1.22791	2.81958	0.974116	0.157796	0.000767333	0.229431	0	0	0	5.4096	102.778	330.444	53.1111	10.3333	2.33333	20	0	0	0	519	8.08051	22.7653	0.52269	12.9809	0.099499	15.0801	0	0	0	59.529	46.3333	316.444	3.55556	25.2222	3.55556	262.778	0	0	0	657.889	13.4444	28.8889	0	1	0	8.77778	0	0	0	52.1111	0.0145006	0.0220106	0.0052785	0.00541058	8.57796e-005	0.00382422	0	0	0	0.0511102	0.666667	2.55556	0.555556	0.444444	0.222222	0.333333	0	0	0	4.77778	0.089078	0.15178	0.0196373	0.871212	0	0.177284	0	0	0	1.30899	0.555556	2.88889	0.111111	1.22222	0	3.22222	0	0	0	8
8	0	53.2222	200.556	0.777778	7.44444	0.111111	21.2222	0	0	0	283.333	1.20066	2.78359	0.968032	0.155539	0.000842186	0.220624	0	0	0	5.32929	103.889	337.556	52.2222	10.6667	2.33333	19.2222	0	0	0	525.889	8.11043	22.9099	0.506103	12.5703	0.0918737	15.1623	0	0	0	59.3509	46.6667	317	3.44444	24.6667	3.22222	261.778	0	0	0	656.778	11.5556	29.7778	0.444444	0.666667	0	8.77778	0	0	0	51.2222	0.0137816	0.0324631	0.0271742	0.00611072	0	0.00290365	0	0	0	0.0824333	1.11111	3.88889	1	0.555556	0	0.222222	0	0	0	6.77778	0.0646041	0.179471	0.0226998	0.48112	0.00900878	0.0740158	0	0	0	0.83092	0.555556	3.44444	0.111111	0.555556	0.333333	1.55556	0	0	0	6.55556
9	0	52.2222	199.444	0.888889	7.77778	0.333333	21.6667	0	0	0	282.333	1.19468	2.74632	0.945299	0.154836	0.000920853	0.208996	0	0	0	5.25106	105.333	342.111	50.5556	11.2222	2.33333	18.2222	0	0	0	529.778	8.10053	23.035	0.498598	12.3817	0.0931388	15.1605	0	0	0	59.2694	46.7778	317.778	3.44444	23.6667	3.22222	259.778	0	0	0	654.667	12.3333	32.3333	0.222222	0.666667	0	8	0	0	0	53.5556	0.00629262	0.030369	0.0333307	0.00453855	0	0.00176735	0	0	0	0.0762982	0.666667	3.66667	1.55556	0.666667	0	0.222222	0	0	0	6.77778	0.0905	0.202279	0.0237086	0.257321	0	0.161929	0	0	0	0.735737	0.444444	3.33333	0.111111	1	0	2.77778	0	0	0	7.66667
