Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081315-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.22862	3.0397	0.969442	0.226125	0.000457173	0.321654	0	0	0	5.786	110.889	386.222	59.4444	13.4444	2.88889	27.6667	0	0	0	600.556	8.04485	22.2969	0.490197	16.5553	0.102839	15.0666	0	0	0	62.5568	46.1111	308.778	3.55556	32.5556	4.11111	277.333	0	0	0	672.444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	16.3333	45	0.111111	0.888889	0	9.22222	0	0	0	71.5556	1.23536	3.03205	0.977601	0.214802	0.000519558	0.30382	0	0	0	5.76415	109.222	380.111	58.6667	12.4444	2.88889	26.3333	0	0	0	589.667	8.02148	22.4267	0.496118	15.4361	0.104346	15.1051	0	0	0	61.5897	45.8889	309.333	3.55556	30.1111	4.11111	276.222	0	0	0	669.222	0	0	0	0	0	0	0	0	0	0	0.0127989	0.0225737	0.013463	0.0166533	0	0	0	0	0	0.0654888	1.55556	2.77778	0.777778	1	0	0	0	0	0	6.11111	0.0847768	0.174097	0	1.20974	0	0.134996	0	0	0	1.60361	0.333333	2.77778	0	2.44444	0	2.44444	0	0	0	8
2	0	26.3333	83.1111	0.222222	3.22222	0	13.7778	0	0	0	126.667	1.24489	2.98963	0.971517	0.210764	0.000556181	0.293859	0	0	0	5.71121	108.444	371.778	57.3333	11.7778	2.77778	25.3333	0	0	0	577.444	8.05171	22.2281	0.512343	14.8938	0.101907	15.0889	0	0	0	60.8767	45.7778	309.778	3.66667	29.2222	3.88889	273.444	0	0	0	665.778	4.22222	8.33333	0	0.111111	0	4.11111	0	0	0	16.7778	0.00530511	0.0315421	0.0174775	0.00466124	3.04836e-005	0.00332747	0	0	0	0.0623438	0.555556	3.66667	1.22222	0.555556	0.111111	0.333333	0	0	0	6.44444	0.0356479	0.528714	0	0.630843	0.00395784	0.178069	0	0	0	1.37723	0.333333	4.22222	0	1	0.222222	3.44444	0	0	0	9.22222
3	0	33.1111	112.111	0.444444	4.66667	0	16.6667	0	0	0	167	1.24847	2.97077	0.977103	0.203599	0.00062459	0.292832	0	0	0	5.6934	107.333	363.778	56	11.3333	2.77778	25	0	0	0	566.222	8.08374	22.3546	0.518489	14.5856	0.103367	15.0516	0	0	0	60.6974	45.7778	310.444	3.66667	28.5556	3.88889	270.889	0	0	0	663.222	7.33333	14	0	0.444444	0	5.22222	0	0	0	27	0.00181892	0.0320086	0.0158818	0.00316254	0	0	0	0	0	0.0528719	0.666667	4.66667	1.33333	0.222222	0	0	0	0	0	6.88889	0.0433959	0.178273	0	0.398285	0	0.192514	0	0	0	0.812467	0.444444	2.66667	0	0.888889	0	2.88889	0	0	0	6.88889
4	0	40.6667	142.111	0.444444	6.11111	0	18.7778	0	0	0	208.111	1.2294	2.92382	0.978364	0.187472	0.000697538	0.273113	0	0	0	5.59286	105.111	354.889	55	10.4444	2.77778	23.5556	0	0	0	551.778	8.11319	22.5087	0.513452	14.1353	0.104838	15.0736	0	0	0	60.4491	46.1111	311.667	3.55556	27.7778	3.88889	269.333	0	0	0	662.333	8.11111	19.1111	0.111111	0.777778	0	7.33333	0	0	0	35.4444	0.0151266	0.0487972	0.0201256	0.0119795	0	0.00329133	0	0	0	0.0993202	1.55556	5	1	0.666667	0	0.222222	0	0	0	8.44444	0.0554478	0.162158	0.0112201	0.538375	0	0.147852	0	0	0	0.915053	0.333333	2.66667	0.111111	1	0	2.77778	0	0	0	6.88889
5	0	44.7778	168	0.444444	6.33333	0.444444	21.8889	0	0	0	241.889	1.23374	2.88038	0.984059	0.181112	0.000723286	0.262832	0	0	0	5.54284	104	346	54.1111	10	2.55556	22.5556	0	0	0	539.222	8.13639	22.6318	0.519513	13.7491	0.0980194	15.031	0	0	0	60.1658	46	312.778	3.55556	26.7778	3.66667	266.444	0	0	0	659.222	11.3333	23.1111	0	1.33333	0	6.11111	0	0	0	41.8889	0.0102106	0.0438325	0.015659	0.00621958	5.17402e-005	0.00125305	0	0	0	0.0772264	0.888889	5	0.888889	0.333333	0.222222	0.222222	0	0	0	7.55556	0.0431623	0.194526	0	0.467505	0.00830086	0.204285	0	0	0	0.917779	0.333333	2.77778	0	1.11111	0.222222	3.66667	0	0	0	8.11111
6	0	51	187.333	0.666667	6.77778	0	20.8889	0	0	0	266.667	1.23344	2.83465	0.992716	0.17288	0.000799436	0.251229	0	0	0	5.48572	103	338	53.5556	9.77778	2.55556	21.5556	0	0	0	528.444	8.0701	22.8331	0.492106	13.4592	0.0976509	15.095	0	0	0	60.0472	45.7778	315.444	3.33333	25.8889	3.55556	265.333	0	0	0	659.333	11.3333	27.7778	0	0.888889	0.444444	9.11111	0	0	0	49.5556	0.00543227	0.0279945	0.0126467	0.00797756	0	0.00239385	0	0	0	0.0564449	0.555556	3.22222	0.555556	0.444444	0	0.222222	0	0	0	5	0.142054	0.134227	0.0335044	0.368845	0.00175989	0.0968547	0	0	0	0.777244	0.666667	2.11111	0.222222	1	0.111111	1.88889	0	0	0	6
7	0	55.4444	201.222	0.333333	6.77778	0.111111	20.6667	0	0	0	284.556	1.2255	2.79209	0.967511	0.160184	0.000839947	0.232733	0	0	0	5.37885	101.444	329.889	51.7778	10.4444	2.44444	20.1111	0	0	0	516.111	8.13626	22.8576	0.477207	13.3211	0.099019	15.1533	0	0	0	60.0445	46.1111	315.556	3.22222	25.2222	3.55556	264.333	0	0	0	658	9.66667	32.4444	0.222222	0.666667	0	8.88889	0	0	0	51.8889	0.0130022	0.0405381	0.0362869	0.00339958	3.98153e-005	0.00137637	0	0	0	0.0946431	1.11111	4.22222	1.77778	0.222222	0.111111	0.222222	0	0	0	7.66667	0.00926011	0.296252	0.0309435	0.223984	0	0.110205	0	0	0	0.670645	0.111111	3.77778	0.222222	1	0	2.22222	0	0	0	7.33333
8	0	56.3333	199.111	0.444444	6.66667	0	22.3333	0	0	0	284.889	1.20102	2.75926	0.97799	0.146827	0.000920556	0.225871	0	0	0	5.3119	102.889	336.444	50.8889	10.3333	2.44444	19.3333	0	0	0	522.333	8.1289	22.9256	0.482772	12.8623	0.100397	15.1676	0	0	0	59.6676	46.5556	316.111	3.22222	24.6667	3.55556	262.111	0	0	0	656.222	10.8889	31.5556	0	1.11111	0.111111	8.33333	0	0	0	52	0.0108932	0.0350526	0.010317	0.00824589	0	0.00292803	0	0	0	0.0674368	1.11111	3.55556	1	0.666667	0	0.333333	0	0	0	6.66667	0.101997	0.248781	0	0.538726	0	0.140714	0	0	0	1.03022	0.444444	3.11111	0	0.777778	0	2.66667	0	0	0	7
9	0	58	201.667	0.555556	6.22222	0	21.2222	0	0	0	287.667	1.19447	2.70894	0.967181	0.139718	0.000969516	0.213063	0	0	0	5.22435	103.667	344.556	49.8889	10.6667	2.22222	18.3333	0	0	0	529.333	8.11095	23.1644	0.478993	12.7537	0.0972367	15.1595	0	0	0	59.7647	46.6667	318.556	3.22222	24.1111	3.44444	259.889	0	0	0	655.889	10.6667	31.1111	0.111111	0.555556	0	10.3333	0	0	0	52.7778	0.00667237	0.0309156	0.0213247	0.0062195	3.56433e-005	0.00301416	0	0	0	0.068182	0.333333	3.88889	1	0.666667	0.222222	0.222222	0	0	0	6.33333	0.0986473	0.100068	0.0196588	0.18192	0.0045496	0.168391	0	0	0	0.573235	0.444444	2.33333	0.111111	0.666667	0.111111	3	0	0	0	6.66667
