Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081315-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.22862	3.0397	0.969442	0.226125	0.000457173	0.321654	0	0	0	5.786	110.889	386.222	59.4444	13.4444	2.88889	27.6667	0	0	0	600.556	8.04485	22.2969	0.490197	16.5553	0.102839	15.0666	0	0	0	62.5568	46.1111	308.778	3.55556	32.5556	4.11111	277.333	0	0	0	672.444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	16.4444	47.3333	0	1.88889	0	10	0	0	0	75.6667	1.24016	3.02191	0.964638	0.227551	0.000519558	0.298471	0	0	0	5.75325	110.111	379.222	58.1111	13.2222	2.88889	25.8889	0	0	0	589.445	8.07789	22.3972	0.479831	16.3185	0.0990828	15.0816	0	0	0	62.4541	45.8889	308.889	3.44444	31.8889	3.88889	276	0	0	0	670	0	0	0	0	0	0	0	0	0	0	0.00800183	0.0327097	0.0264269	0.00390511	0	0.00534859	0	0	0	0.0763921	0.666667	3.66667	1.33333	0.222222	0	0.444444	0	0	0	6.33333	0.0283694	0.203548	0.0162875	0.327278	0.00526342	0.158477	0	0	0	0.739223	0.333333	3.22222	0.111111	0.666667	0.222222	2.66667	0	0	0	7.22222
2	0	28.2222	88	0.111111	3.11111	0.111111	15.6667	0	0	0	135.222	1.23537	2.98219	0.96157	0.206965	0.000547996	0.289752	0	0	0	5.67639	108.333	371.222	56.8889	12.2222	2.77778	25	0	0	0	576.444	8.09699	22.3348	0.484472	16.1082	0.0988401	15.0896	0	0	0	62.2129	45.7778	310.333	3.44444	31	3.77778	273.889	0	0	0	668.222	3.33333	6.55556	0	0	0	3.88889	0	0	0	13.7778	0.0197624	0.0265098	0.0142324	0.0170521	3.8668e-005	0.00199771	0	0	0	0.079593	1.55556	3.22222	1.11111	0.777778	0.111111	0.222222	0	0	0	7	0.046979	0.394366	0.0113909	0.308087	0.00167905	0.153744	0	0	0	0.916246	0.333333	3.33333	0.111111	1.11111	0.111111	2.77778	0	0	0	7.77778
3	0	35.7778	123.444	0.111111	4.55556	0	18.2222	0	0	0	182.111	1.23245	2.97393	0.970528	0.196073	0.000615985	0.284077	0	0	0	5.65767	107.333	364.556	56.1111	11.7778	2.77778	24.3333	0	0	0	566.889	8.13279	22.4442	0.490264	15.6378	0.0937663	15.0584	0	0	0	61.8572	45.8889	311.111	3.44444	30.6667	3.55556	270.778	0	0	0	665.444	6.55556	15.1111	0.111111	0.555556	0.111111	7.11111	0	0	0	29.5556	0.0082254	0.0254283	0.0123118	0.00689811	0	0.00457306	0	0	0	0.0574366	0.555556	3.55556	0.777778	0.222222	0	0.333333	0	0	0	5.44444	0.0397987	0.191893	0	0.56646	0.00648824	0.186512	0	0	0	0.991153	0.333333	2.33333	0	0.555556	0.222222	3.44444	0	0	0	6.88889
4	0	43.3333	145.778	0.444444	6.11111	0	21.6667	0	0	0	217.333	1.22313	2.94904	0.96914	0.185689	0.000682617	0.269426	0	0	0	5.59711	105.889	357.333	54.5556	11	2.66667	23.2222	0	0	0	554.667	8.18525	22.6214	0.496091	15.1683	0.091138	14.9795	0	0	0	61.5417	46.2222	312.556	3.44444	30	3.33333	268.111	0	0	0	663.667	7.33333	21.2222	0	0.666667	0	6.88889	0	0	0	36.1111	0.00517287	0.0247437	0.022688	0.00620363	5.89646e-006	0	0	0	0	0.0588141	0.777778	3.22222	1.55556	0.555556	0.111111	0	0	0	0	6.22222	0.0327021	0.141735	0	0.563907	0.00396215	0.246817	0	0	0	0.989124	0.333333	2.55556	0	0.888889	0.222222	3.77778	0	0	0	7.77778
5	0	49	165.667	0.444444	6.88889	0	22	0	0	0	244	1.22377	2.91502	0.950732	0.178057	0.000758131	0.258995	0	0	0	5.52733	104.778	349.889	53.1111	10.5556	2.66667	22.2222	0	0	0	543.222	8.19465	22.7905	0.486724	14.9104	0.0924117	15.0024	0	0	0	61.4771	45.8889	314.667	3.33333	29.7778	3.33333	266.667	0	0	0	663.667	8.77778	26	0.111111	0.888889	0	9	0	0	0	44.7778	0.0138847	0.030766	0.039486	0.00757556	0	0.00133918	0	0	0	0.0930514	0.888889	3.33333	1.44444	0.333333	0	0.222222	0	0	0	6.22222	0.0572832	0.153605	0.0152293	0.345737	0	0.138156	0	0	0	0.710011	0.555556	2	0.111111	0.333333	0	2.22222	0	0	0	5.22222
6	0	52.2222	181	0.444444	6.22222	0	22.3333	0	0	0	262.222	1.22152	2.86436	0.959088	0.174902	0.000838003	0.246031	0	0	0	5.46674	103.667	341	52.1111	11.3333	2.66667	21.1111	0	0	0	531.889	8.14103	23.0113	0.47651	14.4398	0.0936951	14.9945	0	0	0	61.1568	45.7778	316.778	3.22222	28.7778	3.33333	264.667	0	0	0	662.556	11.4444	29.1111	0	0.777778	0	9.55556	0	0	0	50.8889	0.00730978	0.0337315	0.0122723	0.00305005	0	0.0036846	0	0	0	0.0600482	0.666667	4.11111	1	0.222222	0	0.333333	0	0	0	6.33333	0.129525	0.116512	0.0159254	0.557292	0	0.168716	0	0	0	0.987971	0.555556	2.66667	0.111111	1.11111	0	2.77778	0	0	0	7.22222
7	0	55.4444	198.667	0.444444	6.55556	0.111111	24.8889	0	0	0	286.111	1.21969	2.84319	0.962489	0.154929	0.000922233	0.22967	0	0	0	5.41088	102	334.444	51.1111	11	2.66667	19.8889	0	0	0	521.111	8.10558	23.1303	0.482065	13.9848	0.0949882	14.9488	0	0	0	60.7464	45.7778	317.333	3.22222	28	3.33333	262.111	0	0	0	659.778	11.7778	30.7778	0.111111	0.555556	0	7.11111	0	0	0	50.3333	0.00676922	0.0219107	0.0171746	0.0108303	0	0.00107695	0	0	0	0.0577617	1.22222	2.77778	1	0.666667	0	0.111111	0	0	0	5.77778	0.11112	0.201248	0	0.547841	0	0.211782	0	0	0	1.07199	0.444444	3.22222	0	1.11111	0	3.66667	0	0	0	8.44444
8	0	55.1111	192.667	0.555556	6.88889	0.222222	22.8889	0	0	0	278.333	1.19527	2.81313	0.952781	0.141542	0.000954476	0.218889	0	0	0	5.32257	103	343.222	50.3333	11.3333	2.55556	18.8889	0	0	0	529.333	8.19211	23.1812	0.467804	13.9057	0.0908495	15.0216	0	0	0	60.8593	46.5556	317.778	3.11111	27.6667	3.22222	261.111	0	0	0	659.444	13.8889	32.3333	0	0.555556	0.111111	9.55556	0	0	0	56.4444	0.0106457	0.0294899	0.0302286	0.00836764	5.63451e-005	0.00486881	0	0	0	0.083657	0.333333	3.88889	0.888889	0.444444	0.111111	0.444444	0	0	0	6.11111	0.00776262	0.272266	0.0198482	0.164739	0.00544151	0.0826718	0	0	0	0.552729	0.111111	3.44444	0.111111	0.555556	0.111111	1.55556	0	0	0	5.88889
9	0	54.2222	194.111	0.444444	5.88889	0.111111	22.3333	0	0	0	277.111	1.17963	2.76821	0.953593	0.145184	0.00104281	0.208981	0	0	0	5.25665	104.889	349.889	49.7778	12.4444	2.55556	18.1111	0	0	0	537.667	8.23763	23.3142	0.469487	12.9857	0.0921025	15.0372	0	0	0	60.1363	46.8889	319	3.11111	26.1111	3.22222	259.778	0	0	0	658.111	11	28.7778	0.111111	1.44444	0.111111	9.44444	0	0	0	50.8889	0.0158844	0.0328497	0.00924286	1.45895e-005	0	0	0	0	0	0.0579915	0.777778	4.22222	0.666667	0.111111	0	0	0	0	0	5.77778	0.0353578	0.201768	0.0140074	0.996112	0	0.143762	0	0	0	1.39101	0.222222	3.22222	0.111111	1.55556	0	2.11111	0	0	0	7.22222
