Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081315-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.22862	3.0397	0.969442	0.226125	0.000457173	0.321654	0	0	0	5.786	110.889	386.222	59.4444	13.4444	2.88889	27.6667	0	0	0	600.556	8.04485	22.2969	0.490197	16.5553	0.102839	15.0666	0	0	0	62.5568	46.1111	308.778	3.55556	32.5556	4.11111	277.333	0	0	0	672.444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	12.6667	46.7778	0.111111	1.88889	0	9.22222	0	0	0	70.6667	1.2389	3.01541	0.969409	0.214659	0.000519558	0.30382	0	0	0	5.74272	109.778	378.778	58.4444	12.6667	2.88889	26.3333	0	0	0	588.889	8.08502	22.4511	0.477722	15.4584	0.104346	15.0898	0	0	0	61.6664	46	309.222	3.44444	30.6667	4.11111	276.111	0	0	0	669.556	0	0	0	0	0	0	0	0	0	0	0.00926118	0.0392095	0.0216555	0.0167965	0	0	0	0	0	0.0869227	1	4.11111	1	0.777778	0	0	0	0	0	6.88889	0.0212371	0.149644	0.0183958	1.18741	0	0.150224	0	0	0	1.52691	0.222222	2.88889	0.111111	1.88889	0	2.55556	0	0	0	7.66667
2	0	25.5556	81.1111	0.333333	2.77778	0	16	0	0	0	125.778	1.24353	2.96809	0.978861	0.210073	0.000586664	0.292282	0	0	0	5.69342	108.778	371	57.3333	12.2222	2.88889	25.2222	0	0	0	577.444	8.11922	22.6088	0.468981	14.7365	0.0953837	15.104	0	0	0	61.1329	45.8889	311.222	3.33333	29.1111	3.77778	273.889	0	0	0	667.222	1.55556	9.33333	0.111111	0.222222	0	4.88889	0	0	0	16.1111	0.0103143	0.0339852	0.0121032	0.000765354	0	0.00490497	0	0	0	0.062073	0.777778	3	1.11111	0.222222	0	0.444444	0	0	0	5.55556	0.0319773	0.174715	0.0144947	0.815556	0.0104815	0.147634	0	0	0	1.19486	0.333333	2.77778	0.111111	1.77778	0.333333	2.88889	0	0	0	8.22222
3	0	35	115.889	0.444444	4.55556	0.222222	18.4444	0	0	0	174.556	1.24203	2.96363	0.9734	0.199361	0.000651749	0.291223	0	0	0	5.6703	107.778	365.111	56.2222	11.6667	2.77778	24.8889	0	0	0	568.444	8.16969	22.8185	0.474588	14.0964	0.0912577	15.1065	0	0	0	60.7569	46.1111	312	3.33333	28.3333	3.66667	271.444	0	0	0	664.889	5.22222	14.1111	0	0.555556	0	6.88889	0	0	0	26.7778	0.00694036	0.0214357	0.0269854	0.00675883	6.74257e-006	0	0	0	0	0.062127	0.555556	2.77778	1.11111	0.333333	0.111111	0	0	0	0	4.88889	0.0252826	0.0928045	0	0.729638	0.00551848	0.15299	0	0	0	1.00623	0.222222	2.33333	0	1	0.111111	2.77778	0	0	0	6.44444
4	0	43.6667	142.556	0.444444	4.88889	0.222222	20.5556	0	0	0	212.333	1.2295	2.93844	0.984593	0.186589	0.000726641	0.27347	0	0	0	5.61332	106.667	358.222	55.1111	10.7778	2.77778	23.5556	0	0	0	557.111	8.21428	23.006	0.480229	13.4404	0.0926014	15.143	0	0	0	60.3765	46.6667	313.889	3.33333	27.3333	3.66667	270.444	0	0	0	665.333	8.11111	19.3333	0	0.777778	0.222222	7.44444	0	0	0	35.8889	0.00855414	0.0228567	0.0101298	0.00860836	0	0.00129334	0	0	0	0.0514423	0.444444	2.77778	1.11111	0.666667	0	0.111111	0	0	0	5.11111	0.0408365	0.13551	0	0.742447	0	0.133631	0	0	0	1.05242	0.111111	2.22222	0	1.22222	0	2.22222	0	0	0	5.77778
5	0	47.7778	166.111	0.666667	6.44444	0.333333	22	0	0	0	243.333	1.23415	2.91	0.969201	0.178651	0.00071774	0.258747	0	0	0	5.55146	105.222	351.111	52.8889	10.3333	2.55556	22.2222	0	0	0	544.333	8.23242	23.052	0.474808	12.4248	0.0885828	15.1278	0	0	0	59.4004	46.6667	314.778	3.22222	26.2222	3.55556	267.667	0	0	0	662.111	10.6667	23.1111	0.111111	0.555556	0	9	0	0	0	43.4444	0.0100335	0.0293774	0.0367312	0.00784031	8.83338e-005	0.00378242	0	0	0	0.0878532	1.22222	3.22222	2.22222	0.333333	0.222222	0.444444	0	0	0	7.66667	0.048934	0.274555	0.0110959	1.09415	0.00537286	0.179582	0	0	0	1.61369	0.222222	3	0.111111	1.22222	0.111111	3.66667	0	0	0	8.33333
6	0	51.7778	180.444	0.666667	5.33333	0.111111	22.3333	0	0	0	260.667	1.23526	2.87678	0.98128	0.170602	0.000793525	0.247756	0	0	0	5.51247	104.333	344.333	52.2222	10.7778	2.55556	21.3333	0	0	0	535.556	8.30895	23.2085	0.45522	12.237	0.0898886	15.1718	0	0	0	59.4713	47.1111	316.222	3.11111	25.6667	3.55556	266.556	0	0	0	662.222	10	30.3333	0.111111	1	0.222222	9.77778	0	0	0	51.4444	0.00413704	0.0184822	0.00870401	0.00790496	0	0.00170969	0	0	0	0.0409379	0.444444	2.11111	0.666667	0.666667	0	0.111111	0	0	0	4	0	0.179654	0.0251378	0.262612	0	0.117593	0	0	0	0.584997	0	3.22222	0.111111	0.666667	0	1.88889	0	0	0	5.88889
7	0	56.6667	193.444	0.555556	5	0.111111	20	0	0	0	275.778	1.22598	2.84375	0.977751	0.146963	0.000873486	0.227783	0	0	0	5.4231	102.556	336.778	51.3333	10.3333	2.55556	19.8889	0	0	0	523.444	8.30784	23.3661	0.44833	11.8415	0.089784	15.1571	0	0	0	59.2106	47.3333	317.667	3.11111	25.1111	3.44444	264.889	0	0	0	661.556	11.3333	30.2222	0.111111	1	0	9.77778	0	0	0	52.4444	0.014477	0.0342896	0.0140796	0.009866	0	0.00279588	0	0	0	0.0755082	1.33333	3.77778	0.888889	0.666667	0	0.222222	0	0	0	6.88889	0.0782495	0.162907	0.0225301	0.48236	0.00142085	0.183946	0	0	0	0.931413	0.222222	2.33333	0.111111	1	0.111111	2.88889	0	0	0	6.66667
8	0	57	201.778	0.333333	4.33333	0.111111	20.1111	0	0	0	283.667	1.2128	2.81387	0.975488	0.134296	0.000957623	0.223905	0	0	0	5.36131	104	344.111	50.5556	10.6667	2.55556	19.4444	0	0	0	531.333	8.38503	23.3123	0.453633	11.2757	0.0910801	15.1889	0	0	0	58.7067	47.8889	318.333	3.11111	23.7778	3.44444	262.556	0	0	0	659.111	11.4444	28.1111	0.111111	0.666667	0.111111	8.11111	0	0	0	48.5556	0.00435899	0.0293419	0.0229726	0.00738378	0	0.00179301	0	0	0	0.0658502	0.777778	3.11111	0.888889	0.333333	0	0.111111	0	0	0	5.22222	0.0141653	0.377837	0	0.641391	0	0.121481	0	0	0	1.15487	0.222222	3.22222	0	1.55556	0	2.66667	0	0	0	7.66667
9	0	56.3333	203.889	0.444444	4.88889	0.111111	22.5556	0	0	0	288.222	1.21018	2.7596	0.968467	0.127056	0.00104594	0.2112	0	0	0	5.27755	105.333	349.556	49.2222	10.3333	2.55556	18.3333	0	0	0	535.333	8.34246	23.4952	0.469248	10.5944	0.086496	15.2518	0	0	0	58.2396	47.8889	320.111	3.22222	22.7778	3.33333	261.778	0	0	0	659.111	13.8889	29.2222	0	0.333333	0	7.55556	0	0	0	51	0.00305212	0.0424751	0.0172838	0.00613409	0	0.00288636	0	0	0	0.0718314	0.444444	5.22222	1.22222	0.444444	0	0.333333	0	0	0	7.66667	0.125061	0.152635	0	0.748901	0.00589014	0.0975879	0	0	0	1.13008	0.555556	2.66667	0	1.11111	0.111111	1.55556	0	0	0	6
