Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081315-FRPIJE.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0.0555723	0.000924907	0.0714997	0	0	0.0813493	0.72076	0.00575768	0	0.935864	5	3	2.33333	0	0	13	86.4444	1	0	110.778	1.89895	0	1.77883	0	0	0.0949886	14.7849	0	0	18.5577	8	0	1.66667	0	0	3	53.5556	0	0	66.2222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	3	0	0.111111	0	0	0	2.44444	0	0	5.55556	0.0470649	0.0010328	0.0557485	0	0	0.081092	0.729171	0.00600524	0	0.920114	4.66667	2.88889	2	0	0	12.8889	84.8889	1	0	108.333	1.92036	0	1.79642	0	0	0.0981806	14.8191	0	0	18.634	8.22222	0	1.77778	0	0	3.11111	53.1111	0	0	66.2222	0	0	0	0	0	0	0	0	0	0	2.82586e-005	2.06969e-006	0.00664229	0	0	0	0.00538193	0	0	0.0120545	0.111111	0.111111	0.222222	0	0	0	1.33333	0	0	1.77778	0	0	0	0	0	0	0.0885019	0	0	0.0885019	0	0	0	0	0	0	0.666667	0	0	0.666667
2	0	4.88889	0	0.222222	0	0	0	4.11111	0	0	9.22222	0.0478864	0.0011504	0.0567298	0	0	0.0808282	0.741943	0.0062585	0	0.934796	4.66667	2.88889	2	0	0	12.7778	83.6667	1	0	107	1.92648	0	1.80388	0	0	0.101418	14.6115	0	0	18.4433	8.11111	0	1.77778	0	0	3.22222	52.6667	0	0	65.7778	0.555556	0	0	0	0	0	0.222222	0	0	0.777778	0	0	0	0	0	0	0.00941594	0	0	0.00941594	0	0	0	0	0	0	1.22222	0	0	1.22222	0.00607705	0	0	0	0	0	0.32164	0	0	0.327717	0.111111	0	0	0	0	0	0.444444	0	0	0.555556
3	0	5.88889	0	0.333333	0	0	0	5.66667	0	0	11.8889	0.0487215	0.00127664	0.0577225	0	0	0.0821532	0.755524	0.00651747	0	0.951915	4.66667	2.88889	2	0	0	12.5556	82.8889	1	0	106	1.93863	0	1.6863	0	0	0.102788	14.6228	0	0	18.3505	8.11111	0	1.66667	0	0	3.22222	52.2222	0	0	65.2222	1.22222	0	0	0	0	0	0.555556	0	0	1.77778	0	0	0	0	0	0.000317596	0.0087844	0	0	0.00910199	0	0	0	0	0	0.222222	0.777778	0	0	1	0	0	0.125065	0	0	0	0.101852	0	0	0.226917	0	0	0.111111	0	0	0	0.444444	0	0	0.555556
4	0	6.55556	0	0.444444	0	0	0.111111	7.66667	0	0	14.7778	0.0495704	0.00141153	0.0587266	0	0	0.0810933	0.76747	0.00678213	0	0.965053	4.66667	2.88889	2	0	0	12.3333	82.3333	1	0	105.222	1.92405	0	1.59412	0	0	0.106096	14.3394	0	0	17.9636	8	0	1.55556	0	0	3.33333	51.6667	0	0	64.5556	1.66667	0	0	0	0	0	0.666667	0	0	2.33333	0	0	0	0	0	0.000780301	0.00238384	0	0	0.00316414	0	0	0	0	0	0.111111	0.333333	0	0	0.444444	0.0267796	0	0.099149	0	0	0	0.404467	0	0	0.530396	0.111111	0	0.111111	0	0	0	0.777778	0	0	1
5	0	7	0	0.555556	0	0	0	9.11111	0	0	16.6667	0.0503796	0.00155505	0.059742	0	0	0.08272	0.767437	0.0070525	0	0.968886	4.55556	2.88889	2	0	0	12.3333	81.4444	1	0	104.222	1.93611	0	1.42929	0	0	0.107521	14.2824	0	0	17.7553	8	0	1.44444	0	0	3.33333	51.8889	0	0	64.6667	1.77778	0	0.111111	0	0	0.111111	1.11111	0	0	3.11111	5.32188e-005	0	0	0	0	0	0.00637477	0	0	0.00642799	0.111111	0	0	0	0	0	0.444444	0	0	0.555556	0	0	0.171333	0	0	0	0.184664	0	0	0.355997	0	0	0.111111	0	0	0	0.222222	0	0	0.333333
6	0	6.66667	0	0.444444	0	0	0.111111	8.77778	0	0	16	0.0512497	0.00170722	0.0607795	0	0	0.0832027	0.767028	0.00732856	0	0.971296	4.55556	2.88889	2.11111	0	0	12.2222	81.7778	1	0	104.556	1.94821	0	1.4352	0	0	0.106719	14.2226	0	0	17.7127	8	0	1.44444	0	0	3.22222	51.5556	0	0	64.2222	2.33333	0	0	0	0	0	1.44444	0	0	3.77778	0	0	0	0	0	0.00116416	0.0110035	0	0	0.0121676	0	0	0	0	0	0.111111	0.888889	0	0	1	0	0	0	0	0	0.0022357	0.18332	0	0	0.185555	0	0	0	0	0	0.111111	0.666667	0	0	0.777778
7	0	8.33333	0	0.222222	0	0	0.111111	7.88889	0	0	16.5556	0.0474055	0.00186803	0.0618324	0	0	0.0832911	0.758124	0.00761033	0	0.960131	4.44444	2.88889	2.22222	0	0	12	81.6667	1	0	104.222	1.96508	0	1.44112	0	0	0.108124	14.2717	0	0	17.786	8.11111	0	1.44444	0	0	3.22222	51.6667	0	0	64.4444	1.66667	0	0.111111	0	0	0	1.33333	0	0	3.11111	0	0	0	0	0	0.00155789	0.00707179	0	0	0.00862969	0	0	0	0	0	0.222222	0.666667	0	0	0.888889	0	0	0	0	0	0	0.0862584	0	0	0.0862584	0	0	0	0	0	0	0.555556	0	0	0.555556
8	0	9.44444	0	0.111111	0	0	0.333333	9.44444	0	0	19.3333	0.048268	0.00203748	0.0629013	0	0	0.0830128	0.767857	0.00789779	0	0.971974	4.66667	2.88889	2.33333	0	0	11.8889	81.5556	1	0	104.333	1.92326	0	1.43223	0	0	0.111453	13.9647	0	0	17.4317	7.88889	0	1.33333	0	0	3.33333	50.7778	0	0	63.3333	1.11111	0	0	0	0	0	0.777778	0	0	1.88889	0	0	0	0	0	0	0.00489588	0	0	0.00489588	0	0	0	0	0	0	0.888889	0	0	0.888889	0.0540895	0	0.0148238	0	0	0	0.425839	0	0	0.494752	0.222222	0	0.111111	0	0	0	1.11111	0	0	1.44444
9	0	9.44444	0	0.111111	0	0	0.222222	9.22222	0	0	19	0.049181	0.00221558	0.0639763	0	0	0.0830493	0.767909	0.00819096	0	0.974522	5.22222	2.88889	2.33333	0	0	11.7778	82.3333	1	0	105.556	1.93521	0	1.438	0	0	0.108309	13.8103	0	0	17.2918	7.88889	0	1.33333	0	0	3.22222	50.3333	0	0	62.7778	2.11111	0	0	0	0	0.111111	1.11111	0	0	3.33333	0	0	0	0	0	0.00159279	0.00237077	0	0	0.00396356	0	0	0	0	0	0.111111	0.555556	0	0	0.666667	0	0	0	0	0	0.00460356	0.283629	0	0	0.288232	0	0	0	0	0	0.111111	1	0	0	1.11111
