Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081315-FRPIJE.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0.0555723	0.000924907	0.0714997	0	0	0.0813493	0.72076	0.00575768	0	0.935864	5	3	2.33333	0	0	13	86.4444	1	0	110.778	1.89895	0	1.77883	0	0	0.0949886	14.7849	0	0	18.5577	8	0	1.66667	0	0	3	53.5556	0	0	66.2222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	2.22222	0	0.222222	0	0	0.333333	3.66667	0	0	6.44444	0.0470931	0.00103487	0.0591884	0	0	0.0789682	0.72333	0.00600524	0	0.91562	4.77778	3	2.11111	0	0	12.6667	85	1	0	108.556	1.92036	0	1.79642	0	0	0.0981806	14.6883	0	0	18.5033	8.22222	0	1.77778	0	0	3.11111	53.3333	0	0	66.4444	0	0	0	0	0	0	0	0	0	0	0	0	0.00320243	0	0	0.00212383	0.0112232	0	0	0.0165494	0	0	0.111111	0	0	0.222222	1.22222	0	0	1.55556	0	0	0	0	0	0	0.219244	0	0	0.219244	0	0	0	0	0	0	0.444444	0	0	0.444444
2	0	4.33333	0	0.222222	0	0	0.222222	4.88889	0	0	9.66667	0.0479191	0.00113978	0.0602077	0	0	0.0773261	0.7404	0.0052234	0	0.932216	4.77778	2.88889	2.11111	0	0	12.4444	84.1111	0.888889	0	107.222	1.90789	0	1.80388	0	0	0.101418	14.6717	0	0	18.4849	8.11111	0	1.77778	0	0	3.22222	52.3333	0	0	65.4444	0.444444	0	0	0	0	0.111111	0.555556	0	0	1.11111	0	1.40309e-005	0	0	0	0.00133965	0.00501454	0.0010351	0	0.00740331	0	0.111111	0	0	0	0.111111	0.888889	0.111111	0	1.22222	0.0246632	0	0	0	0	0	0.130456	0	0	0.155119	0.111111	0	0	0	0	0	1	0	0	1.11111
3	0	6.55556	0	0.222222	0	0	0.222222	6.44444	0	0	13.4444	0.048759	0.00118599	0.0612392	0	0	0.0788793	0.758681	0.00544584	0	0.95419	4.77778	2.77778	2.11111	0	0	12.3333	83.5556	0.888889	0	106.444	1.91996	0	1.81136	0	0	0.102788	14.4947	0	0	18.3288	8.11111	0	1.77778	0	0	3.22222	51.5556	0	0	64.6667	1.33333	0	0	0	0	0	0.777778	0	0	2.11111	0	7.84875e-005	0	0	0	2.81802e-005	0.00410706	0	0	0.00421373	0	0.111111	0	0	0	0.111111	0.555556	0	0	0.777778	0	0	0	0	0	0	0.289836	0	0	0.289836	0	0	0	0	0	0	0.777778	0	0	0.777778
4	0	6.66667	0	0.222222	0	0	0.333333	8.22222	0	0	15.4444	0.049613	0.00131193	0.0622826	0	0	0.0783072	0.758165	0.00567334	0	0.955353	4.77778	2.77778	2.11111	0	0	12	82.1111	0.888889	0	104.667	1.90563	0	1.67148	0	0	0.106096	14.3807	0	0	18.0639	8	0	1.66667	0	0	3.33333	51.3333	0	0	64.3333	1.88889	0	0.111111	0	0	0	0.888889	0	0	2.88889	0	0	0	0	0	0.000241168	0.0191291	0	0	0.0193702	0	0	0	0	0	0.222222	1.33333	0	0	1.55556	0.0264375	0	0.147383	0	0	0	0.229531	0	0	0.403351	0.111111	0	0.111111	0	0	0	0.333333	0	0	0.555556
5	0	8	0	0.222222	0	0	0.333333	8.77778	0	0	17.3333	0.0504809	0.00144619	0.0604578	0	0	0.0790763	0.762481	0.00590591	0	0.959848	4.77778	2.77778	2	0	0	11.8889	81.2222	0.888889	0	103.556	1.91761	0	1.67842	0	0	0.107521	14.3427	0	0	18.0462	8	0	1.66667	0	0	3.33333	51.4444	0	0	64.4444	1.33333	0	0	0	0	0.222222	1.55556	0	0	3.11111	0	0	0.0028803	0	0	0.000809786	0.00182346	0	0	0.00551355	0	0	0.111111	0	0	0.111111	0.444444	0	0	0.666667	0	0	0	0	0	0	0.165365	0	0	0.165365	0	0	0	0	0	0	0.333333	0	0	0.333333
6	0	8.44444	0	0.222222	0	0	0.444444	10.1111	0	0	19.2222	0.0513627	0.00155846	0.0614752	0	0	0.0795545	0.768389	0.00614355	0	0.968483	4.77778	2.66667	2.11111	0	0	11.7778	81.8889	0.888889	0	104.111	1.92963	0	1.67431	0	0	0.108954	14.3504	0	0	18.0633	8	0	1.55556	0	0	3.33333	51.2222	0	0	64.1111	1.66667	0	0	0	0	0	0.666667	0	0	2.33333	0	3.02882e-005	0	0	0	0.00110309	0.00455578	0	0	0.00568916	0	0.111111	0	0	0	0.111111	0.555556	0	0	0.777778	0	0	0.0110688	0	0	0	0.115362	0	0	0.126431	0	0	0.111111	0	0	0	0.555556	0	0	0.666667
7	0	9.77778	0	0.111111	0	0	0.222222	10.3333	0	0	20.4444	0.0454599	0.00170468	0.0601607	0	0	0.0793757	0.762277	0.00616594	0	0.955144	4.55556	2.66667	2	0	0	11.6667	81.6667	0.777778	0	103.333	1.94642	0	1.68112	0	0	0.106906	14.4308	0	0	18.1653	8.11111	0	1.55556	0	0	3.22222	51.6667	0	0	64.5556	1.77778	0	0.111111	0	0	0.333333	0.888889	0	0	3.11111	0.00207109	0	0.00233668	0	0	0.00175939	0.00427223	0.00022031	0	0.0106597	0.111111	0	0.111111	0	0	0.111111	0.555556	0.111111	0	1	0	0	0	0	0	0.00349171	0.0547946	0	0	0.0582863	0	0	0	0	0	0.111111	0.222222	0	0	0.333333
8	0	9.88889	0	0.222222	0	0	0.111111	10.8889	0	0	21.1111	0.0462879	0.00185888	0.0611402	0	0	0.078562	0.77039	0.00639669	0	0.964636	4.66667	2.66667	2	0	0	11.2222	81.8889	0.777778	0	103.222	1.9586	0	1.68795	0	0	0.106885	14.2045	0	0	17.958	8.11111	0	1.55556	0	0	3.22222	51.1111	0	0	64	2.44444	0	0	0	0	0.111111	1.11111	0	0	3.66667	0	0	0	0	0	0.000473637	0.00664596	0	0	0.0071196	0	0	0	0	0	0.333333	1.22222	0	0	1.55556	0	0	0	0	0	0.00334149	0.345555	0	0	0.348897	0	0	0	0	0	0.111111	0.777778	0	0	0.888889
9	0	8.66667	0	0.111111	0	0	0.111111	10	0	0	18.8889	0.0471854	0.00199949	0.0621417	0	0	0.0789115	0.766562	0.00663187	0	0.963432	5.33333	2.55556	2.11111	0	0	11.1111	82.3333	0.777778	0	104.222	1.97082	0	1.51435	0	0	0.108288	14.0519	0	0	17.6453	8.11111	0	1.44444	0	0	3.22222	51.3333	0	0	64.1111	2.44444	0	0	0	0	0	1.55556	0	0	4	0	2.15651e-005	0	0	0	0.00119622	0.00623435	0	0	0.00745214	0	0.111111	0	0	0	0.111111	0.666667	0	0	0.888889	0	0	0.180456	0	0	0	0.282899	0	0	0.463355	0	0	0.111111	0	0	0	0.333333	0	0	0.444444
