Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081315-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
10	0	53	203.444	0.666667	6.66667	0.222222	25.4444	0	0	0	289.444	1.22758	2.74352	0.967026	0.154105	0.0010503	0.192842	0	0	0	5.28612	107.778	356.778	49.3333	12.6667	2.44444	17	0	0	0	546	8.13181	23.3364	0.476106	12.7602	0.10274	15.1597	0	0	0	59.9669	46.6667	318	3.11111	25	3.66667	259.333	0	0	0	655.778	11.3333	29.8889	0.111111	0.555556	0	8.66667	0	0	0	50.5556	0.00400221	0.0201549	0.0116968	0	0	0	0	0	0	0.0358539	0.555556	2.88889	0.666667	0	0	0	0	0	0	4.11111	0.0686214	0.188186	0	0.205388	0.00149941	0.209928	0	0	0	0.673624	0.111111	2.66667	0	0.888889	0.111111	3.44444	0	0	0	7.22222
11	0	56.2222	206.444	0.444444	6.88889	0.333333	24.6667	0	0	0	295	1.22978	2.72524	0.969126	0.142529	0.00114081	0.182535	0	0	0	5.25035	109.444	366.222	48.6667	13.3333	2.44444	16.3333	0	0	0	556.444	8.17121	23.4578	0.481559	12.6325	0.0985501	15.1463	0	0	0	59.988	46.6667	318.444	3.11111	24.4444	3.55556	257.444	0	0	0	653.667	10.5556	28.3333	0.111111	0.222222	0	9.77778	0	0	0	49	0.0127188	0.0238359	0.018511	0.0110238	0	0.00189705	0	0	0	0.0679865	1	3	1	0.777778	0	0.111111	0	0	0	5.88889	0.0272497	0.195723	0	0.20124	0.00562078	0.170936	0	0	0	0.600769	0.222222	3	0	0.666667	0.111111	2.55556	0	0	0	6.55556
12	0	57.6667	201.222	0.444444	6.88889	0.333333	24.7778	0	0	0	291.333	1.24221	2.6922	0.951935	0.129534	0.00123531	0.174032	0	0	0	5.19114	111.444	373.556	47.6667	13.4444	2.44444	15.5556	0	0	0	564.111	8.12947	23.5247	0.476297	11.9988	0.0999311	15.1248	0	0	0	59.3539	46.2222	319.333	3.11111	23.5556	3.55556	254.444	0	0	0	650.222	11.7778	36.2222	0.111111	0.888889	0.222222	9.22222	0	0	0	58.4444	0.00722307	0.0277005	0.0171274	0.0121334	0	0.00184752	0	0	0	0.0660319	0.555556	4.11111	0.777778	0.444444	0	0.222222	0	0	0	6.11111	0.103824	0.261698	0.0312754	0.706208	0	0.176724	0	0	0	1.27973	0.555556	3.11111	0.222222	1	0	3.55556	0	0	0	8.44444
13	0	57.1111	203.111	0.333333	7.22222	0.222222	25.6667	0	0	0	293.667	1.24108	2.65862	0.949922	0.121596	0.00117283	0.174926	0	0	0	5.14732	113	378.889	46.7778	13.5556	2.22222	15.5556	0	0	0	570	8.12069	23.6798	0.474698	11.5667	0.0993188	15.0712	0	0	0	59.0124	46.3333	320.333	3.11111	22.5556	3.44444	251.444	0	0	0	647.222	13.2222	33.7778	0.333333	1.11111	0.222222	9.44444	0	0	0	58.1111	0.00688136	0.031668	0.0119507	0.00691192	0.000160981	0	0	0	0	0.0575729	0.777778	4.44444	0.777778	0.444444	0.222222	0	0	0	0	6.66667	0.0845806	0.170048	0.0172786	0.501437	0.00200375	0.200069	0	0	0	0.975417	0.333333	2.77778	0.111111	1.11111	0.111111	3.11111	0	0	0	7.55556
14	0	57.5556	204.889	0.555556	6.55556	0.111111	23	0	0	0	292.667	1.25186	2.60166	0.946955	0.122522	0.00126433	0.165341	0	0	0	5.08961	115.444	384.556	46.1111	14.2222	2.22222	14.7778	0	0	0	577.333	8.10028	23.6349	0.480129	10.8837	0.100684	15.0766	0	0	0	58.2763	46.1111	322.444	3.11111	21.3333	3.44444	249.889	0	0	0	646.333	12.3333	33.1111	0.111111	0.444444	0.222222	11.2222	0	0	0	57.4444	0.00446392	0.0250044	0.0230408	0.00239047	0	0.00280756	0	0	0	0.0577072	0.777778	4.11111	0.777778	0.555556	0	0.222222	0	0	0	6.44444	0.0868207	0.40088	0	0.745266	0	0.147693	0	0	0	1.38066	0.444444	3.22222	0	1.22222	0	2.11111	0	0	0	7
15	0	54.8889	204.111	0.666667	6.33333	0.111111	23.4444	0	0	0	289.556	1.25265	2.55812	0.959363	0.121423	0.00135946	0.160799	0	0	0	5.05371	117	390.333	45.4444	15.1111	2.22222	14.4444	0	0	0	584.556	7.91827	23.645	0.46465	10.73	0.10206	15.1055	0	0	0	57.9655	45.2222	323.111	3	20.5556	3.44444	248	0	0	0	643.333	12.5556	32.2222	0.111111	0.444444	0.111111	8.55556	0	0	0	54	0.019338	0.0380483	0.00750864	3.03347e-005	0	0.00143783	0	0	0	0.0663631	1.44444	5.66667	0.666667	0.111111	0	0.111111	0	0	0	8	0.243503	0.319712	0.0209416	0.216995	0	0.120111	0	0	0	0.921264	1	3.22222	0.111111	0.888889	0	2.22222	0	0	0	7.44444
16	0	53.7778	204.778	0.444444	5.55556	0	24	0	0	0	288.556	1.25725	2.49876	0.925658	0.113836	0.00145822	0.152002	0	0	0	4.94896	119.111	395.444	43.8889	15.4444	2.22222	13.6667	0	0	0	589.778	7.97857	23.7476	0.480174	10.2531	0.100491	15.1037	0	0	0	57.6637	45.4444	325.111	3.11111	20	3.33333	245.889	0	0	0	642.889	11.5556	33.1111	0.222222	0.666667	0.111111	9	0	0	0	54.6667	0.00135009	0.0257561	0.0434117	0.00651431	0	0.00180656	0	0	0	0.0788389	0.333333	4.77778	1.44444	0.777778	0	0.333333	0	0	0	7.66667	0.0142711	0.255249	0	0.538871	0.00295449	0.154075	0	0	0	0.96542	0.222222	3.33333	0	0.666667	0.111111	2.66667	0	0	0	7
17	0	52.3333	202.556	0.777778	4.55556	0	23.7778	0	0	0	284	1.25414	2.46778	0.902677	0.11686	0.00156061	0.141037	0	0	0	4.88405	120.778	402.889	42.6667	16	2.22222	13.3333	0	0	0	597.889	7.90403	23.8813	0.481517	9.98102	0.101843	15.1031	0	0	0	57.4528	45.5556	325.667	3.22222	19.5556	3.33333	244.444	0	0	0	641.778	12.5556	30.4444	0	0.666667	0	9.88889	0	0	0	53.5556	0.00455657	0.0259573	0.0217572	0.000251588	0	0	0	0	0	0.0525226	0.555556	4.11111	1	0.555556	0	0	0	0	0	6.22222	0.154118	0.195924	0.0246809	0.327416	0	0.156222	0	0	0	0.858361	0.444444	3.22222	0.111111	0.444444	0	2.22222	0	0	0	6.44444
18	0	52.4444	202.889	0.666667	3.66667	0.111111	21.3333	0	0	0	281.111	1.25857	2.43954	0.904819	0.108189	0.00145825	0.137579	0	0	0	4.85015	124.111	409.556	42	16.6667	2	13.2222	0	0	0	607.556	7.88951	23.8994	0.487078	9.22526	0.0950957	15.0527	0	0	0	56.649	45.6667	325.889	3.22222	18.8889	3	242.111	0	0	0	638.778	9.33333	33.4444	0.111111	0.666667	0	10.6667	0	0	0	54.2222	0.011314	0.0206265	0.0167878	0.0120556	0.000208387	0	0	0	0	0.0609923	1	3.88889	0.777778	0.666667	0.222222	0	0	0	0	6.55556	0.0798377	0.314586	0	0.80973	0.00810884	0.197849	0	0	0	1.41011	0.111111	3.66667	0	0.666667	0.333333	2.66667	0	0	0	7.44444
19	0	54.3333	204.778	0.555556	4.22222	0.333333	20.7778	0	0	0	285	1.24201	2.41546	0.908082	0.111077	0.00150795	0.135959	0	0	0	4.81409	124.889	417	41.3333	16.5556	1.88889	13.1111	0	0	0	614.778	7.93004	23.8385	0.466595	9.05576	0.0884781	15.0525	0	0	0	56.4319	45.7778	325.556	3.11111	18.3333	2.77778	240.111	0	0	0	635.667	10.3333	31.7778	0	0.222222	0	8.11111	0	0	0	50.4444	0.0228501	0.0204071	0.0155734	0.000310955	4.75389e-005	0	0	0	0	0.0591892	1.55556	3.55556	0.888889	0.555556	0.111111	0	0	0	0	6.66667	0.0342841	0.389546	0.0260756	0.220702	0.00786386	0.14488	0	0	0	0.823352	0.333333	4	0.111111	0.555556	0.222222	2.22222	0	0	0	7.44444
20	0	51.6667	203.556	0.444444	3.88889	0.444444	21.8889	0	0	0	281.889	1.24977	2.4125	0.901435	0.109219	0.00160421	0.132497	0	0	0	4.80702	127.556	427.111	40.3333	16.3333	1.88889	12.8889	0	0	0	626.111	7.93295	24.056	0.471457	8.49202	0.0896369	15.0031	0	0	0	56.0451	45.3333	326.111	3.11111	17.8889	2.77778	237.333	0	0	0	632.556	11.5556	32.3333	0	0.333333	0.111111	8.11111	0	0	0	52.4444	0.00312148	0.0161262	0.0151049	0.000761247	0	0.00183579	0	0	0	0.0369496	0.666667	4.11111	1	1	0	0.111111	0	0	0	6.88889	0.0674131	0.0944773	0.0107627	0.618008	0	0.193556	0	0	0	0.984217	0.777778	2.22222	0.111111	0.555556	0	3	0	0	0	6.66667
21	0	53.8889	200.222	0.555556	3.55556	0.333333	21.3333	0	0	0	279.889	1.25835	2.38337	0.91838	0.10525	0.00170356	0.130682	0	0	0	4.79773	129.667	435.444	40.1111	16.3333	1.88889	12.6667	0	0	0	636.111	7.89346	24.1093	0.476867	8.38447	0.0908038	15.0039	0	0	0	55.9588	44.8889	325.444	3.11111	17.3333	2.77778	235.333	0	0	0	628.889	10	33	0	0.555556	0.111111	8.77778	0	0	0	52.4444	0.00719883	0.0256233	0.00147319	0.00276355	0	0.000130293	0	0	0	0.0371891	1.22222	4	0.222222	0.333333	0	0.111111	0	0	0	5.88889	0.104828	0.276837	0	0.15978	0	0.142301	0	0	0	0.683746	0.666667	4.33333	0	0.666667	0	2.22222	0	0	0	7.88889
22	0	55.4444	204.333	0.333333	3.22222	0.333333	20.3333	0	0	0	284	1.25738	2.34652	0.926019	0.102375	0.00167343	0.119961	0	0	0	4.75392	130.556	440.889	39.5556	16.3333	1.66667	12.2222	0	0	0	641.222	7.92467	24.144	0.460115	8.18813	0.0831243	14.9311	0	0	0	55.7311	44.8889	325.444	2.88889	16.6667	2.55556	232.444	0	0	0	624.889	10.8889	28.8889	0	0.111111	0.222222	10	0	0	0	50.1111	0.0121221	0.0309251	0.0109713	0.00160651	0.000132568	0.001376	0	0	0	0.0571336	1.66667	5.22222	0.777778	0.444444	0.222222	0.111111	0	0	0	8.44444	0.038393	0.297672	0.0221938	0.247531	0.0088545	0.222997	0	0	0	0.837641	0.333333	3.77778	0.222222	0.777778	0.222222	3.55556	0	0	0	8.88889
23	0	53.2222	204	0.111111	2.88889	0.333333	21.4444	0	0	0	282	1.25247	2.32054	0.905968	0.105264	0.00165573	0.110606	0	0	0	4.6965	132.111	448.667	38.8889	16.4444	1.55556	11.5556	0	0	0	649.222	7.87384	23.9982	0.47556	8.19519	0.0842039	14.9676	0	0	0	55.5946	44.8889	325.333	3	16.2222	2.55556	231	0	0	0	623	14	29.8889	0.111111	0.333333	0.111111	7.88889	0	0	0	52.3333	0.0113772	0.0282026	0.0283038	0.000306547	0.000113223	0.00170603	0	0	0	0.0700094	1	5	0.666667	0.666667	0.111111	0.111111	0	0	0	7.55556	0.125225	0.470131	0	0.0380598	0	0.110607	0	0	0	0.744023	0.444444	3.44444	0	0.444444	0	2	0	0	0	6.33333
24	0	53	202.889	0.111111	3.11111	0.222222	18.5556	0	0	0	277.889	1.25863	2.28169	0.894229	0.100876	0.00174748	0.108599	0	0	0	4.64577	133.667	454.444	38.1111	16.5556	1.55556	11.5556	0	0	0	655.889	7.87246	24.1352	0.480899	8.01985	0.085291	14.9516	0	0	0	55.5453	44.8889	327.222	3	15.6667	2.55556	228.889	0	0	0	622.222	12.4444	34.6667	0	0.777778	0.222222	9.88889	0	0	0	58	0.0144414	0.0176298	0.0299596	0.00320772	0	0	0	0	0	0.0652385	1.22222	4.44444	0.888889	0.444444	0	0	0	0	0	7	0.0614697	0.210343	0	0.224481	0	0.157063	0	0	0	0.653357	0.111111	2.66667	0	0.666667	0	2.33333	0	0	0	5.77778
25	0	50.7778	201.444	0.222222	3.88889	0.222222	18.6667	0	0	0	275.222	1.2761	2.2637	0.896345	0.0974221	0.00176302	0.097652	0	0	0	4.63298	136.222	463.667	37.6667	16.3333	1.44444	11	0	0	0	666.333	7.91581	24.1663	0.4739	7.3212	0.0863855	14.9374	0	0	0	54.901	44.7778	327	2.88889	15	2.55556	227	0	0	0	619.222	13.3333	34.2222	0	0.222222	0	7.66667	0	0	0	55.4444	0.00805558	0.0154461	0.0158123	0.00662822	7.87493e-005	0.00123661	0	0	0	0.0472576	1	3.44444	0.444444	0.666667	0.111111	0.111111	0	0	0	5.77778	0.0120555	0.299039	0.0123676	0.742042	0	0.162327	0	0	0	1.22783	0.111111	3.77778	0.111111	0.666667	0	2.55556	0	0	0	7.22222
26	0	53.7778	206.889	0.222222	3.77778	0.111111	19.2222	0	0	0	284	1.26755	2.2356	0.883513	0.0942748	0.00185441	0.0920103	0	0	0	4.5748	136.222	469.778	36.2222	15.6667	1.44444	10.5556	0	0	0	669.889	7.92992	24.2898	0.479131	7.19587	0.0874875	14.9286	0	0	0	54.9107	44.8889	327.222	2.88889	14.5556	2.55556	225	0	0	0	617.111	9.66667	28.7778	0	0.777778	0.222222	7.77778	0	0	0	47.2222	0.0154308	0.0213944	0.0307213	0.00622337	0	0.00536341	0	0	0	0.0791333	1.66667	5	1.44444	0.777778	0	0.444444	0	0	0	9.33333	0.0602206	0.211109	0	0.165905	0	0.146616	0	0	0	0.583851	0.333333	3.55556	0	0.444444	0	2.11111	0	0	0	6.44444
