Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081315-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.22862	3.0397	0.969442	0.226125	0.000457173	0.321654	0	0	0	5.786	110.889	386.222	59.4444	13.4444	2.88889	27.6667	0	0	0	600.556	8.04485	22.2969	0.490197	16.5553	0.102839	15.0666	0	0	0	62.5568	46.1111	308.778	3.55556	32.5556	4.11111	277.333	0	0	0	672.444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	14	48	0.333333	2.33333	0.111111	10.2222	0	0	0	75	1.23596	3.02782	0.968125	0.216167	0.000519558	0.301028	0	0	0	5.74962	109.667	379	57.7778	12.7778	2.88889	26.1111	0	0	0	588.222	8.09664	22.4795	0.496118	16.1826	0.104346	15.0202	0	0	0	62.3794	46.1111	309.444	3.55556	31.7778	4.11111	275.222	0	0	0	670.222	0	0	0	0	0	0	0	0	0	0	0.012201	0.0268048	0.0229391	0.0152888	0	0.0027912	0	0	0	0.0800248	1.11111	3.88889	1.66667	0.666667	0	0.222222	0	0	0	7.55556	0.0096148	0.12129	0	0.463233	0	0.219831	0	0	0	0.813969	0.111111	2.66667	0	0.777778	0	3.44444	0	0	0	7
2	0	24.5556	86.5556	0.444444	3	0.111111	15.1111	0	0	0	129.778	1.23913	2.99453	0.963869	0.212378	0.000586664	0.292223	0	0	0	5.70272	108.667	371.889	56.7778	12.4444	2.88889	25	0	0	0	577.667	8.10728	22.5702	0.512343	15.73	0.105865	14.9826	0	0	0	62.0082	46.1111	311.889	3.66667	30.7778	4.11111	272.778	0	0	0	669.333	3.55556	7.55556	0	0.333333	0	4.22222	0	0	0	15.6667	0.0117263	0.0201373	0.015404	1.41418e-005	0	0.0021274	0	0	0	0.0494092	0.777778	2.33333	0.888889	0.111111	0	0.444444	0	0	0	4.55556	0.055656	0.241955	0	0.549663	0	0.198929	0	0	0	1.0462	0.222222	2.33333	0	1.22222	0	3.11111	0	0	0	6.88889
3	0	33.4444	119.667	1	4.77778	0.222222	17	0	0	0	176.111	1.23106	2.97372	0.965292	0.198573	0.000658491	0.29116	0	0	0	5.66046	107.444	363.667	55.7778	11.6667	2.88889	24.6667	0	0	0	566.111	8.05463	22.5662	0.518489	15.1153	0.107396	14.9768	0	0	0	61.3389	46	311.889	3.66667	29.4444	4.11111	270	0	0	0	665.111	5.22222	15.7778	0.111111	0.222222	0	6.11111	0	0	0	27.4444	0.0134595	0.0361325	0.0198684	0.00992827	0	0	0	0	0	0.0793886	0.777778	5	1	0.555556	0	0	0	0	0	7.33333	0.128503	0.309004	0	0.709167	0	0.16045	0	0	0	1.30712	0.555556	3.22222	0	1.55556	0	3.11111	0	0	0	8.44444
4	0	40.2222	144.222	1	6.22222	0	19.8889	0	0	0	211.556	1.22106	2.93858	0.973893	0.191088	0.000705815	0.27074	0	0	0	5.59608	105.889	355.556	55	11.2222	2.77778	23.1111	0	0	0	553.556	8.01271	22.6236	0.511024	14.7086	0.108939	14.9594	0	0	0	60.9243	46.1111	312.333	3.55556	27.8889	4.11111	268	0	0	0	662	7.33333	21.5556	0.111111	0.444444	0.222222	6.66667	0	0	0	36.3333	0.00586292	0.0327831	0.0126041	0.00331368	2.92247e-005	0.00395503	0	0	0	0.058548	0.888889	4	0.777778	0.222222	0.111111	0.333333	0	0	0	6.33333	0.126919	0.264909	0.0136475	0.49765	0	0.186786	0	0	0	1.08991	0.555556	3.66667	0.111111	1.77778	0	3.22222	0	0	0	9.33333
5	0	45.6667	167.333	1	7	0	20.8889	0	0	0	241.889	1.23386	2.9184	0.971349	0.190122	0.000783736	0.252979	0	0	0	5.56749	105	348.778	54.2222	10.7778	2.77778	21.7778	0	0	0	543.333	8.02679	22.7821	0.517069	14.547	0.107507	14.9734	0	0	0	60.9539	46	313.111	3.55556	27.5556	4	266.111	0	0	0	660.333	9.33333	23.2222	0	0.777778	0	7.33333	0	0	0	40.6667	0.00174492	0.0229391	0.0237562	0.001004	0	0.00677031	0	0	0	0.0562146	0.666667	3	0.777778	0.333333	0	0.444444	0	0	0	5.22222	0.0519704	0.158017	0	0.244836	0.00298669	0.148799	0	0	0	0.60661	0.333333	3	0	0.444444	0.111111	2.77778	0	0	0	6.66667
6	0	48.7778	191.333	0.666667	5.88889	0.111111	22.7778	0	0	0	269.556	1.22589	2.86807	0.956606	0.185046	0.000814624	0.242033	0	0	0	5.47846	103.778	340.333	53.4444	11.7778	2.66667	20.8889	0	0	0	532.889	8.07116	22.9087	0.52315	14.4356	0.10903	15.0191	0	0	0	61.0667	46.1111	315	3.55556	26.6667	4	264.667	0	0	0	660	10.6667	27.5556	0	0.444444	0	8.66667	0	0	0	47.3333	0.0132114	0.0312353	0.0358834	0.00522697	5.15724e-005	0.00540593	0	0	0	0.0910146	0.777778	3.55556	1.11111	0.444444	0.111111	0.333333	0	0	0	6.33333	0.0310427	0.212246	0	0.193765	0	0.110981	0	0	0	0.548035	0.333333	3	0	1	0	2	0	0	0	6.33333
7	0	53	208.444	0.888889	6	0.444444	22.5556	0	0	0	291.333	1.22814	2.83378	0.9607	0.171539	0.000897205	0.225052	0	0	0	5.42011	102.778	332.333	52.8889	11.8889	2.66667	19.6667	0	0	0	522.222	8.13408	22.9401	0.539563	13.844	0.104271	15.0392	0	0	0	60.6012	46.4444	315.444	3.66667	25.7778	3.88889	263.444	0	0	0	658.667	10.6667	34.1111	0	0.555556	0	9.88889	0	0	0	55.2222	0.00280588	0.034992	0.00644876	8.55214e-005	0	0.00164437	0	0	0	0.0459765	0.555556	4.22222	0.444444	0.111111	0	0.111111	0	0	0	5.44444	0.0127763	0.287577	0	0.685851	0.00629358	0.146114	0	0	0	1.13861	0.111111	3.33333	0	1.33333	0.111111	2.33333	0	0	0	7.22222
8	0	54	207.778	0.222222	4.88889	0.222222	22	0	0	0	289.111	1.21423	2.7953	0.960938	0.160091	0.000913593	0.219456	0	0	0	5.35093	103.778	339.667	52.1111	12.6667	2.44444	19.1111	0	0	0	529.778	7.92078	23.1062	0.545869	13.4563	0.104315	15.0688	0	0	0	60.2023	46.7778	316.556	3.66667	25.1111	3.77778	261.778	0	0	0	657.667	10.6667	31.3333	0.111111	0.888889	0.222222	9.66667	0	0	0	52.8889	0.00510204	0.0374821	0.0206854	0.0112602	7.05521e-005	0.00152884	0	0	0	0.0761291	0.777778	4.44444	1.33333	0.555556	0.222222	0.111111	0	0	0	7.44445	0.303498	0.155543	0	0.465395	0.00143783	0.12479	0	0	0	1.05066	0.444444	2.77778	0	0.777778	0.111111	2.11111	0	0	0	6.22222
9	0	53.5556	205.667	0.444444	5.55556	0.111111	20.8889	0	0	0	286.222	1.20114	2.74945	0.943603	0.152973	0.000997819	0.208252	0	0	0	5.25641	104.556	347.222	50.6667	12.8889	2.44444	18.2222	0	0	0	536	8.00124	23.2205	0.549437	12.9151	0.102802	15.1098	0	0	0	59.8988	47.3333	317.667	3.66667	23.7778	3.66667	260.111	0	0	0	656.222	12.3333	33.6667	0	0.666667	0.111111	9.33333	0	0	0	56.1111	0.0136502	0.0290662	0.0277638	0.00665864	0	0.00132391	0	0	0	0.0784627	1.66667	3.11111	1.44444	0.555556	0	0.111111	0	0	0	6.88889	0	0.223626	0.0130556	0.617205	0.00297637	0.118883	0	0	0	0.975746	0	3.55556	0.111111	1.44444	0.111111	2.44444	0	0	0	7.66667
