Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081315-FRPIJE.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0.0555723	0.000924907	0.0714997	0	0	0.0813493	0.72076	0.00575768	0	0.935864	5	3	2.33333	0	0	13	86.4444	1	0	110.778	1.89895	0	1.77883	0	0	0.0949886	14.7849	0	0	18.5577	8	0	1.66667	0	0	3	53.5556	0	0	66.2222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	2.11111	0	0.111111	0	0	0.111111	2.66667	0	0	5	0.0470931	0.00103487	0.0623908	0	0	0.081092	0.731449	0.00600524	0	0.929066	4.77778	3	2.22222	0	0	12.8889	85.6667	1	0	109.556	1.92036	0	1.79642	0	0	0.0981806	14.706	0	0	18.521	8.22222	0	1.77778	0	0	3.11111	53.2222	0	0	66.3333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00310348	0	0	0.00310348	0	0	0	0	0	0	0.555556	0	0	0.555556	0	0	0	0	0	0	0.201512	0	0	0.201512	0	0	0	0	0	0	0.555556	0	0	0.555556
2	0	4.11111	0	0.222222	0	0	0.111111	5.55556	0	0	10	0.0479191	0.00115381	0.0634742	0	0	0.0808282	0.745853	0.0062585	0	0.945487	4.77778	3	2.22222	0	0	12.7778	84.3333	1	0	108.111	1.93255	0	1.68227	0	0	0.0981596	14.6554	0	0	18.3684	8.22222	0	1.66667	0	0	3.11111	52.5556	0	0	65.5556	0.222222	0	0	0	0	0	0.111111	0	0	0.333333	0	0	0	0	0	0	0.00788795	0	0	0.00788795	0	0	0	0	0	0	1.33333	0	0	1.33333	0	0	0.121615	0	0	0.00325834	0.164401	0	0	0.289274	0	0	0.111111	0	0	0.111111	0.666667	0	0	0.888889
3	0	5.66667	0	0.333333	0	0	0.222222	8.33333	0	0	14.5556	0.048759	0.00128172	0.0645702	0	0	0.0814601	0.759078	0.00651747	0	0.961667	4.77778	3	2.22222	0	0	12.5556	83.5556	1	0	107.111	1.94479	0	1.6753	0	0	0.0956053	14.5925	0	0	18.3082	8.22222	0	1.55556	0	0	3	52	0	0	64.7778	0.555556	0	0	0	0	0	0.666667	0	0	1.22222	0	0	0	0	0	0.00101069	0.00926705	0	0	0.0102777	0	0	0	0	0	0.222222	0.777778	0	0	1	0	0	0.0139243	0	0	0.0038782	0.175875	0	0	0.193677	0	0	0.111111	0	0	0.111111	0.555556	0	0	0.777778
4	0	7.11111	0	0.444444	0	0	0.333333	11.1111	0	0	19	0.049613	0.00138122	0.065679	0	0	0.0810558	0.762411	0.00678213	0	0.966922	4.77778	2.88889	2.22222	0	0	12.3333	82.4444	1	0	105.667	1.95056	0	1.67103	0	0	0.0988173	14.6466	0	0	18.367	8.11111	0	1.44444	0	0	3.11111	51.7778	0	0	64.4444	0.888889	0	0	0	0	0.111111	1	0	0	2	0	3.73928e-005	0	0	0	0.000111782	0.0152481	0	0	0.0153973	0	0.111111	0	0	0	0.111111	1	0	0	1.22222	0.00650817	0	0.0110697	0	0	0	0.062076	0	0	0.0796539	0.111111	0	0.111111	0	0	0	0.333333	0	0	0.555556
5	0	8.11111	0	0.333333	0	0	0.111111	12.1111	0	0	20.6667	0.0504491	0.00152193	0.0668004	0	0	0.0825444	0.768981	0.0070525	0	0.977349	4.66667	2.88889	2.22222	0	0	12.2222	81.2222	1	0	104.222	1.9628	0	1.67768	0	0	0.0981256	14.5874	0	0	18.326	8.11111	0	1.44444	0	0	3	51.5556	0	0	64.1111	1.44444	0	0.111111	0	0	0.222222	1.55556	0	0	3.33333	3.17857e-005	0	0	0	0	0.000135744	0.00382588	0	0	0.00399341	0.111111	0	0	0	0	0.111111	0.888889	0	0	1.11111	0	0	0	0	0	0.00201859	0.183672	0	0	0.185691	0	0	0	0	0	0.111111	0.555556	0	0	0.666667
6	0	7.55556	0	0.333333	0	0	0.111111	12.4444	0	0	20.4444	0.0513263	0.00167128	0.0602006	0	0	0.0841817	0.771899	0.00732856	0	0.976607	4.66667	2.88889	2.22222	0	0	12.2222	82.1111	1	0	105.111	1.91925	0	1.68435	0	0	0.0994253	14.6458	0	0	18.3488	8	0	1.44444	0	0	3	51.4444	0	0	63.8889	2.66667	0	0	0	0	0	0.888889	0	0	3.55556	0	0	0.00774441	0	0	0	0.00768313	0	0	0.0154275	0	0	0.111111	0	0	0	0.555556	0	0	0.666667	0.055831	0	0	0	0	0	0.0657539	0	0	0.121585	0.111111	0	0	0	0	0	0.444444	0	0	0.555556
7	0	7.44444	0	0.222222	0	0	0.222222	11.8889	0	0	19.7778	0.0434527	0.00182928	0.0612626	0	0	0.0856465	0.763693	0.00761033	0	0.963494	4.44444	2.88889	2.33333	0	0	12.1111	82.2222	1	0	105	1.93604	0	1.49476	0	0	0.100734	14.3321	0	0	17.8636	8.11111	0	1.33333	0	0	3	50.8889	0	0	63.3333	2.88889	0	0	0	0	0	1.11111	0	0	4	0.00403671	0	0	0	0	0.000192526	0.00648503	0	0	0.0107143	0.111111	0	0	0	0	0.111111	0.888889	0	0	1.11111	0	0	0.196274	0	0	0	0.45026	0	0	0.646533	0	0	0.111111	0	0	0	1.22222	0	0	1.33333
8	0	8.33333	0	0.222222	0	0	0.222222	11	0	0	19.7778	0.0442822	0.00197638	0.0623306	0	0	0.0845388	0.771664	0.00789779	0	0.972689	4.77778	2.77778	2.33333	0	0	11.8889	83.3333	1	0	106.111	1.94822	0	1.35109	0	0	0.103965	14.3797	0	0	17.783	8.11111	0	1.22222	0	0	3.11111	50.6667	0	0	63.1111	2	0	0	0	0	0.111111	1.22222	0	0	3.33333	0	1.95304e-005	0	0	0	0.00086205	0.00683941	0	0	0.00772099	0	0.111111	0	0	0	0.111111	0.777778	0	0	1	0	0	0.149696	0	0	0	0.0703236	0	0	0.22002	0	0	0.111111	0	0	0	0.444444	0	0	0.555556
9	0	9	0	0.111111	0	0	0.333333	10.4444	0	0	19.8889	0.0451544	0.00214789	0.0634225	0	0	0.0830208	0.760783	0.00819096	0	0.96272	5.33333	2.77778	2.44444	0	0	11.6667	84.1111	1	0	107.333	1.93634	0	1.35656	0	0	0.105326	14.3665	0	0	17.7647	8	0	1.22222	0	0	3.11111	50.5556	0	0	62.8889	1.77778	0	0	0	0	0	1	0	0	2.77778	0	0	0	0	0	0.00316231	0.0134446	0	0	0.0166069	0	0	0	0	0	0.222222	1.11111	0	0	1.33333	0.0241069	0	0	0	0	0	0.143586	0	0	0.167693	0.111111	0	0	0	0	0	0.666667	0	0	0.777778
