Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081315-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.22862	3.0397	0.969442	0.226125	0.000457173	0.321654	0	0	0	5.786	110.889	386.222	59.4444	13.4444	2.88889	27.6667	0	0	0	600.556	8.04485	22.2969	0.490197	16.5553	0.102839	15.0666	0	0	0	62.5568	46.1111	308.778	3.55556	32.5556	4.11111	277.333	0	0	0	672.444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	14.2222	45	0.444444	2	0.111111	9.22222	0	0	0	71	1.23904	3.00612	0.966469	0.228425	0.000498075	0.300518	0	0	0	5.74107	109.556	377	58.1111	13.3333	2.77778	25.8889	0	0	0	586.667	7.99227	22.4135	0.496118	16.2246	0.104346	15.0582	0	0	0	62.2891	45.6667	308.889	3.55556	31.4444	4.11111	275.444	0	0	0	669.111	0	0	0	0	0	0	0	0	0	0	0.00912491	0.0485004	0.0245953	0.00303061	2.14829e-005	0.00330156	0	0	0	0.0885743	1.22222	5.88889	1.33333	0.111111	0.111111	0.444444	0	0	0	9.11111	0.113988	0.187229	0	0.421196	0	0.181821	0	0	0	0.904234	0.555556	3.22222	0	1.11111	0	3.22222	0	0	0	8.11111
2	0	25.1111	82.7778	0.666667	4.66667	0.111111	13.5556	0	0	0	126.889	1.24988	2.95809	0.95329	0.218205	0.000562297	0.290643	0	0	0	5.67067	108.889	368.111	56.2222	12.5556	2.77778	25	0	0	0	573.556	8.05792	22.5868	0.502076	15.788	0.105865	15.0897	0	0	0	62.1304	45.8889	310.778	3.55556	30.5556	4.11111	273.889	0	0	0	668.778	3.22222	7.66667	0.111111	0.111111	0.111111	4.11111	0	0	0	15.3333	0.0040784	0.0343928	0.0243522	0.00672062	0	0.00318068	0	0	0	0.0727247	0.444444	4.11111	1.77778	0.555556	0	0.222222	0	0	0	7.11111	0	0.158637	0.0102668	0.53341	0	0.129977	0	0	0	0.832291	0	2.88889	0.111111	1.11111	0	2.22222	0	0	0	6.33333
3	0	32.8889	116.444	0.555556	5.44444	0.111111	17.4444	0	0	0	172.889	1.24908	2.94296	0.961894	0.208093	0.000597088	0.286401	0	0	0	5.64903	107.889	360.667	55	11.7778	2.66667	24.4444	0	0	0	562.444	8.00847	22.7497	0.478351	15.5194	0.107396	15.0781	0	0	0	61.9414	45.5556	310.778	3.33333	29.3333	4.11111	271.444	0	0	0	664.556	5.55556	13.6667	0.222222	0.888889	0.111111	5.33333	0	0	0	25.7778	0.00634003	0.0317341	0.012484	0.00633285	3.39705e-005	0.00315701	0	0	0	0.060082	0.555556	4.33333	1.22222	0.555556	0.111111	0.222222	0	0	0	7	0.125	0.139257	0.0297184	0.362898	0	0.166942	0	0	0	0.823816	0.777778	3.11111	0.222222	1.44444	0	2.77778	0	0	0	8.33333
4	0	40.8889	142.444	0.777778	6.66667	0.444444	21.7778	0	0	0	213	1.23457	2.91552	0.969723	0.199677	0.000666786	0.267012	0	0	0	5.58717	106.444	352.889	54.1111	11.2222	2.66667	23	0	0	0	550.333	8.02326	22.9178	0.462209	14.853	0.106438	15.1817	0	0	0	61.5444	45.7778	312	3.22222	27.5556	4	271.333	0	0	0	663.889	7.11111	18.2222	0	0.555556	0	7.11111	0	0	0	33	0.0106268	0.0265107	0.0132103	0.00439082	0	0.00285481	0	0	0	0.0575934	0.777778	3.77778	0.888889	0.333333	0	0.222222	0	0	0	6	0.0697279	0.151702	0.0218044	0.758434	0.00250157	0.0664663	0	0	0	1.07064	0.444444	2.77778	0.111111	2	0.111111	1.33333	0	0	0	6.77778
5	0	45.4444	165.111	1.11111	6.77778	0.555556	22.8889	0	0	0	241.889	1.24016	2.8899	0.969905	0.193353	0.000740842	0.257881	0	0	0	5.55194	105.444	346.111	52.2222	10.5556	2.66667	22.2222	0	0	0	539.222	7.91579	23.0676	0.467683	14.2383	0.107952	15.1594	0	0	0	60.9567	45.5556	313.111	3.22222	26.5556	4	269	0	0	0	661.444	9.88889	24.2222	0	1	0.111111	9	0	0	0	44.2222	0.00914564	0.0236451	0.0208368	0.00648948	0	0	0	0	0	0.060117	0.777778	2.77778	1.88889	0.555556	0	0	0	0	0	6	0.173288	0.171453	0	0.698192	0	0.185208	0	0	0	1.22814	0.444444	2.88889	0	1.11111	0	3.11111	0	0	0	7.55556
6	0	49.6667	186	1	5.22222	0.666667	23.4444	0	0	0	266	1.23485	2.85281	0.982859	0.176277	0.000819256	0.245898	0	0	0	5.49352	104.333	338.556	51.8889	11	2.66667	21.2222	0	0	0	529.667	7.95081	23.1712	0.47319	14.01	0.109478	15.1616	0	0	0	60.8762	45.6667	314.667	3.22222	25.5556	4	266.778	0	0	0	659.889	8.77778	31.3333	0.111111	1.33333	0	9.77778	0	0	0	51.3333	0.010653	0.0237126	0.00782595	0.0172048	0	0.00269466	0	0	0	0.062091	0.666667	3	0.555556	0.666667	0	0.222222	0	0	0	5.11111	0.0398561	0.229551	0	0.308609	0	0.159896	0	0	0	0.737912	0.333333	3	0	1.11111	0	3	0	0	0	7.44444
7	0	53.3333	204	0.888889	4.44444	0.555556	20.7778	0	0	0	284	1.22493	2.81892	0.976865	0.156694	0.000902028	0.228643	0	0	0	5.40696	103	331.333	51.1111	11.3333	2.66667	19.8889	0	0	0	519.333	8.01453	23.2509	0.489026	13.7671	0.10953	15.1242	0	0	0	60.7552	46	315.444	3.33333	25	3.88889	265.333	0	0	0	659	11.3333	28.2222	0	0.666667	0.111111	10.5556	0	0	0	50.8889	0.0150962	0.0384693	0.0165769	0.00599763	0	5.20828e-005	0	0	0	0.0761921	0.888889	3.66667	0.888889	0.444444	0	0.111111	0	0	0	6	0.0114136	0.23552	0	0.33453	0.00148662	0.206609	0	0	0	0.789559	0.111111	2.77778	0	1	0.111111	2.66667	0	0	0	6.66667
8	0	56.1111	203	0.888889	3.88889	0.444444	22.5556	0	0	0	286.889	1.20379	2.79766	0.987952	0.142259	0.000989158	0.223544	0	0	0	5.3562	104.333	338.222	50.7778	11.2222	2.66667	19.3333	0	0	0	526.556	7.9905	23.0526	0.471273	13.1736	0.105606	15.1232	0	0	0	59.9169	46.4444	315.222	3.22222	24.1111	3.77778	263.556	0	0	0	656.333	10.8889	33.5556	0.111111	1.11111	0.222222	7.11111	0	0	0	53	0.00766814	0.0282544	0.00964371	0.00939233	0	0.00109682	0	0	0	0.0560554	0.888889	3.66667	0.444444	0.666667	0	0.111111	0	0	0	5.77778	0.118357	0.512275	0.0234781	0.674522	0.00544151	0.156152	0	0	0	1.49022	0.444444	3.66667	0.111111	1.11111	0.111111	2.22222	0	0	0	7.66667
9	0	55.3333	204.556	0.777778	4.55556	0.222222	22.1111	0	0	0	287.556	1.20367	2.74161	0.986131	0.139879	0.000972278	0.213719	0	0	0	5.28598	107.222	344.556	49.8889	11	2.44444	18.5556	0	0	0	533.667	7.99463	23.179	0.473045	12.6269	0.107077	15.1449	0	0	0	59.5255	46.4444	317.444	3.22222	23.2222	3.77778	261.889	0	0	0	656	11.3333	31.5556	0.222222	0.222222	0.222222	9	0	0	0	52.5556	0.00532662	0.0351623	0.0123604	0.00146377	0.000108368	0	0	0	0	0.0544214	0.444444	4.33333	0.888889	0.777778	0.222222	0	0	0	0	6.66667	0.0714602	0.214894	0.0140381	0.620368	0	0.138801	0	0	0	1.05956	0.444444	2.66667	0.111111	1	0	2.44444	0	0	0	6.66667
