Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081315-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.22862	3.0397	0.969442	0.226125	0.000457173	0.321654	0	0	0	5.786	110.889	386.222	59.4444	13.4444	2.88889	27.6667	0	0	0	600.556	8.04485	22.2969	0.490197	16.5553	0.102839	15.0666	0	0	0	62.5568	46.1111	308.778	3.55556	32.5556	4.11111	277.333	0	0	0	672.444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	13.3333	47	0.222222	1.66667	0.222222	9.44444	0	0	0	71.8889	1.23732	3.02717	0.977208	0.214754	0.000503465	0.301212	0	0	0	5.75817	109.667	379.333	58.5556	12.7778	2.77778	26.1111	0	0	0	589.222	8.04363	22.3472	0.496118	15.9676	0.0998424	15.1059	0	0	0	62.0602	45.8889	308.667	3.55556	31.4444	3.88889	276.222	0	0	0	669.667	0	0	0	0	0	0	0	0	0	0	0.0108421	0.0274508	0.0138562	0.016702	1.60934e-005	0.00260772	0	0	0	0.0714749	1.11111	3.55556	0.888889	0.666667	0.111111	0.222222	0	0	0	6.55556	0.0626226	0.253615	0	0.678217	0.00450383	0.134149	0	0	0	1.13311	0.333333	3.44444	0	1.11111	0.222222	2.44444	0	0	0	7.55556
2	0	24.1111	87.8889	0.333333	4	0.222222	16.8889	0	0	0	133.444	1.24499	2.98873	0.976444	0.206313	0.000568062	0.29448	0	0	0	5.71152	109	370.667	57.6667	12.3333	2.77778	25.2222	0	0	0	577.667	8.03615	22.4947	0.512343	15.6305	0.101288	15.1942	0	0	0	61.9692	45.5556	309.778	3.66667	30.1111	3.88889	275.333	0	0	0	668.333	2.22222	8.11111	0.111111	0.222222	0.222222	4.33333	0	0	0	15.2222	0.00724226	0.0274222	0.0121046	0.00464798	0	5.57258e-005	0	0	0	0.0514727	0.444444	4	0.777778	0.222222	0	0.222222	0	0	0	5.66667	0.0734132	0.181964	0	0.433626	0	0.0735959	0	0	0	0.762598	0.555556	3.55556	0	1.55556	0	1.55556	0	0	0	7.22222
3	0	34.4444	118.444	0.444444	5.44444	0.222222	19.5556	0	0	0	178.556	1.23711	2.97339	0.976308	0.186321	0.0006372	0.293456	0	0	0	5.66722	107.222	363.556	56.1111	11.1111	2.77778	24.8889	0	0	0	565.667	8.08735	22.6529	0.505497	14.9513	0.101728	15.159	0	0	0	61.4578	45.7778	310.667	3.55556	29.3333	3.77778	272.111	0	0	0	665.222	4.77778	15.8889	0.111111	0.666667	0.111111	7.55556	0	0	0	29.1111	0.0133648	0.0283724	0.0216838	0.0159967	0	0	0	0	0	0.0794177	1.33333	3.77778	1.55556	1	0	0	0	0	0	7.66667	0.0240037	0.147345	0.0129916	0.773005	0.0010175	0.191446	0	0	0	1.14981	0.222222	2.44444	0.111111	1	0.111111	3.55556	0	0	0	7.44444
4	0	38.7778	149.778	0.888889	7.11111	0.222222	19.7778	0	0	0	216.556	1.22953	2.95002	0.959529	0.175606	0.00070498	0.274659	0	0	0	5.59006	105.778	356.889	54.5556	10.5556	2.66667	23.4444	0	0	0	553.889	8.12494	22.7685	0.511509	14.327	0.101986	15.1564	0	0	0	60.9903	46.1111	311.556	3.55556	28.2222	3.66667	270.556	0	0	0	663.667	7.55556	18.2222	0	0.333333	0	8.66667	0	0	0	34.7778	0.00350063	0.0210315	0.0381291	0.00627121	5.89646e-006	0.00237197	0	0	0	0.0713103	0.777778	2.55556	1.55556	0.333333	0.111111	0.222222	0	0	0	5.55556	0.0472952	0.205829	0	0.715333	0.00118379	0.173321	0	0	0	1.14296	0.333333	3.22222	0	1.33333	0.111111	2.77778	0	0	0	7.77778
5	0	43.4444	170.222	0.888889	8.22222	0.333333	22.2222	0	0	0	245.333	1.22549	2.93137	0.944518	0.175307	0.000781642	0.260172	0	0	0	5.53764	104.111	350.444	53.5556	10.4444	2.66667	22.3333	0	0	0	543.556	8.13267	22.6789	0.517557	13.7717	0.0963482	15.1447	0	0	0	60.342	45.8889	311.111	3.55556	27.2222	3.44444	268.889	0	0	0	660.111	10	24.7778	0.111111	0.888889	0.111111	7.88889	0	0	0	43.7778	0.0186563	0.0195986	0.0359938	0	0	0.00355983	0	0	0	0.0778085	1.44444	2.55556	1	0	0	0.222222	0	0	0	5.22222	0.0586131	0.408026	0	0.63884	0.00706382	0.176073	0	0	0	1.28862	0.444444	4.33333	0	1.11111	0.222222	2.55556	0	0	0	8.66667
6	0	46.2222	182.556	0.777778	8.88889	0.333333	24.7778	0	0	0	263.556	1.22788	2.87382	0.937096	0.167384	0.000853796	0.247913	0	0	0	5.45495	103.222	341.333	52.1111	10.7778	2.55556	21.3333	0	0	0	531.333	8.14291	22.761	0.52364	13.2427	0.096029	15.2085	0	0	0	59.9747	45.8889	312.667	3.55556	26.6667	3.33333	267.667	0	0	0	659.778	9.77778	31.5556	0	0.777778	0.222222	8	0	0	0	50.3333	0.0073413	0.0388108	0.0281723	0.00775016	8.86683e-006	0.00300759	0	0	0	0.0850911	0.555556	4.22222	1.55556	0.777778	0.111111	0.222222	0	0	0	7.44444	0.0606825	0.255314	0	0.609553	0.00166455	0.0983444	0	0	0	1.02556	0.333333	3.33333	0	0.666667	0.111111	2	0	0	0	6.44444
7	0	50.1111	197.444	0.888889	7.66667	0.111111	24.7778	0	0	0	281	1.23072	2.84421	0.932957	0.153183	0.000937289	0.232666	0	0	0	5.39467	102.333	333.889	51.3333	11.6667	2.55556	20.2222	0	0	0	522	8.12167	22.5863	0.540057	13.0041	0.0973514	15.2434	0	0	0	59.5929	45.4444	312.667	3.66667	26.2222	3.33333	266.222	0	0	0	657.556	11.8889	31.1111	0.111111	1.55556	0.333333	9.55556	0	0	0	54.5556	0.00687171	0.0347129	0.0142564	0.00496083	0	0	0	0	0	0.0608018	0.555556	3.88889	0.777778	0.222222	0	0	0	0	0	5.44444	0.0922118	0.487949	0	0.325659	0	0.132899	0	0	0	1.03872	0.777778	3.55556	0	0.777778	0	2.55556	0	0	0	7.66667
8	0	50.4444	199.222	0.666667	7.33333	0	23.3333	0	0	0	281	1.21042	2.81562	0.920147	0.145338	0.000968613	0.224923	0	0	0	5.31742	103.667	340.667	50.7778	12.1111	2.44444	19.4444	0	0	0	529.111	8.19701	22.7722	0.526517	13.0233	0.0973686	15.2411	0	0	0	59.8575	46.2222	314.222	3.55556	26.2222	3.22222	264.111	0	0	0	657.556	11.2222	30.8889	0.111111	0.888889	0.111111	10	0	0	0	53.2222	0.00675781	0.0256965	0.033063	0.00726609	5.63451e-005	0.00188756	0	0	0	0.0747274	0.555556	3.66667	0.666667	0.555556	0.111111	0.222222	0	0	0	5.77778	0.0188311	0.135411	0.0198482	0.0575131	0.00131489	0.160354	0	0	0	0.393272	0.111111	2.44444	0.111111	0.111111	0.111111	2.66667	0	0	0	5.55556
9	0	51.7778	200.444	0.333333	6.77778	0.111111	23.1111	0	0	0	282.556	1.20678	2.77334	0.929027	0.143899	0.000983713	0.211864	0	0	0	5.26589	105	348.667	50.1111	12.4444	2.33333	18.4444	0	0	0	537	8.24514	22.8765	0.532651	13.0138	0.0886305	15.2473	0	0	0	60.0041	46.4444	316.333	3.55556	25.7778	3	262.222	0	0	0	657.333	10.7778	30	0	0.777778	0	9.33333	0	0	0	50.8889	0.00400993	0.0281821	0.0112212	0.0051654	7.21312e-005	0.00326277	0	0	0	0.0519135	0.333333	3.55556	1	0.888889	0.111111	0.222222	0	0	0	6.11111	0.0325564	0.229483	0	0.0818115	0.0100505	0.154971	0	0	0	0.508872	0.333333	2.44444	0	0.444444	0.222222	2.66667	0	0	0	6.11111
