Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081315-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.22862	3.0397	0.969442	0.226125	0.000457173	0.321654	0	0	0	5.786	110.889	386.222	59.4444	13.4444	2.88889	27.6667	0	0	0	600.556	8.04485	22.2969	0.490197	16.5553	0.102839	15.0666	0	0	0	62.5568	46.1111	308.778	3.55556	32.5556	4.11111	277.333	0	0	0	672.444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	14.8889	47.4444	0.222222	1.88889	0.111111	9.77778	0	0	0	74.3333	1.2389	3.02276	0.972359	0.219848	0.000519558	0.300303	0	0	0	5.75469	109.667	379.222	58.5556	12.8889	2.88889	26	0	0	0	589.222	7.97976	22.303	0.496118	16.4334	0.101964	15.1254	0	0	0	62.4397	45.6667	308.222	3.55556	31.5556	4	276.556	0	0	0	669.556	0	0	0	0	0	0	0	0	0	0	0.00926675	0.0318588	0.0187056	0.011608	0	0.00351655	0	0	0	0.0749557	1.11111	3.66667	0.888889	0.555556	0	0.333333	0	0	0	6.55556	0.126492	0.297786	0	0.212401	0.00238246	0.11464	0	0	0	0.753702	0.555556	3.88889	0	1	0.111111	2.11111	0	0	0	7.66667
2	0	25.3333	88.5556	0.222222	2.77778	0.111111	14.4444	0	0	0	131.444	1.24587	2.98782	0.96359	0.208036	0.000586664	0.292085	0	0	0	5.69799	108.889	371.111	57.2222	12.1111	2.88889	25.2222	0	0	0	577.444	7.94379	22.4627	0.479626	16.2915	0.101979	15.1196	0	0	0	62.3992	45.3333	309.667	3.44444	31.2222	3.88889	274.222	0	0	0	667.778	2.88889	8	0	0.444444	0.111111	3.44444	0	0	0	14.8889	0.00795359	0.023872	0.0201566	0.0125315	0	0.0015233	0	0	0	0.066037	0.555556	3.44444	1.22222	0.666667	0	0.111111	0	0	0	6	0.101528	0.169582	0.0327163	0.23518	0.00146416	0.167896	0	0	0	0.708367	0.555556	3.22222	0.222222	0.444444	0.111111	3	0	0	0	7.55556
3	0	33.7778	116.667	0.222222	4.11111	0.444444	18	0	0	0	173.222	1.24933	2.97386	0.978777	0.199105	0.000658491	0.288091	0	0	0	5.68982	108.111	364.333	56.4444	11.5556	2.88889	24.6667	0	0	0	568	7.97066	22.5148	0.45311	15.7101	0.10203	15.1445	0	0	0	61.8952	45.5556	309.667	3.22222	30.2222	3.77778	271.889	0	0	0	664.333	4.88889	15.6667	0	0.555556	0	6.66667	0	0	0	27.7778	0.0020133	0.0312498	0.00623641	0.004949	0	0.00293261	0	0	0	0.0473811	0.333333	3.66667	0.777778	0.333333	0	0.222222	0	0	0	5.33333	0.0478645	0.249082	0.0322779	0.678364	0.00140952	0.13069	0	0	0	1.13969	0.222222	3.11111	0.222222	1.22222	0.111111	2.66667	0	0	0	7.55556
4	0	38.4444	141.111	0.444444	4.66667	0.444444	21.8889	0	0	0	207	1.23642	2.94504	0.987329	0.193001	0.000686229	0.270345	0	0	0	5.63283	106.444	356.444	55.5556	11	2.77778	23.3333	0	0	0	555.556	7.9999	22.43	0.446624	15.0596	0.103472	15.1703	0	0	0	61.2099	45.6667	309.111	3.11111	29.2222	3.77778	270.222	0	0	0	661.111	8.88889	21	0.111111	0.888889	0.111111	6.11111	0	0	0	37.1111	0.00905637	0.0307698	0.0129888	0.00193414	4.88101e-005	0.00123786	0	0	0	0.0560358	1	4	0.888889	0.333333	0.111111	0.111111	0	0	0	6.44444	0.0550865	0.401171	0.011901	0.744213	0	0.144816	0	0	0	1.35719	0.555556	4.44444	0.111111	1.22222	0	2.88889	0	0	0	9.22222
5	0	45	164.889	0.666667	5.11111	0.333333	21.7778	0	0	0	237.778	1.23974	2.9147	0.987288	0.192145	0.000763198	0.255363	0	0	0	5.59	105.556	349.333	54.5556	10.7778	2.77778	22.1111	0	0	0	545.111	8.01544	22.5224	0.434844	14.7488	0.100494	15.1944	0	0	0	61.0163	45.6667	309.333	3	28.4444	3.66667	268.111	0	0	0	658.222	8.33333	25	0	0.777778	0.222222	9.22222	0	0	0	43.5556	0.0114468	0.0290648	0.0215918	0.00091926	0	0.00399288	0	0	0	0.0670155	0.666667	3.11111	1	0.111111	0	0.333333	0	0	0	5.22222	0.0500981	0.225734	0.0170626	0.396707	0.00443005	0.140297	0	0	0	0.834329	0.222222	3.77778	0.111111	0.888889	0.111111	3	0	0	0	8.11111
6	0	46.6667	186.111	0.777778	5.66667	0.222222	24.5556	0	0	0	264	1.23502	2.86623	0.96042	0.186442	0.000844706	0.241076	0	0	0	5.49003	104.444	341	52.6667	10.6667	2.77778	21	0	0	0	532.556	7.94942	22.6132	0.439963	14.5706	0.101904	15.1085	0	0	0	60.7836	45.3333	310.889	3	28	3.66667	266.111	0	0	0	657	10.5556	26.8889	0.222222	0.444444	0.111111	8.44444	0	0	0	46.6667	0.0100628	0.0315099	0.0482823	0.00580679	0	0.0049574	0	0	0	0.100619	0.666667	3.55556	2	0.666667	0	0.333333	0	0	0	7.22222	0.141097	0.242539	0	0.26247	0	0.247966	0	0	0	0.894072	0.777778	3.22222	0	0.555556	0	2.77778	0	0	0	7.33333
7	0	50.2222	198.667	0.777778	6.44444	0.222222	23.8889	0	0	0	280.222	1.23627	2.83455	0.961339	0.172575	0.000890938	0.222704	0	0	0	5.42833	103.222	333.222	51.8889	10.4444	2.66667	19.6667	0	0	0	521.111	7.98221	22.6589	0.455408	13.8045	0.100249	15.1169	0	0	0	60.1182	45.5556	310.111	3.11111	27	3.55556	264.444	0	0	0	653.778	10.5556	31.8889	0.111111	0.666667	0.111111	9.22222	0	0	0	52.5556	0.00393435	0.0366703	0.00957813	0.00482597	3.98153e-005	0.00109917	0	0	0	0.0561477	0.777778	4.22222	0.666667	0.333333	0.111111	0.111111	0	0	0	6.22222	0.0419557	0.265587	0	0.858149	0.00307516	0.160657	0	0	0	1.32942	0.222222	4.33333	0	1.33333	0.111111	2.88889	0	0	0	8.88889
8	0	51.1111	201.667	0.777778	5.88889	0	22.4444	0	0	0	281.889	1.21205	2.80544	0.960039	0.155233	0.000913211	0.216639	0	0	0	5.35032	105.556	340.111	51.2222	10.8889	2.55556	19	0	0	0	529.333	8.01946	22.6968	0.440625	13.2844	0.101635	15.1883	0	0	0	59.7312	45.7778	310.889	3	26.1111	3.55556	263.111	0	0	0	652.444	12	30.8889	0	0.555556	0.222222	10.1111	0	0	0	53.7778	0.01568	0.0323439	0.0220526	0.0126037	6.44209e-005	5.76386e-005	0	0	0	0.0828023	1	3.88889	0.666667	0.777778	0.111111	0.111111	0	0	0	6.55556	0.0517718	0.275417	0.0201146	0.604064	0	0.0857111	0	0	0	1.03708	0.555556	2.88889	0.111111	1.11111	0	1.88889	0	0	0	6.55556
9	0	53.1111	202.889	0.777778	5.44444	0	22.6667	0	0	0	284.889	1.20147	2.75089	0.933167	0.151886	0.000982909	0.204843	0	0	0	5.24324	106.111	347	49.3333	11	2.44444	18.1111	0	0	0	534	7.99946	22.748	0.445775	12.8979	0.103032	15.2357	0	0	0	59.4298	45.7778	312.556	3	25.4444	3.55556	262	0	0	0	652.333	10.1111	28.2222	0.111111	0.888889	0	8.11111	0	0	0	47.4444	0.011042	0.0339577	0.04756	0.0026245	1.64269e-005	0.00187217	0	0	0	0.0970728	0.888889	4.22222	2.11111	0.555556	0.111111	0.111111	0	0	0	8	0.0998223	0.286383	0	0.463112	0	0.113386	0	0	0	0.962703	0.555556	3.22222	0	0.777778	0	1.88889	0	0	0	6.44444
