Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081315-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.22862	3.0397	0.969442	0.226125	0.000457173	0.321654	0	0	0	5.786	110.889	386.222	59.4444	13.4444	2.88889	27.6667	0	0	0	600.556	8.04485	22.2969	0.490197	16.5553	0.102839	15.0666	0	0	0	62.5568	46.1111	308.778	3.55556	32.5556	4.11111	277.333	0	0	0	672.444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	17.7778	41.2222	0.111111	1.11111	0.333333	9.11111	0	0	0	69.6667	1.22662	3.0286	0.976038	0.219769	0.000519558	0.30382	0	0	0	5.75537	109.222	378.889	57.7778	12.7778	2.88889	26.3333	0	0	0	587.889	7.91488	22.4151	0.496118	16.3555	0.102996	15.0938	0	0	0	62.3783	45.4444	309	3.55556	31.5556	4	275.778	0	0	0	669.333	0	0	0	0	0	0	0	0	0	0	0.0215422	0.0260166	0.0150269	0.0116863	0	0	0	0	0	0.0742719	1.55556	4	1.66667	0.666667	0	0	0	0	0	7.88889	0.191377	0.185709	0	0.290305	0.00134983	0.146308	0	0	0	0.815049	0.777778	3.11111	0	1	0.111111	2.88889	0	0	0	7.88889
2	0	30.4444	79.7778	0.444444	2.77778	0.111111	14	0	0	0	127.556	1.23062	2.98259	0.966225	0.208579	0.000586664	0.293144	0	0	0	5.68175	108.444	369.667	56.3333	12.1111	2.88889	25.3333	0	0	0	574.778	7.94075	22.513	0.494129	15.9226	0.104486	15.1274	0	0	0	62.1023	45.2222	309.889	3.55556	30.5556	4	273.667	0	0	0	666.889	4	5.88889	0	0.222222	0.222222	4.22222	0	0	0	14.5556	0.0107455	0.034994	0.0210232	0.00746306	0	0.00404228	0	0	0	0.078268	0.555556	4.55556	1.33333	0.444444	0	0.333333	0	0	0	7.22222	0.0394146	0.232014	0.0182136	0.530352	0	0.128127	0	0	0	0.948121	0.444444	3.77778	0.111111	1.22222	0	2.77778	0	0	0	8.33333
3	0	39.6667	109.333	0.555556	4.55556	0.111111	16.1111	0	0	0	170.333	1.22332	2.97038	0.977725	0.20321	0.000613801	0.287376	0	0	0	5.66262	106.778	362.778	55.4444	11.5556	2.77778	24.6667	0	0	0	564	7.99942	22.6825	0.500072	15.1933	0.105987	15.1767	0	0	0	61.658	45.3333	310.667	3.55556	29.1111	4	271.889	0	0	0	664.556	6.33333	15.5556	0.111111	0.444444	0	5.11111	0	0	0	27.5556	0.0125716	0.0250626	0.00968723	0.00578829	4.46906e-005	0.00472752	0	0	0	0.0578819	1.22222	3.55556	0.888889	0.444444	0.111111	0.333333	0	0	0	6.55556	0.0160914	0.136107	0	0.820066	0	0.10624	0	0	0	1.0785	0.333333	2.55556	0	1.55556	0	2.11111	0	0	0	6.55556
4	0	46.4444	136.778	0.777778	5.88889	0.111111	18.8889	0	0	0	208.889	1.2047	2.93769	0.968726	0.18916	0.000679745	0.270863	0	0	0	5.57182	105.222	355	54	10.7778	2.66667	23.4444	0	0	0	551.111	8.0658	22.8349	0.506051	14.9795	0.0966069	15.1488	0	0	0	61.6317	45.7778	311.222	3.55556	28.2222	3.77778	270	0	0	0	662.556	7.44444	17.2222	0	0.444444	0	7	0	0	0	32.1111	0.0143398	0.0323292	0.0302141	0.00993111	6.48428e-006	0	0	0	0	0.0868206	0.888889	3.77778	1.44444	0.555556	0.111111	0	0	0	0	6.77778	0.0180603	0.167031	0	0.30464	0.0108925	0.198636	0	0	0	0.69926	0.222222	3.44444	0	1.11111	0.222222	3.11111	0	0	0	8.11111
5	0	51.8889	159.222	0.666667	6.77778	0.111111	22.1111	0	0	0	240.778	1.20696	2.89351	0.966902	0.188337	0.000744452	0.25808	0	0	0	5.51454	104.111	346.667	52.5556	10.4444	2.55556	22.3333	0	0	0	538.667	8.10261	22.9402	0.496697	14.6398	0.0952087	15.1443	0	0	0	61.4188	45.7778	312.444	3.44444	27.3333	3.66667	267.667	0	0	0	660.333	11.2222	25.2222	0.333333	0.777778	0	6.77778	0	0	0	44.3333	0.0120266	0.0405587	0.0227493	0.000757458	1.06362e-005	0.00180851	0	0	0	0.0779112	0.888889	4.22222	1.44444	0.222222	0.111111	0.222222	0	0	0	7.11111	0.0292841	0.21728	0.0153689	0.424316	0.00280361	0.168804	0	0	0	0.857857	0.222222	2.88889	0.111111	1	0.111111	3.22222	0	0	0	7.55556
6	0	54.6667	182.444	0.333333	7.33333	0	22.6667	0	0	0	267.444	1.20818	2.85238	0.977734	0.192656	0.000822097	0.245049	0	0	0	5.47683	103.111	338.667	51.8889	11	2.55556	21.2222	0	0	0	528.444	8.12484	23.0274	0.502562	14.4187	0.0923832	15.1135	0	0	0	61.2794	45.8889	312.444	3.44444	26.6667	3.44444	264.889	0	0	0	656.778	11.8889	23.8889	0.333333	0.888889	0.111111	9.33333	0	0	0	46.4444	0.00835645	0.0298775	0.00984149	7.77043e-005	0	0.00567461	0	0	0	0.0538278	0.666667	3.55556	0.666667	0.111111	0	0.444444	0	0	0	5.44444	0.0486775	0.242996	0	0.298891	0.00419905	0.190656	0	0	0	0.785419	0.222222	4.44444	0	0.666667	0.222222	3.44444	0	0	0	9
7	0	58.4444	196.778	0.444444	7.33333	0	24.6667	0	0	0	287.667	1.20932	2.8145	0.979555	0.168347	0.000796015	0.225533	0	0	0	5.39805	102	330.556	51.2222	11.3333	2.33333	19.7778	0	0	0	517.222	8.18582	23.0943	0.502559	14.038	0.0936944	15.1152	0	0	0	61.0296	46.1111	313	3.44444	26.2222	3.44444	263.222	0	0	0	655.444	11.7778	32.7778	0	0.666667	0	8.44444	0	0	0	53.6667	0.0036638	0.0382258	0.00859365	0.0110234	0.000107903	0.00230673	0	0	0	0.0639213	0.666667	4.33333	0.666667	0.555556	0.222222	0.222222	0	0	0	6.66667	0.0148656	0.250832	0.0161987	0.475063	0	0.166781	0	0	0	0.92374	0.222222	3.22222	0.111111	0.888889	0	2.88889	0	0	0	7.33333
8	0	57.4444	202.222	0.333333	6.66667	0.111111	23.2222	0	0	0	290	1.18486	2.7991	0.971641	0.154847	0.00087298	0.218024	0	0	0	5.32934	104.556	338.111	50.2222	12.2222	2.33333	19	0	0	0	526.444	8.07205	23.2125	0.475873	13.4589	0.0950156	15.1066	0	0	0	60.4209	46.3333	314.444	3.22222	25.3333	3.44444	260.556	0	0	0	653.333	13.2222	29.4444	0.111111	0.333333	0	11.1111	0	0	0	54.2222	0.0155581	0.0180103	0.0285517	0.00870408	0	0.00154599	0	0	0	0.0723701	0.888889	2.77778	1	0.333333	0	0.222222	0	0	0	5.22222	0.204024	0.198261	0.0325822	0.662767	0	0.165213	0	0	0	1.26285	0.555556	2.22222	0.222222	1.11111	0	3.22222	0	0	0	7.33333
9	0	54	200.444	0.222222	6.88889	0.111111	23.3333	0	0	0	285	1.17301	2.74937	0.968453	0.148869	0.000912514	0.206764	0	0	0	5.24739	106.444	344.889	49.3333	12.4444	2.22222	18.1111	0	0	0	533.444	8.09783	23.4433	0.491703	13.2609	0.0886278	15.0964	0	0	0	60.4786	46.3333	317.333	3.33333	24.6667	3.22222	258.222	0	0	0	653.111	14.4444	30.4444	0	1	0	9.88889	0	0	0	55.7778	0.0215002	0.0266282	0.0133439	0.00532712	4.12445e-005	0.00327043	0	0	0	0.0701111	1.33333	3.44444	1	0.222222	0.111111	0.222222	0	0	0	6.33333	0.0454398	0.112559	0	0.274248	0.00771909	0.167905	0	0	0	0.607871	0.333333	2.11111	0	0.777778	0.222222	3	0	0	0	6.44444
