Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081315-POFLABMA.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PICO	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PICO	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PICO	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PICO	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PICO	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PICO	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PICO	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PICO	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PICO	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PICO	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0951969	0	1.92981	2.025	0	0	0	0	0	0	17.8889	0	310.889	328.778	0	0	0	0	0	0	2.88365	0	106.485	109.369	0	0	0	0	0	0	16.1111	0	244.111	260.222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0.444444	0	12.1111	12.5556	0	0	0	0	0	0	0.0966474	0	1.93808	2.03473	0	0	0	0	0	0	17.6667	0	309.111	326.778	0	0	0	0	0	0	2.89351	0	106.743	109.637	0	0	0	0	0	0	15.8889	0	243.667	259.556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00178198	0	0.0109382	0.0127202	0	0	0	0	0	0	0.222222	0	1.22222	1.44444	0	0	0	0	0	0	0.019035	0	0.228942	0.247977	0	0	0	0	0	0	0.222222	0	1	1.22222
2	0	0	0	0	0	0	0	1	0	23.4444	24.4444	0	0	0	0	0	0	0.094658	0	1.96668	2.06134	0	0	0	0	0	0	17.2222	0	308.333	325.556	0	0	0	0	0	0	2.91687	0	106.993	109.91	0	0	0	0	0	0	15.8889	0	243.222	259.111	0	0	0	0	0	0	0.222222	0	2.22222	2.44444	0	0	0	0	0	0	0.00115532	0	0.000465721	0.00162104	0	0	0	0	0	0	0.333333	0	0.444444	0.777778	0	0	0	0	0	0	0.00951081	0	0.227902	0.237413	0	0	0	0	0	0	0.111111	0	0.777778	0.888889
3	0	0	0	0	0	0	0	1.55556	0	30.5556	32.1111	0	0	0	0	0	0	0.0962321	0	1.96152	2.05775	0	0	0	0	0	0	17	0	306.111	323.111	0	0	0	0	0	0	2.9322	0	107.184	110.117	0	0	0	0	0	0	15.7778	0	243.333	259.111	0	0	0	0	0	0	0.333333	0	5	5.33333	0	0	0	0	0	0	0.00167476	0	0.00662988	0.00830464	0	0	0	0	0	0	0.222222	0	1.22222	1.44444	0	0	0	0	0	0	0.0135476	0	0.314929	0.328476	0	0	0	0	0	0	0.111111	0	0.888889	1
4	0	0	0	0	0	0	0	2.33333	0	38.7778	41.1111	0	0	0	0	0	0	0.096358	0	1.9766	2.07296	0	0	0	0	0	0	16.8889	0	304.778	321.667	0	0	0	0	0	0	2.96106	0	107.471	110.432	0	0	0	0	0	0	15.7778	0	243.444	259.222	0	0	0	0	0	0	0.333333	0	7	7.33333	0	0	0	0	0	0	0.00315596	0	0.000874093	0.00403005	0	0	0	0	0	0	0.111111	0	0.666667	0.777778	0	0	0	0	0	0	0	0	0.205531	0.205531	0	0	0	0	0	0	0	0	0.555556	0.555556
5	0	0	0	0	0	0	0	3.11111	0	41.3333	44.4444	0	0	0	0	0	0	0.0996486	0	1.99506	2.09471	0	0	0	0	0	0	16.7778	0	303	319.778	0	0	0	0	0	0	2.91515	0	107.368	110.283	0	0	0	0	0	0	15.4444	0	242.333	257.778	0	0	0	0	0	0	0.111111	0	8.66667	8.77778	0	0	0	0	0	0	2.46447e-005	0	0.0121604	0.012185	0	0	0	0	0	0	0.111111	0	1.44444	1.55556	0	0	0	0	0	0	0.0749307	0	0.582609	0.65754	0	0	0	0	0	0	0.333333	0	1.44444	1.77778
6	0	0	0	0	0	0	0	3.88889	0	46.1111	50	0	0	0	0	0	0	0.102957	0	1.97916	2.08212	0	0	0	0	0	0	16.7778	0	300.333	317.111	0	0	0	0	0	0	2.91108	0	107.353	110.264	0	0	0	0	0	0	15.2222	0	242.444	257.667	0	0	0	0	0	0	0.555556	0	8.22222	8.77778	0	0	0	0	0	0	0.00010782	0	0.00918256	0.00929038	0	0	0	0	0	0	0.111111	0	1.44444	1.55556	0	0	0	0	0	0	0.0325812	0	0.530983	0.563564	0	0	0	0	0	0	0.222222	0	1.11111	1.33333
7	0	0	0	0	0	0	0	4	0	48	52	0	0	0	0	0	0	0.103748	0	1.98768	2.09143	0	0	0	0	0	0	16.8889	0	298.556	315.444	0	0	0	0	0	0	2.92549	0	107.153	110.079	0	0	0	0	0	0	15.1111	0	242.556	257.667	0	0	0	0	0	0	0.333333	0	11.1111	11.4444	0	0	0	0	0	0	0.00273388	0	0.00370684	0.00644071	0	0	0	0	0	0	0.222222	0	1	1.22222	0	0	0	0	0	0	0.0138783	0	0.696579	0.710457	0	0	0	0	0	0	0.111111	0	0.666667	0.777778
8	0	0	0	0	0	0	0	3.55556	0	44.6667	48.2222	0	0	0	0	0	0	0.100701	0	1.98906	2.08976	0	0	0	0	0	0	16.7778	0	299.778	316.556	0	0	0	0	0	0	2.90682	0	107.183	110.09	0	0	0	0	0	0	15	0	242.667	257.667	0	0	0	0	0	0	0.777778	0	11.8889	12.6667	0	0	0	0	0	0	0.0025142	0	0.00689929	0.00941349	0	0	0	0	0	0	0.444444	0	0.888889	1.33333	0	0	0	0	0	0	0.0510487	0	0.471123	0.522172	0	0	0	0	0	0	0.222222	0	0.777778	1
9	0	0	0	0	0	0	0	3.11111	0	47.5556	50.6667	0	0	0	0	0	0	0.100082	0	2.02766	2.12774	0	0	0	0	0	0	17.3333	0	302	319.333	0	0	0	0	0	0	2.93902	0	107.115	110.054	0	0	0	0	0	0	15.1111	0	241.444	256.556	0	0	0	0	0	0	0.444444	0	9.11111	9.55556	0	0	0	0	0	0	0	0	0.00773118	0.00773118	0	0	0	0	0	0	0	0	0.777778	0.777778	0	0	0	0	0	0	0	0	0.531742	0.531742	0	0	0	0	0	0	0	0	1.22222	1.22222
