Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081315-FRPIJE.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0.0555723	0.000924907	0.0714997	0	0	0.0813493	0.72076	0.00575768	0	0.935864	5	3	2.33333	0	0	13	86.4444	1	0	110.778	1.89895	0	1.77883	0	0	0.0949886	14.7849	0	0	18.5577	8	0	1.66667	0	0	3	53.5556	0	0	66.2222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	2.55556	0	0.111111	0	0	0	2.55556	0	0	5.22222	0.0457347	0.00102303	0.0623908	0	0	0.0792104	0.72764	0.00600524	0	0.922004	4.66667	2.88889	2.22222	0	0	12.5556	85.4444	1	0	108.778	1.88764	0	1.62756	0	0	0.0981806	14.8598	0	0	18.4732	8	0	1.66667	0	0	3.11111	53.4444	0	0	66.2222	0	0	0	0	0	0	0	0	0	0	0.00135842	1.1844e-005	0	0	0	0.00188165	0.00691277	0	0	0.0101647	0.111111	0.111111	0	0	0	0.333333	0.777778	0	0	1.33333	0.0327132	0	0.168857	0	0	0	0.047761	0	0	0.249332	0.222222	0	0.111111	0	0	0	0.333333	0	0	0.666667
2	0	5	0	0.444444	0	0	0	3.44444	0	0	8.88889	0.0428995	0.001139	0.0602893	0	0	0.0789023	0.742388	0.0052234	0	0.930842	4.55556	2.88889	2.11111	0	0	12.4444	84.7778	0.888889	0	107.667	1.89958	0	1.63441	0	0	0.101418	14.596	0	0	18.2314	8	0	1.66667	0	0	3.22222	52.4444	0	0	65.3333	0.666667	0	0	0	0	0	0.666667	0	0	1.33333	0.00363132	0	0.0031849	0	0	0	0.00742389	0.0010351	0	0.0152752	0.111111	0	0.111111	0	0	0	0.666667	0.111111	0	1	0	0	0	0	0	0	0.378412	0	0	0.378412	0	0	0	0	0	0	1	0	0	1
3	0	6.11111	0	0.555556	0	0	0	5.55556	0	0	12.2222	0.0436604	0.0012636	0.0611823	0	0	0.0803324	0.752629	0.00544584	0	0.944513	4.55556	2.88889	2	0	0	12.1111	83.6667	0.888889	0	106.111	1.86863	0	1.64127	0	0	0.102788	14.4336	0	0	18.0463	7.88889	0	1.66667	0	0	3.22222	51.6667	0	0	64.4444	0.888889	0	0	0	0	0	0.444444	0	0	1.33333	0	0	0.000139243	0	0	0.000167778	0.0122125	0	0	0.0125195	0	0	0.111111	0	0	0.333333	1.11111	0	0	1.55556	0.0429293	0	0	0	0	0	0.275122	0	0	0.318051	0.111111	0	0	0	0	0	0.777778	0	0	0.888889
4	0	7.11111	0	0.333333	0	0	0.444444	8.22222	0	0	16.1111	0.0444347	0.00139685	0.0622129	0	0	0.0800081	0.757165	0.00567334	0	0.950891	4.55556	2.88889	2	0	0	12	82.3333	0.888889	0	104.667	1.88042	0	1.64815	0	0	0.106096	14.4897	0	0	18.1244	7.88889	0	1.66667	0	0	3.33333	51.5556	0	0	64.4444	1.66667	0	0.222222	0	0	0	0.777778	0	0	2.66667	0	0	0	0	0	0	0.00978473	0	0	0.00978473	0	0	0	0	0	0	1.11111	0	0	1.11111	0	0	0	0	0	0	0.0635104	0	0	0.0635104	0	0	0	0	0	0	0.333333	0	0	0.333333
5	0	7.22222	0	0.444444	0	0	0.333333	11.2222	0	0	19.2222	0.0425233	0.00153875	0.063255	0	0	0.0816063	0.753986	0.00590591	0	0.948816	4.33333	2.88889	2	0	0	12	81	0.888889	0	103.111	1.81482	0	1.65504	0	0	0.107521	14.5521	0	0	18.1295	7.66667	0	1.66667	0	0	3.33333	51.6667	0	0	64.3333	2	0	0	0	0	0.222222	0.777778	0	0	3	0.00269909	0	0	0	0	0	0.00930363	0	0	0.0120027	0.222222	0	0	0	0	0	0.888889	0	0	1.11111	0.0774449	0	0	0	0	0	0.0656365	0	0	0.143081	0.222222	0	0	0	0	0	0.333333	0	0	0.555556
6	0	7.88889	0	0.444444	0	0	0.222222	11.2222	0	0	19.7778	0.0432765	0.00168928	0.0643085	0	0	0.0818135	0.749516	0.00614355	0	0.946748	4.33333	2.88889	2	0	0	11.7778	81.2222	0.888889	0	103.111	1.82627	0	1.51342	0	0	0.106097	14.3467	0	0	17.7925	7.66667	0	1.55556	0	0	3.22222	51	0	0	63.4444	2	0	0.111111	0	0	0.111111	0.888889	0	0	3.11111	0	0	0	0	0	0.00141072	0.0147124	0	0	0.0161231	0	0	0	0	0	0.222222	0.777778	0	0	1	0	0	0.148537	0	0	0.00285704	0.329531	0	0	0.480925	0	0	0.111111	0	0	0.111111	1	0	0	1.22222
7	0	8.33333	0	0.555556	0	0	0.222222	11.4444	0	0	20.5556	0.0393149	0.00179466	0.0634162	0	0	0.0817095	0.74752	0.00638625	0	0.940141	4.22222	2.77778	2.11111	0	0	11.5556	80.8889	0.888889	0	102.444	1.81872	0	1.51977	0	0	0.107498	14.1747	0	0	17.6207	7.66667	0	1.55556	0	0	3.22222	50.7778	0	0	63.2222	1.66667	0	0	0	0	0.222222	1.33333	0	0	3.22222	0	5.38023e-005	0.00197831	0	0	0.00171547	0.00388264	0	0	0.00763023	0	0.111111	0.111111	0	0	0.222222	0.777778	0	0	1.22222	0.0237742	0	0	0	0	0	0.302911	0	0	0.326685	0.111111	0	0	0	0	0	0.777778	0	0	0.888889
8	0	7.88889	0	0.444444	0	0	0.222222	11	0	0	19.5556	0.0375096	0.00195633	0.0555998	0	0	0.080047	0.756763	0.00663402	0	0.938509	4.55556	2.77778	2	0	0	11	82.1111	0.888889	0	103.333	1.83016	0	1.52614	0	0	0.110822	14.2018	0	0	17.6689	7.66667	0	1.55556	0	0	3.33333	50.3333	0	0	62.8889	2.11111	0	0.111111	0	0	0	1.33333	0	0	3.55556	0.00257089	0	0.00885029	0	0	0.00134507	0.00518204	0	0	0.0179483	0.111111	0	0.111111	0	0	0.444444	0.333333	0	0	1	0	0	0	0	0	0	0.0905563	0	0	0.0905563	0	0	0	0	0	0	0.666667	0	0	0.666667
9	0	8.33333	0	0.222222	0	0	0.444444	8.77778	0	0	17.7778	0.0381927	0.00207638	0.0565395	0	0	0.0815924	0.749401	0.00688686	0	0.934688	4.77778	2.66667	2	0	0	11	83.3333	0.888889	0	104.667	1.78309	0	1.3262	0	0	0.112276	14.257	0	0	17.4785	7.55556	0	1.44444	0	0	3.33333	50.2222	0	0	62.5556	1.55556	0	0.222222	0	0	0	1.66667	0	0	3.44444	6.50959e-005	4.99309e-005	0	0	0	0	0.009666	0	0	0.00978102	0.222222	0.111111	0	0	0	0	0.888889	0	0	1.22222	0.0585592	0	0.206319	0	0	0	0.0745022	0	0	0.339381	0.111111	0	0.111111	0	0	0	0.666667	0	0	0.888889
10	0	9.11111	0	0.444444	0	0	0.555556	8.77778	0	0	18.8889	0.0389398	0.00224874	0.0574906	0	0	0.0831558	0.750442	0.00654431	0	0.938821	5.11111	2.66667	2	0	0	11	83.5556	0.777778	0	105.111	1.76533	0	1.15083	0	0	0.11374	14.2574	0	0	17.2873	7.44444	0	1.33333	0	0	3.33333	50.1111	0	0	62.2222	2.11111	0	0	0	0	0.111111	0.888889	0	0	3.11111	1.65832e-005	0	0	0	0	0	0.0134812	0.000600454	0	0.0140982	0.111111	0	0	0	0	0	0.888889	0.111111	0	1.11111	0.0290163	0	0.181094	0	0	0	0.116976	0	0	0.327086	0.111111	0	0.111111	0	0	0	0.333333	0	0	0.555556
