Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081315-FRPIJE.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	0.0555723	0.000924907	0.0714997	0	0	0.0813493	0.72076	0.00575768	0	0.935864	5	3	2.33333	0	0	13	86.4444	1	0	110.778	1.89895	0	1.77883	0	0	0.0949886	14.7849	0	0	18.5577	8	0	1.66667	0	0	3	53.5556	0	0	66.2222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	3.11111	0	0	0	0	0.111111	2	0	0	5.22222	0.0426923	0.00103487	0.0623908	0	0	0.0800234	0.728246	0.00600524	0	0.920393	4.66667	3	2.22222	0	0	12.7778	85.2222	1	0	108.889	1.92036	0	1.71456	0	0	0.0940785	14.8407	0	0	18.5697	8.22222	0	1.66667	0	0	3	53.3333	0	0	66.2222	0	0	0	0	0	0	0	0	0	0	0.0044008	0	0	0	0	0.00106863	0.00630697	0	0	0.0117764	0.111111	0	0	0	0	0.111111	1	0	0	1.22222	0	0	0.0818603	0	0	0.0041021	0.0668624	0	0	0.152825	0	0	0.111111	0	0	0.111111	0.444444	0	0	0.666667
2	0	4.44444	0	0	0	0	0	4.11111	0	0	8.55556	0.0434646	0.00115381	0.0634742	0	0	0.0797398	0.746211	0.0062585	0	0.940302	4.66667	3	2.22222	0	0	12.6667	84.7778	1	0	108.333	1.8793	0	1.72159	0	0	0.0972642	14.8499	0	0	18.548	8.11111	0	1.66667	0	0	3.11111	52.7778	0	0	65.6667	1.11111	0	0	0	0	0.111111	0.111111	0	0	1.33333	0	0	0	0	0	0	0.00422415	0	0	0.00422415	0	0	0	0	0	0	0.444444	0	0	0.444444	0.0532496	0	0	0	0	0	0.105219	0	0	0.158468	0.111111	0	0	0	0	0	0.555556	0	0	0.666667
3	0	5.22222	0	0.222222	0	0	0	6.66667	0	0	12.1111	0.0442506	0.00128172	0.0645702	0	0	0.0795774	0.754232	0.00651747	0	0.95043	4.66667	3	2.22222	0	0	12.5556	84	1	0	107.444	1.85653	0	1.72864	0	0	0.0985821	14.5593	0	0	18.243	8	0	1.66667	0	0	3.11111	51.8889	0	0	64.6667	1.44444	0	0	0	0	0	0.444444	0	0	1.88889	0	0	0	0	0	0.00178501	0.0145211	0	0	0.0163061	0	0	0	0	0	0.111111	0.777778	0	0	0.888889	0.0347626	0	0	0	0	0	0.404451	0	0	0.439214	0.111111	0	0	0	0	0	0.888889	0	0	1
4	0	6.77778	0	0.444444	0	0	0.111111	8.22222	0	0	15.5556	0.0450502	0.00141861	0.0622826	0	0	0.0792658	0.755291	0.00678213	0	0.950091	4.66667	3	2.11111	0	0	12.4444	82.6667	1	0	105.889	1.86345	0	1.53278	0	0	0.101838	14.5602	0	0	18.0582	7.88889	0	1.55556	0	0	3.22222	51.3333	0	0	64	1	0	0	0	0	0	1	0	0	2	0	0	0.00339636	0	0	0	0.0133526	0	0	0.016749	0	0	0.111111	0	0	0	1.11111	0	0	1.22222	0.00491388	0	0.202925	0	0	0	0.119472	0	0	0.327311	0.111111	0	0.111111	0	0	0	0.777778	0	0	1
5	0	7.77778	0	0.555556	0	0	0.222222	10	0	0	18.5556	0.0458635	0.00152816	0.061285	0	0	0.0795874	0.759107	0.0070525	0	0.954424	4.66667	2.88889	2	0	0	12.2222	81.3333	1	0	104.111	1.87524	0	1.53919	0	0	0.100325	14.3984	0	0	17.9132	7.88889	0	1.55556	0	0	3.11111	50.8889	0	0	63.4444	1.11111	0	0	0	0	0.111111	1.11111	0	0	2.33333	0	3.63168e-005	0.00205311	0	0	0.00129018	0.0064902	0	0	0.00986982	0	0.111111	0.111111	0	0	0.222222	1	0	0	1.44444	0	0	0	0	0	0.0028849	0.285685	0	0	0.28857	0	0	0	0	0	0.111111	0.777778	0	0	0.888889
6	0	7.77778	0	0.555556	0	0	0	10.5556	0	0	18.8889	0.0466904	0.00167791	0.0621041	0	0	0.0782534	0.765842	0.00732856	0	0.961897	4.66667	2.88889	1.88889	0	0	11.8889	81.5556	1	0	103.889	1.85086	0	1.53115	0	0	0.101663	14.3276	0	0	17.8113	7.77778	0	1.44444	0	0	3.11111	50.7778	0	0	63.1111	2	0	0.111111	0	0	0.222222	1.22222	0	0	3.55556	0	0	0.000197144	0	0	0.00293539	0.0036505	0	0	0.00678304	0	0	0.111111	0	0	0.333333	0.555556	0	0	1	0.0362218	0	0.0144606	0	0	0	0.193738	0	0	0.24442	0.111111	0	0.111111	0	0	0	0.444444	0	0	0.666667
7	0	8.33333	0	0.555556	0	0	0.111111	11.3333	0	0	20.3333	0.0474904	0.00178117	0.0631155	0	0	0.0798179	0.754295	0.00761033	0	0.95411	4.55556	2.66667	1.88889	0	0	11.8889	80.5556	1	0	102.556	1.86253	0	1.53741	0	0	0.0983816	14.3356	0	0	17.834	7.77778	0	1.44444	0	0	3	50.6667	0	0	62.8889	1.22222	0	0	0	0	0	0.777778	0	0	2	4.05832e-005	5.51466e-005	0	0	0	0	0.00968301	0	0	0.00977874	0.111111	0.222222	0	0	0	0	1.55556	0	0	1.88889	0	0	0	0	0	0.00462764	0.126932	0	0	0.131559	0	0	0	0	0	0.111111	0.777778	0	0	0.888889
8	0	9.77778	0	0.333333	0	0	0.111111	11.1111	0	0	21.3333	0.0483359	0.00176877	0.064159	0	0	0.077507	0.758115	0.00789779	0	0.957784	4.88889	2.55556	2.11111	0	0	11.5556	80.8889	1	0	103	1.87425	0	1.41891	0	0	0.0996824	14.2646	0	0	17.6575	7.77778	0	1.33333	0	0	3	50.3333	0	0	62.4444	1.11111	0	0.111111	0	0	0	1.55556	0	0	2.77778	4.60436e-005	0.000170796	0	0	0	0.00389489	0.0106698	0	0	0.0147815	0.111111	0.111111	0	0	0	0.333333	0.888889	0	0	1.44444	0	0	0.124775	0	0	0	0.189127	0	0	0.313902	0	0	0.111111	0	0	0	0.555556	0	0	0.666667
9	0	9.55556	0	0.222222	0	0	0.111111	11.1111	0	0	21	0.0491939	0.00192432	0.0652106	0	0	0.0786873	0.767462	0.00819096	0	0.97067	5.22222	2.55556	2.22222	0	0	11.4444	81.4444	1	0	103.889	1.8506	0	1.42466	0	0	0.100992	14.2004	0	0	17.5767	7.55556	0	1.33333	0	0	3	50	0	0	61.8889	1.88889	0	0	0	0	0	1.22222	0	0	3.11111	5.25743e-005	0	0	0	0	0.00035789	0.00513546	0	0	0.00554593	0.111111	0	0	0	0	0.111111	0.888889	0	0	1.11111	0.0353997	0	0	0	0	0	0.181863	0	0	0.217263	0.222222	0	0	0	0	0	0.555556	0	0	0.777778
