Location: GenPlots
From parameter file: C:\Users\SamDavis\Documents\GitHub\SortieRuns\XMLs\081315-BBBPIPO.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ABCO	Sdl Abs Den: CADE	Sdl Abs Den: PILA	Sdl Abs Den: PIPO	Sdl Abs Den: QUCH	Sdl Abs Den: QUKE	Sdl Abs Den: PIJE	Sdl Abs Den: PIMO	Sdl Abs Den: ABMA	Sdl Den Total:	Sapl Abs BA: ABCO	Sapl Abs BA: CADE	Sapl Abs BA: PILA	Sapl Abs BA: PIPO	Sapl Abs BA: QUCH	Sapl Abs BA: QUKE	Sapl Abs BA: PIJE	Sapl Abs BA: PIMO	Sapl Abs BA: ABMA	Sapl BA Total:	Sapl Abs Den: ABCO	Sapl Abs Den: CADE	Sapl Abs Den: PILA	Sapl Abs Den: PIPO	Sapl Abs Den: QUCH	Sapl Abs Den: QUKE	Sapl Abs Den: PIJE	Sapl Abs Den: PIMO	Sapl Abs Den: ABMA	Sapl Den Total:	Adult Abs BA: ABCO	Adult Abs BA: CADE	Adult Abs BA: PILA	Adult Abs BA: PIPO	Adult Abs BA: QUCH	Adult Abs BA: QUKE	Adult Abs BA: PIJE	Adult Abs BA: PIMO	Adult Abs BA: ABMA	Adult BA Total:	Adult Abs Den: ABCO	Adult Abs Den: CADE	Adult Abs Den: PILA	Adult Abs Den: PIPO	Adult Abs Den: QUCH	Adult Abs Den: QUKE	Adult Abs Den: PIJE	Adult Abs Den: PIMO	Adult Abs Den: ABMA	Adult Den Total:	Natural Dead Sdl Abs Den: ABCO	Natural Dead Sdl Abs Den: CADE	Natural Dead Sdl Abs Den: PILA	Natural Dead Sdl Abs Den: PIPO	Natural Dead Sdl Abs Den: QUCH	Natural Dead Sdl Abs Den: QUKE	Natural Dead Sdl Abs Den: PIJE	Natural Dead Sdl Abs Den: PIMO	Natural Dead Sdl Abs Den: ABMA	Natural Dead Sdl Den Total:	Natural Dead Sapl Abs BA: ABCO	Natural Dead Sapl Abs BA: CADE	Natural Dead Sapl Abs BA: PILA	Natural Dead Sapl Abs BA: PIPO	Natural Dead Sapl Abs BA: QUCH	Natural Dead Sapl Abs BA: QUKE	Natural Dead Sapl Abs BA: PIJE	Natural Dead Sapl Abs BA: PIMO	Natural Dead Sapl Abs BA: ABMA	Natural Dead Sapl BA Total:	Natural Dead Sapl Abs Den: ABCO	Natural Dead Sapl Abs Den: CADE	Natural Dead Sapl Abs Den: PILA	Natural Dead Sapl Abs Den: PIPO	Natural Dead Sapl Abs Den: QUCH	Natural Dead Sapl Abs Den: QUKE	Natural Dead Sapl Abs Den: PIJE	Natural Dead Sapl Abs Den: PIMO	Natural Dead Sapl Abs Den: ABMA	Natural Dead Sapl Den Total:	Natural Dead Adult Abs BA: ABCO	Natural Dead Adult Abs BA: CADE	Natural Dead Adult Abs BA: PILA	Natural Dead Adult Abs BA: PIPO	Natural Dead Adult Abs BA: QUCH	Natural Dead Adult Abs BA: QUKE	Natural Dead Adult Abs BA: PIJE	Natural Dead Adult Abs BA: PIMO	Natural Dead Adult Abs BA: ABMA	Natural Dead Adult BA Total:	Natural Dead Adult Abs Den: ABCO	Natural Dead Adult Abs Den: CADE	Natural Dead Adult Abs Den: PILA	Natural Dead Adult Abs Den: PIPO	Natural Dead Adult Abs Den: QUCH	Natural Dead Adult Abs Den: QUKE	Natural Dead Adult Abs Den: PIJE	Natural Dead Adult Abs Den: PIMO	Natural Dead Adult Abs Den: ABMA	Natural Dead Adult Den Total:
0	0	0	0	0	0	0	0	0	0	0	0	1.22862	3.0397	0.969442	0.226125	0.000457173	0.321654	0	0	0	5.786	110.889	386.222	59.4444	13.4444	2.88889	27.6667	0	0	0	600.556	8.04485	22.2969	0.490197	16.5553	0.102839	15.0666	0	0	0	62.5568	46.1111	308.778	3.55556	32.5556	4.11111	277.333	0	0	0	672.444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	14.2222	44.6667	0.222222	2.11111	0	10.3333	0	0	0	71.5556	1.2404	3.03167	0.968266	0.224932	0.000519558	0.300515	0	0	0	5.7663	110.333	379.889	58.2222	13.1111	2.88889	26.1111	0	0	0	590.556	7.98171	22.4422	0.496118	16.1262	0.104346	15.127	0	0	0	62.2776	45.7778	309	3.55556	31.2222	4.11111	276.333	0	0	0	670	0	0	0	0	0	0	0	0	0	0	0.00776745	0.0229515	0.0227987	0.00652409	0	0.00330434	0	0	0	0.0633461	0.444444	3	1.22222	0.333333	0	0.222222	0	0	0	5.22222	0.124544	0.158543	0	0.519593	0	0.113102	0	0	0	0.915782	0.444444	3.11111	0	1.33333	0	2.33333	0	0	0	7.22222
2	0	23.8889	83.1111	0.333333	4.33333	0.111111	14.3333	0	0	0	126.111	1.23718	2.98231	0.967281	0.216816	0.000586664	0.292407	0	0	0	5.69658	108.667	370.444	57.2222	12.3333	2.88889	25.3333	0	0	0	576.889	7.95767	22.5868	0.512343	15.5798	0.105865	15.1448	0	0	0	61.8873	45.6667	310.778	3.66667	30.4444	4.11111	274.556	0	0	0	669.222	2.55556	7.11111	0	0.333333	0	4.55556	0	0	0	14.5556	0.018226	0.0363431	0.0122022	0.00452428	0	0.0014262	0	0	0	0.0727218	1.44444	4.66667	0.888889	0.555556	0	0.111111	0	0	0	7.66667	0.0897744	0.187567	0	0.642967	0	0.144193	0	0	0	1.0645	0.333333	3	0	1	0	2.44444	0	0	0	6.77778
3	0	29.8889	114.778	0.666667	5.77778	0.222222	19	0	0	0	170.333	1.23058	2.96379	0.962737	0.211135	0.000658491	0.29136	0	0	0	5.66026	107.667	362.778	56.1111	11.8889	2.88889	25	0	0	0	566.333	8.02787	22.8023	0.518489	15.3123	0.105829	15.1798	0	0	0	61.9465	46	312.333	3.66667	29.8889	4	272.556	0	0	0	668.444	6.33333	16.2222	0	0.555556	0	6.44444	0	0	0	29.5556	0.011941	0.0314162	0.0259473	0.00185502	0	0	0	0	0	0.0711595	0.555556	4.33333	1.11111	0.222222	0	0	0	0	0	6.22222	0.00491574	0.0908658	0	0.361448	0.00156766	0.120843	0	0	0	0.57964	0.111111	1.77778	0	0.777778	0.111111	2.33333	0	0	0	5.11111
4	0	38.2222	140.556	1	5.88889	0.444444	24.2222	0	0	0	210.333	1.21881	2.92444	0.967632	0.201934	0.00073504	0.273855	0	0	0	5.58741	106.667	355.222	54.8889	11.2222	2.88889	23.6667	0	0	0	554.556	8.10754	22.9424	0.524672	14.7587	0.0947404	15.2053	0	0	0	61.6333	46.5556	312.889	3.66667	28.5556	3.66667	271.222	0	0	0	666.556	7.33333	18.8889	0	0.777778	0	6.55556	0	0	0	33.5556	0.00765643	0.0367568	0.0163643	0.00525348	0	0.00105784	0	0	0	0.0670889	0.333333	3.44444	1.22222	0.444444	0	0.111111	0	0	0	5.55556	0.00528402	0.182776	0	0.645924	0.0125992	0.145463	0	0	0	0.992047	0.111111	3.55556	0	1.55556	0.333333	2.55556	0	0	0	8.11111
5	0	42.8889	164.556	1	7.11111	0.111111	22.3333	0	0	0	238	1.2163	2.89178	0.976133	0.198565	0.000816309	0.263223	0	0	0	5.54682	105.556	347.556	53.7778	10.7778	2.88889	22.7778	0	0	0	543.333	8.04427	23.1049	0.530893	14.303	0.0961105	15.1728	0	0	0	61.252	46.1111	313.889	3.66667	27.6667	3.66667	268.556	0	0	0	663.556	8.22222	22	0.111111	0.444444	0.333333	11	0	0	0	42.1111	0.0170708	0.0351423	0.0126448	0.00358296	0	0.00163217	0	0	0	0.0700731	0.888889	3.88889	1.11111	0.333333	0	0.111111	0	0	0	6.33333	0.130013	0.155105	0	0.539864	0	0.195335	0	0	0	1.02032	0.666667	2.77778	0	1	0	3.44444	0	0	0	7.88889
6	0	47.3333	181.333	1.11111	7.44444	0.222222	23.7778	0	0	0	261.222	1.2153	2.85846	0.967058	0.195841	0.0009023	0.253973	0	0	0	5.49153	104.333	340.778	52.8889	11.1111	2.88889	21.8889	0	0	0	533.889	8.03994	23.2312	0.522935	14.0399	0.0974914	15.1924	0	0	0	61.1239	46.2222	314.667	3.55556	26.5556	3.66667	266.444	0	0	0	661.111	10.3333	30.1111	0	0.777778	0	9.22222	0	0	0	50.4444	0.00610608	0.0158273	0.0301934	0.00290736	0	5.19124e-005	0	0	0	0.055086	0.777778	2	1.11111	0.333333	0	0.111111	0	0	0	4.33333	0.0799586	0.211606	0.0142151	0.34453	0	0.142487	0	0	0	0.792797	0.333333	4	0.111111	1.22222	0	2.88889	0	0	0	8.55556
7	0	50.8889	196.222	1	5.88889	0.222222	23.4444	0	0	0	277.667	1.22058	2.83446	0.947135	0.17284	0.000981908	0.235423	0	0	0	5.41142	103.556	334	52	11.4444	2.77778	20.5556	0	0	0	524.333	8.03242	23.3391	0.522074	13.8598	0.0988828	15.2155	0	0	0	61.0677	46	315.444	3.55556	26.2222	3.66667	265.111	0	0	0	660	10.4444	31.3333	0.222222	1.11111	0	9.88889	0	0	0	53	0.00443119	0.0288219	0.0304712	0.00979758	1.11036e-005	0.00147821	0	0	0	0.0750111	0.444444	3.22222	0.888889	0.888889	0.111111	0.111111	0	0	0	5.66667	0.0785321	0.207658	0.0172732	0.27282	0	0.14626	0	0	0	0.722544	0.555556	2.77778	0.111111	0.777778	0	2.55556	0	0	0	6.77778
8	0	52.6667	199.444	1.11111	5.22222	0.222222	23.3333	0	0	0	282	1.20474	2.80809	0.945033	0.161238	0.00105964	0.229615	0	0	0	5.34977	105.444	341.778	50.6667	12.4444	2.66667	20	0	0	0	533	8.07816	23.3268	0.505575	13.6145	0.100285	15.1278	0	0	0	60.7532	46.5556	315.111	3.44444	25.1111	3.66667	262.667	0	0	0	656.556	9.22222	28.3333	0	0.666667	0.111111	9	0	0	0	47.3333	0.00713569	0.0276137	0.0226523	0.00689137	1.55995e-005	0	0	0	0	0.0643086	0.888889	4	1.44444	0.444444	0.111111	0	0	0	0	6.88889	0.0438858	0.333011	0.0226047	0.327875	0	0.245167	0	0	0	0.972544	0.222222	4.11111	0.111111	1.33333	0	3	0	0	0	8.77778
9	0	52.3333	200.333	1.11111	5.33333	0.333333	20.1111	0	0	0	279.556	1.19724	2.76711	0.950875	0.160989	0.00115505	0.218204	0	0	0	5.29557	107.222	349.889	50.5556	12.6667	2.66667	19.1111	0	0	0	542.111	8.11241	23.2703	0.51117	13.397	0.0958153	15.1647	0	0	0	60.5514	46.7778	315.222	3.44444	24.6667	3.55556	261.111	0	0	0	654.778	11.2222	31.8889	0	0.777778	0	11.7778	0	0	0	55.6667	0.00806274	0.0246404	0.00422961	0.00413361	0	0.0016936	0	0	0	0.0427599	1	3.22222	0.222222	0.222222	0	0.111111	0	0	0	4.77778	0.0463847	0.394406	0.0106033	0.288945	0.00588243	0.123438	0	0	0	0.869659	0.333333	4.55556	0.111111	0.444444	0.111111	2.33333	0	0	0	7.88889
